Bkg Branch,Delivery Branch,Card Rate
KUSHALNAGAR – KODAGU,AGRA,10.95
MANDYA,BHATKAL,5.15
MANDYA,AMBUR,5
MANDYA,PALLAVARAM - CHENNAI,5.8
MANDYA,KANNUR,5.8
MANDYA,NEELAMBUR,5.8
MANDYA,SHORANUR,4.65
MANDYA,ALWAR,9.25
MANDYA,TRANSPORT NAGAR JAIPUR,9.85
MANDYA,UJJAIN,6.4
MANDYA,KAGAL,6.95
MANDYA,LATUR,7.25
MANDYA,DHULE,6.95
MANDYA,JALNA,8.15
MANDYA,BILASPUR,11
MANDYA,BAGRU-JAIPUR,9.25
MANDYA,HUBLI CITY,3.8
MANDYA,KUMTA,5.2
MANDYA,ALANDI,5.3
MANDYA,AGRA,9.85
BALANAGAR,SOLAN,12.55
BODINAYAKKANUR,MUMBAI,10.05
BODINAYAKKANUR,ANDHERI,10.05
BODINAYAKKANUR,VASAI EAST,9.8
BODINAYAKKANUR,BHANDUP,10.4
BODINAYAKKANUR,GOREGOAN,9.8
BODINAYAKKANUR,NAROL,8.55
BODINAYAKKANUR,VATVA,8.55
BODINAYAKKANUR,BOISAR,10.05
BODINAYAKKANUR,ODHAV,8.55
BODINAYAKKANUR,RAKHIAL,8.55
BODINAYAKKANUR,NARODA,8.55
BODINAYAKKANUR,SARANGPUR,8.55
BODINAYAKKANUR,GANDHINAGAR,8.55
BODINAYAKKANUR,KALAMBOLI,9.8
BODINAYAKKANUR,THANA,9.8
BODINAYAKKANUR,HIMATNAGAR,8.8
BODINAYAKKANUR,KHOPOLI,10.95
BODINAYAKKANUR,NADIAD,8.55
BODINAYAKKANUR,AMBERNATH,9.8
BODINAYAKKANUR,KATHWADA,8.55
BODINAYAKKANUR,DRONAGIRI,10.4
BODINAYAKKANUR,SARKHEJ,8.55
BODINAYAKKANUR,CHANGODAR,8.55
BODINAYAKKANUR,SANTEJ,8.55
BODINAYAKKANUR,DOMBIVLI,9.8
BODINAYAKKANUR,SANAND,8.55
BODINAYAKKANUR,CHHATRAL (N.G.),8.55
BODINAYAKKANUR,KALOL (N.G.),9.15
BODINAYAKKANUR,SIDHPUR,9.4
BODINAYAKKANUR,PALANPUR,9.4
BODINAYAKKANUR,SURENDRANAGAR,8.8
BODINAYAKKANUR,SOLAPUR,11.35
BODINAYAKKANUR,GOLDEN BRANCH,8.55
BODINAYAKKANUR,BARODA - KARELIBAUG,8.55
BODINAYAKKANUR,NAGPUR (WADI),11.65
BODINAYAKKANUR,MAKARPURA,8.55
BODINAYAKKANUR,DASHRATH,7.9
BODINAYAKKANUR,NANDESARI,8.15
BODINAYAKKANUR,NAGPUR CITY,12.5
BODINAYAKKANUR,V V NAGAR,8.55
BODINAYAKKANUR,PADRA (DHABASA),8.15
BODINAYAKKANUR,POR,8.55
BODINAYAKKANUR,WAGHODIA,8.55
BODINAYAKKANUR,WAGHOLI,9.8
BODINAYAKKANUR,GODHRA PANCHMAHAL,8.55
BODINAYAKKANUR,HALOL (GIDC),8.55
BODINAYAKKANUR,MEHSANA (N.G.),9.4
BODINAYAKKANUR,PIRANGUT,9.8
BODINAYAKKANUR,PONDA,10.95
BODINAYAKKANUR,MADGAON,10.95
BODINAYAKKANUR,GONDHE,11.35
BODINAYAKKANUR,SINNER,10.4
BODINAYAKKANUR,CHANDRAPUR,12.8
BODINAYAKKANUR,AURANGABAD (WALUJ) MIDC,10.95
BODINAYAKKANUR,VERNA-GOA,9.8
BODINAYAKKANUR,AURANGABAD CITY- CHIKALTHANA,11.95
BODINAYAKKANUR,LOTE,10.95
BODINAYAKKANUR,PUNE CITY,9.8
BODINAYAKKANUR,SILVASSA,10.05
BODINAYAKKANUR,ROHA,10.4
BODINAYAKKANUR,KOLHAPUR,9.4
BODINAYAKKANUR,DADRA NAGAR HAVELI,9.8
BODINAYAKKANUR,KARAD,10.4
BODINAYAKKANUR,MAPUCA,10.95
BODINAYAKKANUR,SATARA,10.65
BODINAYAKKANUR,VAPI DELIVERY,9.15
BODINAYAKKANUR,BELGAUM,8.65
BODINAYAKKANUR,NASIK,10.4
BODINAYAKKANUR,SARIGAM,9.8
BODINAYAKKANUR,PHURSUNGHI,10.05
BODINAYAKKANUR,UMARGAON,9.8
BODINAYAKKANUR,VALSAD,10.05
BODINAYAKKANUR,GUINDY-CHENNAI,6.45
BODINAYAKKANUR,AHEMADNAGAR,9.8
BODINAYAKKANUR,MAHAD MIDC,10.95
BODINAYAKKANUR,DEWAS NAKA,8.55
BODINAYAKKANUR,HAZIRA,8.15
BODINAYAKKANUR,SAROLI,7.15
BODINAYAKKANUR,BHOPAL,10.4
BODINAYAKKANUR,NAVSARI,8.55
BODINAYAKKANUR,UNN,8.15
BODINAYAKKANUR,SURAT CITY,8.15
BODINAYAKKANUR,BILIMORA,9.4
BODINAYAKKANUR,INDORE CITY,9.15
BODINAYAKKANUR,ANKLESHWAR,9.15
BODINAYAKKANUR,PANOLI,9.8
BODINAYAKKANUR,KIM,10.05
BODINAYAKKANUR,PITHAMPUR,9.4
BODINAYAKKANUR,BHARUCH,9.8
BODINAYAKKANUR,DEWAS (TOWN),9.8
BODINAYAKKANUR,DAHEJ,10.95
BODINAYAKKANUR,KOLKATA(B T ROAD),12.8
BODINAYAKKANUR,LALBAGH ROAD,5.6
BODINAYAKKANUR,TRAJPAR (MORBI),10.4
BODINAYAKKANUR,DODDABALLAPUR - BNG,5.6
BODINAYAKKANUR,JUNAGADH-SABALPUR,10.4
BODINAYAKKANUR,METODA,9.8
BODINAYAKKANUR,MORBI,10.4
BODINAYAKKANUR,RAJAJINAGAR,5.6
BODINAYAKKANUR,DAVANAGERE,9.55
BODINAYAKKANUR,HUBLI INDL AREA,8
BODINAYAKKANUR,PEENYA,5.6
BODINAYAKKANUR,HOSUR,5.85
BODINAYAKKANUR,BOMMASANDRA,5.85
BODINAYAKKANUR,JAMNAGAR - SHANKARTEKRI,10.05
BODINAYAKKANUR,MANGALORE,7.3
BODINAYAKKANUR,NAVAGAM (BHAVNAGAR),9.15
BODINAYAKKANUR,TUMKUR,6.2
BODINAYAKKANUR,HINDUPUR,6.45
BODINAYAKKANUR,SIHOR,9.8
BODINAYAKKANUR,VERAVAL,10.95
BODINAYAKKANUR,MYSORE,6.2
BODINAYAKKANUR,THANGADH,10.05
BODINAYAKKANUR,JETPUR,10.4
BODINAYAKKANUR,SHAPAR,9.8
BODINAYAKKANUR,JAMNAGAR,10.05
BODINAYAKKANUR,MAHUVA,10.4
BODINAYAKKANUR,DARED,10.05
BODINAYAKKANUR,BHAKTINAGAR,9.8
BODINAYAKKANUR,BHAVNAGAR,9.8
BODINAYAKKANUR,GANDHIDHAM,9.4
BODINAYAKKANUR,BHUJ,9.8
BODINAYAKKANUR,MUNDRA,10.4
BODINAYAKKANUR,GANDHIDHAM CITY,9.4
BODINAYAKKANUR,MANDVI,10.65
BODINAYAKKANUR,HOSUR INDUSTRIAL AREA,5.6
BODINAYAKKANUR,BROADWAY - CHENNAI,6.45
BODINAYAKKANUR,MADURAI,5
BODINAYAKKANUR,SALEM,3.95
BODINAYAKKANUR,TRIVANDRUM,8.9
BODINAYAKKANUR,ERODE,4.4
BODINAYAKKANUR,TRICHUR,6.2
BODINAYAKKANUR,CALICUT,8.25
BODINAYAKKANUR,TIRUPUR,4.4
BODINAYAKKANUR,VIJAYAWADA,5.85
BODINAYAKKANUR,KARUR,4.65
BODINAYAKKANUR,KOTTAYAM,8
BODINAYAKKANUR,TUTICORIN,7
BODINAYAKKANUR,BALANAGAR,8.9
BODINAYAKKANUR,PONDICHERRY,7.3
BODINAYAKKANUR,HUBSIGUDA,9.2
BODINAYAKKANUR,PATANCHERU,8.9
BODINAYAKKANUR,GAJUWAKA,9.55
BODINAYAKKANUR,DIWANDEVDI,8.25
BODINAYAKKANUR,NAGERCOIL,7.3
BODINAYAKKANUR,AMBATTUR-CHENNAI,6.2
BODINAYAKKANUR,TRICHY,5
BODINAYAKKANUR,TIRUNELVELI,7.3
BODINAYAKKANUR,GUMMIDIPOONDI - CHENNAI,7
BODINAYAKKANUR,BOLLARAM,9.2
BODINAYAKKANUR,SIVAKASI,6.75
BODINAYAKKANUR,PERUNGUDI,6.75
BODINAYAKKANUR,JEEDIMETLA,8.9
BODINAYAKKANUR,RAJAPALAYAM,6.75
BODINAYAKKANUR,RANIPET,7
BODINAYAKKANUR,ALLEPPEY,10.1
BODINAYAKKANUR,DEHRADUN,14.05
BODINAYAKKANUR,GHAZIABAD,12.8
BODINAYAKKANUR,GWALIOR,11.65
BODINAYAKKANUR,JALANDHAR FR,14.65
BODINAYAKKANUR,AMBALA CITY,13.15
BODINAYAKKANUR,AGRA,13.8
BODINAYAKKANUR,LUDHIANA,13.8
BODINAYAKKANUR,NOIDA,12.5
BODINAYAKKANUR,PARWANOO,14.95
BODINAYAKKANUR,BADDI (HIMACHAL PRADESH),12.8
BODINAYAKKANUR,AMRITSAR,14.95
BODINAYAKKANUR,LUCKNOW,14.35
BODINAYAKKANUR,RUDRAPUR,13.8
BODINAYAKKANUR,HARIDWAR,13.15
BODINAYAKKANUR,DELHI (RAMA ROAD),12.5
BODINAYAKKANUR,PANIPAT,13.15
BODINAYAKKANUR,OKHLA-1,12.5
BODINAYAKKANUR,MANESAR,11.95
BODINAYAKKANUR,FARIDABAD FR,12.2
BODINAYAKKANUR,FARIDABAD,12.2
BODINAYAKKANUR,NIGDI,9.8
BODINAYAKKANUR,K R PURAM,5.85
BODINAYAKKANUR,SECUNDERABAD,9.2
BODINAYAKKANUR,KOTA (RAJASTAN) FR,13.15
BODINAYAKKANUR,ABU ROAD,9.8
BODINAYAKKANUR,BIKANER,13.8
BODINAYAKKANUR,UDUPI,7.3
BODINAYAKKANUR,KANJIKODE,7.3
BODINAYAKKANUR,MEERUT,14.05
BODINAYAKKANUR,ASLALI BRANCH,8.55
BODINAYAKKANUR,KOLKATA-SOUTH,13.4
BODINAYAKKANUR,KOLKATA-CENTRAL,13.15
BODINAYAKKANUR,SRIPERUMBUDUR,6.45
BODINAYAKKANUR,BELLARY,9.55
BODINAYAKKANUR,RUDANAGAR BRANCH,9.15
BODINAYAKKANUR,ROORKEE,13.15
BODINAYAKKANUR,MANJUSAR,8.15
BODINAYAKKANUR,KAKINADA,8.65
BODINAYAKKANUR,BHIWADI - RAJASTHAN,12.2
BODINAYAKKANUR,VAVDI-RAJKOT,9.8
BODINAYAKKANUR,SELAQUI,14.05
BODINAYAKKANUR,KANPUR,12.8
BODINAYAKKANUR,PORBANDAR,10.65
BODINAYAKKANUR,COIMBATORE BRANCH,4.65
BODINAYAKKANUR,GREATER NOIDA,12.5
BODINAYAKKANUR,NALAGARH,14.35
BODINAYAKKANUR,RANJANGAON,9.8
BODINAYAKKANUR,SHIRVAL,10.05
BODINAYAKKANUR,KALA-AMB,14.95
BODINAYAKKANUR,MARAIMALAI NAGAR - CHE,6.75
BODINAYAKKANUR,JAMMU,18.55
BODINAYAKKANUR,GONDAL,10.4
BODINAYAKKANUR,JALGAON,13.15
BODINAYAKKANUR,KASHIPUR,15.25
BODINAYAKKANUR,SONEPAT,12.5
BODINAYAKKANUR,KURNOOL,9.85
BODINAYAKKANUR,GUNTUR,7.3
BODINAYAKKANUR,ALIPUR BRANCH,12.8
BODINAYAKKANUR,PALGHAR,10.05
BODINAYAKKANUR,AMRAVATI,12.8
BODINAYAKKANUR,PATNA,14.55
BODINAYAKKANUR,SITARGANJ,14.05
BODINAYAKKANUR,GURGAON BKG & DLY,11.95
BODINAYAKKANUR,JAMSHEDPUR,11.05
BODINAYAKKANUR,RAIPUR,13.15
BODINAYAKKANUR,VARANASI,15.85
BODINAYAKKANUR,JABALPUR,13.4
BODINAYAKKANUR,RANCHI,11.7
BODINAYAKKANUR,CUDDALORE,6.75
BODINAYAKKANUR,BHUBANESWAR,9.3
BODINAYAKKANUR,AUTONAGAR-HYD,9.55
BODINAYAKKANUR,KALAMASSERY,6.45
BODINAYAKKANUR,NELLORE,8.65
BODINAYAKKANUR,TIRUPATHI,12.2
BODINAYAKKANUR,SAHARANPUR,15.55
BODINAYAKKANUR,DELHI EAST,12.5
BODINAYAKKANUR,JIGANI,5.85
BODINAYAKKANUR,SILIGURI,14.9
BODINAYAKKANUR,MORADABAD,13.8
BODINAYAKKANUR,SANGLI,10.65
BODINAYAKKANUR,GUWAHATI,16.65
BODINAYAKKANUR,NELAMANGALA (BKG & DLY),5
BODINAYAKKANUR,JAIPUR,12.2
BODINAYAKKANUR,AJMER,15.25
BODINAYAKKANUR,JODHPUR,10.95
BODINAYAKKANUR,UDAIPUR,10.4
BODINAYAKKANUR,DAPODA,10.05
BODINAYAKKANUR,PIPAVAV,10.95
BODINAYAKKANUR,BAREILLY,15.85
BODINAYAKKANUR,KARNAL,13.15
BODINAYAKKANUR,NEEMRANA,12.5
BODINAYAKKANUR,BAHADURPALLY BOOKING,8.25
BODINAYAKKANUR,HYDERABAD CENTRAL CELL,9.55
BODINAYAKKANUR,RANEBENNUR,8.65
BODINAYAKKANUR,ROHTAK,13.15
BODINAYAKKANUR,PATIALA,14.95
BODINAYAKKANUR,BUTIBORI,12.5
BODINAYAKKANUR,NAGPUR WADDHAMNA,10.95
BODINAYAKKANUR,SINHAGAD ROAD,9.8
BODINAYAKKANUR,KANAKAPURA ROAD - BNG,5.6
BODINAYAKKANUR,DINDIGUL,5.3
BODINAYAKKANUR,PANCHKULA BRANCH,13.15
BODINAYAKKANUR,WADA,10.05
BODINAYAKKANUR,TALOJA,9.8
BODINAYAKKANUR,KHED SHIVAPUR,9.8
BODINAYAKKANUR,SHIMOGA,6.75
BODINAYAKKANUR,HOSKOTE,5.85
BODINAYAKKANUR,ORAGADAM-CHE,6.45
BODINAYAKKANUR,MANDIDEEP,9.8
BODINAYAKKANUR,GULBARGA,9.55
BODINAYAKKANUR,TALEGAON (BKG & DLY),9.8
BODINAYAKKANUR,BHILAI,13.15
BODINAYAKKANUR,VIZIANAGARAM,10.1
BODINAYAKKANUR,ELURU,7.3
BODINAYAKKANUR,DURGAPUR,12.25
BODINAYAKKANUR,HOWRAH,12
BODINAYAKKANUR,CUTTACK,9.3
BODINAYAKKANUR,JAGADHRI,15.25
BODINAYAKKANUR,RATNAGIRI,13.15
BODINAYAKKANUR,RAJAHMUNDRY CITY,8.25
BODINAYAKKANUR,SITAPURA - JAIPUR,11.95
BODINAYAKKANUR,DHOLKA,8.55
BODINAYAKKANUR,HUBLI – TARIHAL,7
BODINAYAKKANUR,ALLAHABAD,15.85
BODINAYAKKANUR,HINJEWADI,9.8
BODINAYAKKANUR,HASSAN,7
BODINAYAKKANUR,CHIKMAGALUR,7
BODINAYAKKANUR,CHITRADURGA,9.55
BODINAYAKKANUR,RAICHUR,9.55
BODINAYAKKANUR,BIJAPUR,9.85
BODINAYAKKANUR,KHARAGPUR,12
BODINAYAKKANUR,SINDHNOOR,10.1
BODINAYAKKANUR,GADAG,8.25
BODINAYAKKANUR,KOPPAL,9.2
BODINAYAKKANUR,BIDAR,10.4
BODINAYAKKANUR,PARDI,10.05
BODINAYAKKANUR,MURBAD,10.05
BODINAYAKKANUR,KARWAR,10.4
BODINAYAKKANUR,RAMANAGARA,5.85
BODINAYAKKANUR,GANGAVATI,8.9
BODINAYAKKANUR,REDHILLS - CHENNAI,7.6
BODINAYAKKANUR,BARAMATI,11.95
BODINAYAKKANUR,BAIKAMPADY - MNG,6.75
BODINAYAKKANUR,CHERLAPALLY,9.85
BODINAYAKKANUR,SIRSI,8.9
BODINAYAKKANUR,RABAKAVI - BANATTI,9.85
BODINAYAKKANUR,MANDYA,5.85
BODINAYAKKANUR,BAGALAKOTE - NORTH KAR,9.2
BODINAYAKKANUR,DHULE,15.25
BODINAYAKKANUR,DAHANU,10.65
BODINAYAKKANUR,BELGAUM INDL ESTATE,8.65
BODINAYAKKANUR,CHITTOOR,9.55
BODINAYAKKANUR,CUDDAPAH,7.3
BODINAYAKKANUR,SAMBALPUR,10.5
BODINAYAKKANUR,KARIMNAGAR,10.65
BODINAYAKKANUR,NIZAMABAD,10.65
BODINAYAKKANUR,WARANGAL,10.4
BODINAYAKKANUR,KOLKATA TR,12.8
BODINAYAKKANUR,ATIKA (RAJKOT),9.4
BODINAYAKKANUR,KUSHALNAGAR – KODAGU,7.6
BODINAYAKKANUR,ICHALKARANJI,12.5
BODINAYAKKANUR,SOLAN,17.7
BODINAYAKKANUR,KOMARAPALAYAM,4.4
BODINAYAKKANUR,BERHAMPUR,12.5
BODINAYAKKANUR,TEMBHURNI,11.35
BODINAYAKKANUR,ONGOLE,8
BODINAYAKKANUR,ANANTAPURAM,7
BODINAYAKKANUR,KHAMGAON,13.15
BODINAYAKKANUR,PARIVAKKAM-CHENNAI,5.6
BODINAYAKKANUR,SACHIN,8.15
BODINAYAKKANUR,KURKUMBH,11.65
BODINAYAKKANUR,KHAMMAM,11
BODINAYAKKANUR,SRIKAKULAM,10.1
BODINAYAKKANUR,METTUR DAM,4.4
BODINAYAKKANUR,HALDIA,12.95
BODINAYAKKANUR,PALSANA,8.15
BODINAYAKKANUR,MAHAPE,9.8
BODINAYAKKANUR,PUDUKKOTTAI,6.75
BODINAYAKKANUR,BHANDARA,12.5
BODINAYAKKANUR,MALEGAON,12.5
BODINAYAKKANUR,NEELAMBUR,4.65
BODINAYAKKANUR,PATALGANGA,10.65
PHURSUNGHI,KAGAL,5
BARODA - KARELIBAUG,TEMBHURNI,8.05
DASHRATH,TEMBHURNI,7.65
GODHRA PANCHMAHAL,TEMBHURNI,8.3
GOLDEN BRANCH,TEMBHURNI,8.05
HALOL (GIDC),TEMBHURNI,8.05
MAKARPURA,TEMBHURNI,8.05
MANJUSAR,TEMBHURNI,8.05
NANDESARI,TEMBHURNI,8.05
PADRA (DHABASA),TEMBHURNI,8.05
POR,TEMBHURNI,8.05
V V NAGAR,DHULE,7.65
V V NAGAR,TEMBHURNI,8.05
WAGHODIA,TEMBHURNI,8.05
VIJAYAWADA,KUSHALNAGAR – KODAGU,8.1
VIJAYAWADA,MANDYA,7.1
VIJAYAWADA,HAROHALLI - BANGALORE,6.8
VIJAYAWADA,PARIVAKKAM-CHENNAI,9.8
VIJAYAWADA,KOMARAPALAYAM,9.2
VIJAYAWADA,METTUR DAM,9.35
VIJAYAWADA,PUDUKKOTTAI,10.65
VIJAYAWADA,DHARUHERA FR,10
VIJAYAWADA,TIKRI BORDER,9.9
VIJAYAWADA,MALEGAON,9.75
VIJAYAWADA,BHANDARA,7.55
VIJAYAWADA,KHAMGAON,8.35
VIJAYAWADA,MAHAPE,8.6
VIJAYAWADA,BAGALAKOTE - NORTH KAR,9.15
VIJAYAWADA,BELGAUM INDL ESTATE,10.05
VIJAYAWADA,HUBLI CITY,9.65
VIJAYAWADA,RABAKAVI - BANATTI,11.25
VIJAYAWADA,SIRSI,10.55
VIJAYAWADA,KURKUMBH,8.3
VIJAYAWADA,HISAR,11.45
VIJAYAWADA,PALSANA,7.15
VIJAYAWADA,SACHIN,7.45
VIJAYAWADA,BERHAMPUR,10.95
VIJAYAWADA,SAMBALPUR,14.25
ELURU,KOMARAPALAYAM,10.2
ELURU,METTUR DAM,10.35
ELURU,TIKRI BORDER,10.8
ELURU,MALEGAON,10.6
ELURU,MAHAPE,9.55
ELURU,BAGALAKOTE - NORTH KAR,10.1
ELURU,RABAKAVI - BANATTI,12.2
ELURU,SIRSI,11.5
ELURU,KURKUMBH,9.2
ELURU,HISAR,12.35
ELURU,PALSANA,8.25
ELURU,SACHIN,8.35
ELURU,BERHAMPUR,11.85
ELURU,SAMBALPUR,15.15
GAJUWAKA,KOMARAPALAYAM,11.4
GAJUWAKA,METTUR DAM,11.65
GAJUWAKA,PUDUKKOTTAI,12.9
GAJUWAKA,TIKRI BORDER,11.05
GAJUWAKA,MALEGAON,10.75
GAJUWAKA,MAHAPE,9.7
GAJUWAKA,BAGALAKOTE - NORTH KAR,11.4
GAJUWAKA,RABAKAVI - BANATTI,13.45
GAJUWAKA,KURKUMBH,9.3
GAJUWAKA,HISAR,12.6
GAJUWAKA,PALSANA,8.6
GAJUWAKA,SACHIN,8.7
GAJUWAKA,BERHAMPUR,11.4
GAJUWAKA,SAMBALPUR,14.7
GUNTUR,KOMARAPALAYAM,10.25
GUNTUR,METTUR DAM,10.4
GUNTUR,PUDUKKOTTAI,11.7
GUNTUR,TIKRI BORDER,10.85
GUNTUR,MALEGAON,10.65
GUNTUR,MAHAPE,9.65
GUNTUR,BAGALAKOTE - NORTH KAR,10.2
GUNTUR,RABAKAVI - BANATTI,12.25
GUNTUR,SIRSI,11.55
GUNTUR,KURKUMBH,9.25
GUNTUR,HISAR,12.4
GUNTUR,PALSANA,8.3
GUNTUR,SACHIN,8.45
GUNTUR,BERHAMPUR,11.9
GUNTUR,SAMBALPUR,15.2
KAKINADA,KOMARAPALAYAM,12.4
KAKINADA,METTUR DAM,12.65
KAKINADA,PUDUKKOTTAI,13.95
KAKINADA,TIKRI BORDER,12.15
KAKINADA,MALEGAON,11.8
KAKINADA,MAHAPE,10.65
KAKINADA,BAGALAKOTE - NORTH KAR,12.4
KAKINADA,RABAKAVI - BANATTI,14.5
KAKINADA,SIRSI,13.8
KAKINADA,KURKUMBH,10.4
KAKINADA,HISAR,13.65
KAKINADA,PALSANA,9.7
KAKINADA,SACHIN,9.8
KAKINADA,BERHAMPUR,12.4
KAKINADA,SAMBALPUR,15.7
NELLORE,KOMARAPALAYAM,10.95
NELLORE,METTUR DAM,11.1
NELLORE,PUDUKKOTTAI,12.4
NELLORE,TIKRI BORDER,11.65
NELLORE,MALEGAON,11.45
NELLORE,MAHAPE,10.35
NELLORE,BAGALAKOTE - NORTH KAR,10.9
NELLORE,RABAKAVI - BANATTI,13
NELLORE,KURKUMBH,10.05
NELLORE,HISAR,13.2
NELLORE,PALSANA,9.05
NELLORE,SACHIN,9.15
NELLORE,BERHAMPUR,12.6
NELLORE,SAMBALPUR,16
RAJAHMUNDRY CITY,KOMARAPALAYAM,12.55
RAJAHMUNDRY CITY,METTUR DAM,12.75
RAJAHMUNDRY CITY,PUDUKKOTTAI,14.05
RAJAHMUNDRY CITY,TIKRI BORDER,12.25
RAJAHMUNDRY CITY,MALEGAON,11.95
RAJAHMUNDRY CITY,MAHAPE,10.8
RAJAHMUNDRY CITY,BAGALAKOTE - NORTH KAR,12.55
RAJAHMUNDRY CITY,RABAKAVI - BANATTI,14.65
RAJAHMUNDRY CITY,SIRSI,13.9
RAJAHMUNDRY CITY,KURKUMBH,10.5
RAJAHMUNDRY CITY,HISAR,13.8
RAJAHMUNDRY CITY,PALSANA,9.8
RAJAHMUNDRY CITY,SACHIN,9.9
RAJAHMUNDRY CITY,BERHAMPUR,12.5
RAJAHMUNDRY CITY,SAMBALPUR,15.85
VIZIANAGARAM,KOMARAPALAYAM,12.55
VIZIANAGARAM,METTUR DAM,12.75
VIZIANAGARAM,PUDUKKOTTAI,14.05
VIZIANAGARAM,TIKRI BORDER,12.25
VIZIANAGARAM,MALEGAON,11.95
VIZIANAGARAM,MAHAPE,10.8
VIZIANAGARAM,BAGALAKOTE - NORTH KAR,12.55
VIZIANAGARAM,RABAKAVI - BANATTI,14.65
VIZIANAGARAM,SIRSI,13.9
VIZIANAGARAM,KURKUMBH,10.5
VIZIANAGARAM,HISAR,13.8
VIZIANAGARAM,PALSANA,9.8
VIZIANAGARAM,SACHIN,9.9
VIZIANAGARAM,BERHAMPUR,12.5
VIZIANAGARAM,SAMBALPUR,15.85
BALANAGAR,KURKUMBH,6.45
BHOPAL,SITAPURA - JAIPUR,6.7
DEWAS (TOWN),NEEMRANA,8.3
PANCHKUIA,GADAG,10.75
PANCHKUIA,GANGAVATI,12.9
AHEMADNAGAR,BHANDARA,6.45
AHEMADNAGAR,HAROHALLI - BANGALORE,6.05
AHEMADNAGAR,PATALGANGA,7.05
HADAPSAR,BHANDUP,5.85
JALGAON,KAGAL,6.45
KURKUMBH,PATALGANGA,6.45
NIGDI,HISAR,10.45
NIGDI,KAGAL,4.7
NIGDI,PATALGANGA,6.25
PUNE CITY,PATALGANGA,6.4
RANJANGAON,KUMTA,9.2
RANJANGAON,PATALGANGA,6.2
ROHA,PATALGANGA,4.8
SHIRVAL,PATALGANGA,6.35
WAGHOLI,PATALGANGA,5.9
SINNER,MATHURA,9.85
TALEGAON (BKG & DLY),HISAR,9.55
CHAKAN,KAGAL,4.45
PUNE CITY,KAGAL,5.3
WAGHOLI,KAGAL,5.3
RANJANGAON,KAGAL,5.3
SANASWADI,KAGAL,5
SHIRVAL,KAGAL,5.3
KHED SHIVAPUR,KAGAL,5.3
KHALUMBRE - CHAKAN,KAGAL,5
PIRANGUT,KAGAL,5.3
SINHAGAD ROAD,KAGAL,5
HINJEWADI,KAGAL,5
TALEGAON (BKG & DLY),KAGAL,5
HADAPSAR,KAGAL,5
BARAMATI,KAGAL,5.6
KOLHAPUR,KAGAL,1.35
LOTE,KAGAL,5.85
MAHAD MIDC,KAGAL,5.85
MAPUCA,KAGAL,6.8
PONDA,KAGAL,7.05
MADGAON,KAGAL,7.05
ROHA,KAGAL,6.2
SOLAPUR,KAGAL,6.2
SOLAPUR CITY,KAGAL,6.2
SOLAPUR CITY,BHANDUP,6.2
SOLAPUR CITY,AGRA,12.25
SOLAPUR CITY,AJMER,12.6
SOLAPUR CITY,SITAPURA - JAIPUR,12.6
SOLAPUR CITY,BAIKAMPADY - MNG,10.75
SOLAPUR CITY,TEMBHURNI,6.2
SOLAPUR CITY,KHAMGAON,11.35
SOLAPUR CITY,BHANDARA,10.2
VERNA-GOA,KAGAL,5.3
KARAD,KAGAL,3.25
SATARA,KAGAL,3.25
RATNAGIRI,KAGAL,5.85
SANGLI,KAGAL,2.8
ICHALKARANJI,KAGAL,2.8
TEMBHURNI,KAGAL,5.85
LATUR,KAGAL,7.8
NASIK,KAGAL,5.6
SINNER,KAGAL,5.6
AHEMADNAGAR,KAGAL,5
AHEMADNAGAR,LATUR,6.2
GONDHE,KAGAL,6.2
AURANGABAD (WALUJ) MIDC,KAGAL,5.3
AURANGABAD CITY- CHIKALTHANA,KAGAL,6.2
DHULE,JALNA,2.8
DHULE,MALEGAON,1.5
DHULE,ICHALKARANJI,7.05
DHULE,KAGAL,7.05
DHULE,LATUR,6.8
DHULE,TEMBHURNI,5.6
SALEM,TIKRI BORDER,10.45
SALEM,HISAR,11.35
ALLEPPEY,AGRA,12.6
ALLEPPEY,DHULE,14.1
ALLEPPEY,TIKRI BORDER,12
ALLEPPEY,HISAR,12.9
CALICUT,DHULE,15
CALICUT,TIKRI BORDER,12.9
CALICUT,HISAR,14.1
COIMBATORE BRANCH,DHULE,13.8
COIMBATORE BRANCH,TIKRI BORDER,11.7
COIMBATORE BRANCH,HISAR,12.6
DINDIGUL,DHULE,13.8
DINDIGUL,TIKRI BORDER,11.35
DINDIGUL,HISAR,12.6
ERODE,DHULE,13.45
ERODE,TIKRI BORDER,11.35
ERODE,HISAR,12.25
KOMARAPALAYAM,AGRA,12
KOMARAPALAYAM,AJMER,13.45
KOMARAPALAYAM,DHULE,13.45
KOMARAPALAYAM,TIKRI BORDER,11.35
KOMARAPALAYAM,HISAR,12.25
GANAPATHY-CBE,AGRA,12.25
GANAPATHY-CBE,DHULE,13.8
GANAPATHY-CBE,TIKRI BORDER,11.7
GANAPATHY-CBE,HISAR,12.6
KALAMASSERY,DHULE,14.4
KALAMASSERY,HISAR,13.45
KANJIKODE,DHULE,13.45
KANJIKODE,TIKRI BORDER,11.35
KANJIKODE,HISAR,12.6
KARUR,DHULE,13.8
KARUR,TIKRI BORDER,11.35
KARUR,HISAR,12.6
KOTTAYAM,DHULE,14.7
KOTTAYAM,TIKRI BORDER,12.6
KOTTAYAM,HISAR,13.8
