Bkg Branch,Delivery Branch,Card Rate
PEENYA,ANKLESHWAR,5.95
PEENYA,PANOLI,6.05
PEENYA,KIM,6.05
PEENYA,PITHAMPUR,8.45
PEENYA,BHARUCH,6.2
PEENYA,DEWAS (TOWN),8.6
PEENYA,DAHEJ,8.55
PEENYA,KOLKATA(B T ROAD),12.4
PEENYA,TRAJPAR (MORBI),8.7
PEENYA,DODDABALLAPUR - BNG,1.7
PEENYA,JUNAGADH-SABALPUR,8
PEENYA,METODA,6.9
PEENYA,MORBI,7.75
PEENYA,RAJAJINAGAR,1.65
PEENYA,DAVANAGERE,3
PEENYA,HUBLI INDL AREA,4.45
PEENYA,PEENYA,1.4
PEENYA,HOSUR,2.05
PEENYA,BOMMASANDRA,1.75
PEENYA,JAMNAGAR - SHANKARTEKRI,7.4
PEENYA,MANGALORE,3.55
PEENYA,NAVAGAM (BHAVNAGAR),6.35
PEENYA,TUMKUR,2.25
PEENYA,HINDUPUR,2.75
PEENYA,SIHOR,8.5
PEENYA,VERAVAL,8.3
PEENYA,MYSORE,2.4
PEENYA,THANGADH,8.7
PEENYA,JETPUR,7.5
PEENYA,SHAPAR,6.8
PEENYA,JAMNAGAR,7.4
PEENYA,MAHUVA,8.2
PEENYA,DARED,6.75
PEENYA,BHAKTINAGAR,6.75
PEENYA,BHAVNAGAR,7
PEENYA,GANDHIDHAM,6.55
PEENYA,BHUJ,7.95
PEENYA,MUNDRA,8
PEENYA,GANDHIDHAM CITY,6.55
PEENYA,MANDVI,9.65
PEENYA,HOSUR INDUSTRIAL AREA,1.7
PEENYA,BROADWAY - CHENNAI,4.95
PEENYA,MADURAI,4.4
PEENYA,SALEM,2.9
PEENYA,TRIVANDRUM,9.15
PEENYA,ERODE,4.25
PEENYA,TRICHUR,8.1
PEENYA,CALICUT,9
PEENYA,TIRUPUR,7.1
PEENYA,VIJAYAWADA,5.1
PEENYA,KARUR,7.6
PEENYA,KOTTAYAM,7.75
PEENYA,TUTICORIN,7.45
PEENYA,BALANAGAR,6.2
PEENYA,PONDICHERRY,3.65
PEENYA,HUBSIGUDA,6.35
PEENYA,PATANCHERU,5.9
PEENYA,GAJUWAKA,8.55
PEENYA,DIWANDEVDI,6.25
PEENYA,NAGERCOIL,7.8
PEENYA,AMBATTUR-CHENNAI,4.8
PEENYA,TRICHY,4.8
PEENYA,TIRUNELVELI,7.65
PEENYA,GUMMIDIPOONDI - CHENNAI,5.6
PEENYA,BOLLARAM,6.35
PEENYA,SIVAKASI,6.75
PEENYA,PERUNGUDI,4.75
PEENYA,JEEDIMETLA,5.75
PEENYA,RAJAPALAYAM,6.95
PEENYA,RANIPET,3.5
PEENYA,DEHRADUN,11.45
PEENYA,GHAZIABAD,10.1
PEENYA,GWALIOR,10.2
PEENYA,JALANDHAR FR,11.5
PEENYA,AMBALA CITY,10.5
PEENYA,AGRA,9.65
PEENYA,LUDHIANA,11.25
PEENYA,NOIDA,10.05
PEENYA,PARWANOO,12.6
PEENYA,BADDI (HIMACHAL PRADESH),10.75
PEENYA,AMRITSAR,13.45
PEENYA,LUCKNOW,11.7
PEENYA,RUDRAPUR,10.9
PEENYA,HARIDWAR,10.75
PEENYA,DELHI (RAMA ROAD),9.95
PEENYA,PANIPAT,10.5
PEENYA,OKHLA-1,10
PEENYA,MANESAR,9.85
PEENYA,FARIDABAD FR,9.7
PEENYA,FARIDABAD,9.7
PEENYA,NIGDI,5.05
PEENYA,K R PURAM,1.75
PEENYA,SECUNDERABAD,5.9
GUINDY-CHENNAI,MUMBAI,8.6
GUINDY-CHENNAI,ANDHERI,8.6
GUINDY-CHENNAI,VASAI EAST,8.3
GUINDY-CHENNAI,BHANDUP,8.6
GUINDY-CHENNAI,GOREGOAN,8.05
GUINDY-CHENNAI,NAROL,7.65
GUINDY-CHENNAI,VATVA,7.65
GUINDY-CHENNAI,BOISAR,8.3
GUINDY-CHENNAI,ODHAV,7.65
GUINDY-CHENNAI,RAKHIAL,7.65
GUINDY-CHENNAI,NARODA,7.65
GUINDY-CHENNAI,SARANGPUR,7.65
GUINDY-CHENNAI,GANDHINAGAR,8.05
GUINDY-CHENNAI,KALAMBOLI,8.05
GUINDY-CHENNAI,THANA,8.05
GUINDY-CHENNAI,HIMATNAGAR,8.05
GUINDY-CHENNAI,KHOPOLI,9.2
GUINDY-CHENNAI,NADIAD,8.05
GUINDY-CHENNAI,AMBERNATH,8.3
GUINDY-CHENNAI,KATHWADA,7.65
GUINDY-CHENNAI,DRONAGIRI,8.85
GUINDY-CHENNAI,SARKHEJ,7.65
GUINDY-CHENNAI,CHANGODAR,7.65
GUINDY-CHENNAI,SANTEJ,7.65
GUINDY-CHENNAI,DOMBIVLI,8.3
GUINDY-CHENNAI,SANAND,7.65
GUINDY-CHENNAI,CHHATRAL (N.G.),8.05
GUINDY-CHENNAI,KALOL (N.G.),8.3
GUINDY-CHENNAI,SIDHPUR,8.6
GUINDY-CHENNAI,PALANPUR,8.6
GUINDY-CHENNAI,SURENDRANAGAR,8.05
GUINDY-CHENNAI,SOLAPUR,8.85
GUINDY-CHENNAI,GOLDEN BRANCH,7.65
GUINDY-CHENNAI,BARODA - KARELIBAUG,7.4
GUINDY-CHENNAI,NAGPUR (WADI),8.6
GUINDY-CHENNAI,MAKARPURA,7.4
GUINDY-CHENNAI,DASHRATH,6.95
GUINDY-CHENNAI,NANDESARI,7.4
GUINDY-CHENNAI,NAGPUR CITY,9.55
GUINDY-CHENNAI,V V NAGAR,7.4
GUINDY-CHENNAI,PADRA (DHABASA),7.4
GUINDY-CHENNAI,POR,7.4
GUINDY-CHENNAI,WAGHODIA,7.4
GUINDY-CHENNAI,WAGHOLI,7.4
GUINDY-CHENNAI,GODHRA PANCHMAHAL,7.65
GUINDY-CHENNAI,HALOL (GIDC),7.65
GUINDY-CHENNAI,MEHSANA (N.G.),8.6
GUINDY-CHENNAI,PIRANGUT,7.4
GUINDY-CHENNAI,PONDA,8.85
GUINDY-CHENNAI,MADGAON,8.85
GUINDY-CHENNAI,GONDHE,8.85
GUINDY-CHENNAI,SINNER,8.05
GUINDY-CHENNAI,CHANDRAPUR,9.85
GUINDY-CHENNAI,AURANGABAD (WALUJ) MIDC,8.6
GUINDY-CHENNAI,VERNA-GOA,7.4
GUINDY-CHENNAI,AURANGABAD CITY- CHIKALTHANA,9.2
GUINDY-CHENNAI,LOTE,8.6
GUINDY-CHENNAI,PUNE CITY,7.4
GUINDY-CHENNAI,SILVASSA,7.65
GUINDY-CHENNAI,ROHA,8.6
GUINDY-CHENNAI,KOLHAPUR,6.7
GUINDY-CHENNAI,DADRA NAGAR HAVELI,7.4
GUINDY-CHENNAI,KARAD,8.6
GUINDY-CHENNAI,MAPUCA,8.85
GUINDY-CHENNAI,SATARA,8.6
GUINDY-CHENNAI,VAPI DELIVERY,6.7
GUINDY-CHENNAI,BELGAUM,7.05
GUINDY-CHENNAI,NASIK,8.05
GUINDY-CHENNAI,SARIGAM,7.4
GUINDY-CHENNAI,PHURSUNGHI,7.4
GUINDY-CHENNAI,UMARGAON,7.4
GUINDY-CHENNAI,VALSAD,7.65
GUINDY-CHENNAI,AHEMADNAGAR,7.4
GUINDY-CHENNAI,MAHAD MIDC,8.3
GUINDY-CHENNAI,DEWAS NAKA,9.55
GUINDY-CHENNAI,HAZIRA,8.85
GUINDY-CHENNAI,SAROLI,7.65
GUINDY-CHENNAI,BHOPAL,11.35
GUINDY-CHENNAI,NAVSARI,7.65
GUINDY-CHENNAI,UNN,7.65
GUINDY-CHENNAI,SURAT CITY,7.65
GUINDY-CHENNAI,BILIMORA,7.65
GUINDY-CHENNAI,INDORE CITY,9.85
GUINDY-CHENNAI,ANKLESHWAR,7.65
GUINDY-CHENNAI,PANOLI,8.6
GUINDY-CHENNAI,KIM,8.6
GUINDY-CHENNAI,PITHAMPUR,10.45
GUINDY-CHENNAI,BHARUCH,8.6
GUINDY-CHENNAI,DEWAS (TOWN),10.45
GUINDY-CHENNAI,DAHEJ,9.55
GUINDY-CHENNAI,KOLKATA(B T ROAD),10.8
GUINDY-CHENNAI,LALBAGH ROAD,4.45
GUINDY-CHENNAI,TRAJPAR (MORBI),9.2
GUINDY-CHENNAI,DODDABALLAPUR - BNG,4.45
GUINDY-CHENNAI,JUNAGADH-SABALPUR,9.85
GUINDY-CHENNAI,METODA,9.2
GUINDY-CHENNAI,MORBI,9.55
GUINDY-CHENNAI,RAJAJINAGAR,4.45
GUINDY-CHENNAI,DAVANAGERE,5.3
GUINDY-CHENNAI,HUBLI INDL AREA,7.05
GUINDY-CHENNAI,PEENYA,4.1
GUINDY-CHENNAI,HOSUR,4.7
GUINDY-CHENNAI,BOMMASANDRA,4.45
GUINDY-CHENNAI,JAMNAGAR - SHANKARTEKRI,9.2
GUINDY-CHENNAI,MANGALORE,5.85
GUINDY-CHENNAI,NAVAGAM (BHAVNAGAR),8.6
GUINDY-CHENNAI,TUMKUR,5
GUINDY-CHENNAI,HINDUPUR,5
GUINDY-CHENNAI,SIHOR,9.2
GUINDY-CHENNAI,VERAVAL,9.85
GUINDY-CHENNAI,MYSORE,5
GUINDY-CHENNAI,THANGADH,9.2
GUINDY-CHENNAI,JETPUR,9.2
GUINDY-CHENNAI,SHAPAR,8.85
GUINDY-CHENNAI,JAMNAGAR,9.2
GUINDY-CHENNAI,MAHUVA,9.85
GUINDY-CHENNAI,DARED,9.2
GUINDY-CHENNAI,BHAKTINAGAR,8.85
GUINDY-CHENNAI,BHAVNAGAR,8.85
GUINDY-CHENNAI,GANDHIDHAM,8.6
GUINDY-CHENNAI,BHUJ,9.55
GUINDY-CHENNAI,MUNDRA,9.55
GUINDY-CHENNAI,GANDHIDHAM CITY,9.2
GUINDY-CHENNAI,MANDVI,9.85
GUINDY-CHENNAI,MADURAI,4.7
GUINDY-CHENNAI,SALEM,4.45
GUINDY-CHENNAI,TRIVANDRUM,8.35
GUINDY-CHENNAI,ERODE,5.85
GUINDY-CHENNAI,TRICHUR,7.8
GUINDY-CHENNAI,CALICUT,10.75
GUINDY-CHENNAI,TIRUPUR,5.85
GUINDY-CHENNAI,VIJAYAWADA,3.25
GUINDY-CHENNAI,KARUR,6.2
GUINDY-CHENNAI,KOTTAYAM,9.55
GUINDY-CHENNAI,TUTICORIN,6.8
GUINDY-CHENNAI,BALANAGAR,5
GUINDY-CHENNAI,PONDICHERRY,3.5
GUINDY-CHENNAI,PATANCHERU,5
GUINDY-CHENNAI,GAJUWAKA,5.85
GUINDY-CHENNAI,DIWANDEVDI,5
GUINDY-CHENNAI,NAGERCOIL,7.05
GUINDY-CHENNAI,TRICHY,2.8
GUINDY-CHENNAI,TIRUNELVELI,7.05
GUINDY-CHENNAI,SIVAKASI,6.45
GUINDY-CHENNAI,RAJAPALAYAM,6.45
GUINDY-CHENNAI,ALLEPPEY,10.75
GUINDY-CHENNAI,DEHRADUN,12.25
GUINDY-CHENNAI,GHAZIABAD,11
GUINDY-CHENNAI,GWALIOR,13.45
GUINDY-CHENNAI,JALANDHAR FR,12.9
GUINDY-CHENNAI,AMBALA CITY,11.7
GUINDY-CHENNAI,LUDHIANA,12
GUINDY-CHENNAI,NOIDA,10.75
GUINDY-CHENNAI,PARWANOO,13.2
GUINDY-CHENNAI,BADDI (HIMACHAL PRADESH),11.7
GUINDY-CHENNAI,LUCKNOW,15.9
GUINDY-CHENNAI,HARIDWAR,11.7
GUINDY-CHENNAI,DELHI (RAMA ROAD),10.75
GUINDY-CHENNAI,PANIPAT,11.35
GUINDY-CHENNAI,OKHLA-1,10.75
GUINDY-CHENNAI,MANESAR,10.45
GUINDY-CHENNAI,FARIDABAD FR,10.45
GUINDY-CHENNAI,FARIDABAD,10.45
GUINDY-CHENNAI,NIGDI,7.4
GUINDY-CHENNAI,K R PURAM,4.45
GUINDY-CHENNAI,SECUNDERABAD,5
GUINDY-CHENNAI,KOTA (RAJASTAN) FR,12.6
GUINDY-CHENNAI,ABU ROAD,8.85
GUINDY-CHENNAI,CHITTORGARH  FR,11.9
GUINDY-CHENNAI,BIKANER,12.9
RAJAJINAGAR,MUMBAI,8.2
RAJAJINAGAR,ANDHERI,9.4
RAJAJINAGAR,VASAI EAST,7
RAJAJINAGAR,BHANDUP,7.9
RAJAJINAGAR,GOREGOAN,7.6
RAJAJINAGAR,NAROL,5.8
RAJAJINAGAR,VATVA,5.8
RAJAJINAGAR,BOISAR,6.7
RAJAJINAGAR,ODHAV,5.9
RAJAJINAGAR,RAKHIAL,5.85
RAJAJINAGAR,NARODA,5.9
RAJAJINAGAR,SARANGPUR,6.05
RAJAJINAGAR,GANDHINAGAR,6.3
RAJAJINAGAR,KALAMBOLI,7.8
RAJAJINAGAR,THANA,7.6
RAJAJINAGAR,HIMATNAGAR,7.75
RAJAJINAGAR,KHOPOLI,7.6
RAJAJINAGAR,NADIAD,7.4
RAJAJINAGAR,AMBERNATH,9.1
RAJAJINAGAR,KATHWADA,7.15
RAJAJINAGAR,DRONAGIRI,9.9
RAJAJINAGAR,SARKHEJ,6.15
RAJAJINAGAR,CHANGODAR,5.9
RAJAJINAGAR,SANTEJ,6.15
RAJAJINAGAR,DOMBIVLI,9.1
RAJAJINAGAR,SANAND,6.2
RAJAJINAGAR,CHHATRAL (N.G.),6.05
RAJAJINAGAR,KALOL (N.G.),7.1
RAJAJINAGAR,SIDHPUR,8.7
RAJAJINAGAR,PALANPUR,8.75
RAJAJINAGAR,SURENDRANAGAR,7.8
RAJAJINAGAR,SOLAPUR,8.5
RAJAJINAGAR,GOLDEN BRANCH,6.4
RAJAJINAGAR,BARODA - KARELIBAUG,6.3
RAJAJINAGAR,NAGPUR (WADI),8.5
RAJAJINAGAR,MAKARPURA,6.4
RAJAJINAGAR,DASHRATH,5.4
RAJAJINAGAR,NANDESARI,6.3
RAJAJINAGAR,NAGPUR CITY,10
RAJAJINAGAR,V V NAGAR,6.35
RAJAJINAGAR,PADRA (DHABASA),6.25
RAJAJINAGAR,POR,6.3
RAJAJINAGAR,WAGHODIA,6.3
RAJAJINAGAR,WAGHOLI,5.3
RAJAJINAGAR,GODHRA PANCHMAHAL,7.9
RAJAJINAGAR,HALOL (GIDC),6.5
RAJAJINAGAR,MEHSANA (N.G.),6.95
RAJAJINAGAR,PIRANGUT,5.15
RAJAJINAGAR,PONDA,5.7
RAJAJINAGAR,MADGAON,6.4
RAJAJINAGAR,GONDHE,7.45
RAJAJINAGAR,SINNER,5.95
RAJAJINAGAR,CHANDRAPUR,10.45
RAJAJINAGAR,AURANGABAD (WALUJ) MIDC,6.75
RAJAJINAGAR,VERNA-GOA,4.45
RAJAJINAGAR,AURANGABAD CITY- CHIKALTHANA,5.35
RAJAJINAGAR,LOTE,6.95
RAJAJINAGAR,PUNE CITY,5.3
RAJAJINAGAR,SILVASSA,5.3
RAJAJINAGAR,ROHA,6.95
RAJAJINAGAR,KOLHAPUR,3.5
RAJAJINAGAR,DADRA NAGAR HAVELI,5.2
RAJAJINAGAR,KARAD,8.2
RAJAJINAGAR,MAPUCA,6.3
RAJAJINAGAR,SATARA,5.55
RAJAJINAGAR,VAPI DELIVERY,4.75
RAJAJINAGAR,BELGAUM,5
RAJAJINAGAR,NASIK,5.95
RAJAJINAGAR,SARIGAM,5.3
RAJAJINAGAR,PHURSUNGHI,5.6
RAJAJINAGAR,UMARGAON,5.2
RAJAJINAGAR,VALSAD,5.75
RAJAJINAGAR,GUINDY-CHENNAI,4.85
RAJAJINAGAR,AHEMADNAGAR,6.7
RAJAJINAGAR,MAHAD MIDC,6.6
RAJAJINAGAR,DEWAS NAKA,7
RAJAJINAGAR,HAZIRA,7.15
RAJAJINAGAR,SAROLI,5.75
RAJAJINAGAR,BHOPAL,9.65
RAJAJINAGAR,NAVSARI,5.75
RAJAJINAGAR,UNN,5.85
RAJAJINAGAR,SURAT CITY,5.85
RAJAJINAGAR,BILIMORA,5.75
RAJAJINAGAR,INDORE CITY,8.05
RAJAJINAGAR,ANKLESHWAR,5.95
RAJAJINAGAR,PANOLI,6.15
RAJAJINAGAR,KIM,6.15
RAJAJINAGAR,PITHAMPUR,8.5
RAJAJINAGAR,BHARUCH,6.25
RAJAJINAGAR,DEWAS (TOWN),8.65
RAJAJINAGAR,DAHEJ,8.55
RAJAJINAGAR,KOLKATA(B T ROAD),12.45
RAJAJINAGAR,TRAJPAR (MORBI),8.75
RAJAJINAGAR,DODDABALLAPUR - BNG,1.75
RAJAJINAGAR,JUNAGADH-SABALPUR,8.05
RAJAJINAGAR,METODA,7
RAJAJINAGAR,MORBI,7.8
RAJAJINAGAR,RAJAJINAGAR,1.7
RAJAJINAGAR,DAVANAGERE,3
RAJAJINAGAR,HUBLI INDL AREA,4.45
RAJAJINAGAR,PEENYA,1.5
RAJAJINAGAR,HOSUR,2.1
RAJAJINAGAR,BOMMASANDRA,1.8
RAJAJINAGAR,JAMNAGAR - SHANKARTEKRI,7.5
RAJAJINAGAR,MANGALORE,3.6
RAJAJINAGAR,NAVAGAM (BHAVNAGAR),6.45
RAJAJINAGAR,TUMKUR,2.3
RAJAJINAGAR,HINDUPUR,2.8
RAJAJINAGAR,SIHOR,8.55
RAJAJINAGAR,VERAVAL,8.35
RAJAJINAGAR,MYSORE,2.45
RAJAJINAGAR,THANGADH,8.75
RAJAJINAGAR,JETPUR,7.55
RAJAJINAGAR,SHAPAR,6.9
RAJAJINAGAR,JAMNAGAR,7.5
RAJAJINAGAR,MAHUVA,8.25
RAJAJINAGAR,DARED,6.8
RAJAJINAGAR,BHAKTINAGAR,6.8
RAJAJINAGAR,BHAVNAGAR,7.05
RAJAJINAGAR,GANDHIDHAM,6.6
RAJAJINAGAR,BHUJ,8
RAJAJINAGAR,MUNDRA,8.05
RAJAJINAGAR,GANDHIDHAM CITY,6.6
RAJAJINAGAR,MANDVI,9.7
RAJAJINAGAR,HOSUR INDUSTRIAL AREA,1.75
RAJAJINAGAR,BROADWAY - CHENNAI,5
RAJAJINAGAR,MADURAI,4.45
RAJAJINAGAR,SALEM,2.95
RAJAJINAGAR,TRIVANDRUM,9.25
RAJAJINAGAR,ERODE,4.4
RAJAJINAGAR,TRICHUR,8.15
RAJAJINAGAR,CALICUT,9.05
RAJAJINAGAR,TIRUPUR,7.15
RAJAJINAGAR,VIJAYAWADA,5.15
RAJAJINAGAR,KARUR,7.65
RAJAJINAGAR,KOTTAYAM,7.8
RAJAJINAGAR,TUTICORIN,7.5
RAJAJINAGAR,BALANAGAR,6.25
RAJAJINAGAR,PONDICHERRY,3.7
RAJAJINAGAR,HUBSIGUDA,6.4
RAJAJINAGAR,PATANCHERU,5.95
RAJAJINAGAR,GAJUWAKA,8.6
RAJAJINAGAR,DIWANDEVDI,6.3
RAJAJINAGAR,NAGERCOIL,7.9
RAJAJINAGAR,AMBATTUR-CHENNAI,4.85
RAJAJINAGAR,TRICHY,4.85
RAJAJINAGAR,TIRUNELVELI,7.75
RAJAJINAGAR,GUMMIDIPOONDI - CHENNAI,5.65
RAJAJINAGAR,BOLLARAM,6.4
RAJAJINAGAR,SIVAKASI,6.8
RAJAJINAGAR,PERUNGUDI,4.8
RAJAJINAGAR,JEEDIMETLA,5.8
RAJAJINAGAR,RAJAPALAYAM,7
RAJAJINAGAR,RANIPET,3.55
RAJAJINAGAR,DEHRADUN,11.55
RAJAJINAGAR,GHAZIABAD,10.2
RAJAJINAGAR,GWALIOR,10.25
RAJAJINAGAR,JALANDHAR FR,11.55
RAJAJINAGAR,AMBALA CITY,10.55
RAJAJINAGAR,AGRA,9.7
RAJAJINAGAR,LUDHIANA,11.35
RAJAJINAGAR,NOIDA,10.1
RAJAJINAGAR,PARWANOO,12.6
RAJAJINAGAR,BADDI (HIMACHAL PRADESH),10.75
RAJAJINAGAR,AMRITSAR,13.5
RAJAJINAGAR,LUCKNOW,11.75
RAJAJINAGAR,RUDRAPUR,10.95
RAJAJINAGAR,HARIDWAR,10.8
RAJAJINAGAR,DELHI (RAMA ROAD),10
RAJAJINAGAR,PANIPAT,10.55
RAJAJINAGAR,OKHLA-1,10.05
RAJAJINAGAR,MANESAR,9.85
RAJAJINAGAR,FARIDABAD FR,9.75
RAJAJINAGAR,FARIDABAD,9.75
RAJAJINAGAR,NIGDI,5.1
RAJAJINAGAR,K R PURAM,1.8
RAJAJINAGAR,SECUNDERABAD,5.95
K R PURAM,MUMBAI,9
K R PURAM,ANDHERI,10.25
K R PURAM,VASAI EAST,8
K R PURAM,BHANDUP,8.6
K R PURAM,GOREGOAN,8.45
K R PURAM,NAROL,6.6
K R PURAM,VATVA,6.6
K R PURAM,BOISAR,7.55
K R PURAM,ODHAV,6.75
K R PURAM,RAKHIAL,6.7
K R PURAM,NARODA,6.75
K R PURAM,SARANGPUR,6.85
K R PURAM,GANDHINAGAR,7
K R PURAM,KALAMBOLI,8.55
K R PURAM,THANA,8.35
K R PURAM,HIMATNAGAR,8.5
K R PURAM,KHOPOLI,8.45
K R PURAM,NADIAD,8.2
K R PURAM,AMBERNATH,9.9
K R PURAM,KATHWADA,8.15
K R PURAM,DRONAGIRI,10.65
K R PURAM,SARKHEJ,6.85
K R PURAM,CHANGODAR,6.75
K R PURAM,SANTEJ,6.85
K R PURAM,DOMBIVLI,9.9
K R PURAM,SANAND,6.95
K R PURAM,CHHATRAL (N.G.),6.85
K R PURAM,KALOL (N.G.),8.05
K R PURAM,SIDHPUR,9.4
K R PURAM,PALANPUR,9.65
K R PURAM,SURENDRANAGAR,8.6
K R PURAM,SOLAPUR,9.25
K R PURAM,GOLDEN BRANCH,7.15
K R PURAM,BARODA - KARELIBAUG,7.05
K R PURAM,NAGPUR (WADI),9.25
K R PURAM,MAKARPURA,7.15
K R PURAM,DASHRATH,6.25
K R PURAM,NANDESARI,7
K R PURAM,NAGPUR CITY,10.8
K R PURAM,V V NAGAR,7.1
K R PURAM,PADRA (DHABASA),7
K R PURAM,POR,7.05
K R PURAM,WAGHODIA,7.05
K R PURAM,WAGHOLI,6.15
K R PURAM,GODHRA PANCHMAHAL,8.65
K R PURAM,HALOL (GIDC),7.45
K R PURAM,MEHSANA (N.G.),7.95
K R PURAM,PIRANGUT,5.9
K R PURAM,PONDA,6.45
K R PURAM,MADGAON,7.15
K R PURAM,GONDHE,8.25
K R PURAM,SINNER,6.8
K R PURAM,CHANDRAPUR,11.25
K R PURAM,AURANGABAD (WALUJ) MIDC,7.65
K R PURAM,VERNA-GOA,5.2
K R PURAM,AURANGABAD CITY- CHIKALTHANA,6.2
K R PURAM,LOTE,7.95
K R PURAM,PUNE CITY,6.05
K R PURAM,SILVASSA,6.15
K R PURAM,ROHA,7.95
K R PURAM,KOLHAPUR,4.25
K R PURAM,DADRA NAGAR HAVELI,5.95
K R PURAM,KARAD,9
K R PURAM,MAPUCA,7.05
K R PURAM,SATARA,6.35
K R PURAM,VAPI DELIVERY,5.55
K R PURAM,BELGAUM,5
K R PURAM,NASIK,6.75
K R PURAM,SARIGAM,6.15
K R PURAM,PHURSUNGHI,6.35
K R PURAM,UMARGAON,5.95
K R PURAM,VALSAD,6.55
K R PURAM,GUINDY-CHENNAI,5.65
K R PURAM,AHEMADNAGAR,7.55
K R PURAM,MAHAD MIDC,7.55
K R PURAM,DEWAS NAKA,7.95
K R PURAM,HAZIRA,8.15
K R PURAM,SAROLI,6.55
K R PURAM,BHOPAL,10.4
K R PURAM,NAVSARI,6.55
K R PURAM,UNN,6.7
K R PURAM,SURAT CITY,6.7
K R PURAM,BILIMORA,6.55
K R PURAM,INDORE CITY,8.8
K R PURAM,ANKLESHWAR,6.8
K R PURAM,PANOLI,6.9
K R PURAM,KIM,6.9
K R PURAM,PITHAMPUR,9.25
K R PURAM,BHARUCH,7
K R PURAM,DEWAS (TOWN),9.4
K R PURAM,DAHEJ,9.3
K R PURAM,KOLKATA(B T ROAD),13.2
K R PURAM,TRAJPAR (MORBI),9.65
K R PURAM,DODDABALLAPUR - BNG,2.5
K R PURAM,JUNAGADH-SABALPUR,8.8
K R PURAM,METODA,7.95
K R PURAM,MORBI,8.6
K R PURAM,RAJAJINAGAR,2.4
K R PURAM,DAVANAGERE,3
K R PURAM,HUBLI INDL AREA,4.45
K R PURAM,PEENYA,2.25
K R PURAM,HOSUR,2.9
K R PURAM,BOMMASANDRA,2.65
K R PURAM,JAMNAGAR - SHANKARTEKRI,8.25
K R PURAM,MANGALORE,4.4
K R PURAM,NAVAGAM (BHAVNAGAR),7.15
K R PURAM,TUMKUR,3.3
K R PURAM,HINDUPUR,3.65
K R PURAM,SIHOR,9.3
K R PURAM,VERAVAL,9.15
K R PURAM,MYSORE,3.4
K R PURAM,THANGADH,9.55
K R PURAM,JETPUR,8.35
K R PURAM,SHAPAR,7.8
K R PURAM,JAMNAGAR,8.25
K R PURAM,MAHUVA,9
K R PURAM,DARED,7.65
K R PURAM,BHAKTINAGAR,7.75
K R PURAM,BHAVNAGAR,8.05
K R PURAM,GANDHIDHAM,7.5
K R PURAM,BHUJ,8.75
K R PURAM,MUNDRA,8.75
K R PURAM,GANDHIDHAM CITY,7.5
K R PURAM,MANDVI,10.4
K R PURAM,HOSUR INDUSTRIAL AREA,2.45
K R PURAM,BROADWAY - CHENNAI,5.75
K R PURAM,MADURAI,5.15
K R PURAM,SALEM,3.9
K R PURAM,TRIVANDRUM,10.05
K R PURAM,ERODE,5.1
K R PURAM,TRICHUR,8.85
K R PURAM,CALICUT,9.9
K R PURAM,TIRUPUR,8.1
K R PURAM,VIJAYAWADA,5.95
K R PURAM,KARUR,8.45
K R PURAM,KOTTAYAM,8.55
K R PURAM,TUTICORIN,8.25
K R PURAM,BALANAGAR,6.95
K R PURAM,PONDICHERRY,4.55
K R PURAM,HUBSIGUDA,7.1
K R PURAM,PATANCHERU,6.75
K R PURAM,GAJUWAKA,9.3
K R PURAM,DIWANDEVDI,7
K R PURAM,NAGERCOIL,8.6
K R PURAM,AMBATTUR-CHENNAI,5.65
K R PURAM,TRICHY,5.7
K R PURAM,TIRUNELVELI,8.5
K R PURAM,GUMMIDIPOONDI - CHENNAI,6.4
K R PURAM,BOLLARAM,7.1
K R PURAM,SIVAKASI,7.65
K R PURAM,PERUNGUDI,5.6
K R PURAM,JEEDIMETLA,6.6
K R PURAM,RAJAPALAYAM,7.95
K R PURAM,RANIPET,4.25
K R PURAM,DEHRADUN,12.3
K R PURAM,GHAZIABAD,10.95
K R PURAM,GWALIOR,11
K R PURAM,JALANDHAR FR,12.35
K R PURAM,AMBALA CITY,11.35
K R PURAM,AGRA,10.45
K R PURAM,LUDHIANA,12.15
K R PURAM,NOIDA,10.9
K R PURAM,PARWANOO,13.4
K R PURAM,BADDI (HIMACHAL PRADESH),11.55
K R PURAM,AMRITSAR,14.35
K R PURAM,LUCKNOW,12.55
K R PURAM,RUDRAPUR,11.8
K R PURAM,HARIDWAR,11.65
K R PURAM,DELHI (RAMA ROAD),10.8
K R PURAM,PANIPAT,11.35
K R PURAM,OKHLA-1,10.8
K R PURAM,MANESAR,10.6
K R PURAM,FARIDABAD FR,10.5
K R PURAM,FARIDABAD,10.5
K R PURAM,NIGDI,5.9
K R PURAM,K R PURAM,0.1
K R PURAM,SECUNDERABAD,6.8
PERUNGUDI,MUMBAI,8.8
PERUNGUDI,ANDHERI,8.8
PERUNGUDI,VASAI EAST,8.55
PERUNGUDI,BHANDUP,8.8
PERUNGUDI,GOREGOAN,8.25
PERUNGUDI,NAROL,8
PERUNGUDI,VATVA,8
PERUNGUDI,BOISAR,8.55
PERUNGUDI,ODHAV,8
PERUNGUDI,RAKHIAL,8
PERUNGUDI,NARODA,8
PERUNGUDI,SARANGPUR,8
PERUNGUDI,GANDHINAGAR,8.25
PERUNGUDI,KALAMBOLI,8.25
PERUNGUDI,THANA,8.25
PERUNGUDI,HIMATNAGAR,8.25
