Bkg Branch,Delivery Branch,Card Rate
SILVASSA CENTRAL CELL,THIRUVALLUR - CHE,9.25
SILVASSA CENTRAL CELL,TIRUPATHI,10.20
SILVASSA CENTRAL CELL,AMBUR,11.35
SILVASSA CENTRAL CELL,CHITTOOR,12.00
SILVASSA CENTRAL CELL,CUDDALORE,12.25
SILVASSA CENTRAL CELL,KELAMBAKKAM,9.10
SILVASSA CENTRAL CELL,MARAIMALAI NAGAR - CHE,10.20
SILVASSA CENTRAL CELL,ORAGADAM-CHE,9.55
SILVASSA CENTRAL CELL,PANRUTI,11.45
SILVASSA CENTRAL CELL,PERUNGUDI,9.55
SILVASSA CENTRAL CELL,PONDICHERRY,11.00
SILVASSA CENTRAL CELL,RANIPET,10.45
SILVASSA CENTRAL CELL,SRIPERUMBUDUR,9.55
SILVASSA CENTRAL CELL,THIRUVNNAMALAI,10.60
SILVASSA CENTRAL CELL,VILLUPURAM,10.20
SILVASSA CENTRAL CELL,BARGUR,9.90
SILVASSA CENTRAL CELL,COIMBATORE BRANCH,8.60
SILVASSA CENTRAL CELL,DHARMAPURI,10.00
SILVASSA CENTRAL CELL,ERODE,10.20
SILVASSA CENTRAL CELL,KANJIKODE,11.00
SILVASSA CENTRAL CELL,KARUR,10.20
SILVASSA CENTRAL CELL,KOMARAPALAYAM,11.00
SILVASSA CENTRAL CELL,KOVILPATTI,12.80
SILVASSA CENTRAL CELL,KUMBAKONAM,12.40
SILVASSA CENTRAL CELL,METTUR DAM,10.20
SILVASSA CENTRAL CELL,NAMAKKAL,9.60
SILVASSA CENTRAL CELL,NEELAMBUR,8.60
SILVASSA CENTRAL CELL,PERUNDURAI SIPCOT,10.45
SILVASSA CENTRAL CELL,POLLACHI,9.90
SILVASSA CENTRAL CELL,PUDUKKOTTAI,15.00
SILVASSA CENTRAL CELL,SALEM,8.60
SILVASSA CENTRAL CELL,THANJAVUR,13.65
SILVASSA CENTRAL CELL,TIRUCHENGODE,10.20
SILVASSA CENTRAL CELL,TIRUPUR,10.45
SILVASSA CENTRAL CELL,TRICHY,10.75
SILVASSA CENTRAL CELL,UDUMALPET,11.35
SILVASSA CENTRAL CELL,ALLEPPEY,12.90
SILVASSA CENTRAL CELL,CALICUT,12.25
SILVASSA CENTRAL CELL,COCHIN (ERNAKULAM),11.70
SILVASSA CENTRAL CELL,KALAMASSERY,11.70
SILVASSA CENTRAL CELL,KOLLAM FR,14.10
SILVASSA CENTRAL CELL,KOTTAYAM,12.90
SILVASSA CENTRAL CELL,MANJERI,13.20
SILVASSA CENTRAL CELL,PERUMBAVOOR,12.50
SILVASSA CENTRAL CELL,TRICHUR,12.25
SILVASSA CENTRAL CELL,TRIVANDRUM,14.10
SILVASSA CENTRAL CELL,DINDIGUL,10.75
SILVASSA CENTRAL CELL,MADURAI,10.45
SILVASSA CENTRAL CELL,NAGERCOIL,12.90
SILVASSA CENTRAL CELL,RAJAPALAYAM,12.60
SILVASSA CENTRAL CELL,SIVAKASI,12.25
SILVASSA CENTRAL CELL,TIRUNELVELI,12.90
SILVASSA CENTRAL CELL,TUTICORIN,12.90
SILVASSA CENTRAL CELL,BEGUSARAI,12.25
SILVASSA CENTRAL CELL,GAYA,12.25
SILVASSA CENTRAL CELL,JAMSHEDPUR,12.00
SILVASSA CENTRAL CELL,MUZAFFARPUR,12.25
SILVASSA CENTRAL CELL,PATNA,12.25
SILVASSA CENTRAL CELL,RANCHI,13.15
SILVASSA CENTRAL CELL,RANCHI DELIVERY,13.15
SILVASSA CENTRAL CELL,RAXAUL,14.55
SILVASSA CENTRAL CELL,GUWAHATI,18.65
SILVASSA CENTRAL CELL,JAIGAON - BHUTAN,25.95
SILVASSA CENTRAL CELL,SILIGURI,17.75
SILVASSA CENTRAL CELL,BALASORE,13.95
SILVASSA CENTRAL CELL,BERHAMPUR,14.25
SILVASSA CENTRAL CELL,BHUBANESWAR,12.55
SILVASSA CENTRAL CELL,CUTTACK,11.05
SILVASSA CENTRAL CELL,SAMBALPUR,12.25
SILVASSA CENTRAL CELL,ALAMPUR,11.65
SILVASSA CENTRAL CELL,BISHNUPUR-KOLKATTA,11.55
SILVASSA CENTRAL CELL,BURDWAN,11.25
SILVASSA CENTRAL CELL,DANKUNI,10.40
SILVASSA CENTRAL CELL,DURGAPUR,12.65
SILVASSA CENTRAL CELL,HALDIA,12.70
SILVASSA CENTRAL CELL,HOWRAH,10.25
SILVASSA CENTRAL CELL,KALYANI,11.85
SILVASSA CENTRAL CELL,KHARAGPUR,13.15
SILVASSA CENTRAL CELL,KOLKATA (M G ROAD),11.65
SILVASSA CENTRAL CELL,KOLKATA(B T ROAD),11.05
SILVASSA CENTRAL CELL,KOLKATA-CENTRAL,11.40
SILVASSA CENTRAL CELL,KOLKATA-SOUTH,11.70
SILVASSA CENTRAL CELL,MALDA,13.75
SILVASSA CENTRAL CELL,PETRAPOLE,12.10
SILVASSA CENTRAL CELL,SANTIPUR,11.81
SILVASSA CENTRAL CELL,CHIKMAGALUR,10.20
SILVASSA CENTRAL CELL,DODDABALLAPUR - BNG,8.60
SILVASSA CENTRAL CELL,HASSAN,10.20
SILVASSA CENTRAL CELL,HINDUPUR,9.55
SILVASSA CENTRAL CELL,HOSKOTE,8.85
SILVASSA CENTRAL CELL,K R PURAM,8.85
SILVASSA CENTRAL CELL,KOLAR,8.30
SILVASSA CENTRAL CELL,NELAMANGALA (BKG & DLY),8.05
SILVASSA CENTRAL CELL,NELAMANGALA CENTRAL CELL,8.05
SILVASSA CENTRAL CELL,PEENYA,8.60
SILVASSA CENTRAL CELL,RAJAJINAGAR,8.60
SILVASSA CENTRAL CELL,TUMKUR,9.20
SILVASSA CENTRAL CELL,TUMKUR INDUSTRIAL AREA,9.20
SILVASSA CENTRAL CELL,BIDADI,9.55
SILVASSA CENTRAL CELL,BOMMASANDRA,8.85
SILVASSA CENTRAL CELL,HAROHALLI - BANGALORE,9.55
SILVASSA CENTRAL CELL,HOSUR,9.20
SILVASSA CENTRAL CELL,HOSUR INDUSTRIAL AREA,8.60
SILVASSA CENTRAL CELL,JIGANI,8.85
SILVASSA CENTRAL CELL,KANAKAPURA ROAD - BNG,8.60
SILVASSA CENTRAL CELL,LALBAGH ROAD,8.60
SILVASSA CENTRAL CELL,SHIVAJINAGAR-BNG,9.15
SILVASSA CENTRAL CELL,BAIKAMPADY - MNG,9.65
SILVASSA CENTRAL CELL,KARKALA,10.20
SILVASSA CENTRAL CELL,KUNDAPUR,10.20
SILVASSA CENTRAL CELL,KUSHALNAGAR – KODAGU,10.75
SILVASSA CENTRAL CELL,MANDYA,8.85
SILVASSA CENTRAL CELL,MANGALORE,9.55
SILVASSA CENTRAL CELL,MYSORE,9.55
SILVASSA CENTRAL CELL,MYSORE - INDUSTRIAL AREA,8.30
SILVASSA CENTRAL CELL,PUTTUR,10.05
SILVASSA CENTRAL CELL,RAMANAGARA,8.85
SILVASSA CENTRAL CELL,UDUPI,9.20
SILVASSA CENTRAL CELL,BAGALAKOTE - NORTH KAR,9.55
SILVASSA CENTRAL CELL,BELGAUM,6.70
SILVASSA CENTRAL CELL,BELGAUM INDL ESTATE,6.70
SILVASSA CENTRAL CELL,BELLARY,9.20
SILVASSA CENTRAL CELL,BHATKAL,8.10
SILVASSA CENTRAL CELL,BIDAR,10.45
SILVASSA CENTRAL CELL,BIJAPUR,9.55
SILVASSA CENTRAL CELL,CHITRADURGA,9.55
SILVASSA CENTRAL CELL,DAVANAGERE,9.20
SILVASSA CENTRAL CELL,GADAG,8.30
SILVASSA CENTRAL CELL,GANGAVATI,9.55
SILVASSA CENTRAL CELL,GOKAK,8.65
SILVASSA CENTRAL CELL,GULBARGA,9.85
SILVASSA CENTRAL CELL,HOSPET,9.20
SILVASSA CENTRAL CELL,HUBLI – TARIHAL,6.70
SILVASSA CENTRAL CELL,HUBLI CITY,7.65
SILVASSA CENTRAL CELL,HUBLI INDL AREA,6.70
SILVASSA CENTRAL CELL,KARWAR,10.45
SILVASSA CENTRAL CELL,KOPPAL,8.85
SILVASSA CENTRAL CELL,KUMTA,9.20
SILVASSA CENTRAL CELL,MACHHE INDUSTRIAL,7.90
SILVASSA CENTRAL CELL,RABAKAVI - BANATTI,9.55
SILVASSA CENTRAL CELL,RAICHUR,10.20
SILVASSA CENTRAL CELL,RANEBENNUR,8.60
SILVASSA CENTRAL CELL,SHIMOGA,9.55
SILVASSA CENTRAL CELL,SINDHNOOR,10.20
SILVASSA CENTRAL CELL,SIRSI,9.55
SILVASSA CENTRAL CELL,AMBERNATH,3.25
SILVASSA CENTRAL CELL,DAPODA,1.55
SILVASSA CENTRAL CELL,DOMBIVLI,2.75
SILVASSA CENTRAL CELL,MURBAD,5.30
SILVASSA CENTRAL CELL,THANA,3.35
SILVASSA CENTRAL CELL,VASIND,4.05
SILVASSA CENTRAL CELL,WADA,2.80
SILVASSA CENTRAL CELL,ANDHERI,2.30
SILVASSA CENTRAL CELL,BHANDUP,3.95
SILVASSA CENTRAL CELL,BOISAR,1.20
SILVASSA CENTRAL CELL,DAHANU,1.30
SILVASSA CENTRAL CELL,GENESIS,2.85
SILVASSA CENTRAL CELL,GOREGOAN,4.20
SILVASSA CENTRAL CELL,MIRA ROAD,1.60
SILVASSA CENTRAL CELL,MUMBAI,2.30
SILVASSA CENTRAL CELL,PALGHAR,1.30
SILVASSA CENTRAL CELL,VASAI EAST,1.60
SILVASSA CENTRAL CELL,VASAI HIGHWAY,1.60
SILVASSA CENTRAL CELL,WADALA - MUMBAI,3.25
SILVASSA CENTRAL CELL,DRONAGIRI,3.00
SILVASSA CENTRAL CELL,KALAMBOLI,2.80
SILVASSA CENTRAL CELL,KHOPOLI,4.10
SILVASSA CENTRAL CELL,MAHAPE,4.20
SILVASSA CENTRAL CELL,PATALGANGA,3.25
SILVASSA CENTRAL CELL,TALOJA,2.30
SILVASSA CENTRAL CELL,BHOPAL,6.35
SILVASSA CENTRAL CELL,DEWAS (TOWN),5.75
SILVASSA CENTRAL CELL,DEWAS NAKA,4.55
SILVASSA CENTRAL CELL,INDORE CITY,5.15
SILVASSA CENTRAL CELL,LASUDIA,4.55
SILVASSA CENTRAL CELL,MANDIDEEP,6.35
SILVASSA CENTRAL CELL,PITHAMPUR,5.45
SILVASSA CENTRAL CELL,UJJAIN,4.95
SILVASSA CENTRAL CELL,AKOLA,8.70
SILVASSA CENTRAL CELL,AMRAVATI,8.30
SILVASSA CENTRAL CELL,BHANDARA,7.65
SILVASSA CENTRAL CELL,BHILAI,8.60
SILVASSA CENTRAL CELL,BILASPUR,10.05
SILVASSA CENTRAL CELL,BORGAON,7.65
SILVASSA CENTRAL CELL,BUTIBORI,7.40
SILVASSA CENTRAL CELL,CHANDRAPUR,8.30
SILVASSA CENTRAL CELL,CHHINDWARA,7.65
SILVASSA CENTRAL CELL,GANDHIBAGH-NGP,6.70
SILVASSA CENTRAL CELL,JABALPUR,9.55
SILVASSA CENTRAL CELL,KHAMGAON,8.85
SILVASSA CENTRAL CELL,MALKAPUR,10.20
SILVASSA CENTRAL CELL,NAGPUR (WADI),6.70
SILVASSA CENTRAL CELL,NAGPUR CITY,8.05
SILVASSA CENTRAL CELL,NAGPUR CIY FR,8.05
SILVASSA CENTRAL CELL,NAGPUR KAPSI,8.05
SILVASSA CENTRAL CELL,NAGPUR WADDHAMNA,5.75
SILVASSA CENTRAL CELL,RAIPUR,8.30
SILVASSA CENTRAL CELL,ALIPUR BRANCH,7.65
SILVASSA CENTRAL CELL,DELHI (RAMA ROAD),7.40
SILVASSA CENTRAL CELL,DELHI EAST,7.40
SILVASSA CENTRAL CELL,FARIDABAD,7.40
SILVASSA CENTRAL CELL,KUNDLI BRANCH,7.50
SILVASSA CENTRAL CELL,OKHLA-1,7.40
SILVASSA CENTRAL CELL,ROHTAK,7.40
SILVASSA CENTRAL CELL,SONEPAT,7.40
SILVASSA CENTRAL CELL,TIKRI BORDER,7.65
SILVASSA CENTRAL CELL,AJMER,9.20
SILVASSA CENTRAL CELL,ALWAR,8.10
SILVASSA CENTRAL CELL,BAGRU-JAIPUR,9.65
SILVASSA CENTRAL CELL,BAIS GODAM,7.45
SILVASSA CENTRAL CELL,BHIWADI - RAJASTHAN,6.95
SILVASSA CENTRAL CELL,BIKANER,8.35
SILVASSA CENTRAL CELL,DELHI HIGHWAY (JAIPUR) DLY,6.80
SILVASSA CENTRAL CELL,DHARUHERA,7.40
SILVASSA CENTRAL CELL,GGNDLY,6.90
SILVASSA CENTRAL CELL,GURGAON BKG & DLY,6.70
SILVASSA CENTRAL CELL,JAIPUR,6.80
SILVASSA CENTRAL CELL,JAMALPUR-PATOUDI,7.40
SILVASSA CENTRAL CELL,KISHANGARH,9.20
SILVASSA CENTRAL CELL,MANESAR,7.40
SILVASSA CENTRAL CELL,NEEMRANA,7.40
SILVASSA CENTRAL CELL,SITAPURA - JAIPUR,8.65
SILVASSA CENTRAL CELL,TRANSPORT NAGAR JAIPUR,8.10
SILVASSA CENTRAL CELL,AMBALA CITY,9.20
SILVASSA CENTRAL CELL,AMRITSAR,11.70
SILVASSA CENTRAL CELL,BADDI (HIMACHAL PRADESH),8.30
SILVASSA CENTRAL CELL,HISAR,8.60
SILVASSA CENTRAL CELL,JAGADHRI,11.35
SILVASSA CENTRAL CELL,JALANDHAR,9.85
SILVASSA CENTRAL CELL,JAMMU,13.45
SILVASSA CENTRAL CELL,KALA-AMB,10.20
SILVASSA CENTRAL CELL,KARNAL,8.30
SILVASSA CENTRAL CELL,LUDHIANA,9.55
SILVASSA CENTRAL CELL,NALAGARH,9.55
SILVASSA CENTRAL CELL,PANCHKULA BRANCH,8.30
SILVASSA CENTRAL CELL,PANIPAT,8.05
SILVASSA CENTRAL CELL,PARWANOO,10.20
SILVASSA CENTRAL CELL,PATIALA,10.20
SILVASSA CENTRAL CELL,SOLAN,11.00
SILVASSA CENTRAL CELL,SRINAGAR,18.80
SILVASSA CENTRAL CELL,ALLAHABAD,11.70
SILVASSA CENTRAL CELL,AYODHYA,10.20
SILVASSA CENTRAL CELL,BARABANKI,10.20
SILVASSA CENTRAL CELL,GHAZIPUR FR,10.20
SILVASSA CENTRAL CELL,GORAKHPUR,12.25
SILVASSA CENTRAL CELL,JAUNPUR,10.20
SILVASSA CENTRAL CELL,KANNAUJ FR,8.60
SILVASSA CENTRAL CELL,KANPUR,8.60
SILVASSA CENTRAL CELL,LUCKNOW,10.20
SILVASSA CENTRAL CELL,SHAHJHANPUR FR,10.20
SILVASSA CENTRAL CELL,SITAPUR,10.20
SILVASSA CENTRAL CELL,VARANASI,11.70
SILVASSA CENTRAL CELL,AGRA,9.55
SILVASSA CENTRAL CELL,ALIGARH FR,10.45
SILVASSA CENTRAL CELL,FIROZABAD FR,10.45
SILVASSA CENTRAL CELL,GAJRAULA,8.85
SILVASSA CENTRAL CELL,GHAZIABAD,7.65
SILVASSA CENTRAL CELL,GREATER NOIDA,7.40
SILVASSA CENTRAL CELL,GWALIOR,8.05
SILVASSA CENTRAL CELL,KASNA (GRATER NOIDA),7.40
SILVASSA CENTRAL CELL,MATHURA,8.60
SILVASSA CENTRAL CELL,MEERUT,8.60
SILVASSA CENTRAL CELL,NOIDA,7.40
SILVASSA CENTRAL CELL,BAREILLY,10.20
SILVASSA CENTRAL CELL,DEHRADUN,8.85
SILVASSA CENTRAL CELL,HARIDWAR,8.30
SILVASSA CENTRAL CELL,KASHIPUR,9.85
SILVASSA CENTRAL CELL,MORADABAD,9.20
SILVASSA CENTRAL CELL,ROORKEE,8.30
SILVASSA CENTRAL CELL,RUDRAPUR,8.30
SILVASSA CENTRAL CELL,SAHARANPUR,10.20
SILVASSA CENTRAL CELL,SELAQUI,8.85
SILVASSA CENTRAL CELL,SITARGANJ,9.55
SILVASSA CENTRAL CELL,ICHALKARANJI,8.05
SILVASSA CENTRAL CELL,KAGAL,8.05
SILVASSA CENTRAL CELL,KARAD,6.95
SILVASSA CENTRAL CELL,KOLHAPUR,6.70
SILVASSA CENTRAL CELL,LOTE,5.15
SILVASSA CENTRAL CELL,MADGAON,9.55
SILVASSA CENTRAL CELL,MAHAD MIDC,4.05
SILVASSA CENTRAL CELL,MAPUCA,7.65
SILVASSA CENTRAL CELL,PONDA,7.65
SILVASSA CENTRAL CELL,RATNAGIRI,8.05
SILVASSA CENTRAL CELL,ROHA,4.20
SILVASSA CENTRAL CELL,SANGLI,8.05
SILVASSA CENTRAL CELL,SATARA,6.95
SILVASSA CENTRAL CELL,SHINOLI,7.25
SILVASSA CENTRAL CELL,VERNA-GOA,7.65
SILVASSA CENTRAL CELL,AHEMADNAGAR,5.45
SILVASSA CENTRAL CELL,AURANGABAD (WALUJ) MIDC,3.70
SILVASSA CENTRAL CELL,AURANGABAD CITY- CHIKALTHANA,4.65
SILVASSA CENTRAL CELL,BEED,6.30
SILVASSA CENTRAL CELL,DHULE,6.70
SILVASSA CENTRAL CELL,GONDHE,4.20
SILVASSA CENTRAL CELL,JALGAON,6.35
SILVASSA CENTRAL CELL,JALNA,6.70
SILVASSA CENTRAL CELL,LATUR,10.45
SILVASSA CENTRAL CELL,MALEGAON,6.35
SILVASSA CENTRAL CELL,NANDED,9.75
SILVASSA CENTRAL CELL,NASIK,3.35
SILVASSA CENTRAL CELL,SINNER,3.35
SILVASSA CENTRAL CELL,ALANDI,4.80
SILVASSA CENTRAL CELL,CHAKAN CENTRAL CELL,4.65
SILVASSA CENTRAL CELL,HINJEWADI,5.45
SILVASSA CENTRAL CELL,LONAVALA,6.15
SILVASSA CENTRAL CELL,NIGDI,5.15
SILVASSA CENTRAL CELL,PIRANGUT,5.45
SILVASSA CENTRAL CELL,RANJANGAON,5.45
SILVASSA CENTRAL CELL,TALEGAON (BKG & DLY),5.15
SILVASSA CENTRAL CELL,BARAMATI,7.40
SILVASSA CENTRAL CELL,JEJURI,7.40
SILVASSA CENTRAL CELL,KHED SHIVAPUR,4.65
SILVASSA CENTRAL CELL,KURKUMBH,7.40
SILVASSA CENTRAL CELL,PHURSUNGHI,4.05
SILVASSA CENTRAL CELL,PHURSUNGI DELIVERY,3.70
SILVASSA CENTRAL CELL,PUNE CITY,4.65
SILVASSA CENTRAL CELL,SHIRVAL,5.45
SILVASSA CENTRAL CELL,SINHAGAD ROAD,5.45
SILVASSA CENTRAL CELL,SOLAPUR,7.40
SILVASSA CENTRAL CELL,TEMBHURNI,7.65
SILVASSA CENTRAL CELL,URULI KANCHAN,5.39
SILVASSA CENTRAL CELL,WAGHOLI,4.55
SILVASSA CENTRAL CELL,BHUJ,3.95
SILVASSA CENTRAL CELL,GANDHIDHAM,3.00
SILVASSA CENTRAL CELL,GANDHIDHAM CITY,3.35
SILVASSA CENTRAL CELL,MANDVI,5.00
SILVASSA CENTRAL CELL,MUNDRA,3.95
SILVASSA CENTRAL CELL,ATIKA (RAJKOT),3.00
SILVASSA CENTRAL CELL,BHAKTINAGAR,2.75
SILVASSA CENTRAL CELL,BHAVNAGAR,2.75
SILVASSA CENTRAL CELL,DARED,3.35
SILVASSA CENTRAL CELL,GONDAL,4.10
SILVASSA CENTRAL CELL,JAMNAGAR,4.10
SILVASSA CENTRAL CELL,JAMNAGAR - SHANKARTEKRI,4.10
SILVASSA CENTRAL CELL,JETPUR,3.35
SILVASSA CENTRAL CELL,JUNAGADH-SABALPUR,4.45
SILVASSA CENTRAL CELL,MAHUVA,4.45
SILVASSA CENTRAL CELL,METODA,3.00
SILVASSA CENTRAL CELL,MORBI,3.60
SILVASSA CENTRAL CELL,NAVAGAM (BHAVNAGAR),2.80
SILVASSA CENTRAL CELL,PIPAVAV,3.95
SILVASSA CENTRAL CELL,PORBANDAR,4.70
SILVASSA CENTRAL CELL,RUDANAGAR BRANCH,2.30
SILVASSA CENTRAL CELL,SHAPAR,2.75
SILVASSA CENTRAL CELL,SIHOR,3.00
SILVASSA CENTRAL CELL,THANGADH,4.10
SILVASSA CENTRAL CELL,TRAJPAR (MORBI),4.10
SILVASSA CENTRAL CELL,VAVDI-RAJKOT,3.00
SILVASSA CENTRAL CELL,VERAVAL,3.95
SILVASSA CENTRAL CELL,ANKLESHWAR,1.30
SILVASSA CENTRAL CELL,BHARUCH,2.30
SILVASSA CENTRAL CELL,DAHEJ,3.60
SILVASSA CENTRAL CELL,JHAGADIA,2.20
SILVASSA CENTRAL CELL,KIM,2.30
SILVASSA CENTRAL CELL,PANOLI,2.30
SILVASSA CENTRAL CELL,BILIMORA,1.60
SILVASSA CENTRAL CELL,HAZIRA,1.80
SILVASSA CENTRAL CELL,KADODARA BRANCH,2.80
SILVASSA CENTRAL CELL,NAVSARI,2.30
SILVASSA CENTRAL CELL,PALSANA,1.90
SILVASSA CENTRAL CELL,SACHIN,1.90
SILVASSA CENTRAL CELL,SAROLI,1.50
SILVASSA CENTRAL CELL,SURAT CITY,1.90
SILVASSA CENTRAL CELL,UNN,1.90
SILVASSA CENTRAL CELL,DADRA NAGAR HAVELI,0.75
SILVASSA CENTRAL CELL,DAMAN DELIVERY UT,0.75
SILVASSA CENTRAL CELL,PARDI,1.00
SILVASSA CENTRAL CELL,SARIGAM,0.85
SILVASSA CENTRAL CELL,SILVASSA,1.10
SILVASSA CENTRAL CELL,UMARGAON,0.75
SILVASSA CENTRAL CELL,VALSAD,1.10
SILVASSA CENTRAL CELL,VAPI DELIVERY,0.70
UMARGAON,ASLALI BRANCH,2.60
UMARGAON,GOBLEJ BKG & DLY,2.60
UMARGAON,KATHWADA,3.05
UMARGAON,KUBADTHAL FR,3.95
UMARGAON,NADIAD,3.05
UMARGAON,NARODA,3.05
UMARGAON,NAROL,3.05
UMARGAON,ODHAV,3.05
UMARGAON,RAKHIAL,3.50
UMARGAON,SARANGPUR,3.05
UMARGAON,VATVA,3.05
UMARGAON,CHANGODAR,3.05
UMARGAON,CHHATRAL (N.G.),2.60
UMARGAON,DHOLKA,3.05
UMARGAON,GANDHINAGAR,3.30
UMARGAON,HIMATNAGAR,3.85
UMARGAON,KALOL (N.G.),3.30
UMARGAON,MEHSANA (N.G.),3.90
UMARGAON,PALANPUR,3.90
UMARGAON,SANAND,3.30
UMARGAON,SANTEJ,3.30
UMARGAON,SARKHEJ,3.05
UMARGAON,SIDHPUR,3.65
UMARGAON,SURENDRANAGAR,4.10
UMARGAON,ABU ROAD,4.80
UMARGAON,BHILWARA FR,6.85
UMARGAON,CHITTORGARH  FR,7.60
UMARGAON,JODHPUR,6.45
UMARGAON,KOTA (RAJASTAN) FR,8.35
UMARGAON,PALI,7.80
UMARGAON,UDAIPUR,5.30
UMARGAON,ELURU,10.20
UMARGAON,GAJUWAKA,9.85
UMARGAON,GUDIVADA,11.25
UMARGAON,GUNTUR,9.85
UMARGAON,KAKINADA,10.75
UMARGAON,ONGOLE,10.45
UMARGAON,PARAWADA,10.85
UMARGAON,RAJAHMUNDRY CITY,10.45
UMARGAON,SRIKAKULAM,12.60
UMARGAON,VIJAYAWADA,8.30
UMARGAON,VIZIANAGARAM,12.60
UMARGAON,ADILABAD,6.40
UMARGAON,ANANTAPURAM,9.85
UMARGAON,AUTONAGAR-HYD,7.65
UMARGAON,BAHADURPALLY BOOKING,6.05
UMARGAON,BAHADURPALLY DELIVERY,6.70
UMARGAON,BALANAGAR,7.40
UMARGAON,BOLLARAM,7.40
UMARGAON,CHERLAPALLY,6.75
UMARGAON,DIWANDEVDI,7.40
UMARGAON,HUBSIGUDA,7.40
UMARGAON,HYDERABAD CENTRAL CELL,7.40
UMARGAON,JEEDIMETLA,6.70
UMARGAON,KARIMNAGAR,8.60
UMARGAON,KHAMMAM,8.60
UMARGAON,KOTHUR,7.95
UMARGAON,KURNOOL,8.60
UMARGAON,NIZAMABAD,8.85
UMARGAON,PATANCHERU,6.95
UMARGAON,SECUNDERABAD,6.95
UMARGAON,WARANGAL,9.85
UMARGAON,BARODA - KARELIBAUG,3.05
UMARGAON,DASHRATH,2.10
UMARGAON,GODHRA PANCHMAHAL,3.30
UMARGAON,HALOL (GIDC),3.30
UMARGAON,JAROD,3.85
UMARGAON,MAKARPURA,3.85
UMARGAON,MANJUSAR,3.50
UMARGAON,NANDESARI,3.05
UMARGAON,PADRA (DHABASA),3.05
UMARGAON,POR,3.05
UMARGAON,V V NAGAR,3.50
UMARGAON,WAGHODIA,3.50
UMARGAON,AMBATTUR-CHENNAI,9.55
UMARGAON,BROADWAY - CHENNAI,9.55
UMARGAON,CUDDAPAH,11.35
UMARGAON,GUINDY-CHENNAI,9.55
UMARGAON,GUMMIDIPOONDI - CHENNAI,10.20
UMARGAON,NELLORE,11.00
UMARGAON,PALLAVARAM - CHENNAI,7.90
UMARGAON,PARIVAKKAM-CHENNAI,8.60
UMARGAON,REDHILLS - CHENNAI,8.60
UMARGAON,SRICITY - TADA,10.85
UMARGAON,THIRUVALLUR - CHE,9.25
UMARGAON,TIRUPATHI,10.20
UMARGAON,AMBUR,11.35
UMARGAON,CHITTOOR,12.25
UMARGAON,CUDDALORE,12.25
UMARGAON,KELAMBAKKAM,9.05
UMARGAON,MARAIMALAI NAGAR - CHE,10.20
UMARGAON,ORAGADAM-CHE,9.85
UMARGAON,PANRUTI,11.40
UMARGAON,PERUNGUDI,9.85
UMARGAON,PONDICHERRY,11.00
UMARGAON,RANIPET,10.75
UMARGAON,SRIPERUMBUDUR,9.85
UMARGAON,THIRUVNNAMALAI,10.55
UMARGAON,VILLUPURAM,10.20
UMARGAON,BARGUR,9.90
UMARGAON,COIMBATORE BRANCH,8.60
UMARGAON,DHARMAPURI,10.00
UMARGAON,ERODE,10.45
UMARGAON,KANJIKODE,11.35
UMARGAON,KARUR,10.45
UMARGAON,KOMARAPALAYAM,11.00
UMARGAON,KOVILPATTI,13.20
UMARGAON,KUMBAKONAM,12.70
UMARGAON,METTUR DAM,10.45
UMARGAON,NAMAKKAL,9.60
UMARGAON,NEELAMBUR,8.60
UMARGAON,PERUNDURAI SIPCOT,10.75
UMARGAON,POLLACHI,9.90
UMARGAON,PUDUKKOTTAI,15.00
UMARGAON,SALEM,8.60
UMARGAON,THANJAVUR,13.65
UMARGAON,TIRUCHENGODE,10.45
UMARGAON,TIRUPUR,10.75
UMARGAON,TRICHY,10.75
UMARGAON,UDUMALPET,11.35
UMARGAON,ALLEPPEY,12.90
UMARGAON,CALICUT,12.60
UMARGAON,COCHIN (ERNAKULAM),11.70
UMARGAON,KALAMASSERY,11.70
UMARGAON,KANNUR,9.90
UMARGAON,KOLLAM FR,14.40
UMARGAON,KOTTAYAM,12.90
UMARGAON,MANJERI,13.45
UMARGAON,PERUMBAVOOR,12.50
UMARGAON,TRICHUR,12.25
UMARGAON,TRIVANDRUM,14.40
UMARGAON,DINDIGUL,11.00
UMARGAON,MADURAI,10.75
UMARGAON,NAGERCOIL,13.20
UMARGAON,RAJAPALAYAM,12.60
UMARGAON,SIVAKASI,12.60
UMARGAON,TIRUNELVELI,13.20
UMARGAON,TUTICORIN,12.90
UMARGAON,BEGUSARAI,12.25
UMARGAON,GAYA,12.25
UMARGAON,JAMSHEDPUR,12.25
UMARGAON,MUZAFFARPUR,12.25
UMARGAON,PATNA,12.25
UMARGAON,RANCHI,13.15
UMARGAON,RANCHI DELIVERY,13.15
UMARGAON,RAXAUL,14.55
UMARGAON,GUWAHATI,18.95
UMARGAON,JAIGAON - BHUTAN,25.95
UMARGAON,SILIGURI,17.75
UMARGAON,BALASORE,13.95
UMARGAON,BERHAMPUR,14.25
UMARGAON,BHUBANESWAR,12.55
UMARGAON,CUTTACK,11.05
UMARGAON,SAMBALPUR,12.55
UMARGAON,ALAMPUR,11.65
UMARGAON,BISHNUPUR-KOLKATTA,11.55
UMARGAON,BURDWAN,11.25
UMARGAON,DANKUNI,10.40
UMARGAON,DURGAPUR,12.30
UMARGAON,HALDIA,12.30
