Bkg Branch,Delivery Branch,Card Rate
RAIPUR,ALAMPUR,8.6
RAIPUR,BISHNUPUR-KOLKATTA,9.05
RAIPUR,BURDWAN,8.8
RAIPUR,DANKUNI,8
RAIPUR,DURGAPUR,8.75
RAIPUR,HALDIA,11.1
RAIPUR,HOWRAH,8.2
RAIPUR,KALYANI,9.35
RAIPUR,KHARAGPUR,7.6
RAIPUR,KOLKATA (M G ROAD),9.7
RAIPUR,KOLKATA(B T ROAD),9.05
RAIPUR,KOLKATA-CENTRAL,9.3
RAIPUR,KOLKATA-SOUTH,9.7
RAIPUR,MALDA,11.25
RAIPUR,PETRAPOLE,9.65
RAIPUR,SANTIPUR,9.36
RAIPUR,CHIKMAGALUR,10.75
RAIPUR,DODDABALLAPUR - BNG,9.85
RAIPUR,HASSAN,11.35
RAIPUR,HINDUPUR,10.75
RAIPUR,HOSKOTE,9.2
RAIPUR,K R PURAM,9.2
RAIPUR,KOLAR,10.8
RAIPUR,NELAMANGALA (BKG & DLY),7.65
RAIPUR,NELAMANGALA CENTRAL CELL,7.65
RAIPUR,PEENYA,8.6
RAIPUR,RAJAJINAGAR,8.85
RAIPUR,TUMKUR,9.55
RAIPUR,TUMKUR INDUSTRIAL AREA,9.55
RAIPUR,BIDADI,10.75
RAIPUR,BOMMASANDRA,8.85
RAIPUR,HAROHALLI - BANGALORE,10.75
RAIPUR,HOSUR,9.55
RAIPUR,HOSUR INDUSTRIAL AREA,8.6
RAIPUR,JIGANI,9.2
RAIPUR,KANAKAPURA ROAD - BNG,9.2
RAIPUR,LALBAGH ROAD,9.2
RAIPUR,SHIVAJINAGAR-BNG,9.75
RAIPUR,BAIKAMPADY - MNG,14.4
RAIPUR,KARKALA,11.65
RAIPUR,KUNDAPUR,11.65
RAIPUR,KUSHALNAGAR – KODAGU,11
RAIPUR,MANDYA,10.2
RAIPUR,MANGALORE,12.6
RAIPUR,MYSORE,9.85
RAIPUR,MYSORE - INDUSTRIAL AREA,11.5
RAIPUR,PUTTUR,9.15
RAIPUR,RAMANAGARA,9.2
RAIPUR,UDUPI,13.8
RAIPUR,BAGALAKOTE - NORTH KAR,13.2
RAIPUR,BELGAUM,11.35
RAIPUR,BELGAUM INDL ESTATE,11.7
RAIPUR,BELLARY,12.6
RAIPUR,BHATKAL,12.4
RAIPUR,BIDAR,13.45
RAIPUR,BIJAPUR,12.9
RAIPUR,CHITRADURGA,12.9
RAIPUR,DAVANAGERE,12.6
RAIPUR,GADAG,11.35
RAIPUR,GANGAVATI,12
RAIPUR,GOKAK,12.65
RAIPUR,GULBARGA,12.9
RAIPUR,HOSPET,12.6
RAIPUR,HUBLI – TARIHAL,11
RAIPUR,HUBLI CITY,10.35
RAIPUR,HUBLI INDL AREA,11.35
RAIPUR,KARWAR,13.8
RAIPUR,KOPPAL,13.2
RAIPUR,KUMTA,13.15
RAIPUR,MACHHE INDUSTRIAL,13.15
RAIPUR,RABAKAVI - BANATTI,12.9
RAIPUR,RAICHUR,11.7
RAIPUR,RANEBENNUR,11.7
RAIPUR,SHIMOGA,12.9
RAIPUR,SINDHNOOR,13.45
RAIPUR,SIRSI,13.2
RAIPUR,AMBERNATH,7.5
RAIPUR,DAPODA,7.8
RAIPUR,DOMBIVLI,7.5
RAIPUR,MURBAD,7.8
RAIPUR,THANA,8.1
RAIPUR,VASIND,9.7
RAIPUR,WADA,7.8
RAIPUR,ANDHERI,7.8
RAIPUR,BHANDUP,7.5
RAIPUR,BOISAR,7.5
RAIPUR,DAHANU,8.1
RAIPUR,GENESIS,7.8
RAIPUR,GOREGOAN,6.8
RAIPUR,MIRA ROAD,7.8
RAIPUR,MUMBAI,7.5
RAIPUR,PALGHAR,7.05
RAIPUR,VASAI EAST,7.8
RAIPUR,VASAI HIGHWAY,7.8
RAIPUR,WADALA - MUMBAI,7.5
RAIPUR,DRONAGIRI,8.1
RAIPUR,KALAMBOLI,7.5
RAIPUR,KHOPOLI,8.65
RAIPUR,MAHAPE,7.05
RAIPUR,PATALGANGA,8.35
RAIPUR,TALOJA,7.5
RAIPUR,BHOPAL,8.05
RAIPUR,DEWAS (TOWN),6.95
RAIPUR,DEWAS NAKA,5.75
RAIPUR,INDORE CITY,6.05
RAIPUR,LASUDIA,5.75
RAIPUR,MANDIDEEP,6.95
RAIPUR,PITHAMPUR,6.7
RAIPUR,UJJAIN,5
RAIPUR,AKOLA,2.7
RAIPUR,AMRAVATI,3.85
RAIPUR,BHANDARA,3.85
RAIPUR,BHILAI,4.45
RAIPUR,BILASPUR,3.05
RAIPUR,BORGAON,3.85
RAIPUR,BUTIBORI,3.5
RAIPUR,CHANDRAPUR,4.1
RAIPUR,CHHINDWARA,3.85
RAIPUR,GANDHIBAGH-NGP,1.75
RAIPUR,JABALPUR,4.7
RAIPUR,KHAMGAON,4.45
RAIPUR,MALKAPUR,5.7
RAIPUR,NAGPUR (WADI),2.3
RAIPUR,NAGPUR CITY,3.5
RAIPUR,NAGPUR CIY FR,3.5
RAIPUR,NAGPUR KAPSI,3.5
RAIPUR,NAGPUR WADDHAMNA,1.4
RAIPUR,RAIPUR,1.35
RAIPUR,ALIPUR BRANCH,10.45
RAIPUR,DELHI (RAMA ROAD),10.45
RAIPUR,DELHI EAST,10.45
RAIPUR,FARIDABAD,10.2
RAIPUR,KUNDLI BRANCH,11.25
RAIPUR,OKHLA-1,10.45
RAIPUR,ROHTAK,10.45
RAIPUR,SONEPAT,10.2
RAIPUR,TIKRI BORDER,10.45
RAIPUR,AJMER,8.6
RAIPUR,ALWAR,9.7
RAIPUR,BAGRU-JAIPUR,12.3
RAIPUR,BAIS GODAM,10.8
RAIPUR,BHIWADI - RAJASTHAN,10.2
RAIPUR,BIKANER,12.25
RAIPUR,DELHI HIGHWAY (JAIPUR) DLY,10.2
RAIPUR,DHARUHERA,10.2
RAIPUR,GGNDLY,10.55
RAIPUR,GURGAON BKG & DLY,9.85
RAIPUR,JAIPUR,10.2
RAIPUR,JAMALPUR-PATOUDI,10.75
RAIPUR,KISHANGARH,8.6
RAIPUR,MANESAR,10.75
RAIPUR,NEEMRANA,10.75
RAIPUR,SITAPURA - JAIPUR,10.2
RAIPUR,AMBALA CITY,11.7
RAIPUR,AMRITSAR,15
RAIPUR,BADDI (HIMACHAL PRADESH),11.7
RAIPUR,HISAR,12.25
RAIPUR,JAGADHRI,12.25
RAIPUR,JALANDHAR,12.25
RAIPUR,JAMMU,15.9
RAIPUR,KALA-AMB,13.2
RAIPUR,KARNAL,10.2
RAIPUR,LUDHIANA,12
RAIPUR,NALAGARH,12.6
RAIPUR,PANCHKULA BRANCH,11.35
RAIPUR,PANIPAT,10.2
RAIPUR,PARWANOO,13.2
RAIPUR,PATIALA,13.45
RAIPUR,SOLAN,13.8
RAIPUR,SRINAGAR,21.25
RAIPUR,ALLAHABAD,12.6
RAIPUR,AYODHYA,10.45
RAIPUR,BARABANKI,10.45
RAIPUR,GHAZIPUR FR,10.45
RAIPUR,GORAKHPUR,12.55
RAIPUR,JAUNPUR,10.45
RAIPUR,KANNAUJ FR,10.75
RAIPUR,KANPUR,10.75
RAIPUR,LUCKNOW,10.45
RAIPUR,SHAHJHANPUR FR,12.9
RAIPUR,SITAPUR,12.9
RAIPUR,VARANASI,16.2
RAIPUR,AGRA,11.35
RAIPUR,ALIGARH FR,12.25
RAIPUR,FIROZABAD FR,12.25
RAIPUR,GAJRAULA,12.2
RAIPUR,GHAZIABAD,10.45
RAIPUR,GREATER NOIDA,10.75
RAIPUR,GWALIOR,8.3
RAIPUR,KASNA (GRATER NOIDA),10.75
RAIPUR,MATHURA,11.5
RAIPUR,MEERUT,11
RAIPUR,NOIDA,10.75
RAIPUR,BAREILLY,12.9
RAIPUR,DEHRADUN,11.7
RAIPUR,HARIDWAR,11
RAIPUR,KASHIPUR,12
RAIPUR,MORADABAD,13.2
RAIPUR,ROORKEE,11
RAIPUR,RUDRAPUR,11.35
RAIPUR,SAHARANPUR,13.45
RAIPUR,SELAQUI,11.7
RAIPUR,SITARGANJ,11.7
RAIPUR,ICHALKARANJI,5.85
RAIPUR,KAGAL,9.55
RAIPUR,KARAD,9.2
RAIPUR,KOLHAPUR,8.9
RAIPUR,LOTE,8.35
RAIPUR,MADGAON,11.65
RAIPUR,MAHAD MIDC,7.8
RAIPUR,MAPUCA,10.45
RAIPUR,PONDA,10.45
RAIPUR,RATNAGIRI,9.9
RAIPUR,ROHA,8.35
RAIPUR,SANGLI,8.9
RAIPUR,SATARA,9.2
RAIPUR,SHINOLI,9.25
RAIPUR,VERNA-GOA,10.2
RAIPUR,AHEMADNAGAR,6.45
RAIPUR,AURANGABAD (WALUJ) MIDC,5.6
RAIPUR,AURANGABAD CITY- CHIKALTHANA,6.45
RAIPUR,BEED,7.7
RAIPUR,DHULE,7.8
RAIPUR,GONDHE,6.8
RAIPUR,JALGAON,8.1
RAIPUR,JALNA,8.1
RAIPUR,LATUR,9.9
RAIPUR,MALEGAON,8.1
RAIPUR,NANDED,10.4
RAIPUR,NASIK,5.3
RAIPUR,SINNER,5.85
RAIPUR,ALANDI,6.45
RAIPUR,CHAKAN CENTRAL CELL,6.8
RAIPUR,HINJEWADI,7.8
RAIPUR,LONAVALA,7.4
RAIPUR,NIGDI,6.8
RAIPUR,PIRANGUT,6.8
RAIPUR,RANJANGAON,5.85
RAIPUR,TALEGAON (BKG & DLY),6.45
RAIPUR,BARAMATI,10.2
RAIPUR,JEJURI,10.2
RAIPUR,KHED SHIVAPUR,7.5
RAIPUR,KURKUMBH,9.9
RAIPUR,PHURSUNGHI,7.05
RAIPUR,PHURSUNGI DELIVERY,8.5
RAIPUR,PUNE CITY,6.8
RAIPUR,SHIRVAL,7.5
RAIPUR,SINHAGAD ROAD,6.8
RAIPUR,SOLAPUR,8.1
RAIPUR,SOLAPUR CITY,8.1
RAIPUR,TEMBHURNI,5.3
RAIPUR,URULI KANCHAN,7.89
RAIPUR,WAGHOLI,6.8
RAIPUR,BHUJ,9.2
RAIPUR,GANDHIDHAM,7.65
RAIPUR,GANDHIDHAM CITY,8.85
RAIPUR,MANDVI,8.6
RAIPUR,MUNDRA,8.6
RAIPUR,ATIKA (RAJKOT),6.35
RAIPUR,BHAKTINAGAR,8.6
RAIPUR,BHAVNAGAR,9.2
RAIPUR,DARED,8.3
RAIPUR,GONDAL,9.2
RAIPUR,JAMNAGAR,8.3
RAIPUR,JAMNAGAR - SHANKARTEKRI,9.2
RAIPUR,JETPUR,8.6
RAIPUR,JUNAGADH-SABALPUR,9.2
RAIPUR,MAHUVA,9.2
RAIPUR,METODA,8.3
RAIPUR,MORBI,8.85
RAIPUR,NAVAGAM (BHAVNAGAR),7.65
RAIPUR,PIPAVAV,8.85
RAIPUR,PORBANDAR,8.6
RAIPUR,RUDANAGAR BRANCH,7.65
RAIPUR,SHAPAR,8.85
RAIPUR,SIHOR,8.3
RAIPUR,THANGADH,8.3
RAIPUR,TRAJPAR (MORBI),9.2
RAIPUR,VAVDI-RAJKOT,8.05
RAIPUR,VERAVAL,9.55
RAIPUR,ANKLESHWAR,7.65
RAIPUR,BHARUCH,8.6
RAIPUR,DAHEJ,8.85
RAIPUR,JHAGADIA,9.15
RAIPUR,KIM,7.65
RAIPUR,PANOLI,7.65
RAIPUR,BILIMORA,6.7
RAIPUR,HAZIRA,8.05
RAIPUR,KADODARA BRANCH,8.05
RAIPUR,NAVSARI,8.3
RAIPUR,PALSANA,8.05
RAIPUR,SACHIN,8.05
RAIPUR,SAROLI,6.7
RAIPUR,SURAT CITY,8.05
RAIPUR,UNN,8.05
RAIPUR,DADRA NAGAR HAVELI,6.35
RAIPUR,DAMAN DELIVERY UT,6.05
RAIPUR,PARDI,6.7
RAIPUR,SARIGAM,5.75
RAIPUR,SILVASSA,6.35
RAIPUR,UMARGAON,6.05
RAIPUR,VALSAD,6.05
RAIPUR,VAPI DELIVERY,5.45
ALIPUR BRANCH,ASLALI BRANCH,4.8
ALIPUR BRANCH,GOBLEJ BKG & DLY,4.45
ALIPUR BRANCH,KATHWADA,5.05
ALIPUR BRANCH,KUBADTHAL FR,5.6
ALIPUR BRANCH,NADIAD,5.05
ALIPUR BRANCH,NARODA,5.05
ALIPUR BRANCH,NAROL,5.05
ALIPUR BRANCH,ODHAV,5.05
ALIPUR BRANCH,RAKHIAL,5.05
ALIPUR BRANCH,SARANGPUR,5.05
ALIPUR BRANCH,VATVA,4.8
ALIPUR BRANCH,CHANGODAR,5.05
ALIPUR BRANCH,CHHATRAL (N.G.),5.05
ALIPUR BRANCH,DHOLKA,5.05
ALIPUR BRANCH,GANDHINAGAR,5.45
ALIPUR BRANCH,HIMATNAGAR,5.45
ALIPUR BRANCH,KALOL (N.G.),5.05
ALIPUR BRANCH,MEHSANA (N.G.),6.05
ALIPUR BRANCH,PALANPUR,6.05
ALIPUR BRANCH,SANAND,5.05
ALIPUR BRANCH,SANTEJ,5.05
ALIPUR BRANCH,SARKHEJ,5.05
ALIPUR BRANCH,SIDHPUR,6.05
ALIPUR BRANCH,SURENDRANAGAR,5.45
ALIPUR BRANCH,ABU ROAD,6.05
ALIPUR BRANCH,BHILWARA FR,8
ALIPUR BRANCH,CHITTORGARH  FR,4.35
ALIPUR BRANCH,JODHPUR,7.05
ALIPUR BRANCH,KOTA (RAJASTAN) FR,4.8
ALIPUR BRANCH,PALI,10.05
ALIPUR BRANCH,UDAIPUR,6.4
ALIPUR BRANCH,ELURU,12.05
ALIPUR BRANCH,GAJUWAKA,9.95
ALIPUR BRANCH,GUDIVADA,11.6
ALIPUR BRANCH,GUNTUR,11.5
ALIPUR BRANCH,KAKINADA,12.25
ALIPUR BRANCH,ONGOLE,12.25
ALIPUR BRANCH,PARAWADA,11.85
ALIPUR BRANCH,RAJAHMUNDRY CITY,11.85
ALIPUR BRANCH,SRIKAKULAM,13
ALIPUR BRANCH,VIJAYAWADA,9.65
ALIPUR BRANCH,VIZIANAGARAM,12.3
ALIPUR BRANCH,ADILABAD,9.55
ALIPUR BRANCH,ANANTAPURAM,9.85
ALIPUR BRANCH,AUTONAGAR-HYD,7.95
ALIPUR BRANCH,BAHADURPALLY BOOKING,6.95
ALIPUR BRANCH,BAHADURPALLY DELIVERY,6.95
ALIPUR BRANCH,BALANAGAR,7.5
ALIPUR BRANCH,BOLLARAM,7.7
ALIPUR BRANCH,CHERLAPALLY,7.55
ALIPUR BRANCH,DIWANDEVDI,7.45
ALIPUR BRANCH,HUBSIGUDA,7.75
ALIPUR BRANCH,HYDERABAD CENTRAL CELL,6.95
ALIPUR BRANCH,JEEDIMETLA,7.4
ALIPUR BRANCH,KARIMNAGAR,8.95
ALIPUR BRANCH,KHAMMAM,9.9
ALIPUR BRANCH,KOTHUR,7.95
ALIPUR BRANCH,KURNOOL,9.55
ALIPUR BRANCH,NIZAMABAD,9.9
ALIPUR BRANCH,PATANCHERU,7.65
ALIPUR BRANCH,SECUNDERABAD,7.55
ALIPUR BRANCH,WARANGAL,9.9
ALIPUR BRANCH,BARODA - KARELIBAUG,5.45
ALIPUR BRANCH,DASHRATH,4.8
ALIPUR BRANCH,GODHRA PANCHMAHAL,5.45
ALIPUR BRANCH,HALOL (GIDC),5.45
ALIPUR BRANCH,JAROD,5.45
ALIPUR BRANCH,MAKARPURA,5.45
ALIPUR BRANCH,MANJUSAR,5.45
ALIPUR BRANCH,NANDESARI,5.45
ALIPUR BRANCH,PADRA (DHABASA),5.45
ALIPUR BRANCH,POR,5.45
ALIPUR BRANCH,V V NAGAR,5.45
ALIPUR BRANCH,WAGHODIA,5.45
ALIPUR BRANCH,AMBATTUR-CHENNAI,11.55
ALIPUR BRANCH,BROADWAY - CHENNAI,11.55
ALIPUR BRANCH,CUDDAPAH,10.9
ALIPUR BRANCH,GUINDY-CHENNAI,11.55
ALIPUR BRANCH,GUMMIDIPOONDI - CHENNAI,12.3
ALIPUR BRANCH,NELLORE,10.95
ALIPUR BRANCH,PALLAVARAM - CHENNAI,11.35
ALIPUR BRANCH,PARIVAKKAM-CHENNAI,11
ALIPUR BRANCH,REDHILLS - CHENNAI,11.85
ALIPUR BRANCH,SRICITY - TADA,13
ALIPUR BRANCH,THIRUVALLUR - CHE,11.7
ALIPUR BRANCH,TIRUPATHI,9.85
ALIPUR BRANCH,AMBUR,11.3
ALIPUR BRANCH,CHITTOOR,10.9
ALIPUR BRANCH,CUDDALORE,13.55
ALIPUR BRANCH,KELAMBAKKAM,12.55
ALIPUR BRANCH,MARAIMALAI NAGAR - CHE,12.6
ALIPUR BRANCH,ORAGADAM-CHE,12.3
ALIPUR BRANCH,PANRUTI,12.75
ALIPUR BRANCH,PERUNGUDI,11
ALIPUR BRANCH,PONDICHERRY,12.3
ALIPUR BRANCH,RANIPET,11.95
ALIPUR BRANCH,SRIPERUMBUDUR,11.55
ALIPUR BRANCH,THIRUVNNAMALAI,11.95
ALIPUR BRANCH,VILLUPURAM,12.9
ALIPUR BRANCH,BARGUR,12.95
ALIPUR BRANCH,COIMBATORE BRANCH,11.95
ALIPUR BRANCH,DHARMAPURI,12.8
ALIPUR BRANCH,ERODE,12.3
ALIPUR BRANCH,KANJIKODE,14.15
ALIPUR BRANCH,KARUR,14.85
ALIPUR BRANCH,KOMARAPALAYAM,12.9
ALIPUR BRANCH,KOVILPATTI,14.8
ALIPUR BRANCH,KUMBAKONAM,15.25
ALIPUR BRANCH,METTUR DAM,12.6
ALIPUR BRANCH,NAMAKKAL,12.3
ALIPUR BRANCH,NEELAMBUR,11.95
ALIPUR BRANCH,PERUNDURAI SIPCOT,14.5
ALIPUR BRANCH,POLLACHI,13.6
ALIPUR BRANCH,PUDUKKOTTAI,13.55
ALIPUR BRANCH,SALEM,11.3
ALIPUR BRANCH,THANJAVUR,16.3
ALIPUR BRANCH,TIRUCHENGODE,12.3
ALIPUR BRANCH,TIRUPUR,14.5
ALIPUR BRANCH,TRICHY,12.9
ALIPUR BRANCH,UDUMALPET,10.75
ALIPUR BRANCH,ALLEPPEY,16.7
ALIPUR BRANCH,CALICUT,15.75
ALIPUR BRANCH,COCHIN (ERNAKULAM),13.55
ALIPUR BRANCH,KALAMASSERY,13.55
ALIPUR BRANCH,KANNUR,13.15
ALIPUR BRANCH,KOLLAM FR,16.1
ALIPUR BRANCH,KOTTAYAM,14.85
ALIPUR BRANCH,MANJERI,14.45
ALIPUR BRANCH,PERUMBAVOOR,14.4
ALIPUR BRANCH,TRICHUR,15.15
ALIPUR BRANCH,TRIVANDRUM,16.1
ALIPUR BRANCH,DINDIGUL,13.55
ALIPUR BRANCH,MADURAI,12.3
ALIPUR BRANCH,NAGERCOIL,14.5
ALIPUR BRANCH,RAJAPALAYAM,14.5
ALIPUR BRANCH,SIVAKASI,14.15
ALIPUR BRANCH,TIRUNELVELI,14.85
ALIPUR BRANCH,TUTICORIN,14.85
ALIPUR BRANCH,BEGUSARAI,7.55
ALIPUR BRANCH,GAYA,7.55
ALIPUR BRANCH,JAMSHEDPUR,11.65
ALIPUR BRANCH,MUZAFFARPUR,7.55
ALIPUR BRANCH,PATNA,7.55
ALIPUR BRANCH,RANCHI,11.65
ALIPUR BRANCH,RANCHI DELIVERY,11.65
ALIPUR BRANCH,RAXAUL,10.05
ALIPUR BRANCH,GUWAHATI,10.1
ALIPUR BRANCH,JAIGAON - BHUTAN,26.1
ALIPUR BRANCH,SILIGURI,10.1
ALIPUR BRANCH,BALASORE,15.6
ALIPUR BRANCH,BERHAMPUR,16
ALIPUR BRANCH,BHUBANESWAR,13.2
ALIPUR BRANCH,CUTTACK,12.6
ALIPUR BRANCH,SAMBALPUR,12.3
ALIPUR BRANCH,ALAMPUR,10.9
ALIPUR BRANCH,BISHNUPUR-KOLKATTA,9.4
ALIPUR BRANCH,BURDWAN,9.1
ALIPUR BRANCH,DANKUNI,8.3
ALIPUR BRANCH,DURGAPUR,11.55
ALIPUR BRANCH,HALDIA,11.5
ALIPUR BRANCH,HOWRAH,10.8
ALIPUR BRANCH,KALYANI,9.75
ALIPUR BRANCH,KHARAGPUR,8.95
ALIPUR BRANCH,KOLKATA (M G ROAD),10.05
ALIPUR BRANCH,KOLKATA(B T ROAD),11.65
ALIPUR BRANCH,KOLKATA-CENTRAL,11.65
ALIPUR BRANCH,KOLKATA-SOUTH,12.3
ALIPUR BRANCH,MALDA,11.7
ALIPUR BRANCH,PETRAPOLE,10
ALIPUR BRANCH,SANTIPUR,9.7
ALIPUR BRANCH,CHIKMAGALUR,10.45
ALIPUR BRANCH,DODDABALLAPUR - BNG,9.25
ALIPUR BRANCH,HASSAN,10.3
ALIPUR BRANCH,HINDUPUR,10.1
ALIPUR BRANCH,HOSKOTE,9.6
ALIPUR BRANCH,K R PURAM,9.4
ALIPUR BRANCH,KOLAR,9.75
ALIPUR BRANCH,NELAMANGALA (BKG & DLY),8.85
ALIPUR BRANCH,NELAMANGALA CENTRAL CELL,8.85
ALIPUR BRANCH,PEENYA,9.2
ALIPUR BRANCH,RAJAJINAGAR,9.3
ALIPUR BRANCH,TUMKUR,9.5
ALIPUR BRANCH,TUMKUR INDUSTRIAL AREA,9.65
ALIPUR BRANCH,BIDADI,9.6
ALIPUR BRANCH,BOMMASANDRA,9.45
ALIPUR BRANCH,HAROHALLI - BANGALORE,9.7
ALIPUR BRANCH,HOSUR,9.5
ALIPUR BRANCH,HOSUR INDUSTRIAL AREA,9.95
ALIPUR BRANCH,JIGANI,9.4
ALIPUR BRANCH,KANAKAPURA ROAD - BNG,9.4
ALIPUR BRANCH,LALBAGH ROAD,9.3
ALIPUR BRANCH,SHIVAJINAGAR-BNG,9.85
ALIPUR BRANCH,BAIKAMPADY - MNG,10.8
ALIPUR BRANCH,KARKALA,10.3
ALIPUR BRANCH,KUNDAPUR,11.3
ALIPUR BRANCH,KUSHALNAGAR – KODAGU,10.3
ALIPUR BRANCH,MANDYA,9.95
ALIPUR BRANCH,MANGALORE,10.9
ALIPUR BRANCH,MYSORE,10
ALIPUR BRANCH,MYSORE - INDUSTRIAL AREA,10
ALIPUR BRANCH,PUTTUR,11.25
ALIPUR BRANCH,RAMANAGARA,9.75
ALIPUR BRANCH,UDUPI,12.3
ALIPUR BRANCH,BAGALAKOTE - NORTH KAR,11.1
ALIPUR BRANCH,BELGAUM,10.35
ALIPUR BRANCH,BELGAUM INDL ESTATE,10.5
ALIPUR BRANCH,BELLARY,11.05
ALIPUR BRANCH,BHATKAL,11.95
ALIPUR BRANCH,BIDAR,12.5
ALIPUR BRANCH,BIJAPUR,11.25
ALIPUR BRANCH,CHITRADURGA,11.3
ALIPUR BRANCH,DAVANAGERE,10.9
ALIPUR BRANCH,GADAG,10.9
ALIPUR BRANCH,GANGAVATI,11.25
ALIPUR BRANCH,GOKAK,11.15
ALIPUR BRANCH,GULBARGA,11.55
ALIPUR BRANCH,HOSPET,11.25
ALIPUR BRANCH,HUBLI – TARIHAL,9.1
ALIPUR BRANCH,HUBLI CITY,9.75
ALIPUR BRANCH,HUBLI INDL AREA,9.75
ALIPUR BRANCH,KARWAR,12
ALIPUR BRANCH,KOPPAL,11.25
ALIPUR BRANCH,KUMTA,11.95
ALIPUR BRANCH,MACHHE INDUSTRIAL,10.5
ALIPUR BRANCH,RABAKAVI - BANATTI,11.8
ALIPUR BRANCH,RAICHUR,11.95
ALIPUR BRANCH,RANEBENNUR,10.85
ALIPUR BRANCH,SHIMOGA,11.3
ALIPUR BRANCH,SINDHNOOR,11.95
ALIPUR BRANCH,SIRSI,11.3
ALIPUR BRANCH,AMBERNATH,6.4
ALIPUR BRANCH,DAPODA,5.1
ALIPUR BRANCH,DOMBIVLI,7.05
ALIPUR BRANCH,MURBAD,6.9
ALIPUR BRANCH,THANA,6.8
ALIPUR BRANCH,VASIND,7.25
ALIPUR BRANCH,WADA,7
ALIPUR BRANCH,ANDHERI,7.3
ALIPUR BRANCH,BHANDUP,7.8
ALIPUR BRANCH,BOISAR,6.4
ALIPUR BRANCH,DAHANU,6.4
ALIPUR BRANCH,GENESIS,7.2
ALIPUR BRANCH,GOREGOAN,7.8
ALIPUR BRANCH,MIRA ROAD,7.05
ALIPUR BRANCH,MUMBAI,7.3
ALIPUR BRANCH,PALGHAR,6.4
ALIPUR BRANCH,VASAI EAST,7.05
ALIPUR BRANCH,VASAI HIGHWAY,7.05
ALIPUR BRANCH,WADALA - MUMBAI,7.3
ALIPUR BRANCH,DRONAGIRI,7.8
ALIPUR BRANCH,KALAMBOLI,7.3
ALIPUR BRANCH,KHOPOLI,7.3
ALIPUR BRANCH,MAHAPE,8.75
ALIPUR BRANCH,PATALGANGA,9.05
ALIPUR BRANCH,TALOJA,7.3
ALIPUR BRANCH,BHOPAL,7.3
ALIPUR BRANCH,DEWAS (TOWN),6.7
ALIPUR BRANCH,DEWAS NAKA,5.45
ALIPUR BRANCH,INDORE CITY,6.05
ALIPUR BRANCH,LASUDIA,5.45
ALIPUR BRANCH,MANDIDEEP,7.05
ALIPUR BRANCH,PITHAMPUR,6.4
ALIPUR BRANCH,UJJAIN,5.2
ALIPUR BRANCH,AKOLA,10.2
ALIPUR BRANCH,AMRAVATI,9.3
ALIPUR BRANCH,BHANDARA,9.3
ALIPUR BRANCH,BHILAI,9.7
ALIPUR BRANCH,BILASPUR,11.5
ALIPUR BRANCH,BORGAON,9.3
ALIPUR BRANCH,BUTIBORI,9.7
ALIPUR BRANCH,CHANDRAPUR,9.7
ALIPUR BRANCH,CHHINDWARA,9.3
ALIPUR BRANCH,GANDHIBAGH-NGP,8.7
ALIPUR BRANCH,JABALPUR,9.7
ALIPUR BRANCH,KHAMGAON,10.35
ALIPUR BRANCH,MALKAPUR,11.65
ALIPUR BRANCH,NAGPUR (WADI),8.5
ALIPUR BRANCH,NAGPUR CITY,9.05
ALIPUR BRANCH,NAGPUR CIY FR,9.05
ALIPUR BRANCH,NAGPUR KAPSI,9.05
ALIPUR BRANCH,NAGPUR WADDHAMNA,7.8
ALIPUR BRANCH,RAIPUR,9.7
ALIPUR BRANCH,ALIPUR BRANCH,2.6
ALIPUR BRANCH,DELHI (RAMA ROAD),2.45
ALIPUR BRANCH,DELHI EAST,2.45
ALIPUR BRANCH,FARIDABAD,2.25
ALIPUR BRANCH,KUNDLI BRANCH,2.4
ALIPUR BRANCH,OKHLA-1,2.45
ALIPUR BRANCH,ROHTAK,2.5
ALIPUR BRANCH,SONEPAT,2.45
ALIPUR BRANCH,TIKRI BORDER,2.55
ALIPUR BRANCH,AJMER,5.45
ALIPUR BRANCH,ALWAR,5.05
ALIPUR BRANCH,BAGRU-JAIPUR,4.85
ALIPUR BRANCH,BAIS GODAM,4.45
ALIPUR BRANCH,BHIWADI - RAJASTHAN,2.05
ALIPUR BRANCH,BIKANER,6.4
ALIPUR BRANCH,DELHI HIGHWAY (JAIPUR) DLY,3.8
ALIPUR BRANCH,DHARUHERA,3.45
ALIPUR BRANCH,GGNDLY,1.25
ALIPUR BRANCH,GURGAON BKG & DLY,1.9
ALIPUR BRANCH,JAIPUR,3.8
ALIPUR BRANCH,JAMALPUR-PATOUDI,2.35
ALIPUR BRANCH,KISHANGARH,5.45
ALIPUR BRANCH,MANESAR,2.35
ALIPUR BRANCH,NEEMRANA,2.4
ALIPUR BRANCH,SITAPURA - JAIPUR,4.7
ALIPUR BRANCH,TRANSPORT NAGAR JAIPUR,4.05
ALIPUR BRANCH,AMBALA CITY,3.45
ALIPUR BRANCH,AMRITSAR,6.55
ALIPUR BRANCH,BADDI (HIMACHAL PRADESH),3.45
ALIPUR BRANCH,HISAR,4.35
ALIPUR BRANCH,JAGADHRI,5.25
ALIPUR BRANCH,JALANDHAR,4.95
ALIPUR BRANCH,JAMMU,8.55
ALIPUR BRANCH,KALA-AMB,4.95
ALIPUR BRANCH,KARNAL,3.45
