Bkg Branch,Delivery Branch,Card Rate
BOMMASANDRA,PALSANA,6.05
BOMMASANDRA,SACHIN,6.05
BOMMASANDRA,SAROLI,5.95
BOMMASANDRA,SURAT CITY,6.05
BOMMASANDRA,UNN,6.05
BOMMASANDRA,DADRA NAGAR HAVELI,5.4
BOMMASANDRA,DAMAN DELIVERY UT,5.55
BOMMASANDRA,PARDI,5.95
BOMMASANDRA,SARIGAM,5.55
BOMMASANDRA,SILVASSA,5.55
BOMMASANDRA,UMARGAON,5.4
BOMMASANDRA,VALSAD,5.95
BOMMASANDRA,VAPI DELIVERY,4.95
DEEPANJALI NAGAR,ASLALI BRANCH,5.6
DEEPANJALI NAGAR,GOBLEJ BKG & DLY,6.45
DEEPANJALI NAGAR,KATHWADA,7.15
DEEPANJALI NAGAR,KUBADTHAL FR,7.65
DEEPANJALI NAGAR,NADIAD,7.4
DEEPANJALI NAGAR,NARODA,5.9
DEEPANJALI NAGAR,NAROL,5.8
DEEPANJALI NAGAR,ODHAV,5.9
DEEPANJALI NAGAR,RAKHIAL,5.85
DEEPANJALI NAGAR,SARANGPUR,6.05
DEEPANJALI NAGAR,VATVA,5.8
DEEPANJALI NAGAR,CHANGODAR,5.9
DEEPANJALI NAGAR,CHHATRAL (N.G.),6.05
DEEPANJALI NAGAR,DHOLKA,7.1
DEEPANJALI NAGAR,GANDHINAGAR,6.3
DEEPANJALI NAGAR,HIMATNAGAR,7.75
DEEPANJALI NAGAR,KALOL (N.G.),7.1
DEEPANJALI NAGAR,MEHSANA (N.G.),6.95
DEEPANJALI NAGAR,PALANPUR,8.75
DEEPANJALI NAGAR,SANAND,6.2
DEEPANJALI NAGAR,SANTEJ,6.15
DEEPANJALI NAGAR,SARKHEJ,6.15
DEEPANJALI NAGAR,SIDHPUR,8.7
DEEPANJALI NAGAR,SURENDRANAGAR,7.8
DEEPANJALI NAGAR,ABU ROAD,8.8
DEEPANJALI NAGAR,BHILWARA FR,11.25
DEEPANJALI NAGAR,CHITTORGARH  FR,12.55
DEEPANJALI NAGAR,JODHPUR,12.05
DEEPANJALI NAGAR,KOTA (RAJASTAN) FR,12.15
DEEPANJALI NAGAR,PALI,14.95
DEEPANJALI NAGAR,UDAIPUR,9.75
DEEPANJALI NAGAR,ELURU,7.55
DEEPANJALI NAGAR,GAJUWAKA,8.6
DEEPANJALI NAGAR,GUDIVADA,7.15
DEEPANJALI NAGAR,GUNTUR,7
DEEPANJALI NAGAR,KAKINADA,8.25
DEEPANJALI NAGAR,ONGOLE,7.95
DEEPANJALI NAGAR,PARAWADA,9.7
DEEPANJALI NAGAR,RAJAHMUNDRY CITY,7.95
DEEPANJALI NAGAR,SRIKAKULAM,10.6
DEEPANJALI NAGAR,VIJAYAWADA,5.15
DEEPANJALI NAGAR,VIZIANAGARAM,10.45
DEEPANJALI NAGAR,ADILABAD,5.6
DEEPANJALI NAGAR,ANANTAPURAM,4.85
DEEPANJALI NAGAR,AUTONAGAR-HYD,6.7
DEEPANJALI NAGAR,BAHADURPALLY BOOKING,5.1
DEEPANJALI NAGAR,BAHADURPALLY DELIVERY,5.7
DEEPANJALI NAGAR,BALANAGAR,6.25
DEEPANJALI NAGAR,BOLLARAM,6.4
DEEPANJALI NAGAR,CHERLAPALLY,6.25
DEEPANJALI NAGAR,DIWANDEVDI,6.3
DEEPANJALI NAGAR,HUBSIGUDA,6.4
DEEPANJALI NAGAR,HYDERABAD CENTRAL CELL,6.4
DEEPANJALI NAGAR,JEEDIMETLA,5.8
DEEPANJALI NAGAR,KARIMNAGAR,8.05
DEEPANJALI NAGAR,KHAMMAM,8.05
DEEPANJALI NAGAR,KOTHUR,6.55
DEEPANJALI NAGAR,KURNOOL,8.5
DEEPANJALI NAGAR,NIZAMABAD,8.35
DEEPANJALI NAGAR,PATANCHERU,5.95
DEEPANJALI NAGAR,SECUNDERABAD,5.95
DEEPANJALI NAGAR,WARANGAL,7.55
DEEPANJALI NAGAR,BARODA - KARELIBAUG,6.3
DEEPANJALI NAGAR,DASHRATH,5.4
DEEPANJALI NAGAR,GODHRA PANCHMAHAL,7.9
DEEPANJALI NAGAR,HALOL (GIDC),6.5
DEEPANJALI NAGAR,JAROD,6.4
DEEPANJALI NAGAR,MAKARPURA,6.4
DEEPANJALI NAGAR,MANJUSAR,6.25
DEEPANJALI NAGAR,NANDESARI,6.3
DEEPANJALI NAGAR,PADRA (DHABASA),6.25
DEEPANJALI NAGAR,POR,6.3
DEEPANJALI NAGAR,V V NAGAR,6.35
DEEPANJALI NAGAR,WAGHODIA,6.3
DEEPANJALI NAGAR,AMBATTUR-CHENNAI,4.85
DEEPANJALI NAGAR,BROADWAY - CHENNAI,5
DEEPANJALI NAGAR,CUDDAPAH,3.65
DEEPANJALI NAGAR,GUINDY-CHENNAI,4.85
DEEPANJALI NAGAR,GUMMIDIPOONDI - CHENNAI,5.65
DEEPANJALI NAGAR,NELLORE,8.8
DEEPANJALI NAGAR,PALLAVARAM - CHENNAI,4.05
DEEPANJALI NAGAR,PARIVAKKAM-CHENNAI,3.85
DEEPANJALI NAGAR,REDHILLS - CHENNAI,5.75
DEEPANJALI NAGAR,SRICITY - TADA,6.35
DEEPANJALI NAGAR,THIRUVALLUR - CHE,4.55
DEEPANJALI NAGAR,TIRUPATHI,3.7
DEEPANJALI NAGAR,AMBUR,4.8
DEEPANJALI NAGAR,CHITTOOR,3.7
DEEPANJALI NAGAR,CUDDALORE,5.35
DEEPANJALI NAGAR,KELAMBAKKAM,4.85
DEEPANJALI NAGAR,MARAIMALAI NAGAR - CHE,5.75
DEEPANJALI NAGAR,ORAGADAM-CHE,5.75
DEEPANJALI NAGAR,PANRUTI,3.4
DEEPANJALI NAGAR,PERUNGUDI,4.8
DEEPANJALI NAGAR,PONDICHERRY,3.7
DEEPANJALI NAGAR,RANIPET,3.55
DEEPANJALI NAGAR,SRIPERUMBUDUR,5
DEEPANJALI NAGAR,THIRUVNNAMALAI,4.8
DEEPANJALI NAGAR,VILLUPURAM,5.45
DEEPANJALI NAGAR,BARGUR,4.2
DEEPANJALI NAGAR,COIMBATORE BRANCH,4
DEEPANJALI NAGAR,DHARMAPURI,4.4
DEEPANJALI NAGAR,ERODE,4.4
DEEPANJALI NAGAR,KANJIKODE,7.5
DEEPANJALI NAGAR,KARUR,7.65
DEEPANJALI NAGAR,KOMARAPALAYAM,4.2
DEEPANJALI NAGAR,KOVILPATTI,7.4
DEEPANJALI NAGAR,KUMBAKONAM,5.4
DEEPANJALI NAGAR,METTUR DAM,4.85
DEEPANJALI NAGAR,NAMAKKAL,3.95
DEEPANJALI NAGAR,NEELAMBUR,4
DEEPANJALI NAGAR,PERUNDURAI SIPCOT,7.15
DEEPANJALI NAGAR,POLLACHI,4.2
DEEPANJALI NAGAR,PUDUKKOTTAI,7.4
DEEPANJALI NAGAR,SALEM,2.95
DEEPANJALI NAGAR,THANJAVUR,6.55
DEEPANJALI NAGAR,TIRUCHENGODE,4.4
DEEPANJALI NAGAR,TIRUPUR,7.15
DEEPANJALI NAGAR,TRICHY,4.85
DEEPANJALI NAGAR,UDUMALPET,6.9
DEEPANJALI NAGAR,ALLEPPEY,9.55
DEEPANJALI NAGAR,CALICUT,9.05
DEEPANJALI NAGAR,COCHIN (ERNAKULAM),5.85
DEEPANJALI NAGAR,KALAMASSERY,5.85
DEEPANJALI NAGAR,KANNUR,5.2
DEEPANJALI NAGAR,KOLLAM FR,9.25
DEEPANJALI NAGAR,KOTTAYAM,7.8
DEEPANJALI NAGAR,MANJERI,5.1
DEEPANJALI NAGAR,PERUMBAVOOR,6.65
DEEPANJALI NAGAR,TRICHUR,8.15
DEEPANJALI NAGAR,TRIVANDRUM,9.25
DEEPANJALI NAGAR,DINDIGUL,6.3
DEEPANJALI NAGAR,MADURAI,4.45
DEEPANJALI NAGAR,NAGERCOIL,7.9
DEEPANJALI NAGAR,RAJAPALAYAM,7
DEEPANJALI NAGAR,SIVAKASI,6.8
DEEPANJALI NAGAR,TIRUNELVELI,7.75
DEEPANJALI NAGAR,TUTICORIN,7.5
DEEPANJALI NAGAR,BEGUSARAI,14.15
DEEPANJALI NAGAR,GAYA,14.15
DEEPANJALI NAGAR,JAMSHEDPUR,10.55
DEEPANJALI NAGAR,MUZAFFARPUR,14.15
DEEPANJALI NAGAR,PATNA,14.15
DEEPANJALI NAGAR,RANCHI,11.1
DEEPANJALI NAGAR,RANCHI DELIVERY,11.1
DEEPANJALI NAGAR,RAXAUL,16.5
DEEPANJALI NAGAR,GUWAHATI,19.9
DEEPANJALI NAGAR,JAIGAON - BHUTAN,26.9
DEEPANJALI NAGAR,SILIGURI,18.7
DEEPANJALI NAGAR,BALASORE,10.05
DEEPANJALI NAGAR,BERHAMPUR,11.65
DEEPANJALI NAGAR,BHUBANESWAR,8.45
DEEPANJALI NAGAR,CUTTACK,8.45
DEEPANJALI NAGAR,SAMBALPUR,9.35
DEEPANJALI NAGAR,ALAMPUR,9.05
DEEPANJALI NAGAR,BISHNUPUR-KOLKATTA,13.4
DEEPANJALI NAGAR,BURDWAN,13.1
DEEPANJALI NAGAR,DANKUNI,12.25
DEEPANJALI NAGAR,DURGAPUR,12.1
DEEPANJALI NAGAR,HALDIA,11.25
DEEPANJALI NAGAR,HOWRAH,11.55
DEEPANJALI NAGAR,KALYANI,13.65
DEEPANJALI NAGAR,KHARAGPUR,11.55
DEEPANJALI NAGAR,KOLKATA (M G ROAD),9.05
DEEPANJALI NAGAR,KOLKATA(B T ROAD),12.45
DEEPANJALI NAGAR,KOLKATA-CENTRAL,12.7
DEEPANJALI NAGAR,KOLKATA-SOUTH,13.1
DEEPANJALI NAGAR,MALDA,15.55
DEEPANJALI NAGAR,PETRAPOLE,13.95
DEEPANJALI NAGAR,SANTIPUR,13.66
DEEPANJALI NAGAR,CHIKMAGALUR,3.6
DEEPANJALI NAGAR,DODDABALLAPUR - BNG,1.75
DEEPANJALI NAGAR,HASSAN,3.5
DEEPANJALI NAGAR,HINDUPUR,2.8
DEEPANJALI NAGAR,HOSKOTE,1.85
DEEPANJALI NAGAR,K R PURAM,1.8
DEEPANJALI NAGAR,KOLAR,1.95
DEEPANJALI NAGAR,NELAMANGALA (BKG & DLY),0.65
DEEPANJALI NAGAR,NELAMANGALA CENTRAL CELL,0.65
DEEPANJALI NAGAR,PEENYA,1.5
DEEPANJALI NAGAR,RAJAJINAGAR,1.7
DEEPANJALI NAGAR,TUMKUR,2.3
DEEPANJALI NAGAR,TUMKUR INDUSTRIAL AREA,2.3
DEEPANJALI NAGAR,BIDADI,2.4
DEEPANJALI NAGAR,BOMMASANDRA,1.8
DEEPANJALI NAGAR,HAROHALLI - BANGALORE,2.4
DEEPANJALI NAGAR,HOSUR,2.1
DEEPANJALI NAGAR,HOSUR INDUSTRIAL AREA,1.75
DEEPANJALI NAGAR,JIGANI,1.8
DEEPANJALI NAGAR,KANAKAPURA ROAD - BNG,1.75
DEEPANJALI NAGAR,LALBAGH ROAD,1.75
DEEPANJALI NAGAR,SHIVAJINAGAR-BNG,2.3
DEEPANJALI NAGAR,BAIKAMPADY - MNG,3.6
DEEPANJALI NAGAR,KARKALA,3.85
DEEPANJALI NAGAR,KUNDAPUR,3.85
DEEPANJALI NAGAR,KUSHALNAGAR – KODAGU,4.65
DEEPANJALI NAGAR,MANDYA,1.9
DEEPANJALI NAGAR,MANGALORE,3.6
DEEPANJALI NAGAR,MYSORE,2.45
DEEPANJALI NAGAR,MYSORE - INDUSTRIAL AREA,1.95
DEEPANJALI NAGAR,PUTTUR,3.7
DEEPANJALI NAGAR,RAMANAGARA,1.8
DEEPANJALI NAGAR,UDUPI,4.1
DEEPANJALI NAGAR,BAGALAKOTE - NORTH KAR,6.85
DEEPANJALI NAGAR,BELGAUM,5
DEEPANJALI NAGAR,BELGAUM INDL ESTATE,5
DEEPANJALI NAGAR,BELLARY,3.85
DEEPANJALI NAGAR,BHATKAL,4.8
DEEPANJALI NAGAR,BIDAR,5.4
DEEPANJALI NAGAR,BIJAPUR,6.85
DEEPANJALI NAGAR,CHITRADURGA,3.95
DEEPANJALI NAGAR,DAVANAGERE,3
DEEPANJALI NAGAR,GADAG,5.6
DEEPANJALI NAGAR,GANGAVATI,6.8
DEEPANJALI NAGAR,GOKAK,5
DEEPANJALI NAGAR,GULBARGA,4.7
DEEPANJALI NAGAR,HOSPET,3.85
DEEPANJALI NAGAR,HUBLI – TARIHAL,3.45
DEEPANJALI NAGAR,HUBLI CITY,3.5
DEEPANJALI NAGAR,HUBLI INDL AREA,4.45
DEEPANJALI NAGAR,KARWAR,6.8
DEEPANJALI NAGAR,KOPPAL,6.45
DEEPANJALI NAGAR,KUMTA,4.1
DEEPANJALI NAGAR,MACHHE INDUSTRIAL,3.5
DEEPANJALI NAGAR,RABAKAVI - BANATTI,6.2
DEEPANJALI NAGAR,RAICHUR,6.8
DEEPANJALI NAGAR,RANEBENNUR,3.35
DEEPANJALI NAGAR,SHIMOGA,3
DEEPANJALI NAGAR,SINDHNOOR,6.8
DEEPANJALI NAGAR,SIRSI,6.25
DEEPANJALI NAGAR,AMBERNATH,9.1
DEEPANJALI NAGAR,DAPODA,7.1
DEEPANJALI NAGAR,DOMBIVLI,9.1
DEEPANJALI NAGAR,MURBAD,9.65
DEEPANJALI NAGAR,THANA,7.6
DEEPANJALI NAGAR,VASIND,8.15
DEEPANJALI NAGAR,WADA,8.3
DEEPANJALI NAGAR,ANDHERI,9.4
DEEPANJALI NAGAR,BHANDUP,7.9
DEEPANJALI NAGAR,BOISAR,6.7
DEEPANJALI NAGAR,DAHANU,9.2
DEEPANJALI NAGAR,GENESIS,5.8
DEEPANJALI NAGAR,GOREGOAN,7.6
DEEPANJALI NAGAR,MIRA ROAD,7
DEEPANJALI NAGAR,MUMBAI,8.2
DEEPANJALI NAGAR,PALGHAR,6.8
DEEPANJALI NAGAR,VASAI EAST,7
DEEPANJALI NAGAR,VASAI HIGHWAY,7
DEEPANJALI NAGAR,WADALA - MUMBAI,8.2
DEEPANJALI NAGAR,DRONAGIRI,9.9
DEEPANJALI NAGAR,KALAMBOLI,7.8
DEEPANJALI NAGAR,KHOPOLI,7.6
DEEPANJALI NAGAR,MAHAPE,6.3
DEEPANJALI NAGAR,PATALGANGA,8.7
DEEPANJALI NAGAR,TALOJA,7.8
DEEPANJALI NAGAR,BHOPAL,9.65
DEEPANJALI NAGAR,DEWAS (TOWN),8.65
DEEPANJALI NAGAR,DEWAS NAKA,7
DEEPANJALI NAGAR,INDORE CITY,8.05
DEEPANJALI NAGAR,LASUDIA,7
DEEPANJALI NAGAR,MANDIDEEP,9.2
DEEPANJALI NAGAR,PITHAMPUR,8.5
DEEPANJALI NAGAR,UJJAIN,5.8
DEEPANJALI NAGAR,AKOLA,8.15
DEEPANJALI NAGAR,AMRAVATI,10.2
DEEPANJALI NAGAR,BHANDARA,11.45
DEEPANJALI NAGAR,BHILAI,10.45
DEEPANJALI NAGAR,BILASPUR,12
DEEPANJALI NAGAR,BORGAON,11.45
DEEPANJALI NAGAR,BUTIBORI,9.1
DEEPANJALI NAGAR,CHANDRAPUR,10.45
DEEPANJALI NAGAR,CHHINDWARA,11.45
DEEPANJALI NAGAR,GANDHIBAGH-NGP,8.15
DEEPANJALI NAGAR,JABALPUR,11.7
DEEPANJALI NAGAR,KHAMGAON,11
DEEPANJALI NAGAR,MALKAPUR,12.3
DEEPANJALI NAGAR,NAGPUR (WADI),8.5
DEEPANJALI NAGAR,NAGPUR CITY,10
DEEPANJALI NAGAR,NAGPUR CIY FR,10
DEEPANJALI NAGAR,NAGPUR KAPSI,10
DEEPANJALI NAGAR,NAGPUR WADDHAMNA,7.45
DEEPANJALI NAGAR,RAIPUR,10.25
DEEPANJALI NAGAR,ALIPUR BRANCH,10.2
DEEPANJALI NAGAR,DELHI (RAMA ROAD),10
DEEPANJALI NAGAR,DELHI EAST,10
DEEPANJALI NAGAR,FARIDABAD,9.75
DEEPANJALI NAGAR,KUNDLI BRANCH,10
DEEPANJALI NAGAR,OKHLA-1,10.05
DEEPANJALI NAGAR,ROHTAK,10.05
DEEPANJALI NAGAR,SONEPAT,10.05
DEEPANJALI NAGAR,TIKRI BORDER,10.2
DEEPANJALI NAGAR,AJMER,15.3
DEEPANJALI NAGAR,ALWAR,10.3
DEEPANJALI NAGAR,BAGRU-JAIPUR,9.3
DEEPANJALI NAGAR,BAIS GODAM,12.65
DEEPANJALI NAGAR,BHIWADI - RAJASTHAN,9.65
DEEPANJALI NAGAR,BIKANER,14.05
DEEPANJALI NAGAR,DELHI HIGHWAY (JAIPUR) DLY,12.05
DEEPANJALI NAGAR,DHARUHERA,11.65
DEEPANJALI NAGAR,GGNDLY,8.05
DEEPANJALI NAGAR,GURGAON BKG & DLY,9.35
DEEPANJALI NAGAR,JAIPUR,12.05
DEEPANJALI NAGAR,JAMALPUR-PATOUDI,9.85
DEEPANJALI NAGAR,KISHANGARH,15.3
DEEPANJALI NAGAR,MANESAR,9.85
DEEPANJALI NAGAR,NEEMRANA,9.95
DEEPANJALI NAGAR,SITAPURA - JAIPUR,13.25
DEEPANJALI NAGAR,TRANSPORT NAGAR JAIPUR,9.7
DEEPANJALI NAGAR,AMBALA CITY,10.55
DEEPANJALI NAGAR,AMRITSAR,13.5
DEEPANJALI NAGAR,BADDI (HIMACHAL PRADESH),10.75
DEEPANJALI NAGAR,HISAR,10.85
DEEPANJALI NAGAR,JAGADHRI,12.8
DEEPANJALI NAGAR,JALANDHAR,11.55
DEEPANJALI NAGAR,JAMMU,16.5
DEEPANJALI NAGAR,KALA-AMB,12.5
DEEPANJALI NAGAR,KARNAL,10.55
DEEPANJALI NAGAR,LUDHIANA,11.35
DEEPANJALI NAGAR,NALAGARH,11.85
DEEPANJALI NAGAR,PANCHKULA BRANCH,10
DEEPANJALI NAGAR,PANIPAT,10.55
DEEPANJALI NAGAR,PARWANOO,12.6
DEEPANJALI NAGAR,PATIALA,12.6
DEEPANJALI NAGAR,SOLAN,12.7
DEEPANJALI NAGAR,SRINAGAR,18.15
DEEPANJALI NAGAR,ALLAHABAD,13.85
DEEPANJALI NAGAR,AYODHYA,11.75
DEEPANJALI NAGAR,BARABANKI,11.75
DEEPANJALI NAGAR,GHAZIPUR FR,11.75
DEEPANJALI NAGAR,GORAKHPUR,13.85
DEEPANJALI NAGAR,JAUNPUR,11.75
DEEPANJALI NAGAR,KANNAUJ FR,10.85
DEEPANJALI NAGAR,KANPUR,10.85
DEEPANJALI NAGAR,LUCKNOW,11.75
DEEPANJALI NAGAR,SHAHJHANPUR FR,12.95
DEEPANJALI NAGAR,SITAPUR,12.95
DEEPANJALI NAGAR,VARANASI,14.25
DEEPANJALI NAGAR,AGRA,9.7
DEEPANJALI NAGAR,ALIGARH FR,10.55
DEEPANJALI NAGAR,FIROZABAD FR,10.55
DEEPANJALI NAGAR,GAJRAULA,10.45
DEEPANJALI NAGAR,GHAZIABAD,10.2
DEEPANJALI NAGAR,GREATER NOIDA,10.1
DEEPANJALI NAGAR,GWALIOR,10.25
DEEPANJALI NAGAR,KASNA (GRATER NOIDA),10.1
DEEPANJALI NAGAR,MATHURA,11.1
DEEPANJALI NAGAR,MEERUT,11.45
DEEPANJALI NAGAR,NOIDA,10.1
DEEPANJALI NAGAR,BAREILLY,12.95
DEEPANJALI NAGAR,DEHRADUN,11.55
DEEPANJALI NAGAR,HARIDWAR,10.8
DEEPANJALI NAGAR,KASHIPUR,11.7
DEEPANJALI NAGAR,MORADABAD,9.95
DEEPANJALI NAGAR,ROORKEE,10.8
DEEPANJALI NAGAR,RUDRAPUR,10.95
DEEPANJALI NAGAR,SAHARANPUR,13
DEEPANJALI NAGAR,SELAQUI,11.55
DEEPANJALI NAGAR,SITARGANJ,11.55
DEEPANJALI NAGAR,ICHALKARANJI,8.3
DEEPANJALI NAGAR,KAGAL,7.05
DEEPANJALI NAGAR,KARAD,8.2
DEEPANJALI NAGAR,KOLHAPUR,3.5
DEEPANJALI NAGAR,LOTE,6.95
DEEPANJALI NAGAR,MADGAON,6.4
DEEPANJALI NAGAR,MAHAD MIDC,6.6
DEEPANJALI NAGAR,MAPUCA,6.3
DEEPANJALI NAGAR,PONDA,5.7
DEEPANJALI NAGAR,RATNAGIRI,11.7
DEEPANJALI NAGAR,ROHA,6.95
DEEPANJALI NAGAR,SANGLI,5.2
DEEPANJALI NAGAR,SATARA,5.55
DEEPANJALI NAGAR,SHINOLI,6.05
DEEPANJALI NAGAR,VERNA-GOA,4.45
DEEPANJALI NAGAR,AHEMADNAGAR,6.7
DEEPANJALI NAGAR,AURANGABAD (WALUJ) MIDC,6.75
DEEPANJALI NAGAR,AURANGABAD CITY- CHIKALTHANA,5.35
DEEPANJALI NAGAR,BEED,8.85
DEEPANJALI NAGAR,DHULE,8.45
DEEPANJALI NAGAR,GONDHE,7.45
DEEPANJALI NAGAR,JALGAON,8.2
DEEPANJALI NAGAR,JALNA,8.45
DEEPANJALI NAGAR,LATUR,7.05
DEEPANJALI NAGAR,MALEGAON,9.15
DEEPANJALI NAGAR,NANDED,10.8
DEEPANJALI NAGAR,NASIK,5.95
DEEPANJALI NAGAR,SINNER,5.95
DEEPANJALI NAGAR,ALANDI,4.6
DEEPANJALI NAGAR,CHAKAN CENTRAL CELL,5.3
DEEPANJALI NAGAR,HINJEWADI,5.15
DEEPANJALI NAGAR,KHALUMBRE - CHAKAN,5.6
DEEPANJALI NAGAR,LONAVALA,5.95
DEEPANJALI NAGAR,NIGDI,5.1
DEEPANJALI NAGAR,PIRANGUT,5.15
DEEPANJALI NAGAR,RANJANGAON,5.4
DEEPANJALI NAGAR,TALEGAON (BKG & DLY),5.05
DEEPANJALI NAGAR,BARAMATI,7.8
DEEPANJALI NAGAR,JEJURI,7.8
DEEPANJALI NAGAR,KHED SHIVAPUR,5.55
DEEPANJALI NAGAR,KURKUMBH,7.8
DEEPANJALI NAGAR,PHURSUNGHI,5.6
DEEPANJALI NAGAR,PHURSUNGI DELIVERY,4.15
DEEPANJALI NAGAR,PUNE CITY,5.3
DEEPANJALI NAGAR,SHIRVAL,5.6
DEEPANJALI NAGAR,SINHAGAD ROAD,5.3
DEEPANJALI NAGAR,SOLAPUR,8.5
DEEPANJALI NAGAR,SOLAPUR CITY,8.5
DEEPANJALI NAGAR,TEMBHURNI,8.05
DEEPANJALI NAGAR,URULI KANCHAN,6.44
DEEPANJALI NAGAR,WAGHOLI,5.3
DEEPANJALI NAGAR,BHUJ,8
DEEPANJALI NAGAR,GANDHIDHAM,6.6
DEEPANJALI NAGAR,GANDHIDHAM CITY,6.6
DEEPANJALI NAGAR,MANDVI,9.7
DEEPANJALI NAGAR,MUNDRA,8.05
DEEPANJALI NAGAR,ATIKA (RAJKOT),7.95
DEEPANJALI NAGAR,BHAKTINAGAR,6.8
DEEPANJALI NAGAR,BHAVNAGAR,7.05
DEEPANJALI NAGAR,DARED,6.8
DEEPANJALI NAGAR,GONDAL,8.75
DEEPANJALI NAGAR,JAMNAGAR,7.5
DEEPANJALI NAGAR,JAMNAGAR - SHANKARTEKRI,7.5
DEEPANJALI NAGAR,JETPUR,7.55
DEEPANJALI NAGAR,JUNAGADH-SABALPUR,8.05
DEEPANJALI NAGAR,MAHUVA,8.25
DEEPANJALI NAGAR,METODA,7
DEEPANJALI NAGAR,MORBI,7.8
DEEPANJALI NAGAR,NAVAGAM (BHAVNAGAR),6.45
DEEPANJALI NAGAR,PIPAVAV,9.85
DEEPANJALI NAGAR,PORBANDAR,9.35
DEEPANJALI NAGAR,RUDANAGAR BRANCH,6.15
DEEPANJALI NAGAR,SHAPAR,6.9
DEEPANJALI NAGAR,SIHOR,8.55
DEEPANJALI NAGAR,THANGADH,8.75
DEEPANJALI NAGAR,TRAJPAR (MORBI),8.75
DEEPANJALI NAGAR,VAVDI-RAJKOT,8.3
DEEPANJALI NAGAR,VERAVAL,8.35
DEEPANJALI NAGAR,ANKLESHWAR,5.95
DEEPANJALI NAGAR,BHARUCH,6.25
DEEPANJALI NAGAR,DAHEJ,8.55
DEEPANJALI NAGAR,JHAGADIA,6.4
DEEPANJALI NAGAR,KIM,6.15
DEEPANJALI NAGAR,PANOLI,6.15
DEEPANJALI NAGAR,BILIMORA,5.75
DEEPANJALI NAGAR,HAZIRA,7.15
DEEPANJALI NAGAR,KADODARA BRANCH,5.85
DEEPANJALI NAGAR,NAVSARI,5.75
DEEPANJALI NAGAR,PALSANA,5.85
DEEPANJALI NAGAR,SACHIN,5.85
DEEPANJALI NAGAR,SAROLI,5.75
DEEPANJALI NAGAR,SURAT CITY,5.85
DEEPANJALI NAGAR,UNN,5.85
DEEPANJALI NAGAR,DADRA NAGAR HAVELI,5.2
DEEPANJALI NAGAR,DAMAN DELIVERY UT,5.3
DEEPANJALI NAGAR,PARDI,5.75
DEEPANJALI NAGAR,SARIGAM,5.3
DEEPANJALI NAGAR,SILVASSA,5.3
DEEPANJALI NAGAR,UMARGAON,5.2
DEEPANJALI NAGAR,VALSAD,5.75
DEEPANJALI NAGAR,VAPI DELIVERY,4.75
HAROHALLI - BANGALORE,ASLALI BRANCH,5.85
HAROHALLI - BANGALORE,GOBLEJ BKG & DLY,6.8
HAROHALLI - BANGALORE,KATHWADA,7.6
HAROHALLI - BANGALORE,KUBADTHAL FR,8.1
HAROHALLI - BANGALORE,NADIAD,7.65
HAROHALLI - BANGALORE,NARODA,6.25
HAROHALLI - BANGALORE,NAROL,6.15
HAROHALLI - BANGALORE,ODHAV,6.25
HAROHALLI - BANGALORE,RAKHIAL,6.25
HAROHALLI - BANGALORE,SARANGPUR,6.35
HAROHALLI - BANGALORE,VATVA,6.15
HAROHALLI - BANGALORE,CHANGODAR,6.25
HAROHALLI - BANGALORE,CHHATRAL (N.G.),6.35
HAROHALLI - BANGALORE,DHOLKA,7.6
HAROHALLI - BANGALORE,GANDHINAGAR,6.55
HAROHALLI - BANGALORE,HIMATNAGAR,8.05
HAROHALLI - BANGALORE,KALOL (N.G.),7.55
HAROHALLI - BANGALORE,MEHSANA (N.G.),7.4
HAROHALLI - BANGALORE,PALANPUR,9.05
HAROHALLI - BANGALORE,SANAND,6.45
HAROHALLI - BANGALORE,SANTEJ,6.4
HAROHALLI - BANGALORE,SARKHEJ,6.4
HAROHALLI - BANGALORE,SIDHPUR,9
HAROHALLI - BANGALORE,SURENDRANAGAR,8.1
HAROHALLI - BANGALORE,ABU ROAD,9.15
HAROHALLI - BANGALORE,BHILWARA FR,11.55
HAROHALLI - BANGALORE,CHITTORGARH  FR,12.8
HAROHALLI - BANGALORE,JODHPUR,12.3
HAROHALLI - BANGALORE,KOTA (RAJASTAN) FR,12.4
HAROHALLI - BANGALORE,PALI,15.25
HAROHALLI - BANGALORE,UDAIPUR,10
HAROHALLI - BANGALORE,ELURU,7.9
HAROHALLI - BANGALORE,GAJUWAKA,8.85
HAROHALLI - BANGALORE,GUDIVADA,7.5
HAROHALLI - BANGALORE,GUNTUR,7.45
HAROHALLI - BANGALORE,KAKINADA,8.55
HAROHALLI - BANGALORE,ONGOLE,8.2
HAROHALLI - BANGALORE,PARAWADA,9.95
HAROHALLI - BANGALORE,RAJAHMUNDRY CITY,8.2
HAROHALLI - BANGALORE,SRIKAKULAM,10.9
HAROHALLI - BANGALORE,VIJAYAWADA,5.45
HAROHALLI - BANGALORE,VIZIANAGARAM,10.75
HAROHALLI - BANGALORE,ADILABAD,5.85
HAROHALLI - BANGALORE,ANANTAPURAM,5.15
HAROHALLI - BANGALORE,AUTONAGAR-HYD,7
HAROHALLI - BANGALORE,BAHADURPALLY BOOKING,5.4
HAROHALLI - BANGALORE,BAHADURPALLY DELIVERY,5.95
HAROHALLI - BANGALORE,BALANAGAR,6.5
