Bkg Branch,Delivery Branch,Card Rate
DAMAN UT,ALANDI,4.8
DAMAN UT,CHAKAN CENTRAL CELL,5.15
DAMAN UT,HINJEWADI,5.45
DAMAN UT,LONAVALA,6.15
DAMAN UT,NIGDI,5.15
DAMAN UT,PIRANGUT,5.45
DAMAN UT,RANJANGAON,5.45
DAMAN UT,TALEGAON (BKG & DLY),5.15
DAMAN UT,BARAMATI,7.4
DAMAN UT,JEJURI,7.4
DAMAN UT,KHED SHIVAPUR,5.15
DAMAN UT,KURKUMBH,7.4
DAMAN UT,PHURSUNGHI,4.55
DAMAN UT,PHURSUNGI DELIVERY,4.2
DAMAN UT,PUNE CITY,5.15
DAMAN UT,SHIRVAL,5.45
DAMAN UT,SINHAGAD ROAD,5.45
DAMAN UT,SOLAPUR,7.4
DAMAN UT,TEMBHURNI,7.65
DAMAN UT,URULI KANCHAN,5.39
DAMAN UT,WAGHOLI,4.55
DAMAN UT,BHUJ,4.45
DAMAN UT,GANDHIDHAM,3.5
DAMAN UT,GANDHIDHAM CITY,3.85
DAMAN UT,MANDVI,5
DAMAN UT,MUNDRA,4.45
DAMAN UT,ATIKA (RAJKOT),3.5
DAMAN UT,BHAKTINAGAR,3.25
DAMAN UT,BHAVNAGAR,3.25
DAMAN UT,DARED,3.85
DAMAN UT,GONDAL,4.1
DAMAN UT,JAMNAGAR,4.1
DAMAN UT,JAMNAGAR - SHANKARTEKRI,4.1
DAMAN UT,JETPUR,3.85
DAMAN UT,JUNAGADH-SABALPUR,4.45
DAMAN UT,MAHUVA,4.45
DAMAN UT,METODA,3.5
DAMAN UT,MORBI,4.1
DAMAN UT,NAVAGAM (BHAVNAGAR),3.3
DAMAN UT,PIPAVAV,4.45
DAMAN UT,PORBANDAR,4.7
DAMAN UT,RUDANAGAR BRANCH,2.8
DAMAN UT,SHAPAR,3.25
DAMAN UT,SIHOR,3.5
DAMAN UT,THANGADH,4.1
DAMAN UT,TRAJPAR (MORBI),4.1
DAMAN UT,VAVDI-RAJKOT,3.5
DAMAN UT,VERAVAL,4.45
DAMAN UT,ANKLESHWAR,1.8
DAMAN UT,BHARUCH,2.8
DAMAN UT,DAHEJ,4.1
DAMAN UT,JHAGADIA,2.7
DAMAN UT,KIM,2.8
DAMAN UT,PANOLI,2.8
DAMAN UT,BILIMORA,2.1
DAMAN UT,HAZIRA,2.3
DAMAN UT,KADODARA BRANCH,2.8
DAMAN UT,NAVSARI,2.8
DAMAN UT,PALSANA,2.4
DAMAN UT,SACHIN,2.4
DAMAN UT,SAROLI,2
DAMAN UT,SURAT CITY,2.4
DAMAN UT,UNN,2.4
DAMAN UT,DADRA NAGAR HAVELI,1.25
DAMAN UT,DAMAN DELIVERY UT,1.25
DAMAN UT,PARDI,1.5
DAMAN UT,SARIGAM,1.35
DAMAN UT,SILVASSA,1.6
DAMAN UT,UMARGAON,1.25
DAMAN UT,VALSAD,1.6
DAMAN UT,VAPI DELIVERY,1.2
PARDI,ASLALI BRANCH,3.25
PARDI,GOBLEJ BKG & DLY,3.25
PARDI,KATHWADA,3.5
PARDI,KUBADTHAL FR,3.95
PARDI,NADIAD,3.5
PARDI,NARODA,3.5
PARDI,NAROL,3.5
PARDI,ODHAV,3.5
PARDI,RAKHIAL,3.5
PARDI,SARANGPUR,3.5
PARDI,VATVA,3.5
PARDI,CHANGODAR,3.5
PARDI,CHHATRAL (N.G.),2.8
PARDI,DHOLKA,3.5
PARDI,GANDHINAGAR,3.85
PARDI,HIMATNAGAR,3.85
PARDI,KALOL (N.G.),3.85
PARDI,MEHSANA (N.G.),4.45
PARDI,PALANPUR,4.45
PARDI,SANAND,3.5
PARDI,SANTEJ,3.5
PARDI,SARKHEJ,3.5
PARDI,SIDHPUR,4.1
PARDI,SURENDRANAGAR,4.1
PARDI,ABU ROAD,5
PARDI,BHILWARA FR,6.55
PARDI,CHITTORGARH  FR,7.6
PARDI,JODHPUR,6.45
PARDI,KOTA (RAJASTAN) FR,8.35
PARDI,PALI,7.8
PARDI,UDAIPUR,5
PARDI,ELURU,9.85
PARDI,GAJUWAKA,9.85
PARDI,GUDIVADA,11.65
PARDI,GUNTUR,9.85
PARDI,KAKINADA,10.45
PARDI,ONGOLE,10.45
PARDI,PARAWADA,10.85
PARDI,RAJAHMUNDRY CITY,10.45
PARDI,SRIKAKULAM,12.6
PARDI,VIJAYAWADA,8.3
PARDI,VIZIANAGARAM,12.6
PARDI,ADILABAD,6.75
PARDI,ANANTAPURAM,9.85
PARDI,AUTONAGAR-HYD,7.65
PARDI,BAHADURPALLY BOOKING,6.05
PARDI,BAHADURPALLY DELIVERY,6.7
PARDI,BALANAGAR,6.95
PARDI,BOLLARAM,6.95
PARDI,CHERLAPALLY,7.05
PARDI,DIWANDEVDI,6.95
PARDI,HUBSIGUDA,7.4
PARDI,HYDERABAD CENTRAL CELL,7.4
PARDI,JEEDIMETLA,6.7
PARDI,KARIMNAGAR,8.6
PARDI,KHAMMAM,8.6
PARDI,KOTHUR,8.25
PARDI,KURNOOL,8.3
PARDI,NIZAMABAD,8.85
PARDI,PATANCHERU,6.7
PARDI,SECUNDERABAD,6.7
PARDI,WARANGAL,9.85
PARDI,BARODA - KARELIBAUG,3.5
PARDI,DASHRATH,2.8
PARDI,GODHRA PANCHMAHAL,3.5
PARDI,HALOL (GIDC),3.85
PARDI,JAROD,3.5
PARDI,MAKARPURA,3.5
PARDI,MANJUSAR,3.5
PARDI,NANDESARI,3.5
PARDI,PADRA (DHABASA),3.5
PARDI,POR,3.5
PARDI,V V NAGAR,3.5
PARDI,WAGHODIA,3.5
PARDI,AMBATTUR-CHENNAI,9.55
PARDI,BROADWAY - CHENNAI,9.55
PARDI,CUDDAPAH,11.35
PARDI,GUINDY-CHENNAI,9.55
PARDI,GUMMIDIPOONDI - CHENNAI,10.2
PARDI,NELLORE,11
PARDI,PALLAVARAM - CHENNAI,9.1
PARDI,PARIVAKKAM-CHENNAI,8.6
PARDI,REDHILLS - CHENNAI,8.9
PARDI,SRICITY - TADA,10.85
PARDI,THIRUVALLUR - CHE,9.25
PARDI,TIRUPATHI,10.2
PARDI,AMBUR,11.35
PARDI,CHITTOOR,12
PARDI,CUDDALORE,12.25
PARDI,KELAMBAKKAM,9.35
PARDI,MARAIMALAI NAGAR - CHE,10.2
PARDI,ORAGADAM-CHE,9.85
PARDI,PANRUTI,11.75
PARDI,PERUNGUDI,9.85
PARDI,PONDICHERRY,11
PARDI,RANIPET,10.45
PARDI,SRIPERUMBUDUR,9.85
PARDI,THIRUVNNAMALAI,10.9
PARDI,VILLUPURAM,10.2
PARDI,BARGUR,10.3
PARDI,COIMBATORE BRANCH,8.6
PARDI,DHARMAPURI,10
PARDI,ERODE,10.45
PARDI,KANJIKODE,11.35
PARDI,KARUR,10.45
PARDI,KOMARAPALAYAM,11
PARDI,KOVILPATTI,13.2
PARDI,KUMBAKONAM,13
PARDI,METTUR DAM,10.45
PARDI,NAMAKKAL,9.6
PARDI,NEELAMBUR,8.6
PARDI,PERUNDURAI SIPCOT,10.45
PARDI,POLLACHI,10.3
PARDI,PUDUKKOTTAI,15
PARDI,SALEM,8.6
PARDI,THANJAVUR,14.05
PARDI,TIRUCHENGODE,10.45
PARDI,TIRUPUR,10.45
PARDI,TRICHY,10.75
PARDI,UDUMALPET,11.35
PARDI,ALLEPPEY,12.9
PARDI,CALICUT,12.6
PARDI,COCHIN (ERNAKULAM),11.7
PARDI,KALAMASSERY,11.7
PARDI,KANNUR,9.9
PARDI,KOLLAM FR,14.1
PARDI,KOTTAYAM,12.9
PARDI,MANJERI,13.45
PARDI,PERUMBAVOOR,12.5
PARDI,TRICHUR,12.25
PARDI,TRIVANDRUM,14.1
PARDI,DINDIGUL,11
PARDI,MADURAI,10.45
PARDI,NAGERCOIL,13.2
PARDI,RAJAPALAYAM,12.6
PARDI,SIVAKASI,12.6
PARDI,TIRUNELVELI,13.2
PARDI,TUTICORIN,12.9
PARDI,BEGUSARAI,12.25
PARDI,GAYA,12.25
PARDI,JAMSHEDPUR,12
PARDI,MUZAFFARPUR,12.25
PARDI,PATNA,12.25
PARDI,RANCHI,13.15
PARDI,RANCHI DELIVERY,13.15
PARDI,RAXAUL,14.55
PARDI,GUWAHATI,18.95
PARDI,JAIGAON - BHUTAN,25.95
PARDI,SILIGURI,17.75
PARDI,BALASORE,13.95
PARDI,BERHAMPUR,14.25
PARDI,BHUBANESWAR,12.55
PARDI,CUTTACK,11.05
PARDI,SAMBALPUR,12.55
PARDI,ALAMPUR,11.65
PARDI,BISHNUPUR-KOLKATTA,11.55
PARDI,BURDWAN,11.25
PARDI,DANKUNI,10.4
PARDI,DURGAPUR,12.65
PARDI,HALDIA,12.7
PARDI,HOWRAH,10.25
PARDI,KALYANI,11.85
PARDI,KHARAGPUR,13.4
PARDI,KOLKATA (M G ROAD),11.65
PARDI,KOLKATA(B T ROAD),11.05
PARDI,KOLKATA-CENTRAL,11.4
PARDI,KOLKATA-SOUTH,11.7
PARDI,MALDA,13.75
PARDI,PETRAPOLE,12.1
PARDI,SANTIPUR,11.81
PARDI,CHIKMAGALUR,10.2
PARDI,DODDABALLAPUR - BNG,8.85
PARDI,HASSAN,10.2
PARDI,HINDUPUR,9.85
PARDI,HOSKOTE,8.85
PARDI,K R PURAM,8.85
PARDI,KOLAR,8.6
PARDI,NELAMANGALA (BKG & DLY),8.05
PARDI,NELAMANGALA CENTRAL CELL,8.05
PARDI,PEENYA,8.6
PARDI,RAJAJINAGAR,8.85
PARDI,TUMKUR,9.2
PARDI,TUMKUR INDUSTRIAL AREA,9.2
PARDI,BIDADI,9.55
PARDI,BOMMASANDRA,8.85
PARDI,HAROHALLI - BANGALORE,9.55
PARDI,HOSUR,9.2
PARDI,HOSUR INDUSTRIAL AREA,8.85
PARDI,JIGANI,8.85
PARDI,KANAKAPURA ROAD - BNG,8.85
PARDI,LALBAGH ROAD,8.85
PARDI,SHIVAJINAGAR-BNG,9.4
PARDI,BAIKAMPADY - MNG,9.9
PARDI,KARKALA,10.45
PARDI,KUNDAPUR,10.45
PARDI,KUSHALNAGAR – KODAGU,11
PARDI,MANDYA,8.85
PARDI,MANGALORE,9.55
PARDI,MYSORE,9.55
PARDI,MYSORE - INDUSTRIAL AREA,8.6
PARDI,PUTTUR,10.35
PARDI,RAMANAGARA,8.85
PARDI,UDUPI,9.2
PARDI,BAGALAKOTE - NORTH KAR,9.55
PARDI,BELGAUM,6.7
PARDI,BELGAUM INDL ESTATE,6.7
PARDI,BELLARY,9.2
PARDI,BHATKAL,8.1
PARDI,BIDAR,10.45
PARDI,BIJAPUR,9.55
PARDI,CHITRADURGA,9.55
PARDI,DAVANAGERE,9.2
PARDI,GADAG,8.3
PARDI,GANGAVATI,9.55
PARDI,GOKAK,8.9
PARDI,GULBARGA,9.85
PARDI,HOSPET,9.2
PARDI,HUBLI – TARIHAL,6.7
PARDI,HUBLI CITY,7.65
PARDI,HUBLI INDL AREA,6.7
PARDI,KARWAR,10.45
PARDI,KOPPAL,8.85
PARDI,KUMTA,9.2
PARDI,MACHHE INDUSTRIAL,8.15
PARDI,RABAKAVI - BANATTI,9.55
PARDI,RAICHUR,10.2
PARDI,RANEBENNUR,8.6
PARDI,SHIMOGA,9.55
PARDI,SINDHNOOR,10.2
PARDI,SIRSI,9.55
PARDI,AMBERNATH,3.5
PARDI,DAPODA,3.25
PARDI,DOMBIVLI,3.5
PARDI,MURBAD,5.6
PARDI,THANA,4.7
PARDI,VASIND,5.1
PARDI,WADA,2.8
PARDI,ANDHERI,3.25
PARDI,BHANDUP,4.45
PARDI,BOISAR,1.95
PARDI,DAHANU,2.1
PARDI,GENESIS,3.1
PARDI,GOREGOAN,5
PARDI,MIRA ROAD,2.3
PARDI,MUMBAI,3.25
PARDI,PALGHAR,2.1
PARDI,VASAI EAST,2.3
PARDI,VASAI HIGHWAY,2.3
PARDI,WADALA - MUMBAI,3.25
PARDI,DRONAGIRI,3.85
PARDI,KALAMBOLI,2.8
PARDI,KHOPOLI,4.1
PARDI,MAHAPE,5
PARDI,PATALGANGA,3.25
PARDI,TALOJA,2.8
PARDI,BHOPAL,6.35
PARDI,DEWAS (TOWN),5.75
PARDI,DEWAS NAKA,4.55
PARDI,INDORE CITY,5.15
PARDI,LASUDIA,4.55
PARDI,MANDIDEEP,6.35
PARDI,PITHAMPUR,5.75
PARDI,UJJAIN,5.05
PARDI,AKOLA,8.7
PARDI,AMRAVATI,8.3
PARDI,BHANDARA,7.65
PARDI,BHILAI,8.6
PARDI,BILASPUR,10.05
PARDI,BORGAON,7.65
PARDI,BUTIBORI,7.4
PARDI,CHANDRAPUR,8.3
PARDI,CHHINDWARA,7.65
PARDI,GANDHIBAGH-NGP,6.95
PARDI,JABALPUR,9.55
PARDI,KHAMGAON,8.85
PARDI,MALKAPUR,10.2
PARDI,NAGPUR (WADI),6.7
PARDI,NAGPUR CITY,8.05
PARDI,NAGPUR CIY FR,8.05
PARDI,NAGPUR KAPSI,8.05
PARDI,NAGPUR WADDHAMNA,5.75
PARDI,RAIPUR,8.3
PARDI,ALIPUR BRANCH,7.65
PARDI,DELHI (RAMA ROAD),7.65
PARDI,DELHI EAST,7.65
PARDI,FARIDABAD,7.4
PARDI,KUNDLI BRANCH,7.8
PARDI,OKHLA-1,7.65
PARDI,ROHTAK,7.65
PARDI,SONEPAT,7.65
PARDI,TIKRI BORDER,7.65
PARDI,AJMER,9.55
PARDI,ALWAR,8.35
PARDI,BAGRU-JAIPUR,8.8
PARDI,BAIS GODAM,7.75
PARDI,BHIWADI - RAJASTHAN,6.95
PARDI,BIKANER,8.35
PARDI,DELHI HIGHWAY (JAIPUR) DLY,7.05
PARDI,DHARUHERA,7.65
PARDI,GGNDLY,7.15
PARDI,GURGAON BKG & DLY,6.7
PARDI,JAIPUR,7.05
PARDI,JAMALPUR-PATOUDI,7.65
PARDI,KISHANGARH,9.55
PARDI,MANESAR,7.65
PARDI,NEEMRANA,7.4
PARDI,SITAPURA - JAIPUR,8.9
PARDI,TRANSPORT NAGAR JAIPUR,8.35
PARDI,AMBALA CITY,9.2
PARDI,AMRITSAR,11.7
PARDI,BADDI (HIMACHAL PRADESH),8.3
PARDI,HISAR,8.6
PARDI,JAGADHRI,11.35
PARDI,JALANDHAR,9.85
PARDI,JAMMU,13.45
PARDI,KALA-AMB,10.2
PARDI,KARNAL,8.3
PARDI,LUDHIANA,9.55
PARDI,NALAGARH,9.55
PARDI,PANCHKULA BRANCH,8.3
PARDI,PANIPAT,8.3
PARDI,PARWANOO,10.2
PARDI,PATIALA,10.2
PARDI,SOLAN,11
PARDI,SRINAGAR,18.8
PARDI,ALLAHABAD,11.7
PARDI,AYODHYA,10.45
PARDI,BARABANKI,10.45
PARDI,GHAZIPUR FR,10.45
PARDI,GORAKHPUR,12.55
PARDI,JAUNPUR,10.45
PARDI,KANNAUJ FR,8.85
PARDI,KANPUR,8.85
PARDI,LUCKNOW,10.45
PARDI,SHAHJHANPUR FR,10.45
PARDI,SITAPUR,10.45
PARDI,VARANASI,12
PARDI,AGRA,9.85
PARDI,ALIGARH FR,10.75
PARDI,FIROZABAD FR,10.75
PARDI,GAJRAULA,9.15
PARDI,GHAZIABAD,7.65
PARDI,GREATER NOIDA,7.65
PARDI,GWALIOR,8.05
PARDI,KASNA (GRATER NOIDA),7.65
PARDI,MATHURA,8.6
PARDI,MEERUT,8.85
PARDI,NOIDA,7.65
PARDI,BAREILLY,10.45
PARDI,DEHRADUN,8.85
PARDI,HARIDWAR,8.3
PARDI,KASHIPUR,9.85
PARDI,MORADABAD,9.2
PARDI,ROORKEE,8.3
PARDI,RUDRAPUR,8.3
PARDI,SAHARANPUR,10.45
PARDI,SELAQUI,8.85
PARDI,SITARGANJ,9.55
PARDI,ICHALKARANJI,8.05
PARDI,KAGAL,8.05
PARDI,KARAD,7.4
PARDI,KOLHAPUR,6.7
PARDI,LOTE,5.15
PARDI,MADGAON,9.55
PARDI,MAHAD MIDC,4.55
PARDI,MAPUCA,8.05
PARDI,PONDA,8.05
PARDI,RATNAGIRI,8.05
PARDI,ROHA,4.55
PARDI,SANGLI,8.05
PARDI,SATARA,7.4
PARDI,SHINOLI,7.55
PARDI,VERNA-GOA,7.65
PARDI,AHEMADNAGAR,5.75
PARDI,AURANGABAD (WALUJ) MIDC,4.55
PARDI,AURANGABAD CITY- CHIKALTHANA,5.45
PARDI,BEED,6.65
PARDI,DHULE,6.7
PARDI,GONDHE,4.55
PARDI,JALGAON,6.35
PARDI,JALNA,6.95
PARDI,LATUR,10.45
PARDI,MALEGAON,6.35
PARDI,NANDED,9.75
PARDI,NASIK,3.35
PARDI,SINNER,3.35
PARDI,ALANDI,5.15
PARDI,CHAKAN CENTRAL CELL,5.45
PARDI,HINJEWADI,5.45
PARDI,LONAVALA,6.15
PARDI,NIGDI,5.15
PARDI,PIRANGUT,5.45
PARDI,RANJANGAON,5.75
PARDI,TALEGAON (BKG & DLY),5.15
PARDI,BARAMATI,7.4
PARDI,JEJURI,7.4
PARDI,KHED SHIVAPUR,5.45
PARDI,KURKUMBH,7.4
PARDI,PHURSUNGHI,4.55
PARDI,PHURSUNGI DELIVERY,4.95
PARDI,PUNE CITY,5.45
PARDI,SHIRVAL,5.75
PARDI,SINHAGAD ROAD,5.45
PARDI,SOLAPUR,7.4
PARDI,TEMBHURNI,7.65
PARDI,URULI KANCHAN,5.39
PARDI,WAGHOLI,4.55
PARDI,BHUJ,4.7
PARDI,GANDHIDHAM,3.5
PARDI,GANDHIDHAM CITY,4.1
PARDI,MANDVI,5
PARDI,MUNDRA,4.7
PARDI,ATIKA (RAJKOT),3.85
PARDI,BHAKTINAGAR,3.5
PARDI,BHAVNAGAR,3.5
PARDI,DARED,4.1
PARDI,GONDAL,4.1
PARDI,JAMNAGAR,4.1
PARDI,JAMNAGAR - SHANKARTEKRI,4.1
PARDI,JETPUR,4.1
PARDI,JUNAGADH-SABALPUR,4.45
PARDI,MAHUVA,4.45
PARDI,METODA,3.5
PARDI,MORBI,4.45
PARDI,NAVAGAM (BHAVNAGAR),3.25
PARDI,PIPAVAV,4.7
PARDI,PORBANDAR,4.7
PARDI,RUDANAGAR BRANCH,2.8
PARDI,SHAPAR,3.5
PARDI,SIHOR,3.5
PARDI,THANGADH,4.1
PARDI,TRAJPAR (MORBI),4.1
PARDI,VAVDI-RAJKOT,3.5
PARDI,VERAVAL,4.7
PARDI,ANKLESHWAR,2.1
PARDI,BHARUCH,2.8
PARDI,DAHEJ,4.45
PARDI,JHAGADIA,3.4
PARDI,KIM,3.25
PARDI,PANOLI,2.8
PARDI,BILIMORA,1.8
PARDI,HAZIRA,2.8
PARDI,KADODARA BRANCH,2.8
PARDI,NAVSARI,2.8
PARDI,PALSANA,2.8
PARDI,SACHIN,2.8
PARDI,SAROLI,1.95
PARDI,SURAT CITY,2.8
PARDI,UNN,2.8
PARDI,DADRA NAGAR HAVELI,1.5
PARDI,DAMAN DELIVERY UT,1.5
PARDI,PARDI,1.7
PARDI,SARIGAM,1.6
PARDI,SILVASSA,1.5
PARDI,UMARGAON,1.5
PARDI,VALSAD,1.8
PARDI,VAPI DELIVERY,1.2
SARIGAM,ASLALI BRANCH,2.6
SARIGAM,GOBLEJ BKG & DLY,2.6
SARIGAM,KATHWADA,3.05
SARIGAM,KUBADTHAL FR,3.95
SARIGAM,NADIAD,3.05
SARIGAM,NARODA,3.05
SARIGAM,NAROL,3.05
SARIGAM,ODHAV,3.05
SARIGAM,RAKHIAL,3.5
SARIGAM,SARANGPUR,3.05
SARIGAM,VATVA,3.05
SARIGAM,CHANGODAR,3.05
SARIGAM,CHHATRAL (N.G.),2.6
SARIGAM,DHOLKA,3.05
SARIGAM,GANDHINAGAR,3.3
SARIGAM,HIMATNAGAR,3.85
SARIGAM,KALOL (N.G.),3.3
SARIGAM,MEHSANA (N.G.),3.9
SARIGAM,PALANPUR,3.9
SARIGAM,SANAND,3.3
SARIGAM,SANTEJ,3.3
SARIGAM,SARKHEJ,3.05
SARIGAM,SIDHPUR,3.65
SARIGAM,SURENDRANAGAR,4.1
SARIGAM,ABU ROAD,4.8
SARIGAM,BHILWARA FR,6.55
SARIGAM,CHITTORGARH  FR,7.6
SARIGAM,JODHPUR,6.45
SARIGAM,KOTA (RAJASTAN) FR,8.35
SARIGAM,PALI,7.5
SARIGAM,UDAIPUR,5
SARIGAM,ELURU,9.85
SARIGAM,GAJUWAKA,9.85
SARIGAM,GUDIVADA,11.25
SARIGAM,GUNTUR,9.85
SARIGAM,KAKINADA,10.45
SARIGAM,ONGOLE,10.45
SARIGAM,PARAWADA,10.85
SARIGAM,RAJAHMUNDRY CITY,10.45
SARIGAM,SRIKAKULAM,12.6
SARIGAM,VIJAYAWADA,8.3
SARIGAM,VIZIANAGARAM,12.6
SARIGAM,ADILABAD,6.4
SARIGAM,ANANTAPURAM,9.85
SARIGAM,AUTONAGAR-HYD,7.65
SARIGAM,BAHADURPALLY BOOKING,6.05
SARIGAM,BAHADURPALLY DELIVERY,6.7
SARIGAM,BALANAGAR,6.95
SARIGAM,BOLLARAM,6.95
SARIGAM,CHERLAPALLY,6.75
SARIGAM,DIWANDEVDI,6.95
SARIGAM,HUBSIGUDA,7.4
SARIGAM,HYDERABAD CENTRAL CELL,7.4
SARIGAM,JEEDIMETLA,6.7
SARIGAM,KARIMNAGAR,8.6
SARIGAM,KHAMMAM,8.6
SARIGAM,KOTHUR,7.95
SARIGAM,KURNOOL,8.3
SARIGAM,NIZAMABAD,8.85
SARIGAM,PATANCHERU,6.7
SARIGAM,SECUNDERABAD,6.7
SARIGAM,WARANGAL,9.85
SARIGAM,BARODA - KARELIBAUG,3.05
SARIGAM,DASHRATH,2.1
SARIGAM,GODHRA PANCHMAHAL,3.3
SARIGAM,HALOL (GIDC),3.3
SARIGAM,JAROD,3.5
SARIGAM,MAKARPURA,3.5
SARIGAM,MANJUSAR,3.5
SARIGAM,NANDESARI,3.05
SARIGAM,PADRA (DHABASA),3.05
SARIGAM,POR,3.05
SARIGAM,V V NAGAR,3.5
SARIGAM,WAGHODIA,3.5
SARIGAM,AMBATTUR-CHENNAI,9.55
SARIGAM,BROADWAY - CHENNAI,9.55
SARIGAM,CUDDAPAH,11.35
SARIGAM,GUINDY-CHENNAI,9.55
SARIGAM,GUMMIDIPOONDI - CHENNAI,10.2
SARIGAM,NELLORE,11
SARIGAM,PALLAVARAM - CHENNAI,7.9
SARIGAM,PARIVAKKAM-CHENNAI,8.6
SARIGAM,REDHILLS - CHENNAI,8.6
SARIGAM,SRICITY - TADA,10.85
SARIGAM,THIRUVALLUR - CHE,9.25
SARIGAM,TIRUPATHI,10.2
SARIGAM,AMBUR,11.35
SARIGAM,CHITTOOR,12
SARIGAM,CUDDALORE,12.25
SARIGAM,KELAMBAKKAM,9.05
SARIGAM,MARAIMALAI NAGAR - CHE,10.2
SARIGAM,ORAGADAM-CHE,9.85
SARIGAM,PANRUTI,11.4
SARIGAM,PERUNGUDI,9.85
SARIGAM,PONDICHERRY,11
SARIGAM,RANIPET,10.45
SARIGAM,SRIPERUMBUDUR,9.85
SARIGAM,THIRUVNNAMALAI,10.55
SARIGAM,VILLUPURAM,10.2
SARIGAM,BARGUR,9.9
SARIGAM,COIMBATORE BRANCH,8.6
SARIGAM,DHARMAPURI,10
SARIGAM,ERODE,10.45
SARIGAM,KANJIKODE,11.35
SARIGAM,KARUR,10.45
SARIGAM,KOMARAPALAYAM,11
SARIGAM,KOVILPATTI,13.2
SARIGAM,KUMBAKONAM,12.7
SARIGAM,METTUR DAM,10.45
SARIGAM,NAMAKKAL,9.6
SARIGAM,NEELAMBUR,8.6
SARIGAM,PERUNDURAI SIPCOT,10.75
SARIGAM,POLLACHI,9.9
SARIGAM,PUDUKKOTTAI,15
SARIGAM,SALEM,8.6
SARIGAM,THANJAVUR,13.65
SARIGAM,TIRUCHENGODE,10.45
SARIGAM,TIRUPUR,10.75
SARIGAM,TRICHY,10.75
SARIGAM,UDUMALPET,11.35
SARIGAM,ALLEPPEY,12.9
SARIGAM,CALICUT,12.6
SARIGAM,COCHIN (ERNAKULAM),11.7
SARIGAM,KALAMASSERY,11.7
SARIGAM,KANNUR,9.9
SARIGAM,KOLLAM FR,14.4
SARIGAM,KOTTAYAM,12.9
SARIGAM,MANJERI,13.45
SARIGAM,PERUMBAVOOR,12.5
SARIGAM,TRICHUR,12.25
SARIGAM,TRIVANDRUM,14.4
SARIGAM,DINDIGUL,11
SARIGAM,MADURAI,10.75
SARIGAM,NAGERCOIL,13.2
SARIGAM,RAJAPALAYAM,12.6
SARIGAM,SIVAKASI,12.6
SARIGAM,TIRUNELVELI,13.2
SARIGAM,TUTICORIN,12.9
SARIGAM,BEGUSARAI,12.25
SARIGAM,GAYA,12.25
SARIGAM,JAMSHEDPUR,12
SARIGAM,MUZAFFARPUR,12.25
SARIGAM,PATNA,12.25
SARIGAM,RANCHI,13.15
SARIGAM,RANCHI DELIVERY,13.15
SARIGAM,RAXAUL,14.55
SARIGAM,GUWAHATI,18.95
SARIGAM,JAIGAON - BHUTAN,25.95
SARIGAM,SILIGURI,17.75
SARIGAM,BALASORE,13.95
SARIGAM,BERHAMPUR,14.25
SARIGAM,BHUBANESWAR,12.55
SARIGAM,CUTTACK,11.05
SARIGAM,SAMBALPUR,12.55
SARIGAM,ALAMPUR,11.65
SARIGAM,BISHNUPUR-KOLKATTA,11.55
SARIGAM,BURDWAN,11.25
SARIGAM,DANKUNI,10.4
SARIGAM,DURGAPUR,12.5
SARIGAM,HALDIA,12.5
SARIGAM,HOWRAH,10.25
SARIGAM,KALYANI,11.85
SARIGAM,KHARAGPUR,13.4
SARIGAM,KOLKATA (M G ROAD),11.65
SARIGAM,KOLKATA(B T ROAD),11.05
SARIGAM,KOLKATA-CENTRAL,11.4
SARIGAM,KOLKATA-SOUTH,11.7
SARIGAM,MALDA,13.75
SARIGAM,PETRAPOLE,12.1
SARIGAM,SANTIPUR,11.81
SARIGAM,CHIKMAGALUR,10.2
SARIGAM,DODDABALLAPUR - BNG,8.85
SARIGAM,HASSAN,10.2
SARIGAM,HINDUPUR,9.85
SARIGAM,HOSKOTE,8.85
SARIGAM,K R PURAM,8.85
SARIGAM,KOLAR,8.25
SARIGAM,NELAMANGALA (BKG & DLY),8.05
SARIGAM,NELAMANGALA CENTRAL CELL,8.05
SARIGAM,PEENYA,8.6
SARIGAM,RAJAJINAGAR,8.85
SARIGAM,TUMKUR,9.2
SARIGAM,TUMKUR INDUSTRIAL AREA,9.2
SARIGAM,BIDADI,9.55
SARIGAM,BOMMASANDRA,8.85
SARIGAM,HAROHALLI - BANGALORE,9.55
SARIGAM,HOSUR,9.2
SARIGAM,HOSUR INDUSTRIAL AREA,8.85
SARIGAM,JIGANI,8.85
SARIGAM,KANAKAPURA ROAD - BNG,8.85
SARIGAM,LALBAGH ROAD,8.85
SARIGAM,SHIVAJINAGAR-BNG,9.4
SARIGAM,BAIKAMPADY - MNG,9.55
SARIGAM,KARKALA,10.1
SARIGAM,KUNDAPUR,10.1
SARIGAM,KUSHALNAGAR – KODAGU,11
SARIGAM,MANDYA,8.85
SARIGAM,MANGALORE,9.55
SARIGAM,MYSORE,9.55
SARIGAM,MYSORE - INDUSTRIAL AREA,8.25
SARIGAM,PUTTUR,10
SARIGAM,RAMANAGARA,8.85
SARIGAM,UDUPI,9.2
SARIGAM,BAGALAKOTE - NORTH KAR,9.55
SARIGAM,BELGAUM,6.7
SARIGAM,BELGAUM INDL ESTATE,6.7
SARIGAM,BELLARY,9.2
SARIGAM,BHATKAL,8.1
SARIGAM,BIDAR,10.45
SARIGAM,BIJAPUR,9.55
SARIGAM,CHITRADURGA,9.55
SARIGAM,DAVANAGERE,9.2
