Bkg Branch,Delivery Branch,Card Rate
PONDICHERRY,GHAZIPUR FR,15.9
HUBSIGUDA,GHAZIPUR FR,10.65
PATANCHERU,GHAZIPUR FR,10.3
GAJUWAKA,GHAZIPUR FR,13.15
DIWANDEVDI,GHAZIPUR FR,10.5
NAGERCOIL,GHAZIPUR FR,13.8
AMBATTUR-CHENNAI,GHAZIPUR FR,15.9
TRICHY,GHAZIPUR FR,12.9
TIRUNELVELI,GHAZIPUR FR,13.8
GUMMIDIPOONDI - CHENNAI,GHAZIPUR FR,16.2
BOLLARAM,GHAZIPUR FR,10.8
SIVAKASI,GHAZIPUR FR,13.45
PERUNGUDI,GHAZIPUR FR,16.15
JEEDIMETLA,GHAZIPUR FR,10.3
RAJAPALAYAM,GHAZIPUR FR,13.45
RANIPET,GHAZIPUR FR,16.6
ALLEPPEY,GHAZIPUR FR,13.2
DUNDAHERA,GHAZIPUR FR,6.8
DEHRADUN,GHAZIPUR FR,7.5
CHANDIGARH FR,GHAZIPUR FR,7.5
GHAZIABAD,GHAZIPUR FR,6.45
KANPUR(FR),GHAZIPUR FR,1.55
GWALIOR,GHAZIPUR FR,5.3
JALANDHAR FR,GHAZIPUR FR,8.1
AMBALA CITY,GHAZIPUR FR,7.5
AGRA,GHAZIPUR FR,7.5
LUDHIANA,GHAZIPUR FR,8.1
NOIDA,GHAZIPUR FR,8.1
PARWANOO,GHAZIPUR FR,9.2
BADDI (HIMACHAL PRADESH),GHAZIPUR FR,8.65
AMRITSAR,GHAZIPUR FR,9.55
LUCKNOW,GHAZIPUR FR,3.5
KUNDLI FR,GHAZIPUR FR,7.05
RUDRAPUR,GHAZIPUR FR,6.8
HARIDWAR,GHAZIPUR FR,6.8
DELHI (RAMA ROAD),GHAZIPUR FR,6.8
SAHIBABAD,GHAZIPUR FR,6.2
PANIPAT,GHAZIPUR FR,7.8
OKHLA-1,GHAZIPUR FR,6.8
MANESAR,GHAZIPUR FR,6.8
FARIDABAD FR,GHAZIPUR FR,6.8
NARELA,GHAZIPUR FR,7.05
FARIDABAD,GHAZIPUR FR,6.8
MUNDKA,GHAZIPUR FR,6.8
NIGDI,GHAZIPUR FR,15.9
K R PURAM,GHAZIPUR FR,12.55
SECUNDERABAD,GHAZIPUR FR,10.45
KOTA (RAJASTAN) FR,GHAZIPUR FR,8.05
ABU ROAD,GHAZIPUR FR,10.2
CHITTORGARH  FR,GHAZIPUR FR,5.6
BIKANER,GHAZIPUR FR,8.05
UDUPI,GHAZIPUR FR,14.75
KANJIKODE,GHAZIPUR FR,12.6
MEERUT,GHAZIPUR FR,6.8
KOYEMBEDU - CHENNAI,GHAZIPUR FR,15.9
ASLALI BRANCH,GHAZIPUR FR,8.85
KOLKATA-SOUTH,GHAZIPUR FR,8.6
KOLKATA-CENTRAL,GHAZIPUR FR,8.3
SRIPERUMBUDUR,GHAZIPUR FR,15.9
BELLARY,GHAZIPUR FR,14.5
RUDANAGAR BRANCH,GHAZIPUR FR,9.55
ROORKEE,GHAZIPUR FR,6.8
MANJUSAR,GHAZIPUR FR,8.05
KAKINADA,GHAZIPUR FR,14.15
BHIWADI - RAJASTHAN,GHAZIPUR FR,6.8
VAVDI-RAJKOT,GHAZIPUR FR,9.85
SELAQUI,GHAZIPUR FR,7.5
KANPUR,GHAZIPUR FR,1.55
TRANSPORT NAGAR JAIPUR,GHAZIPUR FR,6.2
PORBANDAR,GHAZIPUR FR,10.45
COIMBATORE BRANCH,GHAZIPUR FR,12.9
GREATER NOIDA,GHAZIPUR FR,6.8
NALAGARH,GHAZIPUR FR,8.65
RANJANGAON,GHAZIPUR FR,15
SHIRVAL,GHAZIPUR FR,15
KALA-AMB,GHAZIPUR FR,9.2
SHIVAJINAGAR-BNG,GHAZIPUR FR,11.75
KAMAKSHIPALYA-BNG,GHAZIPUR FR,12.7
MARAIMALAI NAGAR - CHE,GHAZIPUR FR,16.2
UPBORDER (BKG & DLY),GHAZIPUR FR,5.85
VAPI BKG,GHAZIPUR FR,10.2
JAMMU,GHAZIPUR FR,9.55
GONDAL,GHAZIPUR FR,10.2
JALGAON,GHAZIPUR FR,15
KASHIPUR,GHAZIPUR FR,7.8
SONEPAT,GHAZIPUR FR,4.05
KURNOOL,GHAZIPUR FR,12.55
GUNTUR,GHAZIPUR FR,13.1
ALIPUR BRANCH,GHAZIPUR FR,6.8
PALGHAR,GHAZIPUR FR,10.45
AMRAVATI,GHAZIPUR FR,10.75
PATNA,GHAZIPUR FR,8.85
SITARGANJ,GHAZIPUR FR,7.8
GURGAON BKG & DLY,GHAZIPUR FR,6.45
JAMSHEDPUR,GHAZIPUR FR,9.2
RAIPUR,GHAZIPUR FR,10.45
MADURAVOYIL (BKG-DEL),GHAZIPUR FR,15.3
VARANASI,GHAZIPUR FR,3.5
JABALPUR,GHAZIPUR FR,11.7
RANCHI,GHAZIPUR FR,10.2
ZIRAKPUR,GHAZIPUR FR,8.15
KANCHIPURAM,GHAZIPUR FR,16.2
PALLAVARAM - CHENNAI,GHAZIPUR FR,15.9
MEDCHAL,GHAZIPUR FR,10.9
CUDDALORE,GHAZIPUR FR,16.6
BHUBANESWAR,GHAZIPUR FR,8.6
AUTONAGAR-HYD,GHAZIPUR FR,10.65
KALAMASSERY,GHAZIPUR FR,13.45
NELLORE,GHAZIPUR FR,13.85
KANNUR,GHAZIPUR FR,14.7
TIRUPATHI,GHAZIPUR FR,15.15
SAHARANPUR,GHAZIPUR FR,7.8
DELHI EAST,GHAZIPUR FR,6.8
JIGANI,GHAZIPUR FR,11.95
SILIGURI,GHAZIPUR FR,11.7
MORADABAD,GHAZIPUR FR,6.8
SANGLI,GHAZIPUR FR,18.4
GUWAHATI,GHAZIPUR FR,11.7
KAROLBAGH,GHAZIPUR FR,6.8
NARAINA,GHAZIPUR FR,6.8
ROSHANARA ROAD,GHAZIPUR FR,6.8
NELAMANGALA (BKG & DLY),GHAZIPUR FR,11.35
BAHADURGARH,GHAZIPUR FR,7.05
JAIPUR,GHAZIPUR FR,5.6
AJMER,GHAZIPUR FR,6.7
JODHPUR,GHAZIPUR FR,8.05
UDAIPUR,GHAZIPUR FR,8.05
DAPODA,GHAZIPUR FR,9.85
BABARPUR,GHAZIPUR FR,7.05
PIPAVAV,GHAZIPUR FR,10.2
MAYAPURI,GHAZIPUR FR,6.8
UNA - HP,GHAZIPUR FR,9.2
GGN JAMALPUR,GHAZIPUR FR,6.45
BAREILLY,GHAZIPUR FR,7.5
GHAZIABAD FR,GHAZIPUR FR,6.45
KARNAL,GHAZIPUR FR,7.8
NEEMRANA,GHAZIPUR FR,7.05
BAHADURPALLY BOOKING,GHAZIPUR FR,9.9
HYDERABAD CENTRAL CELL,GHAZIPUR FR,10.8
RANEBENNUR,GHAZIPUR FR,14.4
ROHTAK,GHAZIPUR FR,6.2
PATIALA,GHAZIPUR FR,9.55
ALWAR,GHAZIPUR FR,8.05
BUTIBORI,GHAZIPUR FR,10.45
UJJAIN,GHAZIPUR FR,7.5
NAGPUR WADDHAMNA,GHAZIPUR FR,9.55
SINHAGAD ROAD,GHAZIPUR FR,14.7
KAMLA MARKET,GHAZIPUR FR,5.8
KANAKAPURA ROAD - BNG,GHAZIPUR FR,11.8
DEEPANJALI NAGAR,GHAZIPUR FR,11.75
DINDIGUL,GHAZIPUR FR,12.9
PANCHKULA BRANCH,GHAZIPUR FR,7.5
WADA,GHAZIPUR FR,9.85
SIDDAIAH ROAD -BNG,GHAZIPUR FR,11.75
TALOJA,GHAZIPUR FR,11.35
PALI,GHAZIPUR FR,8.05
KHED SHIVAPUR,GHAZIPUR FR,15
SHIMOGA,GHAZIPUR FR,14.75
VADPE,GHAZIPUR FR,10.2
HOSKOTE,GHAZIPUR FR,12.65
ORAGADAM-CHE,GHAZIPUR FR,15.9
MANDIDEEP,GHAZIPUR FR,8.05
GULBARGA,GHAZIPUR FR,15
TALEGAON (BKG & DLY),GHAZIPUR FR,14.7
LONI,GHAZIPUR FR,6.45
BHILAI,GHAZIPUR FR,10.45
ALANDI,GHAZIPUR FR,13.5
VIZIANAGARAM,GHAZIPUR FR,14.3
ELURU,GHAZIPUR FR,13
DURGAPUR,GHAZIPUR FR,14.45
HOWRAH,GHAZIPUR FR,7.65
CUTTACK,GHAZIPUR FR,7.65
JAGADHRI,GHAZIPUR FR,8.9
RATNAGIRI,GHAZIPUR FR,16.85
RAJAHMUNDRY CITY,GHAZIPUR FR,14.3
SITAPURA - JAIPUR,GHAZIPUR FR,6.2
BAWAL,GHAZIPUR FR,7.5
DHOLKA,GHAZIPUR FR,8.85
MANGOLPURI,GHAZIPUR FR,7.05
HUBLI – TARIHAL,GHAZIPUR FR,13.1
ALLAHABAD,GHAZIPUR FR,3.5
HINJEWADI,GHAZIPUR FR,14.4
BAWANA,GHAZIPUR FR,7.05
HASSAN,GHAZIPUR FR,13.9
RAICHUR,GHAZIPUR FR,15
KHARAGPUR,GHAZIPUR FR,14
SINDHNOOR,GHAZIPUR FR,15.3
AMBATTUR ESTATE,GHAZIPUR FR,15.6
KOPPAL,GHAZIPUR FR,15.9
PARDI,GHAZIPUR FR,10.45
HADAPSAR,GHAZIPUR FR,14.7
SANASWADI,GHAZIPUR FR,14.7
MURBAD,GHAZIPUR FR,11.35
RAMANAGARA,GHAZIPUR FR,12.75
REDHILLS - CHENNAI,GHAZIPUR FR,16.05
BARAMATI,GHAZIPUR FR,15.3
BAIKAMPADY - MNG,GHAZIPUR FR,14.1
CHERLAPALLY,GHAZIPUR FR,11.1
SIRSI,GHAZIPUR FR,13.1
RABAKAVI - BANATTI,GHAZIPUR FR,14.7
MANDYA,GHAZIPUR FR,11
DHULE,GHAZIPUR FR,14.4
BILASPUR,GHAZIPUR FR,12.2
DAHANU,GHAZIPUR FR,10.45
BELGAUM INDL ESTATE,GHAZIPUR FR,13.9
CHITTOOR,GHAZIPUR FR,15.7
CUDDAPAH,GHAZIPUR FR,13.15
SAMBALPUR,GHAZIPUR FR,7.4
KARIMNAGAR,GHAZIPUR FR,12
WARANGAL,GHAZIPUR FR,12.1
NANGLOI FR,GHAZIPUR FR,7.05
ATIKA (RAJKOT),GHAZIPUR FR,9.85
KUSHALNAGAR – KODAGU,GHAZIPUR FR,12.2
SOLAPUR CITY,GHAZIPUR FR,15.9
ICHALKARANJI,GHAZIPUR FR,18.4
SHAHDRA,GHAZIPUR FR,7.1
SOLAN,GHAZIPUR FR,11
KOMARAPALAYAM,GHAZIPUR FR,12.6
BERHAMPUR,GHAZIPUR FR,10.85
TEMBHURNI,GHAZIPUR FR,15.9
ONGOLE,GHAZIPUR FR,13.75
ANANTAPURAM,GHAZIPUR FR,13.15
BHAGWANPUR,GHAZIPUR FR,7.05
KHAMGAON,GHAZIPUR FR,10.45
BASAI - GGN,GHAZIPUR FR,6.8
GANAPATHY-CBE,GHAZIPUR FR,12.9
SACHIN,GHAZIPUR FR,11.35
KURKUMBH,GHAZIPUR FR,15.3
KHAMMAM,GHAZIPUR FR,12.55
SRIKAKULAM,GHAZIPUR FR,14.65
COIMBATORE - SIDCO,GHAZIPUR FR,11.85
METTUR DAM,GHAZIPUR FR,12.25
HAROHALLI - BANGALORE,GHAZIPUR FR,12.05
HALDIA,GHAZIPUR FR,9.85
PALSANA,GHAZIPUR FR,11.35
MAHAPE,GHAZIPUR FR,10.75
TIKRI BORDER,GHAZIPUR FR,6.8
DHARUHERA FR,GHAZIPUR FR,6.8
PUDUKKOTTAI,GHAZIPUR FR,13.45
HISAR,GHAZIPUR FR,7.5
BHANDARA,GHAZIPUR FR,10.2
MALEGAON,GHAZIPUR FR,14.7
CCI PANVEL,GHAZIPUR FR,11.35
UDUMALPET,GHAZIPUR FR,12.9
NEELAMBUR,GHAZIPUR FR,12.6
PATALGANGA,GHAZIPUR FR,12
MATHURA,GHAZIPUR FR,6.8
BHATKAL,GHAZIPUR FR,14.85
KUMTA,GHAZIPUR FR,14.4
LATUR,GHAZIPUR FR,17.75
JALNA,GHAZIPUR FR,14.7
MOHALI FR,GHAZIPUR FR,7.5
BAGRU-JAIPUR,GHAZIPUR FR,6.4
SHORANUR,GHAZIPUR FR,13.2
HUBLI CITY,GHAZIPUR FR,13.1
AMBUR,GHAZIPUR FR,15.3
KAGAL,GHAZIPUR FR,18.1
KHALUMBRE - CHAKAN,GHAZIPUR FR,15.6
KHUSHKHERA,GHAZIPUR FR,7.5
BODINAYAKKANUR,GHAZIPUR FR,14.35
MANJERI,GHAZIPUR FR,14.7
BOMMANAHALLI - BNG,GHAZIPUR FR,11.75
THIRUVNNAMALAI,GHAZIPUR FR,16.85
KUMBAKONAM,GHAZIPUR FR,17.4
SILVASSA CENTRAL CELL,GHAZIPUR FR,10.2
SIVAKASI-THIRUTHANGAL,GHAZIPUR FR,13.45
GOKAK,GHAZIPUR FR,14.65
MIRA ROAD,GHAZIPUR FR,10.65
POLLACHI,GHAZIPUR FR,12.9
CHAKAN CENTRAL CELL,GHAZIPUR FR,10.25
VASIND,GHAZIPUR FR,11.75
KOTHUR,GHAZIPUR FR,11.25
VASAI HIGHWAY,GHAZIPUR FR,10.45
GOBLEJ BKG & DLY,GHAZIPUR FR,8.85
DABASPET,GHAZIPUR FR,11.45
VLONAD,GHAZIPUR FR,10.2
KUNDLI BRANCH,GHAZIPUR FR,7.05
NERUL,GHAZIPUR FR,10.45
BIDADI,GHAZIPUR FR,11.75
TUMKUR INDUSTRIAL AREA,GHAZIPUR FR,12.05
AKOLA,GHAZIPUR FR,10.45
KALYANI,GHAZIPUR FR,10
GANDHIBAGH-NGP,GHAZIPUR FR,10.45
BALASORE,GHAZIPUR FR,14.15
KARAIKAL,GHAZIPUR FR,14.25
THANJAVUR,GHAZIPUR FR,14
NANDED,GHAZIPUR FR,14.05
SHINOLI,GHAZIPUR FR,15.2
GGN-WAZIRPUR,GHAZIPUR FR,6.75
PARAWADA,GHAZIPUR FR,13.9
TIRUPUR CITY,GHAZIPUR FR,13.2
PERUNDURAI SIPCOT,GHAZIPUR FR,13.2
CHANDNI CHOWK,GHAZIPUR FR,7.15
ALAMPUR,GHAZIPUR FR,8.3
BELILIOUS ROAD,GHAZIPUR FR,8.6
BIJWSAN,GHAZIPUR FR,7
YAMUNANAGAR,GHAZIPUR FR,9.2
MANAPPARAI - TNPL,GHAZIPUR FR,13.55
LAL KUAN FR,GHAZIPUR FR,6.7
PANRUTI,GHAZIPUR FR,16.6
BUDIHAL-TUMKUR ROAD,GHAZIPUR FR,11.55
LASUDIA,GHAZIPUR FR,6.35
PUTTUR,GHAZIPUR FR,14.75
IRUNGATTUKOTTAI,GHAZIPUR FR,15.9
MYSORE - INDUSTRIAL AREA,GHAZIPUR FR,11
MUZAFFARNAGAR,GHAZIPUR FR,8.05
MODINAGAR FR,GHAZIPUR FR,6.85
SRICITY - TADA,GHAZIPUR FR,16.9
LONIKAND,GHAZIPUR FR,11.2
THIRUVALLUR - CHE,GHAZIPUR FR,16.05
ARYAN NAGAR - GZB,GHAZIPUR FR,6.5
V FUCHS,GHAZIPUR FR,11.35
SHOLINGHUR,GHAZIPUR FR,16.6
GENESIS,GHAZIPUR FR,10.45
GORAKHPUR,GHAZIPUR FR,4.55
KUPPAM,GHAZIPUR FR,13.2
GAJRAULA,GHAZIPUR FR,7.6
GUDIVADA,GHAZIPUR FR,12.95
AGRA SADAR BHATTI,GHAZIPUR FR,8.5
KUNDAPUR,GHAZIPUR FR,14.4
KOLAR,GHAZIPUR FR,12.4
PIMPLAS,GHAZIPUR FR,10.2
SAMPLA,GHAZIPUR FR,7.95
COONOOR,GHAZIPUR FR,14.25
DANKUNI,GHAZIPUR FR,11.8
DEOGHAR,GHAZIPUR FR,11.75
TRONICA CITY,GHAZIPUR FR,6.2
MALDA,GHAZIPUR FR,15.1
UNNAO,GHAZIPUR FR,4.5
MALUR,GHAZIPUR FR,13.2
KAITHAL,GHAZIPUR FR,8.75
THIRUBHUVANAI,GHAZIPUR FR,17.15
KELAMBAKKAM,GHAZIPUR FR,16.35
ADILABAD,GHAZIPUR FR,13.75
MACHHE INDUSTRIAL,GHAZIPUR FR,14.1
DHARMAPURI,GHAZIPUR FR,12.8
MALKAPUR,GHAZIPUR FR,12
LONAVALA,GHAZIPUR FR,15.6
ELOOR-KERALA,GHAZIPUR FR,14.05
BHADOHI,GHAZIPUR FR,2.1
HOSUR SIPCOT 2,GHAZIPUR FR,12.15
SURAJKUND MEERUT FR,GHAZIPUR FR,7.5
DAMAN UT,GHAZIPUR FR,10.2
BAIS GODAM,GHAZIPUR FR,6.25
KUBADTHAL FR,GHAZIPUR FR,9.15
IDA GANDHINAGAR-HYD,GHAZIPUR FR,10.45
KOLLAM CASHEW,GHAZIPUR FR,14.1
BHILWARA FR,GHAZIPUR FR,9.6
FIROZABAD FR,GHAZIPUR FR,8.45
POOCHI ATHIPEDU,GHAZIPUR FR,15.15
ALIGARH FR,GHAZIPUR FR,8.45
SHAHJHANPUR FR,GHAZIPUR FR,7.5
BARGUR,GHAZIPUR FR,13.2
NAGPUR CIY FR,GHAZIPUR FR,10.45
KOPAR,GHAZIPUR FR,9.85
RAXAUL,GHAZIPUR FR,11.2
GANDHINAGAR FR (DELHI),GHAZIPUR FR,6.35
GIDC CHHATRAL FR,GHAZIPUR FR,9.05
PATIALA FR,GHAZIPUR FR,9.25
GHAZIPUR FR,GHAZIPUR FR,3.5
ALANDI,TIKRI BORDER,10.3
KADODARA BRANCH,MUMBAI,4.45
KADODARA BRANCH,ANDHERI,4.45
KADODARA BRANCH,VASAI EAST,3.85
KADODARA BRANCH,BHANDUP,6.45
KADODARA BRANCH,GOREGOAN,6.2
KADODARA BRANCH,NAROL,3.25
KADODARA BRANCH,VATVA,3.25
KADODARA BRANCH,BOISAR,3.5
KADODARA BRANCH,ODHAV,3.25
KADODARA BRANCH,RAKHIAL,3.25
KADODARA BRANCH,NARODA,3.25
KADODARA BRANCH,SARANGPUR,3.5
KADODARA BRANCH,GANDHINAGAR,3.5
KADODARA BRANCH,KALAMBOLI,4.45
KADODARA BRANCH,THANA,4.15
KADODARA BRANCH,HIMATNAGAR,3.85
KADODARA BRANCH,KHOPOLI,5.3
KADODARA BRANCH,NADIAD,3.5
KADODARA BRANCH,AMBERNATH,4.7
KADODARA BRANCH,KATHWADA,3.5
KADODARA BRANCH,DRONAGIRI,5
KADODARA BRANCH,SARKHEJ,3.25
KADODARA BRANCH,CHANGODAR,3.25
KADODARA BRANCH,SANTEJ,3.5
KADODARA BRANCH,DOMBIVLI,4.7
KADODARA BRANCH,SANAND,3.5
KADODARA BRANCH,CHHATRAL (N.G.),3.5
KADODARA BRANCH,KALOL (N.G.),4.45
KADODARA BRANCH,SIDHPUR,4.7
KADODARA BRANCH,PALANPUR,4.7
KADODARA BRANCH,SURENDRANAGAR,3.85
KADODARA BRANCH,SOLAPUR,8.85
KADODARA BRANCH,GOLDEN BRANCH,3.5
KADODARA BRANCH,BARODA - KARELIBAUG,3.25
KADODARA BRANCH,NAGPUR (WADI),8.05
KADODARA BRANCH,MAKARPURA,3.5
KADODARA BRANCH,DASHRATH,2.45
KADODARA BRANCH,NANDESARI,3.25
KADODARA BRANCH,NAGPUR CITY,9.2
KADODARA BRANCH,V V NAGAR,3.5
KADODARA BRANCH,PADRA (DHABASA),3.25
KADODARA BRANCH,POR,3.25
KADODARA BRANCH,WAGHODIA,3.25
KADODARA BRANCH,WAGHOLI,5.75
KADODARA BRANCH,GODHRA PANCHMAHAL,3.5
KADODARA BRANCH,HALOL (GIDC),3.5
KADODARA BRANCH,MEHSANA (N.G.),3.85
KADODARA BRANCH,PIRANGUT,6.7
KADODARA BRANCH,PONDA,8.85
KADODARA BRANCH,MADGAON,10.75
KADODARA BRANCH,GONDHE,5.75
KADODARA BRANCH,SINNER,4.55
KADODARA BRANCH,CHANDRAPUR,9.55
KADODARA BRANCH,AURANGABAD (WALUJ) MIDC,5.45
KADODARA BRANCH,VERNA-GOA,8.85
KADODARA BRANCH,AURANGABAD CITY- CHIKALTHANA,6.35
KADODARA BRANCH,LOTE,6.35
KADODARA BRANCH,PUNE CITY,6.7
KADODARA BRANCH,SILVASSA,2.8
KADODARA BRANCH,ROHA,5.45
KADODARA BRANCH,KOLHAPUR,8.05
KADODARA BRANCH,DADRA NAGAR HAVELI,2.8
KADODARA BRANCH,KARAD,8.6
KADODARA BRANCH,MAPUCA,8.85
KADODARA BRANCH,SATARA,8.6
KADODARA BRANCH,VAPI DELIVERY,2.05
KADODARA BRANCH,BELGAUM,8.05
KADODARA BRANCH,NASIK,4.55
KADODARA BRANCH,SARIGAM,2.8
KADODARA BRANCH,PHURSUNGHI,5.75
KADODARA BRANCH,UMARGAON,2.45
KADODARA BRANCH,VALSAD,3.25
KADODARA BRANCH,GUINDY-CHENNAI,10.75
KADODARA BRANCH,AHEMADNAGAR,6.7
KADODARA BRANCH,MAHAD MIDC,5.75
KADODARA BRANCH,DEWAS NAKA,5.45
KADODARA BRANCH,HAZIRA,1.55
KADODARA BRANCH,SAROLI,0.95
KADODARA BRANCH,BHOPAL,7.65
KADODARA BRANCH,NAVSARI,1.65
KADODARA BRANCH,UNN,1.55
KADODARA BRANCH,SURAT CITY,1.55
KADODARA BRANCH,BILIMORA,3.25
KADODARA BRANCH,INDORE CITY,6.35
KADODARA BRANCH,ANKLESHWAR,2.15
KADODARA BRANCH,PANOLI,3.25
KADODARA BRANCH,KIM,3.25
KADODARA BRANCH,PITHAMPUR,6.7
KADODARA BRANCH,BHARUCH,3.25
KADODARA BRANCH,DEWAS (TOWN),6.7
KADODARA BRANCH,DAHEJ,4.7
KADODARA BRANCH,KOLKATA(B T ROAD),12.25
KADODARA BRANCH,LALBAGH ROAD,10.2
KADODARA BRANCH,TRAJPAR (MORBI),5.3
KADODARA BRANCH,DODDABALLAPUR - BNG,10.2
KADODARA BRANCH,JUNAGADH-SABALPUR,5.6
KADODARA BRANCH,METODA,5
KADODARA BRANCH,MORBI,5.6
KADODARA BRANCH,RAJAJINAGAR,10.2
KADODARA BRANCH,DAVANAGERE,10.2
KADODARA BRANCH,HUBLI INDL AREA,8.05
KADODARA BRANCH,PEENYA,9.85
KADODARA BRANCH,HOSUR,10.2
KADODARA BRANCH,BOMMASANDRA,10.2
KADODARA BRANCH,JAMNAGAR - SHANKARTEKRI,5.3
KADODARA BRANCH,MANGALORE,10.45
KADODARA BRANCH,NAVAGAM (BHAVNAGAR),4.1
KADODARA BRANCH,TUMKUR,10.45
KADODARA BRANCH,HINDUPUR,10.75
KADODARA BRANCH,SIHOR,5
KADODARA BRANCH,VERAVAL,5.85
KADODARA BRANCH,MYSORE,10.75
KADODARA BRANCH,THANGADH,5.3
KADODARA BRANCH,JETPUR,5.3
KADODARA BRANCH,SHAPAR,4.7
KADODARA BRANCH,JAMNAGAR,5.3
KADODARA BRANCH,MAHUVA,5.6
KADODARA BRANCH,DARED,5.3
KADODARA BRANCH,BHAKTINAGAR,4.7
KADODARA BRANCH,BHAVNAGAR,4.7
KADODARA BRANCH,GANDHIDHAM,4.45
KADODARA BRANCH,BHUJ,5.3
KADODARA BRANCH,MUNDRA,5.6
KADODARA BRANCH,GANDHIDHAM CITY,5
KADODARA BRANCH,MANDVI,5.85
KADODARA BRANCH,HOSUR INDUSTRIAL AREA,10.2
KADODARA BRANCH,BROADWAY - CHENNAI,10.75
KADODARA BRANCH,MADURAI,11.7
KADODARA BRANCH,SALEM,9.85
KADODARA BRANCH,TRIVANDRUM,15.3
KADODARA BRANCH,ERODE,11.7
KADODARA BRANCH,TRICHUR,13.45
KADODARA BRANCH,CALICUT,13.45
KADODARA BRANCH,TIRUPUR,11.7
KADODARA BRANCH,VIJAYAWADA,9.55
KADODARA BRANCH,KARUR,11.7
KADODARA BRANCH,KOTTAYAM,14.1
KADODARA BRANCH,TUTICORIN,14.1
KADODARA BRANCH,BALANAGAR,8.3
KADODARA BRANCH,PONDICHERRY,12.25
KADODARA BRANCH,HUBSIGUDA,8.3
KADODARA BRANCH,PATANCHERU,8.05
KADODARA BRANCH,GAJUWAKA,10.75
KADODARA BRANCH,DIWANDEVDI,8.3
KADODARA BRANCH,NAGERCOIL,14.4
KADODARA BRANCH,AMBATTUR-CHENNAI,10.75
KADODARA BRANCH,TRICHY,12
KADODARA BRANCH,TIRUNELVELI,14.1
KADODARA BRANCH,GUMMIDIPOONDI - CHENNAI,11.35
KADODARA BRANCH,BOLLARAM,8
KADODARA BRANCH,SIVAKASI,13.45
KADODARA BRANCH,PERUNGUDI,10.75
KADODARA BRANCH,JEEDIMETLA,8.05
KADODARA BRANCH,RAJAPALAYAM,13.8
KADODARA BRANCH,RANIPET,11.7
KADODARA BRANCH,ALLEPPEY,14.1
KADODARA BRANCH,DEHRADUN,10.2
KADODARA BRANCH,GHAZIABAD,8.85
KADODARA BRANCH,GWALIOR,9.2
KADODARA BRANCH,JALANDHAR FR,11
KADODARA BRANCH,AMBALA CITY,10.45
KADODARA BRANCH,AGRA,12
KADODARA BRANCH,LUDHIANA,10.75
KADODARA BRANCH,NOIDA,8.6
KADODARA BRANCH,PARWANOO,11.35
KADODARA BRANCH,BADDI (HIMACHAL PRADESH),9.55
KADODARA BRANCH,AMRITSAR,12.9
KADODARA BRANCH,LUCKNOW,11.35
KADODARA BRANCH,RUDRAPUR,9.55
KADODARA BRANCH,HARIDWAR,9.55
KADODARA BRANCH,DELHI (RAMA ROAD),8.6
KADODARA BRANCH,PANIPAT,9.2
KADODARA BRANCH,OKHLA-1,8.6
KADODARA BRANCH,MANESAR,8.6
KADODARA BRANCH,FARIDABAD FR,8.3
KADODARA BRANCH,FARIDABAD,8.3
KADODARA BRANCH,NIGDI,6.05
KADODARA BRANCH,K R PURAM,10.2
KADODARA BRANCH,SECUNDERABAD,8.05
KADODARA BRANCH,KOTA (RAJASTAN) FR,8.1
KADODARA BRANCH,ABU ROAD,5.3
KADODARA BRANCH,CHITTORGARH  FR,7.3
KADODARA BRANCH,BIKANER,8.35
KADODARA BRANCH,UDUPI,10.45
KADODARA BRANCH,KANJIKODE,12.25
KADODARA BRANCH,MEERUT,10.2
KADODARA BRANCH,ASLALI BRANCH,3.25
KADODARA BRANCH,KOLKATA-SOUTH,12.8
KADODARA BRANCH,KOLKATA-CENTRAL,12.55
KADODARA BRANCH,SRIPERUMBUDUR,10.75
KADODARA BRANCH,BELLARY,10.2
KADODARA BRANCH,RUDANAGAR BRANCH,4.45
KADODARA BRANCH,ROORKEE,9.55
KADODARA BRANCH,MANJUSAR,3.25
KADODARA BRANCH,KAKINADA,11.7
KADODARA BRANCH,BHIWADI - RAJASTHAN,8.3
KADODARA BRANCH,VAVDI-RAJKOT,5
KADODARA BRANCH,SELAQUI,10.2
KADODARA BRANCH,KANPUR,9.85
KADODARA BRANCH,TRANSPORT NAGAR JAIPUR,7.65
KADODARA BRANCH,PORBANDAR,5.85
KADODARA BRANCH,COIMBATORE BRANCH,9.85
KADODARA BRANCH,GREATER NOIDA,8.6
KADODARA BRANCH,NALAGARH,10.75
KADODARA BRANCH,RANJANGAON,6.7
KADODARA BRANCH,SHIRVAL,6.7
KADODARA BRANCH,KALA-AMB,11.35
KADODARA BRANCH,MARAIMALAI NAGAR - CHE,11.35
KADODARA BRANCH,JAMMU,14.35
KADODARA BRANCH,GONDAL,5.3
KADODARA BRANCH,JALGAON,6.95
KADODARA BRANCH,KASHIPUR,11
KADODARA BRANCH,SONEPAT,8.6
KADODARA BRANCH,KURNOOL,9.85
KADODARA BRANCH,GUNTUR,10.75
KADODARA BRANCH,ALIPUR BRANCH,8.85
KADODARA BRANCH,PALGHAR,3.5
KADODARA BRANCH,AMRAVATI,9.2
KADODARA BRANCH,PATNA,13.15
KADODARA BRANCH,SITARGANJ,10.75
