Bkg Branch,Delivery Branch,Card Rate
KOLKATA-SOUTH,SINHAGAD ROAD,10.75
KOLKATA-SOUTH,WAGHOLI,10.75
KOLKATA-SOUTH,BHUJ,10.45
KOLKATA-SOUTH,GANDHIDHAM,9.55
KOLKATA-SOUTH,GANDHIDHAM CITY,9.85
KOLKATA-SOUTH,MANDVI,10.75
KOLKATA-SOUTH,MUNDRA,10.45
KOLKATA-SOUTH,ATIKA (RAJKOT),8.85
KOLKATA-SOUTH,BHAKTINAGAR,9.2
KOLKATA-SOUTH,BHAVNAGAR,8.85
KOLKATA-SOUTH,DARED,9.85
KOLKATA-SOUTH,GONDAL,9.85
KOLKATA-SOUTH,JAMNAGAR,9.85
KOLKATA-SOUTH,JAMNAGAR - SHANKARTEKRI,9.85
KOLKATA-SOUTH,JETPUR,9.85
KOLKATA-SOUTH,JUNAGADH-SABALPUR,10.2
KOLKATA-SOUTH,MAHUVA,10.2
KOLKATA-SOUTH,METODA,9.55
KOLKATA-SOUTH,MORBI,10.2
KOLKATA-SOUTH,NAVAGAM (BHAVNAGAR),8.85
KOLKATA-SOUTH,PIPAVAV,10.2
KOLKATA-SOUTH,PORBANDAR,10.45
KOLKATA-SOUTH,RUDANAGAR BRANCH,8.85
KOLKATA-SOUTH,SHAPAR,9.55
KOLKATA-SOUTH,SIHOR,9.2
KOLKATA-SOUTH,THANGADH,9.85
KOLKATA-SOUTH,TRAJPAR (MORBI),9.85
KOLKATA-SOUTH,VAVDI-RAJKOT,9.55
KOLKATA-SOUTH,VERAVAL,10.45
KOLKATA-SOUTH,ANKLESHWAR,8.3
KOLKATA-SOUTH,BHARUCH,8.85
KOLKATA-SOUTH,DAHEJ,9.85
KOLKATA-SOUTH,JHAGADIA,5.6
KOLKATA-SOUTH,KIM,9.2
KOLKATA-SOUTH,PANOLI,8.85
KOLKATA-SOUTH,BILIMORA,8.3
KOLKATA-SOUTH,HAZIRA,9.2
KOLKATA-SOUTH,KADODARA BRANCH,9.2
KOLKATA-SOUTH,NAVSARI,9.55
KOLKATA-SOUTH,PALSANA,9.2
KOLKATA-SOUTH,SACHIN,9.2
KOLKATA-SOUTH,SAROLI,8.3
KOLKATA-SOUTH,SURAT CITY,8.3
KOLKATA-SOUTH,UNN,8.3
KOLKATA-SOUTH,DADRA NAGAR HAVELI,8.05
KOLKATA-SOUTH,DAMAN DELIVERY UT,7.4
KOLKATA-SOUTH,PARDI,8.3
KOLKATA-SOUTH,SARIGAM,8.05
KOLKATA-SOUTH,SILVASSA,8.05
KOLKATA-SOUTH,UMARGAON,7.65
KOLKATA-SOUTH,VALSAD,8.05
KOLKATA-SOUTH,VAPI DELIVERY,7.4
MALDA,ASLALI BRANCH,12
MALDA,GOBLEJ BKG & DLY,12
MALDA,KATHWADA,12.1
MALDA,KUBADTHAL FR,12.55
MALDA,NADIAD,12.2
MALDA,NARODA,12.1
MALDA,NAROL,11.95
MALDA,ODHAV,11.95
MALDA,RAKHIAL,12
MALDA,SARANGPUR,12.05
MALDA,VATVA,11.95
MALDA,CHANGODAR,12.05
MALDA,CHHATRAL (N.G.),12.15
MALDA,DHOLKA,12.05
MALDA,GANDHINAGAR,12.2
MALDA,HIMATNAGAR,12.5
MALDA,KALOL (N.G.),12.2
MALDA,MEHSANA (N.G.),12.5
MALDA,PALANPUR,13.4
MALDA,SANAND,12.15
MALDA,SANTEJ,12.2
MALDA,SARKHEJ,12.05
MALDA,SIDHPUR,13.65
MALDA,SURENDRANAGAR,12.6
MALDA,ABU ROAD,13.8
MALDA,BHILWARA FR,15.2
MALDA,CHITTORGARH  FR,16.1
MALDA,JODHPUR,14.95
MALDA,KOTA (RAJASTAN) FR,17.6
MALDA,PALI,14.95
MALDA,UDAIPUR,13.65
MALDA,CHITTOOR,15.4
MALDA,CUDDAPAH,12.1
MALDA,ELURU,12.8
MALDA,GAJUWAKA,12.75
MALDA,GUDIVADA,8.5
MALDA,GUNTUR,12.5
MALDA,KAKINADA,12.75
MALDA,NELLORE,13.4
MALDA,ONGOLE,8.5
MALDA,PARAWADA,10.4
MALDA,RAJAHMUNDRY CITY,12.9
MALDA,SRIKAKULAM,14.7
MALDA,TIRUPATHI,12.1
MALDA,VIJAYAWADA,10.25
MALDA,VIZIANAGARAM,14.7
MALDA,ADILABAD,8.5
MALDA,ANANTAPURAM,13.8
MALDA,AUTONAGAR-HYD,13.8
MALDA,BAHADURPALLY BOOKING,11
MALDA,BAHADURPALLY DELIVERY,10.4
MALDA,BALANAGAR,11.1
MALDA,BOLLARAM,10.65
MALDA,CHERLAPALLY,9.15
MALDA,DIWANDEVDI,11.2
MALDA,HUBSIGUDA,10.85
MALDA,HYDERABAD CENTRAL CELL,11.65
MALDA,JEEDIMETLA,11
MALDA,KARIMNAGAR,12.75
MALDA,KHAMMAM,13.8
MALDA,KOTHUR,10
MALDA,KURNOOL,13.4
MALDA,NIZAMABAD,12.95
MALDA,PATANCHERU,10.95
MALDA,SECUNDERABAD,10.85
MALDA,WARANGAL,12.5
MALDA,BARODA - KARELIBAUG,11.85
MALDA,DASHRATH,11.35
MALDA,GODHRA PANCHMAHAL,11.85
MALDA,GOLDEN BRANCH,11.85
MALDA,HALOL (GIDC),11.8
MALDA,JAROD,11.85
MALDA,MAKARPURA,11.85
MALDA,MANJUSAR,11.8
MALDA,NANDESARI,11.75
MALDA,PADRA (DHABASA),11.8
MALDA,POR,11.8
MALDA,V V NAGAR,11.85
MALDA,WAGHODIA,11.85
MALDA,AMBATTUR-CHENNAI,13.9
MALDA,BROADWAY - CHENNAI,13.9
MALDA,GUINDY-CHENNAI,13.9
MALDA,GUMMIDIPOONDI - CHENNAI,15.05
MALDA,PALLAVARAM - CHENNAI,10.15
MALDA,PARIVAKKAM-CHENNAI,13.45
MALDA,REDHILLS - CHENNAI,10.35
MALDA,SRICITY - TADA,15.7
MALDA,THIRUVALLUR - CHE,14.65
MALDA,AMBUR,16
MALDA,CUDDALORE,14.65
MALDA,KELAMBAKKAM,9.55
MALDA,MARAIMALAI NAGAR - CHE,14.5
MALDA,ORAGADAM-CHE,10.2
MALDA,PANRUTI,10.95
MALDA,PERUNGUDI,14.25
MALDA,PONDICHERRY,13.45
MALDA,RANIPET,14.85
MALDA,SRIPERUMBUDUR,13.9
MALDA,THIRUBHUVANAI,14.9
MALDA,THIRUVNNAMALAI,11.75
MALDA,BARGUR,10.7
MALDA,COIMBATORE BRANCH,13.8
MALDA,DHARMAPURI,14.45
MALDA,ERODE,14.45
MALDA,KANJIKODE,16.2
MALDA,KARAIKAL,11.3
MALDA,KARUR,14.7
MALDA,KOMARAPALAYAM,14.5
MALDA,KOVILPATTI,15.5
MALDA,KUMBAKONAM,11.95
MALDA,METTUR DAM,14.7
MALDA,NEELAMBUR,13.8
MALDA,PERUNDURAI SIPCOT,14.75
MALDA,POLLACHI,10.65
MALDA,PUDUKKOTTAI,15.7
MALDA,SALEM,13.1
MALDA,THANJAVUR,10.65
MALDA,TIRUCHENGODE,14.45
MALDA,TIRUPUR,14.75
MALDA,TRICHY,14.75
MALDA,ALLEPPEY,17.45
MALDA,CALICUT,15.1
MALDA,KALAMASSERY,15.05
MALDA,KANNUR,10.5
MALDA,KOTTAYAM,17
MALDA,MANJERI,17
MALDA,PERUMBAVOOR,15.85
MALDA,SHORANUR,11.45
MALDA,TRICHUR,16.1
MALDA,TRIVANDRUM,18.25
MALDA,DINDIGUL,14.95
MALDA,MADURAI,14.7
MALDA,NAGERCOIL,17.35
MALDA,RAJAPALAYAM,14.95
MALDA,SIVAKASI,14.95
MALDA,TIRUNELVELI,16.4
MALDA,TUTICORIN,14.7
MALDA,ALAMPUR,4.85
MALDA,BALASORE,9
MALDA,BERHAMPUR,10.65
MALDA,BHUBANESWAR,9.05
MALDA,BISHNUPUR-KOLKATTA,5.15
MALDA,BURDWAN,4.85
MALDA,CUTTACK,7.45
MALDA,DANKUNI,4
MALDA,DEOGHAR,14.25
MALDA,DURGAPUR,6.7
MALDA,GUWAHATI,11.35
MALDA,HALDIA,7.3
MALDA,HOWRAH,3.95
MALDA,JAIGAON - BHUTAN,17.55
MALDA,JAMSHEDPUR,7.95
MALDA,KALYANI,6.1
MALDA,KHARAGPUR,7.05
MALDA,KOLKATA TR,3.85
MALDA,KOLKATA(B T ROAD),4.5
MALDA,KOLKATA-CENTRAL,4.85
MALDA,KOLKATA-SOUTH,5.05
MALDA,PATNA,11.4
MALDA,RANCHI,8.15
MALDA,RANCHI DELIVERY,8.15
MALDA,RAXAUL,13.75
MALDA,SAMBALPUR,13
MALDA,SANTIPUR,5.41
MALDA,SILIGURI,9.35
MALDA,CHIKMAGALUR,13.65
MALDA,DODDABALLAPUR - BNG,12.5
MALDA,HASSAN,13.2
MALDA,HINDUPUR,13.1
MALDA,HOSKOTE,12.6
MALDA,K R PURAM,12.3
MALDA,KOLAR,9.25
MALDA,NELAMANGALA (BKG & DLY),11.7
MALDA,NELAMANGALA CENTRAL CELL,11.7
MALDA,PEENYA,12
MALDA,RAJAJINAGAR,12.1
MALDA,TUMKUR,12.75
MALDA,TUMKUR INDUSTRIAL AREA,12.75
MALDA,BIDADI,12.9
MALDA,BOMMASANDRA,12.5
MALDA,HAROHALLI - BANGALORE,12.9
MALDA,HOSUR,12.8
MALDA,HOSUR INDUSTRIAL AREA,10.4
MALDA,JIGANI,12.2
MALDA,KANAKAPURA ROAD - BNG,12.35
MALDA,LALBAGH ROAD,12.2
MALDA,BAIKAMPADY - MNG,12.35
MALDA,KARKALA,9.25
MALDA,KUNDAPUR,9.25
MALDA,KUSHALNAGAR – KODAGU,14.25
MALDA,MANDYA,12.75
MALDA,MANGALORE,16.65
MALDA,MYSORE,12.75
MALDA,MYSORE - INDUSTRIAL AREA,10.35
MALDA,PUTTUR,11.5
MALDA,RAMANAGARA,12.35
MALDA,UDUPI,16.65
MALDA,BAGALAKOTE - NORTH KAR,14.45
MALDA,BELGAUM,14.15
MALDA,BELGAUM INDL ESTATE,14.1
MALDA,BELLARY,13.8
MALDA,BHATKAL,15.15
MALDA,BIDAR,15.05
MALDA,BIJAPUR,15.9
MALDA,CHITRADURGA,13.35
MALDA,DAVANAGERE,13.35
MALDA,GADAG,15.25
MALDA,GANGAVATI,16.35
MALDA,GOKAK,12.6
MALDA,GULBARGA,14.75
MALDA,HOSPET,13.8
MALDA,HUBLI – TARIHAL,13.8
MALDA,HUBLI CITY,14.95
MALDA,HUBLI INDL AREA,15.15
MALDA,KARWAR,15.9
MALDA,KOPPAL,16.35
MALDA,KUMTA,16.5
MALDA,MACHHE INDUSTRIAL,9.25
MALDA,RABAKAVI - BANATTI,16.65
MALDA,RAICHUR,11.65
MALDA,RANEBENNUR,16.1
MALDA,SHIMOGA,13.9
MALDA,SINDHNOOR,15.6
MALDA,SIRSI,15.7
MALDA,AMBERNATH,11.35
MALDA,DAPODA,9.3
MALDA,DOMBIVLI,11.35
MALDA,MURBAD,11.05
MALDA,THANA,10.9
MALDA,VASIND,9.05
MALDA,WADA,10.9
MALDA,ANDHERI,11.35
MALDA,BHANDUP,11.45
MALDA,BOISAR,10.95
MALDA,DAHANU,11.8
MALDA,GENESIS,8.6
MALDA,GOREGOAN,11.35
MALDA,MIRA ROAD,10.95
MALDA,MUMBAI,11.2
MALDA,PALGHAR,10.95
MALDA,VASAI EAST,10.95
MALDA,VASAI HIGHWAY,10.95
MALDA,WADALA - MUMBAI,11.2
MALDA,DRONAGIRI,11.35
MALDA,KALAMBOLI,10.9
MALDA,KHOPOLI,11.85
MALDA,MAHAPE,10.65
MALDA,PATALGANGA,11.85
MALDA,TALOJA,10.9
MALDA,BHOPAL,14.15
MALDA,DEWAS (TOWN),13.5
MALDA,DEWAS NAKA,12.95
MALDA,INDORE CITY,13.3
MALDA,LASUDIA,12.95
MALDA,MANDIDEEP,14.35
MALDA,PITHAMPUR,13.4
MALDA,UJJAIN,11.2
MALDA,AKOLA,9.65
MALDA,AMRAVATI,11.45
MALDA,BHANDARA,11.1
MALDA,BHILAI,11.65
MALDA,BILASPUR,13.2
MALDA,BUTIBORI,10.65
MALDA,CHANDRAPUR,11.55
MALDA,CHHINDWARA,11.1
MALDA,GANDHIBAGH-NGP,8.55
MALDA,JABALPUR,12.2
MALDA,KHAMGAON,12
MALDA,MALKAPUR,13.25
MALDA,NAGPUR (WADI),10.2
MALDA,NAGPUR CITY,10.35
MALDA,NAGPUR CIY FR,10.35
MALDA,NAGPUR WADDHAMNA,9.4
MALDA,RAIPUR,11.45
MALDA,ALIPUR BRANCH,10.85
MALDA,DELHI (RAMA ROAD),10.6
MALDA,DELHI EAST,10.65
MALDA,FARIDABAD,10.5
MALDA,FARIDABAD FR,10.5
MALDA,KUNDLI BRANCH,7.75
MALDA,OKHLA-1,10.9
MALDA,ROHTAK,11.2
MALDA,SONEPAT,10.6
MALDA,TIKRI BORDER,10.6
MALDA,AJMER,16.35
MALDA,ALWAR,8.45
MALDA,BAGRU-JAIPUR,13.15
MALDA,BAIS GODAM,16.2
MALDA,BHIWADI - RAJASTHAN,10.25
MALDA,BIKANER,18.25
MALDA,DELHI HIGHWAY (JAIPUR) DLY,15.55
MALDA,DHARUHERA,10.2
MALDA,DHARUHERA FR,10.2
MALDA,GGNDLY,7.25
MALDA,GURGAON BKG & DLY,10.2
MALDA,JAIPUR,15.55
MALDA,MANESAR,10.5
MALDA,NEEMRANA,10.45
MALDA,SITAPURA - JAIPUR,17.05
MALDA,TRANSPORT NAGAR JAIPUR,12.9
MALDA,AMBALA CITY,11.45
MALDA,AMRITSAR,14.85
MALDA,BADDI (HIMACHAL PRADESH),11.55
MALDA,HISAR,12.25
MALDA,JAGADHRI,13.25
MALDA,JALANDHAR FR,12.9
MALDA,JAMMU,15.5
MALDA,KALA-AMB,12.5
MALDA,KARNAL,11.5
MALDA,LUDHIANA,12.65
MALDA,NALAGARH,13.5
MALDA,PANCHKULA BRANCH,11.35
MALDA,PANIPAT,11.45
MALDA,PARWANOO,13
MALDA,PATIALA,13.1
MALDA,SOLAN,14.95
MALDA,SRINAGAR,20.85
MALDA,ALLAHABAD,16.5
MALDA,BARABANKI,15.1
MALDA,GHAZIPUR FR,15.1
MALDA,GORAKHPUR,17.2
MALDA,KANNAUJ FR,13.65
MALDA,KANPUR,13.65
MALDA,LUCKNOW,15.1
MALDA,SHAHJHANPUR FR,13.35
MALDA,VARANASI,16.5
MALDA,AGRA,13.5
MALDA,ALIGARH FR,14.45
MALDA,FIROZABAD FR,14.45
MALDA,GAJRAULA,6.8
MALDA,GHAZIABAD,10.9
MALDA,GREATER NOIDA,11
MALDA,GWALIOR,16.1
MALDA,MATHURA,13.65
MALDA,MEERUT,12.05
MALDA,NOIDA,10.9
MALDA,BAREILLY,13.35
MALDA,DEHRADUN,12.35
MALDA,HARIDWAR,11.7
MALDA,KASHIPUR,13
MALDA,MORADABAD,13.3
MALDA,ROORKEE,11.7
MALDA,RUDRAPUR,11.75
MALDA,SAHARANPUR,13.65
MALDA,SELAQUI,12.35
MALDA,SITARGANJ,12.75
MALDA,ICHALKARANJI,16.35
MALDA,KAGAL,16.35
MALDA,KARAD,15.4
MALDA,KOLHAPUR,15.6
MALDA,LOTE,15.5
MALDA,MADGAON,18.15
MALDA,MAHAD MIDC,14.95
MALDA,MAPUCA,15.15
MALDA,PONDA,15.15
MALDA,RATNAGIRI,18.1
MALDA,ROHA,15.3
MALDA,SANGLI,16.4
MALDA,SATARA,15.15
MALDA,SHINOLI,12.4
MALDA,SOLAPUR,15.4
MALDA,TEMBHURNI,15.4
MALDA,VERNA-GOA,17.25
MALDA,AHEMADNAGAR,12.7
MALDA,AURANGABAD (WALUJ) MIDC,11.7
MALDA,AURANGABAD CITY- CHIKALTHANA,12.5
MALDA,DHULE,17.45
MALDA,GONDHE,13.45
MALDA,JALGAON,16.35
MALDA,JALNA,13.45
MALDA,LATUR,17.35
MALDA,MALEGAON,16.45
MALDA,NANDED,17.7
MALDA,NASIK,12.5
MALDA,SINNER,14.25
MALDA,ALANDI,13.95
MALDA,CHAKAN CENTRAL CELL,14
MALDA,HINJEWADI,13.95
MALDA,LONAVALA,12.5
MALDA,NIGDI,13.8
MALDA,PIRANGUT,14
MALDA,RANJANGAON,14.3
MALDA,TALEGAON (BKG & DLY),11.55
MALDA,BARAMATI,15.1
MALDA,KHED SHIVAPUR,14.15
MALDA,KURKUMBH,14.55
MALDA,PHURSUNGHI,14.1
MALDA,PHURSUNGI DELIVERY,9.15
MALDA,PUNE CITY,14
MALDA,SHIRVAL,14.15
MALDA,SINHAGAD ROAD,13.95
MALDA,WAGHOLI,14
MALDA,BHUJ,12.95
MALDA,GANDHIDHAM,12.05
MALDA,GANDHIDHAM CITY,12.5
MALDA,MANDVI,13.25
MALDA,MUNDRA,13.1
MALDA,ATIKA (RAJKOT),12.05
MALDA,BHAKTINAGAR,12.1
MALDA,BHAVNAGAR,11.75
MALDA,DARED,12.5
MALDA,GONDAL,12.65
MALDA,JAMNAGAR,12.5
MALDA,JAMNAGAR - SHANKARTEKRI,12.5
MALDA,JETPUR,12.5
MALDA,JUNAGADH-SABALPUR,12.9
MALDA,MAHUVA,12.9
MALDA,METODA,12.25
MALDA,MORBI,12.7
MALDA,NAVAGAM (BHAVNAGAR),11.75
MALDA,PIPAVAV,13.2
MALDA,PORBANDAR,13
MALDA,RUDANAGAR BRANCH,9.15
MALDA,SHAPAR,12.15
MALDA,SIHOR,12.25
MALDA,THANGADH,12.7
MALDA,TRAJPAR (MORBI),12.7
MALDA,VAVDI-RAJKOT,12.2
MALDA,VERAVAL,13.35
MALDA,ANKLESHWAR,10.65
MALDA,BHARUCH,11.7
MALDA,DAHEJ,12.15
MALDA,JHAGADIA,8.6
MALDA,KIM,11.7
MALDA,PANOLI,11.55
MALDA,BILIMORA,10.6
MALDA,HAZIRA,11.55
MALDA,KADODARA BRANCH,10.6
MALDA,NAVSARI,10.6
MALDA,PALSANA,10.6
MALDA,SACHIN,10.65
MALDA,SAROLI,10.65
MALDA,SURAT CITY,10.65
MALDA,UNN,10.65
MALDA,DADRA NAGAR HAVELI,10.25
MALDA,DAMAN DELIVERY UT,10.35
MALDA,PARDI,10.45
MALDA,SARIGAM,10.25
MALDA,SILVASSA,10.45
MALDA,UMARGAON,10.2
MALDA,VALSAD,10.4
MALDA,VAPI DELIVERY,9.7
PATNA,ASLALI BRANCH,8.05
PATNA,GOBLEJ BKG & DLY,9.85
PATNA,KATHWADA,7.65
PATNA,KUBADTHAL FR,8.15
PATNA,NADIAD,8.05
PATNA,NARODA,8.05
PATNA,NAROL,7.65
PATNA,ODHAV,7.65
PATNA,RAKHIAL,7.65
PATNA,SARANGPUR,7.65
PATNA,VATVA,7.65
PATNA,CHANGODAR,7.65
PATNA,CHHATRAL (N.G.),9.55
PATNA,DHOLKA,7.65
PATNA,GANDHINAGAR,9.55
PATNA,HIMATNAGAR,9.55
PATNA,KALOL (N.G.),9.55
PATNA,MEHSANA (N.G.),9.55
PATNA,PALANPUR,9.55
PATNA,SANAND,8.05
PATNA,SANTEJ,9.55
PATNA,SARKHEJ,7.65
PATNA,SIDHPUR,9.55
PATNA,SURENDRANAGAR,8.3
PATNA,ABU ROAD,9.55
PATNA,BHILWARA FR,11.05
PATNA,CHITTORGARH  FR,10.05
PATNA,JODHPUR,9.55
PATNA,KOTA (RAJASTAN) FR,9.55
PATNA,PALI,9.55
PATNA,UDAIPUR,9.55
PATNA,CHITTOOR,12
PATNA,CUDDAPAH,12
PATNA,ELURU,12
PATNA,GAJUWAKA,12
PATNA,GUDIVADA,6.85
PATNA,GUNTUR,12
PATNA,KAKINADA,12
PATNA,NELLORE,12
PATNA,ONGOLE,12
PATNA,PARAWADA,13
PATNA,RAJAHMUNDRY CITY,12
PATNA,SRIKAKULAM,12
PATNA,TIRUPATHI,12
PATNA,VIJAYAWADA,12
PATNA,VIZIANAGARAM,12
PATNA,ADILABAD,6.85
PATNA,ANANTAPURAM,12
PATNA,AUTONAGAR-HYD,12
PATNA,BAHADURPALLY BOOKING,12
PATNA,BAHADURPALLY DELIVERY,12
PATNA,BALANAGAR,12
PATNA,BOLLARAM,12
PATNA,CHERLAPALLY,2.25
PATNA,DIWANDEVDI,12
PATNA,HUBSIGUDA,12
PATNA,HYDERABAD CENTRAL CELL,12
PATNA,JEEDIMETLA,12
PATNA,KARIMNAGAR,12
PATNA,KHAMMAM,12
PATNA,KOTHUR,8.4
PATNA,KURNOOL,12
PATNA,NIZAMABAD,12
PATNA,PATANCHERU,12
PATNA,SECUNDERABAD,12
PATNA,WARANGAL,12
PATNA,BARODA - KARELIBAUG,6.95
PATNA,DASHRATH,6.7
PATNA,GODHRA PANCHMAHAL,6.95
PATNA,GOLDEN BRANCH,6.95
PATNA,HALOL (GIDC),6.95
PATNA,JAROD,6.95
PATNA,MAKARPURA,6.95
PATNA,MANJUSAR,6.7
PATNA,NANDESARI,6.7
PATNA,PADRA (DHABASA),6.7
PATNA,POR,6.95
PATNA,V V NAGAR,6.95
PATNA,WAGHODIA,6.95
PATNA,AMBATTUR-CHENNAI,13.2
PATNA,BROADWAY - CHENNAI,13.2
PATNA,GUINDY-CHENNAI,12.9
PATNA,GUMMIDIPOONDI - CHENNAI,12.9
PATNA,PALLAVARAM - CHENNAI,8.5
PATNA,PARIVAKKAM-CHENNAI,12.6
PATNA,REDHILLS - CHENNAI,2.25
PATNA,SRICITY - TADA,13.55
PATNA,THIRUVALLUR - CHE,13.3
PATNA,AMBUR,12.9
PATNA,CUDDALORE,13.8
PATNA,KELAMBAKKAM,7.9
PATNA,MARAIMALAI NAGAR - CHE,13.2
PATNA,ORAGADAM-CHE,12.25
PATNA,PANRUTI,9.3
PATNA,PERUNGUDI,2.25
PATNA,PONDICHERRY,9.85
PATNA,RANIPET,13.8
PATNA,SRIPERUMBUDUR,12.9
PATNA,THIRUBHUVANAI,14
PATNA,THIRUVNNAMALAI,10.1
PATNA,BARGUR,14.15
PATNA,COIMBATORE BRANCH,12.9
PATNA,DHARMAPURI,14.3
PATNA,ERODE,10.45
PATNA,KANJIKODE,14.4
PATNA,KARAIKAL,16.9
PATNA,KARUR,13.45
PATNA,KOMARAPALAYAM,9.2
PATNA,KOVILPATTI,13.45
PATNA,KUMBAKONAM,15.7
PATNA,METTUR DAM,13.45
PATNA,NEELAMBUR,12.9
PATNA,PERUNDURAI SIPCOT,13.8
PATNA,POLLACHI,14.15
PATNA,PUDUKKOTTAI,14.4
PATNA,SALEM,12.9
PATNA,THANJAVUR,16.75
PATNA,TIRUCHENGODE,10.45
PATNA,TIRUPUR,13.8
PATNA,TRICHY,13.8
PATNA,ALLEPPEY,7.4
PATNA,CALICUT,14.1
PATNA,KALAMASSERY,14.4
PATNA,KANNUR,13.35
PATNA,KOTTAYAM,14.4
PATNA,MANJERI,9.2
PATNA,PERUMBAVOOR,15.2
PATNA,SHORANUR,15.4
PATNA,TRICHUR,14.4
PATNA,TRIVANDRUM,15.3
PATNA,DINDIGUL,13.45
PATNA,MADURAI,13.8
PATNA,NAGERCOIL,14.4
PATNA,RAJAPALAYAM,12.9
PATNA,SIVAKASI,12.9
PATNA,TIRUNELVELI,12.9
PATNA,TUTICORIN,14.4
PATNA,ALAMPUR,3.25
PATNA,BALASORE,10.8
PATNA,BERHAMPUR,10.35
PATNA,BHUBANESWAR,7.95
PATNA,BISHNUPUR-KOLKATTA,4.25
PATNA,BURDWAN,3.95
PATNA,CUTTACK,7.15
PATNA,DANKUNI,3.1
PATNA,DEOGHAR,12.5
PATNA,DURGAPUR,6.5
PATNA,GUWAHATI,9.05
PATNA,HALDIA,6.05
PATNA,HOWRAH,4.25
PATNA,JAIGAON - BHUTAN,15.35
PATNA,JAMSHEDPUR,5.45
PATNA,KALYANI,3.85
PATNA,KHARAGPUR,6.05
PATNA,KOLKATA TR,2.95
PATNA,KOLKATA(B T ROAD),4.25
PATNA,KOLKATA-CENTRAL,4.25
PATNA,KOLKATA-SOUTH,4.25
PATNA,MALDA,6.45
PATNA,PATNA,1.1
PATNA,RANCHI,4.25
PATNA,RANCHI DELIVERY,4.25
PATNA,RAXAUL,3.4
PATNA,SAMBALPUR,8.5
PATNA,SANTIPUR,4.51
PATNA,SILIGURI,7.15
PATNA,CHIKMAGALUR,10.75
PATNA,DODDABALLAPUR - BNG,10.75
PATNA,HASSAN,10.75
PATNA,HINDUPUR,10.75
PATNA,HOSKOTE,10.75
PATNA,K R PURAM,10.75
PATNA,KOLAR,7.75
PATNA,NELAMANGALA (BKG & DLY),10.45
PATNA,NELAMANGALA CENTRAL CELL,10.45
PATNA,PEENYA,10.45
PATNA,RAJAJINAGAR,10.45
PATNA,TUMKUR,10.75
PATNA,TUMKUR INDUSTRIAL AREA,10.75
PATNA,BIDADI,11
PATNA,BOMMASANDRA,10.75
PATNA,HAROHALLI - BANGALORE,11
PATNA,HOSUR,11
PATNA,HOSUR INDUSTRIAL AREA,10.75
PATNA,JIGANI,10.75
PATNA,KANAKAPURA ROAD - BNG,10.75
PATNA,LALBAGH ROAD,10.75
PATNA,BAIKAMPADY - MNG,13.45
PATNA,KARKALA,7.75
PATNA,KUNDAPUR,7.75
PATNA,KUSHALNAGAR – KODAGU,10.75
PATNA,MANDYA,10.75
PATNA,MANGALORE,13.45
PATNA,MYSORE,11.7
PATNA,MYSORE - INDUSTRIAL AREA,8.7
PATNA,PUTTUR,9.9
PATNA,RAMANAGARA,10.75
PATNA,UDUPI,12.25
PATNA,BAGALAKOTE - NORTH KAR,10.75
PATNA,BELGAUM,11.7
PATNA,BELGAUM INDL ESTATE,11.7
PATNA,BELLARY,11.7
PATNA,BHATKAL,13.1
PATNA,BIDAR,11.7
PATNA,BIJAPUR,11.7
PATNA,CHITRADURGA,13.2
PATNA,DAVANAGERE,11.7
PATNA,GADAG,11.7
PATNA,GANGAVATI,11.7
PATNA,GOKAK,10.95
PATNA,GULBARGA,11.7
PATNA,HOSPET,11.7
PATNA,HUBLI – TARIHAL,11.7
PATNA,HUBLI CITY,11.7
PATNA,HUBLI INDL AREA,9.85
PATNA,KARWAR,11.7
PATNA,KOPPAL,11.7
PATNA,KUMTA,9.85
PATNA,MACHHE INDUSTRIAL,7.75
PATNA,RABAKAVI - BANATTI,13.45
PATNA,RAICHUR,12.25
PATNA,RANEBENNUR,12.25
PATNA,SHIMOGA,12.25
PATNA,SINDHNOOR,12.25
PATNA,SIRSI,12.25
PATNA,AMBERNATH,8.6
PATNA,DAPODA,8.6
PATNA,DOMBIVLI,8.6
PATNA,MURBAD,8.6
PATNA,THANA,8.6
PATNA,VASIND,10.55
PATNA,WADA,8.6
PATNA,ANDHERI,8.6
PATNA,BHANDUP,6.05
PATNA,BOISAR,8.85
PATNA,DAHANU,8.85
PATNA,GENESIS,6.95
PATNA,GOREGOAN,8.6
PATNA,MIRA ROAD,7.4
PATNA,MUMBAI,8.6
PATNA,PALGHAR,8.6
PATNA,VASAI EAST,7.4
PATNA,VASAI HIGHWAY,7.4
PATNA,WADALA - MUMBAI,8.6
PATNA,DRONAGIRI,8.6
PATNA,KALAMBOLI,8.6
PATNA,KHOPOLI,8.6
PATNA,MAHAPE,8.6
PATNA,PATALGANGA,8.6
PATNA,TALOJA,8.6
PATNA,BHOPAL,6.35
PATNA,DEWAS (TOWN),4.55
PATNA,DEWAS NAKA,9.2
PATNA,INDORE CITY,4.8
PATNA,LASUDIA,9.2
PATNA,MANDIDEEP,6.35
PATNA,PITHAMPUR,5.45
PATNA,UJJAIN,9.65
PATNA,AKOLA,8.05
PATNA,AMRAVATI,7.65
PATNA,BHANDARA,7.65
PATNA,BHILAI,7.65
PATNA,BILASPUR,9.35
PATNA,BUTIBORI,7.65
PATNA,CHANDRAPUR,7.65
PATNA,CHHINDWARA,7.65
