Bkg Branch,Delivery Branch,Card Rate
NASIK,GUMMIDIPOONDI - CHENNAI,11.40
NASIK,NELLORE,10.30
NASIK,PALLAVARAM - CHENNAI,10.80
NASIK,PARIVAKKAM-CHENNAI,10.10
NASIK,REDHILLS - CHENNAI,11.00
NASIK,SRICITY - TADA,11.50
NASIK,THIRUVALLUR - CHE,11.30
NASIK,TIRUPATHI,11.30
NASIK,AMBUR,12.80
NASIK,CHITTOOR,10.30
NASIK,CUDDALORE,12.30
NASIK,KELAMBAKKAM,12.30
NASIK,MARAIMALAI NAGAR - CHE,11.00
NASIK,ORAGADAM-CHE,11.40
NASIK,PANRUTI,11.60
NASIK,PERUNGUDI,11.00
NASIK,PONDICHERRY,11.70
NASIK,RANIPET,12.00
NASIK,SRIPERUMBUDUR,10.80
NASIK,THIRUVNNAMALAI,13.00
NASIK,VILLUPURAM,12.40
NASIK,BARGUR,11.40
NASIK,COIMBATORE BRANCH,10.40
NASIK,DHARMAPURI,11.70
NASIK,ERODE,11.20
NASIK,KANJIKODE,12.90
NASIK,KARUR,11.40
NASIK,KOMARAPALAYAM,11.30
NASIK,KOVILPATTI,11.60
NASIK,KUMBAKONAM,12.60
NASIK,METTUR DAM,11.70
NASIK,NAMAKKAL,10.85
NASIK,NEELAMBUR,11.10
NASIK,PERUNDURAI SIPCOT,11.20
NASIK,POLLACHI,11.60
NASIK,PUDUKKOTTAI,11.30
NASIK,SALEM,9.80
NASIK,THANJAVUR,11.40
NASIK,TIRUCHENGODE,10.60
NASIK,TIRUPUR,11.30
NASIK,TRICHY,11.20
NASIK,UDUMALPET,11.85
NASIK,ALLEPPEY,12.90
NASIK,CALICUT,13.20
NASIK,COCHIN (ERNAKULAM),11.90
NASIK,KALAMASSERY,11.90
NASIK,KANNUR,12.90
NASIK,KOLLAM FR,11.70
NASIK,KOTTAYAM,12.00
NASIK,MANJERI,12.40
NASIK,PERUMBAVOOR,11.70
NASIK,TRICHUR,12.00
NASIK,TRIVANDRUM,12.90
NASIK,DINDIGUL,11.20
NASIK,MADURAI,10.80
NASIK,NAGERCOIL,11.40
NASIK,RAJAPALAYAM,12.60
NASIK,SIVAKASI,11.50
NASIK,TIRUNELVELI,12.60
NASIK,TUTICORIN,12.80
NASIK,BEGUSARAI,16.05
NASIK,GAYA,16.05
NASIK,JAMSHEDPUR,16.90
NASIK,MUZAFFARPUR,16.05
NASIK,PATNA,14.60
NASIK,RANCHI,16.80
NASIK,RANCHI DELIVERY,15.30
NASIK,RAXAUL,18.70
NASIK,GUWAHATI,18.70
NASIK,JAIGAON - BHUTAN,26.90
NASIK,SILIGURI,17.50
NASIK,BALASORE,16.50
NASIK,BERHAMPUR,15.75
NASIK,BHUBANESWAR,14.00
NASIK,CUTTACK,13.10
NASIK,SAMBALPUR,18.00
NASIK,ALAMPUR,15.10
NASIK,BISHNUPUR-KOLKATTA,15.20
NASIK,BURDWAN,17.20
NASIK,DANKUNI,13.40
NASIK,DURGAPUR,16.20
NASIK,HALDIA,16.40
NASIK,HOWRAH,14.30
NASIK,KALYANI,15.50
NASIK,KHARAGPUR,16.50
NASIK,KOLKATA (M G ROAD),14.70
NASIK,KOLKATA(B T ROAD),14.30
NASIK,KOLKATA-CENTRAL,14.60
NASIK,KOLKATA-SOUTH,14.80
NASIK,MALDA,19.90
NASIK,PETRAPOLE,16.50
NASIK,SANTIPUR,16.50
NASIK,CHIKMAGALUR,9.70
NASIK,DODDABALLAPUR - BNG,8.40
NASIK,HASSAN,9.30
NASIK,HINDUPUR,9.40
NASIK,HOSKOTE,8.50
NASIK,K R PURAM,8.40
NASIK,KOLAR,8.80
NASIK,NELAMANGALA (BKG & DLY),7.70
NASIK,NELAMANGALA CENTRAL CELL,7.70
NASIK,PEENYA,8.10
NASIK,RAJAJINAGAR,8.20
NASIK,TUMKUR,8.60
NASIK,TUMKUR INDUSTRIAL AREA,8.70
NASIK,BIDADI,8.30
NASIK,BOMMASANDRA,8.70
NASIK,HAROHALLI - BANGALORE,8.40
NASIK,HOSUR,8.50
NASIK,HOSUR INDUSTRIAL AREA,8.30
NASIK,JIGANI,8.40
NASIK,KANAKAPURA ROAD - BNG,8.40
NASIK,LALBAGH ROAD,8.30
NASIK,SHIVAJINAGAR-BNG,8.85
NASIK,BAIKAMPADY - MNG,10.40
NASIK,KARKALA,10.30
NASIK,KUNDAPUR,11.00
NASIK,KUSHALNAGAR – KODAGU,10.10
NASIK,MANDYA,8.80
NASIK,MANGALORE,10.30
NASIK,MYSORE,8.90
NASIK,MYSORE - INDUSTRIAL AREA,8.90
NASIK,PUTTUR,10.30
NASIK,RAMANAGARA,8.80
NASIK,UDUPI,10.60
NASIK,BAGALAKOTE - NORTH KAR,8.70
NASIK,BELGAUM,6.10
NASIK,BELGAUM INDL ESTATE,6.10
NASIK,BELLARY,8.70
NASIK,BHATKAL,9.70
NASIK,BIDAR,10.40
NASIK,BIJAPUR,8.90
NASIK,CHITRADURGA,9.00
NASIK,DAVANAGERE,8.50
NASIK,GADAG,8.50
NASIK,GANGAVATI,8.90
NASIK,GOKAK,8.80
NASIK,GULBARGA,9.30
NASIK,HOSPET,8.90
NASIK,HUBLI – TARIHAL,6.40
NASIK,HUBLI CITY,7.10
NASIK,HUBLI INDL AREA,7.10
NASIK,KARWAR,9.80
NASIK,KOPPAL,8.90
NASIK,KUMTA,9.70
NASIK,MACHHE INDUSTRIAL,8.10
NASIK,RABAKAVI - BANATTI,9.60
NASIK,RAICHUR,9.70
NASIK,RANEBENNUR,8.40
NASIK,SHIMOGA,9.00
NASIK,SINDHNOOR,9.70
NASIK,SIRSI,9.00
NASIK,AMBERNATH,3.70
NASIK,DAPODA,3.00
NASIK,DOMBIVLI,3.70
NASIK,MURBAD,3.50
NASIK,THANA,3.40
NASIK,VASIND,3.90
NASIK,WADA,3.60
NASIK,ANDHERI,4.20
NASIK,BHANDUP,4.00
NASIK,BOISAR,3.70
NASIK,DAHANU,4.50
NASIK,GENESIS,4.00
NASIK,GOREGOAN,4.20
NASIK,MIRA ROAD,4.10
NASIK,MUMBAI,3.80
NASIK,PALGHAR,3.70
NASIK,VASAI EAST,4.00
NASIK,VASAI HIGHWAY,4.10
NASIK,WADALA - MUMBAI,3.80
NASIK,DRONAGIRI,4.30
NASIK,KALAMBOLI,4.20
NASIK,KHOPOLI,4.50
NASIK,MAHAPE,3.60
NASIK,PATALGANGA,4.50
NASIK,TALOJA,4.20
NASIK,BHOPAL,7.40
NASIK,DEWAS (TOWN),6.80
NASIK,DEWAS NAKA,6.50
NASIK,INDORE CITY,6.60
NASIK,LASUDIA,5.70
NASIK,MANDIDEEP,7.50
NASIK,PITHAMPUR,6.50
NASIK,UJJAIN,7.30
NASIK,AKOLA,8.70
NASIK,AMRAVATI,8.40
NASIK,BHANDARA,7.60
NASIK,BHILAI,8.20
NASIK,BILASPUR,10.30
NASIK,BORGAON,9.90
NASIK,BUTIBORI,7.40
NASIK,CHANDRAPUR,8.10
NASIK,CHHINDWARA,8.50
NASIK,GANDHIBAGH-NGP,7.00
NASIK,JABALPUR,9.00
NASIK,KHAMGAON,8.50
NASIK,MALKAPUR,12.30
NASIK,NAGPUR (WADI),7.00
NASIK,NAGPUR CITY,7.00
NASIK,NAGPUR CIY FR,7.00
NASIK,NAGPUR KAPSI,7.30
NASIK,NAGPUR WADDHAMNA,6.20
NASIK,RAIPUR,8.20
NASIK,ALIPUR BRANCH,8.90
NASIK,DELHI (RAMA ROAD),8.80
NASIK,DELHI EAST,9.00
NASIK,FARIDABAD,8.80
NASIK,KUNDLI BRANCH,8.80
NASIK,OKHLA-1,9.00
NASIK,ROHTAK,10.00
NASIK,SONEPAT,9.80
NASIK,TIKRI BORDER,8.90
NASIK,AJMER,9.30
NASIK,ALWAR,9.70
NASIK,BAGRU-JAIPUR,10.00
NASIK,BAIS GODAM,10.20
NASIK,BHIWADI - RAJASTHAN,8.20
NASIK,BIKANER,11.50
NASIK,DELHI HIGHWAY (JAIPUR) DLY,9.30
NASIK,DHARUHERA,7.80
NASIK,GGNDLY,7.70
NASIK,GURGAON BKG & DLY,8.10
NASIK,JAIPUR,9.30
NASIK,JAMALPUR-PATOUDI,8.30
NASIK,KISHANGARH,10.75
NASIK,MANESAR,8.50
NASIK,NEEMRANA,8.70
NASIK,SITAPURA - JAIPUR,10.60
NASIK,TRANSPORT NAGAR JAIPUR,10.50
NASIK,AMBALA CITY,10.70
NASIK,AMRITSAR,11.70
NASIK,BADDI (HIMACHAL PRADESH),10.50
NASIK,HISAR,11.70
NASIK,JAGADHRI,11.20
NASIK,JALANDHAR,11.70
NASIK,JAMMU,12.90
NASIK,KALA-AMB,11.20
NASIK,KARNAL,10.80
NASIK,LUDHIANA,10.80
NASIK,NALAGARH,10.90
NASIK,PANCHKULA BRANCH,9.70
NASIK,PANIPAT,11.20
NASIK,PARWANOO,11.10
NASIK,PATIALA,11.10
NASIK,SOLAN,12.00
NASIK,SRINAGAR,14.60
NASIK,ALLAHABAD,14.30
NASIK,AYODHYA,14.30
NASIK,BARABANKI,13.60
NASIK,GHAZIPUR FR,14.20
NASIK,GORAKHPUR,14.20
NASIK,JAUNPUR,13.45
NASIK,KANNAUJ FR,12.20
NASIK,KANPUR,11.00
NASIK,LUCKNOW,12.70
NASIK,SHAHJHANPUR FR,11.60
NASIK,SITAPUR,11.60
NASIK,VARANASI,14.20
NASIK,AGRA,10.70
NASIK,ALIGARH FR,11.00
NASIK,FIROZABAD FR,9.30
NASIK,GAJRAULA,10.30
NASIK,GHAZIABAD,8.70
NASIK,GREATER NOIDA,9.30
NASIK,GWALIOR,11.90
NASIK,KASNA (GRATER NOIDA),9.30
NASIK,MATHURA,10.30
NASIK,MEERUT,9.50
NASIK,NOIDA,9.40
NASIK,BAREILLY,10.70
NASIK,DEHRADUN,11.20
NASIK,HARIDWAR,11.20
NASIK,KASHIPUR,11.40
NASIK,MORADABAD,10.90
NASIK,ROORKEE,11.20
NASIK,RUDRAPUR,11.00
NASIK,SAHARANPUR,10.60
NASIK,SELAQUI,11.40
NASIK,SITARGANJ,13.20
NASIK,ICHALKARANJI,5.80
NASIK,KAGAL,5.90
NASIK,KARAD,6.30
NASIK,KOLHAPUR,4.90
NASIK,LOTE,5.60
NASIK,MADGAON,8.00
NASIK,MAHAD MIDC,5.60
NASIK,MAPUCA,8.20
NASIK,PONDA,8.00
NASIK,RATNAGIRI,7.20
NASIK,ROHA,5.00
NASIK,SANGLI,5.70
NASIK,SATARA,6.30
NASIK,SHINOLI,6.70
NASIK,VERNA-GOA,7.00
NASIK,AHEMADNAGAR,2.60
NASIK,AURANGABAD (WALUJ) MIDC,2.90
NASIK,AURANGABAD CITY- CHIKALTHANA,4.70
NASIK,BEED,4.90
NASIK,DHULE,3.40
NASIK,GONDHE,1.80
NASIK,JALGAON,3.50
NASIK,JALNA,4.60
NASIK,LATUR,6.40
NASIK,MALEGAON,3.40
NASIK,NANDED,7.90
NASIK,SINNER,1.35
NASIK,ALANDI,3.40
NASIK,CHAKAN CENTRAL CELL,2.50
NASIK,HINJEWADI,3.40
NASIK,KHALUMBRE - CHAKAN,3.40
NASIK,LONAVALA,4.00
NASIK,NIGDI,3.40
NASIK,PIRANGUT,3.30
NASIK,RANJANGAON,3.30
NASIK,TALEGAON (BKG & DLY),3.30
NASIK,BARAMATI,4.90
NASIK,JEJURI,6.20
NASIK,KHED SHIVAPUR,4.20
NASIK,KURKUMBH,4.50
NASIK,PHURSUNGHI,3.30
NASIK,PHURSUNGI DELIVERY,3.30
NASIK,PUNE CITY,4.00
NASIK,SHIRVAL,4.60
NASIK,SINHAGAD ROAD,4.20
NASIK,SOLAPUR,4.90
NASIK,SOLAPUR CITY,4.70
NASIK,TEMBHURNI,4.90
NASIK,URULI KANCHAN,4.34
NASIK,WAGHOLI,3.40
NASIK,BHUJ,6.20
NASIK,GANDHIDHAM,5.10
NASIK,GANDHIDHAM CITY,5.60
NASIK,MANDVI,6.10
NASIK,MUNDRA,6.00
NASIK,ATIKA (RAJKOT),4.90
NASIK,BHAKTINAGAR,4.90
NASIK,BHAVNAGAR,5.40
NASIK,DARED,5.10
NASIK,GONDAL,5.60
NASIK,JAMNAGAR,5.10
NASIK,JAMNAGAR - SHANKARTEKRI,5.10
NASIK,JETPUR,5.70
NASIK,JUNAGADH-SABALPUR,5.90
NASIK,MAHUVA,7.60
NASIK,METODA,4.90
NASIK,MORBI,5.40
NASIK,NAVAGAM (BHAVNAGAR),6.50
NASIK,PIPAVAV,9.00
NASIK,PORBANDAR,6.30
NASIK,RUDANAGAR BRANCH,4.50
NASIK,SHAPAR,4.90
NASIK,SIHOR,7.00
NASIK,THANGADH,5.40
NASIK,TRAJPAR (MORBI),5.40
NASIK,VAVDI-RAJKOT,5.00
NASIK,VERAVAL,6.20
NASIK,ANKLESHWAR,3.00
NASIK,BHARUCH,3.80
NASIK,DAHEJ,4.30
NASIK,JHAGADIA,4.10
NASIK,KIM,3.70
NASIK,PANOLI,3.80
NASIK,BILIMORA,4.20
NASIK,HAZIRA,3.50
NASIK,KADODARA BRANCH,3.40
NASIK,NAVSARI,3.90
NASIK,PALSANA,3.40
NASIK,SACHIN,3.40
NASIK,SAROLI,3.50
NASIK,SURAT CITY,3.40
NASIK,UNN,3.70
NASIK,DADRA NAGAR HAVELI,2.80
NASIK,DAMAN DELIVERY UT,3.00
NASIK,PARDI,3.40
NASIK,SARIGAM,2.80
NASIK,SILVASSA,3.40
NASIK,UMARGAON,2.90
NASIK,VALSAD,3.60
NASIK,VAPI DELIVERY,2.50
SINNER,ASLALI BRANCH,4.50
SINNER,GOBLEJ BKG & DLY,4.20
SINNER,KATHWADA,4.60
SINNER,KUBADTHAL FR,6.25
SINNER,NADIAD,4.90
SINNER,NARODA,4.90
SINNER,NAROL,4.50
SINNER,ODHAV,4.50
SINNER,RAKHIAL,4.90
SINNER,SARANGPUR,4.90
SINNER,VATVA,4.50
SINNER,CHANGODAR,4.50
SINNER,CHHATRAL (N.G.),4.60
SINNER,DHOLKA,4.90
SINNER,GANDHINAGAR,5.00
SINNER,HIMATNAGAR,5.40
SINNER,KALOL (N.G.),5.50
SINNER,MEHSANA (N.G.),5.00
SINNER,PALANPUR,5.80
SINNER,SANAND,4.90
SINNER,SANTEJ,4.60
SINNER,SARKHEJ,4.50
SINNER,SIDHPUR,5.40
SINNER,SURENDRANAGAR,5.10
SINNER,ABU ROAD,6.00
SINNER,BHILWARA FR,10.40
SINNER,CHITTORGARH  FR,9.90
SINNER,JODHPUR,7.20
SINNER,KOTA (RAJASTAN) FR,10.60
SINNER,PALI,10.20
SINNER,UDAIPUR,6.30
SINNER,ELURU,10.30
SINNER,GAJUWAKA,10.00
SINNER,GUDIVADA,10.00
SINNER,GUNTUR,9.90
SINNER,KAKINADA,10.80
SINNER,ONGOLE,9.70
SINNER,PARAWADA,10.70
SINNER,RAJAHMUNDRY CITY,10.80
SINNER,SRIKAKULAM,10.70
SINNER,VIJAYAWADA,7.70
SINNER,VIZIANAGARAM,11.70
SINNER,ADILABAD,10.40
SINNER,ANANTAPURAM,10.40
SINNER,AUTONAGAR-HYD,7.90
SINNER,BAHADURPALLY BOOKING,6.70
SINNER,BAHADURPALLY DELIVERY,6.70
SINNER,BALANAGAR,7.30
SINNER,BOLLARAM,7.30
SINNER,CHERLAPALLY,7.40
SINNER,DIWANDEVDI,7.40
SINNER,HUBSIGUDA,7.60
SINNER,HYDERABAD CENTRAL CELL,6.70
SINNER,JEEDIMETLA,7.20
SINNER,KARIMNAGAR,9.00
SINNER,KHAMMAM,10.10
SINNER,KOTHUR,7.80
SINNER,KURNOOL,9.70
SINNER,NIZAMABAD,10.10
SINNER,PATANCHERU,7.50
SINNER,SECUNDERABAD,7.40
SINNER,WARANGAL,10.10
SINNER,BARODA - KARELIBAUG,4.20
SINNER,DASHRATH,3.80
SINNER,GODHRA PANCHMAHAL,4.90
SINNER,HALOL (GIDC),4.50
SINNER,JAROD,4.60
SINNER,MAKARPURA,4.50
SINNER,MANJUSAR,4.50
SINNER,NANDESARI,4.60
SINNER,PADRA (DHABASA),4.50
SINNER,POR,4.50
SINNER,V V NAGAR,4.50
SINNER,WAGHODIA,4.60
SINNER,AMBATTUR-CHENNAI,9.60
SINNER,BROADWAY - CHENNAI,9.60
SINNER,CUDDAPAH,9.80
SINNER,GUINDY-CHENNAI,9.60
SINNER,GUMMIDIPOONDI - CHENNAI,10.30
SINNER,NELLORE,10.30
SINNER,PALLAVARAM - CHENNAI,9.70
SINNER,PARIVAKKAM-CHENNAI,8.90
SINNER,REDHILLS - CHENNAI,9.80
SINNER,SRICITY - TADA,10.40
SINNER,THIRUVALLUR - CHE,10.20
SINNER,TIRUPATHI,11.30
SINNER,AMBUR,11.70
SINNER,CHITTOOR,10.30
SINNER,CUDDALORE,11.10
SINNER,KELAMBAKKAM,11.10
SINNER,MARAIMALAI NAGAR - CHE,9.90
SINNER,ORAGADAM-CHE,10.30
SINNER,PANRUTI,10.50
SINNER,PERUNGUDI,9.90
SINNER,PONDICHERRY,10.60
SINNER,RANIPET,10.90
SINNER,SRIPERUMBUDUR,9.60
SINNER,THIRUVNNAMALAI,11.80
SINNER,VILLUPURAM,11.20
SINNER,BARGUR,10.30
SINNER,COIMBATORE BRANCH,9.30
SINNER,DHARMAPURI,10.60
SINNER,ERODE,10.00
SINNER,KANJIKODE,11.70
SINNER,KARUR,10.30
SINNER,KOMARAPALAYAM,10.20
SINNER,KOVILPATTI,10.50
SINNER,KUMBAKONAM,11.50
SINNER,METTUR DAM,10.50
SINNER,NAMAKKAL,10.85
SINNER,NEELAMBUR,10.00
SINNER,PERUNDURAI SIPCOT,10.10
SINNER,POLLACHI,10.50
SINNER,PUDUKKOTTAI,10.20
SINNER,SALEM,8.70
SINNER,THANJAVUR,10.30
SINNER,TIRUCHENGODE,9.50
SINNER,TIRUPUR,10.20
SINNER,TRICHY,10.00
SINNER,UDUMALPET,11.85
SINNER,ALLEPPEY,11.90
SINNER,CALICUT,12.10
SINNER,COCHIN (ERNAKULAM),10.80
SINNER,KALAMASSERY,10.80
SINNER,KANNUR,11.90
SINNER,KOLLAM FR,13.20
SINNER,KOTTAYAM,10.80
SINNER,MANJERI,11.30
SINNER,PERUMBAVOOR,12.80
SINNER,TRICHUR,10.90
SINNER,TRIVANDRUM,11.80
SINNER,DINDIGUL,10.00
SINNER,MADURAI,9.70
SINNER,NAGERCOIL,10.20
SINNER,RAJAPALAYAM,11.50
SINNER,SIVAKASI,10.40
SINNER,TIRUNELVELI,11.50
SINNER,TUTICORIN,11.70
SINNER,BEGUSARAI,16.05
SINNER,GAYA,16.05
SINNER,JAMSHEDPUR,16.40
SINNER,MUZAFFARPUR,16.05
SINNER,PATNA,13.60
SINNER,RANCHI,15.00
SINNER,RANCHI DELIVERY,13.50
SINNER,RAXAUL,17.60
SINNER,GUWAHATI,17.50
SINNER,JAIGAON - BHUTAN,22.70
SINNER,SILIGURI,16.40
SINNER,BALASORE,16.00
SINNER,BERHAMPUR,15.75
SINNER,BHUBANESWAR,12.70
SINNER,CUTTACK,11.70
SINNER,SAMBALPUR,17.50
SINNER,ALAMPUR,14.60
SINNER,BISHNUPUR-KOLKATTA,14.80
SINNER,BURDWAN,16.80
SINNER,DANKUNI,13.00
SINNER,DURGAPUR,15.70
SINNER,HALDIA,15.90
SINNER,HOWRAH,13.90
SINNER,KALYANI,15.10
SINNER,KHARAGPUR,16.00
SINNER,KOLKATA (M G ROAD),14.20
SINNER,KOLKATA(B T ROAD),13.90
SINNER,KOLKATA-CENTRAL,14.20
SINNER,KOLKATA-SOUTH,14.30
SINNER,MALDA,19.40
SINNER,PETRAPOLE,16.00
SINNER,SANTIPUR,16.00
SINNER,CHIKMAGALUR,8.40
SINNER,DODDABALLAPUR - BNG,7.00
SINNER,HASSAN,8.00
SINNER,HINDUPUR,8.10
SINNER,HOSKOTE,7.10
SINNER,K R PURAM,7.00
SINNER,KOLAR,7.40
SINNER,NELAMANGALA (BKG & DLY),6.30
SINNER,NELAMANGALA CENTRAL CELL,6.30
SINNER,PEENYA,6.80
SINNER,RAJAJINAGAR,6.90
SINNER,TUMKUR,7.30
SINNER,TUMKUR INDUSTRIAL AREA,7.40
SINNER,BIDADI,7.00
SINNER,BOMMASANDRA,7.40
SINNER,HAROHALLI - BANGALORE,7.10
SINNER,HOSUR,7.20
SINNER,HOSUR INDUSTRIAL AREA,7.00
SINNER,JIGANI,7.10
SINNER,KANAKAPURA ROAD - BNG,7.10
SINNER,LALBAGH ROAD,7.00
SINNER,SHIVAJINAGAR-BNG,7.55
SINNER,BAIKAMPADY - MNG,9.30
SINNER,KARKALA,9.30
SINNER,KUNDAPUR,9.90
SINNER,KUSHALNAGAR – KODAGU,9.00
SINNER,MANDYA,7.70
SINNER,MANGALORE,9.20
SINNER,MYSORE,7.80
SINNER,MYSORE - INDUSTRIAL AREA,7.80
SINNER,PUTTUR,9.20
SINNER,RAMANAGARA,7.70
SINNER,UDUPI,9.60
SINNER,BAGALAKOTE - NORTH KAR,8.70
SINNER,BELGAUM,6.10
SINNER,BELGAUM INDL ESTATE,6.10
SINNER,BELLARY,8.70
SINNER,BHATKAL,9.70
SINNER,BIDAR,10.40
SINNER,BIJAPUR,8.90
SINNER,CHITRADURGA,9.00
SINNER,DAVANAGERE,8.50
SINNER,GADAG,8.50
SINNER,GANGAVATI,8.90
SINNER,GOKAK,8.80
SINNER,GULBARGA,9.30
SINNER,HOSPET,8.90
SINNER,HUBLI – TARIHAL,6.40
SINNER,HUBLI CITY,7.10
SINNER,HUBLI INDL AREA,7.10
SINNER,KARWAR,9.80
SINNER,KOPPAL,8.90
SINNER,KUMTA,9.70
SINNER,MACHHE INDUSTRIAL,8.10
SINNER,RABAKAVI - BANATTI,9.60
SINNER,RAICHUR,9.70
SINNER,RANEBENNUR,8.40
SINNER,SHIMOGA,9.00
SINNER,SINDHNOOR,9.70
SINNER,SIRSI,9.00
SINNER,AMBERNATH,3.80
SINNER,DAPODA,3.00
SINNER,DOMBIVLI,3.80
SINNER,MURBAD,3.60
SINNER,THANA,3.50
SINNER,VASIND,4.00
SINNER,WADA,3.80
SINNER,ANDHERI,4.50
SINNER,BHANDUP,4.20
SINNER,BOISAR,3.80
SINNER,DAHANU,4.50
SINNER,GENESIS,4.00
SINNER,GOREGOAN,4.50
SINNER,MIRA ROAD,4.20
SINNER,MUMBAI,3.90
SINNER,PALGHAR,3.80
SINNER,VASAI EAST,4.20
SINNER,VASAI HIGHWAY,4.20
SINNER,WADALA - MUMBAI,3.90
SINNER,DRONAGIRI,4.50
SINNER,KALAMBOLI,4.50
SINNER,KHOPOLI,4.60
SINNER,MAHAPE,3.80
SINNER,PATALGANGA,4.60
SINNER,TALOJA,4.50
SINNER,BHOPAL,6.40
SINNER,DEWAS (TOWN),5.80
SINNER,DEWAS NAKA,5.40
SINNER,INDORE CITY,5.50
SINNER,LASUDIA,4.90
SINNER,MANDIDEEP,6.50
SINNER,PITHAMPUR,5.50
SINNER,UJJAIN,6.30
SINNER,AKOLA,7.70
SINNER,AMRAVATI,7.30
SINNER,BHANDARA,6.60
SINNER,BHILAI,7.20
SINNER,BILASPUR,9.30
SINNER,BORGAON,9.90
SINNER,BUTIBORI,6.40
SINNER,CHANDRAPUR,7.10
SINNER,CHHINDWARA,7.50
SINNER,GANDHIBAGH-NGP,6.00
SINNER,JABALPUR,8.00
SINNER,KHAMGAON,7.50
SINNER,MALKAPUR,12.30
SINNER,NAGPUR (WADI),5.90
SINNER,NAGPUR CITY,6.00
SINNER,NAGPUR CIY FR,6.00
SINNER,NAGPUR KAPSI,6.30
SINNER,NAGPUR WADDHAMNA,5.40
SINNER,RAIPUR,7.20
SINNER,ALIPUR BRANCH,7.80
SINNER,DELHI (RAMA ROAD),7.70
SINNER,DELHI EAST,7.90
SINNER,FARIDABAD,7.60
SINNER,KUNDLI BRANCH,7.70
SINNER,OKHLA-1,7.90
SINNER,ROHTAK,8.90
SINNER,SONEPAT,8.60
SINNER,TIKRI BORDER,7.80
SINNER,AJMER,8.20
SINNER,ALWAR,8.60
SINNER,BAGRU-JAIPUR,8.90
SINNER,BAIS GODAM,9.10
SINNER,BHIWADI - RAJASTHAN,7.10
SINNER,BIKANER,10.50
SINNER,DELHI HIGHWAY (JAIPUR) DLY,8.30
SINNER,DHARUHERA,6.70
SINNER,GGNDLY,6.60
SINNER,GURGAON BKG & DLY,7.10
SINNER,JAIPUR,8.30
SINNER,JAMALPUR-PATOUDI,8.30
SINNER,KISHANGARH,8.45
SINNER,MANESAR,7.40
SINNER,NEEMRANA,7.70
SINNER,SITAPURA - JAIPUR,9.60
SINNER,TRANSPORT NAGAR JAIPUR,9.40
SINNER,AMBALA CITY,9.70
SINNER,AMRITSAR,10.60
SINNER,BADDI (HIMACHAL PRADESH),9.40
SINNER,HISAR,10.60
SINNER,JAGADHRI,10.10
SINNER,JALANDHAR,11.70
SINNER,JAMMU,11.90
SINNER,KALA-AMB,10.10
SINNER,KARNAL,9.70
SINNER,LUDHIANA,9.70
SINNER,NALAGARH,9.80
SINNER,PANCHKULA BRANCH,8.60
SINNER,PANIPAT,10.10
SINNER,PARWANOO,10.00
SINNER,PATIALA,10.00
SINNER,SOLAN,10.90
SINNER,SRINAGAR,13.50
SINNER,ALLAHABAD,13.20
SINNER,AYODHYA,13.20
SINNER,BARABANKI,12.60
SINNER,GHAZIPUR FR,13.10
SINNER,GORAKHPUR,13.10
SINNER,JAUNPUR,13.45
SINNER,KANNAUJ FR,11.10
SINNER,KANPUR,9.90
SINNER,LUCKNOW,11.60
SINNER,SHAHJHANPUR FR,10.50
SINNER,SITAPUR,10.50
SINNER,VARANASI,13.10
SINNER,AGRA,9.60
SINNER,ALIGARH FR,9.90
SINNER,FIROZABAD FR,8.30
SINNER,GAJRAULA,9.30
SINNER,GHAZIABAD,7.60
SINNER,GREATER NOIDA,8.30
SINNER,GWALIOR,10.80
SINNER,KASNA (GRATER NOIDA),8.30
SINNER,MATHURA,9.20
SINNER,MEERUT,8.40
SINNER,NOIDA,8.30
SINNER,BAREILLY,9.70
SINNER,DEHRADUN,10.10
SINNER,HARIDWAR,10.10
SINNER,KASHIPUR,10.30
SINNER,MORADABAD,9.80
SINNER,ROORKEE,10.10
SINNER,RUDRAPUR,10.00
SINNER,SAHARANPUR,9.50
SINNER,SELAQUI,10.30
SINNER,SITARGANJ,12.20
SINNER,ICHALKARANJI,5.80
SINNER,KAGAL,5.90
SINNER,KARAD,6.30
SINNER,KOLHAPUR,4.90
SINNER,LOTE,5.60
SINNER,MADGAON,8.00
SINNER,MAHAD MIDC,5.60
SINNER,MAPUCA,8.20
SINNER,PONDA,8.00
SINNER,RATNAGIRI,7.20
SINNER,ROHA,5.00
SINNER,SANGLI,5.70
SINNER,SATARA,6.30
SINNER,SHINOLI,6.70
SINNER,VERNA-GOA,7.00
SINNER,AHEMADNAGAR,2.00
SINNER,AURANGABAD (WALUJ) MIDC,1.80
SINNER,AURANGABAD CITY- CHIKALTHANA,3.60
SINNER,BEED,3.60
SINNER,DHULE,2.50
SINNER,GONDHE,1.60
SINNER,JALGAON,2.50
SINNER,JALNA,3.60
SINNER,LATUR,6.40
SINNER,MALEGAON,2.50
SINNER,NANDED,7.90
SINNER,NASIK,1.50
SINNER,SINNER,1.50
SINNER,ALANDI,3.40
SINNER,CHAKAN CENTRAL CELL,2.50
SINNER,HINJEWADI,3.40
SINNER,KHALUMBRE - CHAKAN,3.40
SINNER,LONAVALA,4.00
SINNER,NIGDI,3.40
SINNER,PIRANGUT,3.30
SINNER,RANJANGAON,3.30
SINNER,TALEGAON (BKG & DLY),3.30
SINNER,BARAMATI,4.90
SINNER,JEJURI,6.20
