Bkg Branch,Delivery Branch,Card Rate
MORADABAD,GUMMIDIPOONDI - CHENNAI,10.45
MORADABAD,BOLLARAM,2.15
MORADABAD,SIVAKASI,12
MORADABAD,PERUNGUDI,2.15
MORADABAD,JEEDIMETLA,9.85
MORADABAD,RAJAPALAYAM,12.25
MORADABAD,RANIPET,10.45
MORADABAD,ALLEPPEY,14.4
MORADABAD,DEHRADUN,5
MORADABAD,GHAZIABAD,3.5
MORADABAD,GWALIOR,8.9
MORADABAD,JALANDHAR FR,5
MORADABAD,AMBALA CITY,4.1
MORADABAD,AGRA,5
MORADABAD,LUDHIANA,4.7
MORADABAD,NOIDA,3.5
MORADABAD,PARWANOO,5.6
MORADABAD,BADDI (HIMACHAL PRADESH),4.1
MORADABAD,AMRITSAR,7.05
MORADABAD,LUCKNOW,6.8
MORADABAD,RUDRAPUR,4.1
MORADABAD,HARIDWAR,3.85
MORADABAD,DELHI (RAMA ROAD),3.5
MORADABAD,PANIPAT,4.1
MORADABAD,OKHLA-1,3.5
MORADABAD,MANESAR,3.25
MORADABAD,FARIDABAD FR,2.05
MORADABAD,FARIDABAD,3.25
MORADABAD,NIGDI,9.2
MORADABAD,K R PURAM,10.45
MORADABAD,SECUNDERABAD,10.2
MORADABAD,UDUPI,10.45
MORADABAD,KANJIKODE,12
MORADABAD,MEERUT,4.45
MORADABAD,ASLALI BRANCH,5.45
MORADABAD,KOLKATA-CENTRAL,11.05
MORADABAD,SRIPERUMBUDUR,10.45
MORADABAD,BELLARY,10.45
MORADABAD,RUDANAGAR BRANCH,6.05
MORADABAD,ROORKEE,4.1
MORADABAD,MANJUSAR,5.75
MORADABAD,KAKINADA,13.2
MORADABAD,BHIWADI - RAJASTHAN,3.25
MORADABAD,VAVDI-RAJKOT,6.95
MORADABAD,SELAQUI,5
MORADABAD,KANPUR,5.6
MORADABAD,PORBANDAR,8.05
MORADABAD,COIMBATORE BRANCH,9.85
MORADABAD,GREATER NOIDA,3.5
MORADABAD,NALAGARH,5
MORADABAD,RANJANGAON,8.85
MORADABAD,SHIRVAL,9.2
MORADABAD,KALA-AMB,5.6
MORADABAD,MARAIMALAI NAGAR - CHE,10.45
MORADABAD,JAMMU,8.65
MORADABAD,GONDAL,7.4
MORADABAD,JALGAON,9.85
MORADABAD,KASHIPUR,5
MORADABAD,SONEPAT,3.5
MORADABAD,KURNOOL,12
MORADABAD,GUNTUR,13.2
MORADABAD,ALIPUR BRANCH,3.5
MORADABAD,PALGHAR,6.95
MORADABAD,AMRAVATI,10.2
MORADABAD,PATNA,10.5
MORADABAD,SITARGANJ,5.3
MORADABAD,GURGAON BKG & DLY,2.8
MORADABAD,JAMSHEDPUR,12.8
MORADABAD,RAIPUR,10.2
MORADABAD,VARANASI,8.1
MORADABAD,JABALPUR,10.45
MORADABAD,RANCHI,13.15
MORADABAD,BHUBANESWAR,12
MORADABAD,KALAMASSERY,11.35
MORADABAD,KANNUR,11
MORADABAD,TIRUPATHI,13.2
MORADABAD,SAHARANPUR,5.6
MORADABAD,DELHI EAST,3.5
MORADABAD,JIGANI,10.45
MORADABAD,SILIGURI,16.9
MORADABAD,MORADABAD,4.7
MORADABAD,SANGLI,11
MORADABAD,GUWAHATI,18.65
MORADABAD,NELAMANGALA (BKG & DLY),10.45
MORADABAD,JAIPUR,4.2
MORADABAD,JODHPUR,8.3
MORADABAD,UDAIPUR,7.4
MORADABAD,PIPAVAV,8.05
MORADABAD,BAREILLY,5.6
MORADABAD,KARNAL,4.1
MORADABAD,BAHADURPALLY BOOKING,9.2
MORADABAD,HYDERABAD CENTRAL CELL,10.45
MORADABAD,RANEBENNUR,10.45
MORADABAD,ROHTAK,3.5
MORADABAD,PATIALA,5.6
MORADABAD,ALWAR,4.8
SAHARANPUR,MUMBAI,8.85
SAHARANPUR,ANDHERI,8.85
SAHARANPUR,VASAI EAST,8.3
SAHARANPUR,BHANDUP,9.2
SAHARANPUR,GOREGOAN,9.2
SAHARANPUR,NAROL,6.35
SAHARANPUR,VATVA,6.35
SAHARANPUR,BOISAR,7.65
SAHARANPUR,ODHAV,6.35
SAHARANPUR,RAKHIAL,6.35
SAHARANPUR,NARODA,6.35
SAHARANPUR,SARANGPUR,6.7
SAHARANPUR,GANDHINAGAR,6.7
SAHARANPUR,KALAMBOLI,8.6
SAHARANPUR,THANA,8.6
SAHARANPUR,HIMATNAGAR,6.7
SAHARANPUR,KHOPOLI,8.85
SAHARANPUR,NADIAD,6.7
SAHARANPUR,AMBERNATH,8.85
SAHARANPUR,KATHWADA,6.35
SAHARANPUR,DRONAGIRI,9.2
SAHARANPUR,SARKHEJ,6.35
SAHARANPUR,CHANGODAR,6.35
SAHARANPUR,SANTEJ,6.35
SAHARANPUR,DOMBIVLI,8.3
SAHARANPUR,SANAND,6.7
SAHARANPUR,CHHATRAL (N.G.),6.35
SAHARANPUR,KALOL (N.G.),6.7
SAHARANPUR,SIDHPUR,7.4
SAHARANPUR,PALANPUR,7.4
SAHARANPUR,SURENDRANAGAR,6.95
SAHARANPUR,SOLAPUR,11
SAHARANPUR,GOLDEN BRANCH,6.35
SAHARANPUR,BARODA - KARELIBAUG,6.35
SAHARANPUR,NAGPUR (WADI),9.55
SAHARANPUR,MAKARPURA,6.35
SAHARANPUR,DASHRATH,5.75
SAHARANPUR,NANDESARI,6.35
SAHARANPUR,NAGPUR CITY,10.75
SAHARANPUR,V V NAGAR,6.35
SAHARANPUR,PADRA (DHABASA),6.35
SAHARANPUR,POR,6.7
SAHARANPUR,WAGHODIA,6.35
SAHARANPUR,WAGHOLI,9.85
SAHARANPUR,GODHRA PANCHMAHAL,6.7
SAHARANPUR,HALOL (GIDC),6.35
SAHARANPUR,MEHSANA (N.G.),6.95
SAHARANPUR,PIRANGUT,9.55
SAHARANPUR,PONDA,13.2
SAHARANPUR,MADGAON,12.25
SAHARANPUR,GONDHE,9.85
SAHARANPUR,SINNER,8.6
SAHARANPUR,CHANDRAPUR,11
SAHARANPUR,AURANGABAD (WALUJ) MIDC,9.55
SAHARANPUR,VERNA-GOA,12.25
SAHARANPUR,AURANGABAD CITY- CHIKALTHANA,10.2
SAHARANPUR,LOTE,10.45
SAHARANPUR,PUNE CITY,9.85
SAHARANPUR,SILVASSA,7.4
SAHARANPUR,ROHA,9.55
SAHARANPUR,KOLHAPUR,10.75
SAHARANPUR,DADRA NAGAR HAVELI,6.95
SAHARANPUR,KARAD,11
SAHARANPUR,MAPUCA,13.2
SAHARANPUR,SATARA,10.75
SAHARANPUR,VAPI DELIVERY,6.7
SAHARANPUR,BELGAUM,15.6
SAHARANPUR,NASIK,8.6
SAHARANPUR,SARIGAM,6.7
SAHARANPUR,PHURSUNGHI,9.85
SAHARANPUR,UMARGAON,6.7
SAHARANPUR,VALSAD,7.4
SAHARANPUR,GUINDY-CHENNAI,12.6
SAHARANPUR,AHEMADNAGAR,9.85
SAHARANPUR,MAHAD MIDC,9.85
SAHARANPUR,DEWAS NAKA,6.95
SAHARANPUR,HAZIRA,8.05
SAHARANPUR,SAROLI,6.95
SAHARANPUR,BHOPAL,8.85
SAHARANPUR,NAVSARI,7.65
SAHARANPUR,UNN,8.05
SAHARANPUR,SURAT CITY,8.05
SAHARANPUR,BILIMORA,6.95
SAHARANPUR,INDORE CITY,7.65
SAHARANPUR,ANKLESHWAR,6.95
SAHARANPUR,PANOLI,7.65
SAHARANPUR,KIM,8.05
SAHARANPUR,PITHAMPUR,8.05
SAHARANPUR,BHARUCH,8.05
SAHARANPUR,DEWAS (TOWN),8.3
SAHARANPUR,DAHEJ,8.85
SAHARANPUR,KOLKATA(B T ROAD),11.7
SAHARANPUR,LALBAGH ROAD,12.25
SAHARANPUR,TRAJPAR (MORBI),8.05
SAHARANPUR,DODDABALLAPUR - BNG,11.7
SAHARANPUR,JUNAGADH-SABALPUR,8.3
SAHARANPUR,METODA,7.65
SAHARANPUR,MORBI,8.05
SAHARANPUR,RAJAJINAGAR,11.7
SAHARANPUR,DAVANAGERE,13.45
SAHARANPUR,HUBLI INDL AREA,12.25
SAHARANPUR,PEENYA,11.35
SAHARANPUR,HOSUR,12.6
SAHARANPUR,BOMMASANDRA,12.25
SAHARANPUR,JAMNAGAR - SHANKARTEKRI,8.05
SAHARANPUR,MANGALORE,13.45
SAHARANPUR,NAVAGAM (BHAVNAGAR),6.95
SAHARANPUR,TUMKUR,12
SAHARANPUR,HINDUPUR,12.25
SAHARANPUR,SIHOR,8.05
SAHARANPUR,VERAVAL,8.6
SAHARANPUR,MYSORE,12.6
SAHARANPUR,THANGADH,8.05
SAHARANPUR,JETPUR,8.05
SAHARANPUR,SHAPAR,7.65
SAHARANPUR,JAMNAGAR,8.05
SAHARANPUR,MAHUVA,8.6
SAHARANPUR,DARED,7.65
SAHARANPUR,BHAKTINAGAR,7.65
SAHARANPUR,BHAVNAGAR,6.95
SAHARANPUR,GANDHIDHAM,7.4
SAHARANPUR,BHUJ,8.05
SAHARANPUR,MUNDRA,8.3
SAHARANPUR,GANDHIDHAM CITY,7.65
SAHARANPUR,MANDVI,8.6
SAHARANPUR,HOSUR INDUSTRIAL AREA,11.7
SAHARANPUR,BROADWAY - CHENNAI,12.9
SAHARANPUR,MADURAI,13.45
SAHARANPUR,SALEM,12.6
SAHARANPUR,TRIVANDRUM,17.15
SAHARANPUR,ERODE,13.45
SAHARANPUR,TRICHUR,16.2
SAHARANPUR,CALICUT,16.85
SAHARANPUR,TIRUPUR,15.6
SAHARANPUR,VIJAYAWADA,12
SAHARANPUR,KARUR,15.9
SAHARANPUR,KOTTAYAM,15.9
SAHARANPUR,TUTICORIN,15.9
SAHARANPUR,BALANAGAR,11
SAHARANPUR,PONDICHERRY,13.2
SAHARANPUR,HUBSIGUDA,2.9
SAHARANPUR,PATANCHERU,10.75
SAHARANPUR,GAJUWAKA,13.8
SAHARANPUR,DIWANDEVDI,10.75
SAHARANPUR,NAGERCOIL,15.6
SAHARANPUR,AMBATTUR-CHENNAI,12.6
SAHARANPUR,TRICHY,14.1
SAHARANPUR,TIRUNELVELI,15.9
SAHARANPUR,GUMMIDIPOONDI - CHENNAI,13.45
SAHARANPUR,BOLLARAM,2.9
SAHARANPUR,SIVAKASI,15.3
SAHARANPUR,PERUNGUDI,2.9
SAHARANPUR,JEEDIMETLA,10.75
SAHARANPUR,RAJAPALAYAM,15.6
SAHARANPUR,RANIPET,13.45
SAHARANPUR,ALLEPPEY,17.75
SAHARANPUR,DEHRADUN,5.85
SAHARANPUR,GHAZIABAD,4.1
SAHARANPUR,GWALIOR,9.55
SAHARANPUR,JALANDHAR FR,5.85
SAHARANPUR,AMBALA CITY,4.7
SAHARANPUR,AGRA,5
SAHARANPUR,LUDHIANA,5.3
SAHARANPUR,NOIDA,4.45
SAHARANPUR,PARWANOO,6.45
SAHARANPUR,BADDI (HIMACHAL PRADESH),4.7
SAHARANPUR,AMRITSAR,8.1
SAHARANPUR,LUCKNOW,7.8
SAHARANPUR,RUDRAPUR,5
SAHARANPUR,HARIDWAR,4.7
SAHARANPUR,DELHI (RAMA ROAD),4.1
SAHARANPUR,PANIPAT,4.7
SAHARANPUR,OKHLA-1,4.1
SAHARANPUR,MANESAR,4.1
SAHARANPUR,FARIDABAD FR,2.8
SAHARANPUR,FARIDABAD,3.85
SAHARANPUR,NIGDI,9.85
SAHARANPUR,K R PURAM,11.7
SAHARANPUR,SECUNDERABAD,10.75
SAHARANPUR,UDUPI,13.45
SAHARANPUR,KANJIKODE,15.3
SAHARANPUR,MEERUT,5
SAHARANPUR,ASLALI BRANCH,6.05
SAHARANPUR,KOLKATA-CENTRAL,12
SAHARANPUR,SRIPERUMBUDUR,12.9
SAHARANPUR,BELLARY,14.1
SAHARANPUR,RUDANAGAR BRANCH,6.95
SAHARANPUR,ROORKEE,4.7
SAHARANPUR,MANJUSAR,6.35
SAHARANPUR,KAKINADA,13.8
SAHARANPUR,BHIWADI - RAJASTHAN,3.85
SAHARANPUR,VAVDI-RAJKOT,7.65
SAHARANPUR,SELAQUI,5.85
SAHARANPUR,KANPUR,6.2
SAHARANPUR,PORBANDAR,8.6
SAHARANPUR,COIMBATORE BRANCH,13.2
SAHARANPUR,GREATER NOIDA,4.45
SAHARANPUR,NALAGARH,5.85
SAHARANPUR,RANJANGAON,9.85
SAHARANPUR,SHIRVAL,9.85
SAHARANPUR,KALA-AMB,6.2
SAHARANPUR,MARAIMALAI NAGAR - CHE,13.45
SAHARANPUR,JAMMU,9.2
SAHARANPUR,GONDAL,8.05
SAHARANPUR,JALGAON,10.45
SAHARANPUR,KASHIPUR,5.85
SAHARANPUR,SONEPAT,4.1
SAHARANPUR,KURNOOL,12.9
SAHARANPUR,GUNTUR,14.1
SAHARANPUR,ALIPUR BRANCH,4.45
SAHARANPUR,PALGHAR,8.05
SAHARANPUR,AMRAVATI,10.75
SAHARANPUR,PATNA,11.05
SAHARANPUR,SITARGANJ,5.85
SAHARANPUR,GURGAON BKG & DLY,3.5
SAHARANPUR,JAMSHEDPUR,13.4
SAHARANPUR,RAIPUR,11
SAHARANPUR,VARANASI,8.9
SAHARANPUR,JABALPUR,11
SAHARANPUR,RANCHI,13.75
SAHARANPUR,BHUBANESWAR,12.8
SAHARANPUR,KALAMASSERY,14.7
SAHARANPUR,KANNUR,12.75
SAHARANPUR,TIRUPATHI,14.1
SAHARANPUR,SAHARANPUR,6.2
SAHARANPUR,DELHI EAST,4.1
SAHARANPUR,JIGANI,11.7
SAHARANPUR,SILIGURI,17.45
SAHARANPUR,MORADABAD,5.3
SAHARANPUR,SANGLI,11.7
SAHARANPUR,GUWAHATI,19.2
SAHARANPUR,NELAMANGALA (BKG & DLY),11
SAHARANPUR,JAIPUR,5.15
SAHARANPUR,JODHPUR,8.85
SAHARANPUR,UDAIPUR,8.3
SAHARANPUR,PIPAVAV,8.85
SAHARANPUR,BAREILLY,6.2
SAHARANPUR,KARNAL,4.7
SAHARANPUR,BAHADURPALLY BOOKING,10.2
SAHARANPUR,HYDERABAD CENTRAL CELL,11
SAHARANPUR,RANEBENNUR,13.2
SAHARANPUR,ROHTAK,4.1
SAHARANPUR,PATIALA,6.45
SAHARANPUR,ALWAR,6.05
BAREILLY,BHANDUP,7.65
BAREILLY,PONDA,12.9
BAREILLY,MADGAON,12
BAREILLY,VERNA-GOA,12
BAREILLY,LOTE,10.2
BAREILLY,ROHA,9.55
BAREILLY,KOLHAPUR,10.45
BAREILLY,KARAD,10.75
BAREILLY,MAPUCA,12.9
BAREILLY,SATARA,10.45
BAREILLY,BELGAUM,15.3
BAREILLY,MAHAD MIDC,9.55
BAREILLY,MADURAI,13.2
BAREILLY,TUTICORIN,15.6
BAREILLY,HUBSIGUDA,2.9
BAREILLY,GAJUWAKA,13.45
BAREILLY,NAGERCOIL,15.3
BAREILLY,TRICHY,13.8
BAREILLY,TIRUNELVELI,15.6
BAREILLY,SIVAKASI,15
BAREILLY,JEEDIMETLA,10.45
BAREILLY,RAJAPALAYAM,15.3
BAREILLY,JALANDHAR FR,5.6
BAREILLY,AGRA,3.85
BAREILLY,UDUPI,13.45
BAREILLY,MEERUT,5
BAREILLY,KOLKATA-CENTRAL,11.7
BAREILLY,SRIPERUMBUDUR,12.6
BAREILLY,RUDANAGAR BRANCH,6.7
BAREILLY,MARAIMALAI NAGAR - CHE,13.2
BAREILLY,PALGHAR,7.65
BAREILLY,AMRAVATI,10.75
BAREILLY,PATNA,10.8
BAREILLY,SITARGANJ,5.85
BAREILLY,GURGAON BKG & DLY,3.5
BAREILLY,JAMSHEDPUR,13.4
BAREILLY,VARANASI,8.65
BAREILLY,JABALPUR,10.75
BAREILLY,RANCHI,13.75
BAREILLY,BHUBANESWAR,12.55
BAREILLY,KALAMASSERY,14.4
BAREILLY,KANNUR,13.35
BAREILLY,TIRUPATHI,13.8
BAREILLY,SAHARANPUR,6.2
BAREILLY,DELHI EAST,4.1
BAREILLY,JIGANI,11.7
BAREILLY,SILIGURI,17.2
BAREILLY,MORADABAD,5.3
BAREILLY,SANGLI,11.35
BAREILLY,GUWAHATI,19.2
BAREILLY,NELAMANGALA (BKG & DLY),11
BAREILLY,JAIPUR,4.8
BAREILLY,JODHPUR,8.85
BAREILLY,UDAIPUR,8.05
BAREILLY,PIPAVAV,8.6
BAREILLY,BAREILLY,6.2
BAREILLY,KARNAL,4.45
BAREILLY,BAHADURPALLY BOOKING,9.85
BAREILLY,HYDERABAD CENTRAL CELL,11
BAREILLY,RANEBENNUR,13.2
BAREILLY,ROHTAK,4.1
BAREILLY,PATIALA,6.2
BAREILLY,ALWAR,6.05
ROHTAK,AUTONAGAR-HYD,9.85
KARNAL,HUBSIGUDA,9.55
KARNAL,GAJUWAKA,12.6
KARNAL,JEEDIMETLA,9.85
KARNAL,ALLEPPEY,16.85
KARNAL,AGRA,4.1
KARNAL,MEERUT,4.45
KARNAL,SRIPERUMBUDUR,11.7
KARNAL,RUDANAGAR BRANCH,5.75
KARNAL,MARAIMALAI NAGAR - CHE,12.6
KARNAL,PALGHAR,6.95
KARNAL,AMRAVATI,9.85
KARNAL,PATNA,7.4
KARNAL,GURGAON BKG & DLY,2.45
KARNAL,JAMSHEDPUR,11.7
KARNAL,JABALPUR,9.85
KARNAL,RANCHI,12
KARNAL,BHUBANESWAR,13.15
KARNAL,KALAMASSERY,13.8
KARNAL,KANNUR,12.2
KARNAL,TIRUPATHI,12.9
KARNAL,SAHARANPUR,5.85
KARNAL,DELHI EAST,3.25
KARNAL,JIGANI,11
KARNAL,SILIGURI,17.2
KARNAL,MORADABAD,5.3
KARNAL,SANGLI,10.45
KARNAL,GUWAHATI,19.2
KARNAL,NELAMANGALA (BKG & DLY),10.2
KARNAL,JAIPUR,4.2
KARNAL,JODHPUR,7.65
KARNAL,UDAIPUR,6.7
KARNAL,PIPAVAV,7.65
KARNAL,BAREILLY,5.85
KARNAL,KARNAL,3.85
KARNAL,BAHADURPALLY BOOKING,7.85
KARNAL,HYDERABAD CENTRAL CELL,10.45
KARNAL,RANEBENNUR,12.25
KARNAL,ROHTAK,3.25
KARNAL,PATIALA,5.6
KARNAL,ALWAR,6.05
AMBALA CITY,VASAI EAST,6.95
AMBALA CITY,GOREGOAN,8.05
AMBALA CITY,KHOPOLI,7.4
AMBALA CITY,KATHWADA,5.45
AMBALA CITY,CHANGODAR,5.45
AMBALA CITY,WAGHODIA,5.75
AMBALA CITY,GONDHE,8.6
AMBALA CITY,AURANGABAD CITY- CHIKALTHANA,9.2
AMBALA CITY,DEWAS (TOWN),6.95
AMBALA CITY,KOLKATA(B T ROAD),11.4
AMBALA CITY,DODDABALLAPUR - BNG,10.45
AMBALA CITY,HINDUPUR,11.35
AMBALA CITY,HOSUR INDUSTRIAL AREA,10.45
AMBALA CITY,KOTTAYAM,14.7
AMBALA CITY,HUBSIGUDA,9.55
AMBALA CITY,GAJUWAKA,12.6
AMBALA CITY,GUMMIDIPOONDI - CHENNAI,12
AMBALA CITY,BOLLARAM,9.2
AMBALA CITY,JEEDIMETLA,9.85
AMBALA CITY,ALLEPPEY,16.6
AMBALA CITY,AGRA,4.1
AMBALA CITY,PARWANOO,5.3
AMBALA CITY,AMRITSAR,6.8
AMBALA CITY,LUCKNOW,7.5
AMBALA CITY,MANESAR,2.8
AMBALA CITY,KANJIKODE,14.1
AMBALA CITY,MEERUT,4.45
AMBALA CITY,ASLALI BRANCH,5.15
AMBALA CITY,KOLKATA-CENTRAL,11.7
AMBALA CITY,SRIPERUMBUDUR,11.7
AMBALA CITY,BELLARY,12.25
AMBALA CITY,RUDANAGAR BRANCH,5.75
AMBALA CITY,MANJUSAR,5.45
AMBALA CITY,KAKINADA,12.25
AMBALA CITY,BHIWADI - RAJASTHAN,2.45
AMBALA CITY,VAVDI-RAJKOT,6.35
AMBALA CITY,SELAQUI,5
AMBALA CITY,KANPUR,5.85
AMBALA CITY,PORBANDAR,7.4
AMBALA CITY,COIMBATORE BRANCH,12
AMBALA CITY,GREATER NOIDA,3.25
AMBALA CITY,NALAGARH,4.7
AMBALA CITY,RANJANGAON,8.6
AMBALA CITY,SHIRVAL,8.85
AMBALA CITY,KALA-AMB,5.3
AMBALA CITY,MARAIMALAI NAGAR - CHE,12.6
AMBALA CITY,JAMMU,9.2
AMBALA CITY,GONDAL,6.7
AMBALA CITY,JALGAON,8.85
AMBALA CITY,KASHIPUR,5.3
AMBALA CITY,SONEPAT,3.25
AMBALA CITY,KURNOOL,11.35
AMBALA CITY,GUNTUR,12.6
AMBALA CITY,ALIPUR BRANCH,3.25
AMBALA CITY,PALGHAR,6.7
AMBALA CITY,AMRAVATI,9.55
AMBALA CITY,PATNA,11.05
AMBALA CITY,SITARGANJ,5
AMBALA CITY,GURGAON BKG & DLY,2.3
AMBALA CITY,JAMSHEDPUR,11.7
AMBALA CITY,RAIPUR,9.55
AMBALA CITY,VARANASI,8.9
AMBALA CITY,JABALPUR,9.55
AMBALA CITY,RANCHI,11.7
AMBALA CITY,BHUBANESWAR,13.15
AMBALA CITY,AUTONAGAR-HYD,11
AMBALA CITY,KALAMASSERY,13.45
AMBALA CITY,KANNUR,11
AMBALA CITY,TIRUPATHI,12.9
AMBALA CITY,SAHARANPUR,5.6
AMBALA CITY,DELHI EAST,3.25
AMBALA CITY,JIGANI,10.75
AMBALA CITY,SILIGURI,16.9
AMBALA CITY,MORADABAD,5
AMBALA CITY,SANGLI,10.2
AMBALA CITY,GUWAHATI,19.2
AMBALA CITY,NELAMANGALA (BKG & DLY),9.85
AMBALA CITY,JAIPUR,3.9
AMBALA CITY,JODHPUR,7.4
AMBALA CITY,UDAIPUR,6.7
AMBALA CITY,PIPAVAV,7.65
AMBALA CITY,BAREILLY,5.85
AMBALA CITY,KARNAL,3.5
AMBALA CITY,BAHADURPALLY BOOKING,9.2
AMBALA CITY,HYDERABAD CENTRAL CELL,10.2
AMBALA CITY,RANEBENNUR,12
AMBALA CITY,ROHTAK,3.25
AMBALA CITY,PATIALA,5.3
AMBALA CITY,ALWAR,5.15
ZIRAKPUR,MUMBAI,8.3
ZIRAKPUR,ANDHERI,8.3
ZIRAKPUR,VASAI EAST,7.6
ZIRAKPUR,BHANDUP,9.55
ZIRAKPUR,GOREGOAN,8.65
ZIRAKPUR,NAROL,5.8
ZIRAKPUR,VATVA,5.8
ZIRAKPUR,BOISAR,6.95
ZIRAKPUR,ODHAV,6.15
ZIRAKPUR,RAKHIAL,6.15
ZIRAKPUR,NARODA,6.15
ZIRAKPUR,SARANGPUR,6.15
ZIRAKPUR,GANDHINAGAR,6.15
ZIRAKPUR,KALAMBOLI,8.05
ZIRAKPUR,THANA,8.05
ZIRAKPUR,HIMATNAGAR,6.4
ZIRAKPUR,KHOPOLI,8.05
ZIRAKPUR,NADIAD,6.15
ZIRAKPUR,AMBERNATH,8.3
ZIRAKPUR,KATHWADA,6.15
ZIRAKPUR,DRONAGIRI,8.65
ZIRAKPUR,SARKHEJ,6.15
ZIRAKPUR,CHANGODAR,6.15
ZIRAKPUR,SANTEJ,6.15
ZIRAKPUR,DOMBIVLI,8.65
ZIRAKPUR,SANAND,6.15
ZIRAKPUR,CHHATRAL (N.G.),6.15
ZIRAKPUR,KALOL (N.G.),6.15
ZIRAKPUR,SIDHPUR,6.7
ZIRAKPUR,PALANPUR,6.95
ZIRAKPUR,SURENDRANAGAR,6.4
ZIRAKPUR,SOLAPUR,10.45
ZIRAKPUR,GOLDEN BRANCH,6.4
ZIRAKPUR,BARODA - KARELIBAUG,6.4
ZIRAKPUR,NAGPUR (WADI),9.2
ZIRAKPUR,MAKARPURA,6.4
ZIRAKPUR,DASHRATH,5.45
ZIRAKPUR,NANDESARI,6.4
ZIRAKPUR,NAGPUR CITY,9.9
ZIRAKPUR,V V NAGAR,6.4
ZIRAKPUR,PADRA (DHABASA),6.15
ZIRAKPUR,POR,6.4
ZIRAKPUR,WAGHODIA,6.4
ZIRAKPUR,WAGHOLI,9.2
ZIRAKPUR,GODHRA PANCHMAHAL,6.4
ZIRAKPUR,HALOL (GIDC),6.4
ZIRAKPUR,MEHSANA (N.G.),6.7
ZIRAKPUR,PIRANGUT,9.2
ZIRAKPUR,PONDA,12.6
ZIRAKPUR,MADGAON,11.4
ZIRAKPUR,GONDHE,9.2
ZIRAKPUR,SINNER,8.65
ZIRAKPUR,CHANDRAPUR,10.45
ZIRAKPUR,AURANGABAD (WALUJ) MIDC,8.9
ZIRAKPUR,VERNA-GOA,12.6
ZIRAKPUR,AURANGABAD CITY- CHIKALTHANA,9.9
ZIRAKPUR,LOTE,9.55
ZIRAKPUR,PUNE CITY,9.2
ZIRAKPUR,SILVASSA,6.7
ZIRAKPUR,ROHA,8.9
ZIRAKPUR,KOLHAPUR,10.2
ZIRAKPUR,DADRA NAGAR HAVELI,6.4
ZIRAKPUR,KARAD,10.2
ZIRAKPUR,MAPUCA,12.6
ZIRAKPUR,SATARA,10.2
ZIRAKPUR,VAPI DELIVERY,6.15
ZIRAKPUR,BELGAUM,14.4
ZIRAKPUR,NASIK,8.65
ZIRAKPUR,SARIGAM,6.7
ZIRAKPUR,PHURSUNGHI,9.2
ZIRAKPUR,UMARGAON,6.4
ZIRAKPUR,VALSAD,6.95
ZIRAKPUR,GUINDY-CHENNAI,12.3
ZIRAKPUR,AHEMADNAGAR,9.2
ZIRAKPUR,MAHAD MIDC,9.2
ZIRAKPUR,DEWAS NAKA,6.4
ZIRAKPUR,HAZIRA,7.6
ZIRAKPUR,SAROLI,6.4
ZIRAKPUR,BHOPAL,8.3
ZIRAKPUR,NAVSARI,6.95
ZIRAKPUR,UNN,7.3
ZIRAKPUR,SURAT CITY,7.3
ZIRAKPUR,BILIMORA,7.3
ZIRAKPUR,INDORE CITY,6.95
ZIRAKPUR,ANKLESHWAR,6.4
ZIRAKPUR,PANOLI,7.3
ZIRAKPUR,KIM,7.3
ZIRAKPUR,PITHAMPUR,7.3
ZIRAKPUR,BHARUCH,7.3
ZIRAKPUR,DEWAS (TOWN),7.6
ZIRAKPUR,DAHEJ,8.65
ZIRAKPUR,KOLKATA(B T ROAD),12.05
ZIRAKPUR,LALBAGH ROAD,11.4
ZIRAKPUR,TRAJPAR (MORBI),7.3
ZIRAKPUR,DODDABALLAPUR - BNG,11.05
ZIRAKPUR,JUNAGADH-SABALPUR,7.6
ZIRAKPUR,METODA,6.95
ZIRAKPUR,MORBI,7.6
ZIRAKPUR,RAJAJINAGAR,11.4
ZIRAKPUR,DAVANAGERE,12.3
ZIRAKPUR,HUBLI INDL AREA,12.6
ZIRAKPUR,PEENYA,11.05
ZIRAKPUR,HOSUR,11.7
ZIRAKPUR,BOMMASANDRA,11.4
ZIRAKPUR,JAMNAGAR - SHANKARTEKRI,7.3
ZIRAKPUR,MANGALORE,12.3
ZIRAKPUR,NAVAGAM (BHAVNAGAR),6.7
ZIRAKPUR,TUMKUR,11.7
ZIRAKPUR,HINDUPUR,12
ZIRAKPUR,SIHOR,7.3
ZIRAKPUR,VERAVAL,8.05
ZIRAKPUR,MYSORE,12
ZIRAKPUR,THANGADH,7.3
ZIRAKPUR,JETPUR,7.3
ZIRAKPUR,SHAPAR,6.95
ZIRAKPUR,JAMNAGAR,7.3
ZIRAKPUR,MAHUVA,8.05
ZIRAKPUR,DARED,7.3
ZIRAKPUR,BHAKTINAGAR,6.95
ZIRAKPUR,BHAVNAGAR,6.7
ZIRAKPUR,GANDHIDHAM,6.7
ZIRAKPUR,BHUJ,7.3
ZIRAKPUR,MUNDRA,7.6
ZIRAKPUR,GANDHIDHAM CITY,7.3
ZIRAKPUR,MANDVI,8.05
ZIRAKPUR,HOSUR INDUSTRIAL AREA,11.05
ZIRAKPUR,BROADWAY - CHENNAI,12.3
ZIRAKPUR,MADURAI,12.9
ZIRAKPUR,SALEM,12
