Bkg Branch,Delivery Branch,Card Rate
BHAKTINAGAR,KARAIKAL,13.5
BHAKTINAGAR,KARUR,10.45
BHAKTINAGAR,KOMARAPALAYAM,10.3
BHAKTINAGAR,KOVILPATTI,12.8
BHAKTINAGAR,KUMBAKONAM,12.35
BHAKTINAGAR,METTUR DAM,10.2
BHAKTINAGAR,NEELAMBUR,10.2
BHAKTINAGAR,PERUNDURAI SIPCOT,10.2
BHAKTINAGAR,POLLACHI,11.35
BHAKTINAGAR,PUDUKKOTTAI,12.05
BHAKTINAGAR,SALEM,9.2
BHAKTINAGAR,THANJAVUR,13.35
BHAKTINAGAR,TIRUCHENGODE,9.85
BHAKTINAGAR,TIRUPUR,10.2
BHAKTINAGAR,TRICHY,10.45
BHAKTINAGAR,ALLEPPEY,8.05
BHAKTINAGAR,CALICUT,14.7
BHAKTINAGAR,KALAMASSERY,11.7
BHAKTINAGAR,KANNUR,10.2
BHAKTINAGAR,KOTTAYAM,13.2
BHAKTINAGAR,MANJERI,10.45
BHAKTINAGAR,PERUMBAVOOR,12.5
BHAKTINAGAR,SHORANUR,11.75
BHAKTINAGAR,TRICHUR,11.7
BHAKTINAGAR,TRIVANDRUM,13.8
BHAKTINAGAR,DINDIGUL,12
BHAKTINAGAR,MADURAI,10.45
BHAKTINAGAR,NAGERCOIL,12.9
BHAKTINAGAR,RAJAPALAYAM,12.25
BHAKTINAGAR,SIVAKASI,12.25
BHAKTINAGAR,TIRUNELVELI,12.6
BHAKTINAGAR,TUTICORIN,12.6
BHAKTINAGAR,ALAMPUR,12.6
BHAKTINAGAR,BALASORE,16.6
BHAKTINAGAR,BERHAMPUR,16.95
BHAKTINAGAR,BHUBANESWAR,14
BHAKTINAGAR,BISHNUPUR-KOLKATTA,12.1
BHAKTINAGAR,BURDWAN,11.8
BHAKTINAGAR,CUTTACK,13.75
BHAKTINAGAR,DANKUNI,10.95
BHAKTINAGAR,DEOGHAR,18.05
BHAKTINAGAR,DURGAPUR,15.15
BHAKTINAGAR,GUWAHATI,18.4
BHAKTINAGAR,HALDIA,13.4
BHAKTINAGAR,HOWRAH,11.4
BHAKTINAGAR,JAIGAON - BHUTAN,25.4
BHAKTINAGAR,JAMSHEDPUR,12.8
BHAKTINAGAR,KALYANI,12.4
BHAKTINAGAR,KHARAGPUR,13.5
BHAKTINAGAR,KOLKATA TR,10.8
BHAKTINAGAR,KOLKATA(B T ROAD),10.8
BHAKTINAGAR,KOLKATA-CENTRAL,11.7
BHAKTINAGAR,KOLKATA-SOUTH,12.25
BHAKTINAGAR,MALDA,14.3
BHAKTINAGAR,PATNA,15.15
BHAKTINAGAR,RANCHI,13.75
BHAKTINAGAR,RANCHI DELIVERY,13.75
BHAKTINAGAR,RAXAUL,17.45
BHAKTINAGAR,SAMBALPUR,18.4
BHAKTINAGAR,SANTIPUR,12.36
BHAKTINAGAR,SILIGURI,17.2
BHAKTINAGAR,CHIKMAGALUR,11
BHAKTINAGAR,DODDABALLAPUR - BNG,8.85
BHAKTINAGAR,HASSAN,10.2
BHAKTINAGAR,HINDUPUR,10.75
BHAKTINAGAR,HOSKOTE,8.85
BHAKTINAGAR,K R PURAM,8.85
BHAKTINAGAR,KOLAR,8.85
BHAKTINAGAR,NELAMANGALA (BKG & DLY),8.05
BHAKTINAGAR,NELAMANGALA CENTRAL CELL,8.05
BHAKTINAGAR,PEENYA,8.6
BHAKTINAGAR,RAJAJINAGAR,8.85
BHAKTINAGAR,TUMKUR,9.2
BHAKTINAGAR,TUMKUR INDUSTRIAL AREA,9.2
BHAKTINAGAR,BIDADI,10.2
BHAKTINAGAR,BOMMASANDRA,8.85
BHAKTINAGAR,HAROHALLI - BANGALORE,10.2
BHAKTINAGAR,HOSUR,9.2
BHAKTINAGAR,HOSUR INDUSTRIAL AREA,9.2
BHAKTINAGAR,JIGANI,8.85
BHAKTINAGAR,KANAKAPURA ROAD - BNG,8.85
BHAKTINAGAR,LALBAGH ROAD,8.85
BHAKTINAGAR,BAIKAMPADY - MNG,11.35
BHAKTINAGAR,KARKALA,10.75
BHAKTINAGAR,KUNDAPUR,10.75
BHAKTINAGAR,KUSHALNAGAR – KODAGU,10.75
BHAKTINAGAR,MANDYA,8.85
BHAKTINAGAR,MANGALORE,10.45
BHAKTINAGAR,MYSORE,9.55
BHAKTINAGAR,MYSORE - INDUSTRIAL AREA,9
BHAKTINAGAR,PUTTUR,10.6
BHAKTINAGAR,RAMANAGARA,8.85
BHAKTINAGAR,UDUPI,11.35
BHAKTINAGAR,BAGALAKOTE - NORTH KAR,11
BHAKTINAGAR,BELGAUM,8.05
BHAKTINAGAR,BELGAUM INDL ESTATE,8.05
BHAKTINAGAR,BELLARY,10.75
BHAKTINAGAR,BHATKAL,10
BHAKTINAGAR,BIDAR,12
BHAKTINAGAR,BIJAPUR,11
BHAKTINAGAR,CHITRADURGA,11
BHAKTINAGAR,DAVANAGERE,10.75
BHAKTINAGAR,GADAG,10.2
BHAKTINAGAR,GANGAVATI,11.35
BHAKTINAGAR,GOKAK,10.5
BHAKTINAGAR,GULBARGA,11.7
BHAKTINAGAR,HOSPET,10.75
BHAKTINAGAR,HUBLI – TARIHAL,8.6
BHAKTINAGAR,HUBLI CITY,9.55
BHAKTINAGAR,HUBLI INDL AREA,8.6
BHAKTINAGAR,KARWAR,12.25
BHAKTINAGAR,KOPPAL,10.75
BHAKTINAGAR,KUMTA,10.75
BHAKTINAGAR,MACHHE INDUSTRIAL,9.75
BHAKTINAGAR,RABAKAVI - BANATTI,11
BHAKTINAGAR,RAICHUR,11.7
BHAKTINAGAR,RANEBENNUR,10.45
BHAKTINAGAR,SHIMOGA,11.35
BHAKTINAGAR,SINDHNOOR,11.7
BHAKTINAGAR,SIRSI,10.75
BHAKTINAGAR,AMBERNATH,5.85
BHAKTINAGAR,DAPODA,4.7
BHAKTINAGAR,DOMBIVLI,5.3
BHAKTINAGAR,MURBAD,6.45
BHAKTINAGAR,THANA,6.2
BHAKTINAGAR,VASIND,6.55
BHAKTINAGAR,WADA,6.45
BHAKTINAGAR,ANDHERI,4.7
BHAKTINAGAR,BHANDUP,5.6
BHAKTINAGAR,BOISAR,4.7
BHAKTINAGAR,DAHANU,4.7
BHAKTINAGAR,GENESIS,5.3
BHAKTINAGAR,GOREGOAN,6.45
BHAKTINAGAR,MIRA ROAD,6.35
BHAKTINAGAR,MUMBAI,4.7
BHAKTINAGAR,PALGHAR,4.7
BHAKTINAGAR,VASAI EAST,4.7
BHAKTINAGAR,VASAI HIGHWAY,4.7
BHAKTINAGAR,WADALA - MUMBAI,4.7
BHAKTINAGAR,DRONAGIRI,5.3
BHAKTINAGAR,KALAMBOLI,5
BHAKTINAGAR,KHOPOLI,6.2
BHAKTINAGAR,MAHAPE,5
BHAKTINAGAR,PATALGANGA,8.1
BHAKTINAGAR,TALOJA,5.3
BHAKTINAGAR,BHOPAL,6.7
BHAKTINAGAR,DEWAS (TOWN),6.05
BHAKTINAGAR,DEWAS NAKA,4.8
BHAKTINAGAR,INDORE CITY,5.45
BHAKTINAGAR,LASUDIA,4.8
BHAKTINAGAR,MANDIDEEP,6.05
BHAKTINAGAR,PITHAMPUR,5.75
BHAKTINAGAR,UJJAIN,4.4
BHAKTINAGAR,AKOLA,9.9
BHAKTINAGAR,AMRAVATI,9.2
BHAKTINAGAR,BHANDARA,9.1
BHAKTINAGAR,BHILAI,10.2
BHAKTINAGAR,BILASPUR,11.25
BHAKTINAGAR,BUTIBORI,8.85
BHAKTINAGAR,CHANDRAPUR,10.2
BHAKTINAGAR,CHHINDWARA,9.1
BHAKTINAGAR,GANDHIBAGH-NGP,8.55
BHAKTINAGAR,JABALPUR,8.3
BHAKTINAGAR,KHAMGAON,9.85
BHAKTINAGAR,MALKAPUR,11.05
BHAKTINAGAR,NAGPUR (WADI),8.85
BHAKTINAGAR,NAGPUR CITY,8.85
BHAKTINAGAR,NAGPUR CIY FR,8.85
BHAKTINAGAR,NAGPUR WADDHAMNA,7.4
BHAKTINAGAR,RAIPUR,9.55
BHAKTINAGAR,ALIPUR BRANCH,6.7
BHAKTINAGAR,DELHI (RAMA ROAD),6.7
BHAKTINAGAR,DELHI EAST,6.7
BHAKTINAGAR,FARIDABAD,6.35
BHAKTINAGAR,FARIDABAD FR,6.35
BHAKTINAGAR,KUNDLI BRANCH,6.7
BHAKTINAGAR,OKHLA-1,6.7
BHAKTINAGAR,ROHTAK,6.7
BHAKTINAGAR,SONEPAT,6.7
BHAKTINAGAR,TIKRI BORDER,6.7
BHAKTINAGAR,AJMER,8.35
BHAKTINAGAR,ALWAR,7.5
BHAKTINAGAR,BAGRU-JAIPUR,7
BHAKTINAGAR,BAIS GODAM,6.5
BHAKTINAGAR,BHIWADI - RAJASTHAN,6.7
BHAKTINAGAR,BIKANER,8.1
BHAKTINAGAR,DELHI HIGHWAY (JAIPUR) DLY,5.85
BHAKTINAGAR,DHARUHERA,6.95
BHAKTINAGAR,DHARUHERA FR,6.95
BHAKTINAGAR,GGNDLY,5.85
BHAKTINAGAR,GURGAON BKG & DLY,6.35
BHAKTINAGAR,JAIPUR,5.85
BHAKTINAGAR,MANESAR,6.35
BHAKTINAGAR,NEEMRANA,6.7
BHAKTINAGAR,SITAPURA - JAIPUR,8.9
BHAKTINAGAR,TRANSPORT NAGAR JAIPUR,6.25
BHAKTINAGAR,AMBALA CITY,7.4
BHAKTINAGAR,AMRITSAR,10.75
BHAKTINAGAR,BADDI (HIMACHAL PRADESH),8.05
BHAKTINAGAR,HISAR,8.3
BHAKTINAGAR,JAGADHRI,8.85
BHAKTINAGAR,JALANDHAR FR,8.85
BHAKTINAGAR,JAMMU,13.15
BHAKTINAGAR,KALA-AMB,10.2
BHAKTINAGAR,KARNAL,7.4
BHAKTINAGAR,LUDHIANA,8.05
BHAKTINAGAR,NALAGARH,7.4
BHAKTINAGAR,PANCHKULA BRANCH,8.05
BHAKTINAGAR,PANIPAT,7.4
BHAKTINAGAR,PARWANOO,9.55
BHAKTINAGAR,PATIALA,10.75
BHAKTINAGAR,SOLAN,9.55
BHAKTINAGAR,SRINAGAR,17.85
BHAKTINAGAR,ALLAHABAD,13.2
BHAKTINAGAR,BARABANKI,9.85
BHAKTINAGAR,GHAZIPUR FR,9.85
BHAKTINAGAR,GORAKHPUR,11.95
BHAKTINAGAR,KANNAUJ FR,8.6
BHAKTINAGAR,KANPUR,8.6
BHAKTINAGAR,LUCKNOW,9.85
BHAKTINAGAR,SHAHJHANPUR FR,9.55
BHAKTINAGAR,VARANASI,12.25
BHAKTINAGAR,AGRA,6.35
BHAKTINAGAR,ALIGARH FR,7.25
BHAKTINAGAR,FIROZABAD FR,7.25
BHAKTINAGAR,GAJRAULA,8.55
BHAKTINAGAR,GHAZIABAD,6.7
BHAKTINAGAR,GREATER NOIDA,6.7
BHAKTINAGAR,GWALIOR,8.85
BHAKTINAGAR,MATHURA,8.6
BHAKTINAGAR,MEERUT,8.05
BHAKTINAGAR,NOIDA,6.7
BHAKTINAGAR,BAREILLY,9.55
BHAKTINAGAR,DEHRADUN,8.05
BHAKTINAGAR,HARIDWAR,7.4
BHAKTINAGAR,KASHIPUR,8.85
BHAKTINAGAR,MORADABAD,7.65
BHAKTINAGAR,ROORKEE,7.4
BHAKTINAGAR,RUDRAPUR,7.65
BHAKTINAGAR,SAHARANPUR,9.55
BHAKTINAGAR,SELAQUI,8.05
BHAKTINAGAR,SITARGANJ,8.6
BHAKTINAGAR,ICHALKARANJI,8.6
BHAKTINAGAR,KAGAL,8.55
BHAKTINAGAR,KARAD,8.05
BHAKTINAGAR,KOLHAPUR,7.65
BHAKTINAGAR,LOTE,6.7
BHAKTINAGAR,MADGAON,9.55
BHAKTINAGAR,MAHAD MIDC,6.35
BHAKTINAGAR,MAPUCA,9.55
BHAKTINAGAR,PONDA,9.55
BHAKTINAGAR,RATNAGIRI,10.45
BHAKTINAGAR,ROHA,6.05
BHAKTINAGAR,SANGLI,8.85
BHAKTINAGAR,SATARA,7.65
BHAKTINAGAR,SHINOLI,9.2
BHAKTINAGAR,SOLAPUR,7.65
BHAKTINAGAR,TEMBHURNI,9.2
BHAKTINAGAR,VERNA-GOA,8.3
BHAKTINAGAR,AHEMADNAGAR,6.35
BHAKTINAGAR,AURANGABAD (WALUJ) MIDC,6.05
BHAKTINAGAR,AURANGABAD CITY- CHIKALTHANA,6.95
BHAKTINAGAR,DHULE,8.6
BHAKTINAGAR,GONDHE,6.05
BHAKTINAGAR,JALGAON,6.05
BHAKTINAGAR,JALNA,7.65
BHAKTINAGAR,LATUR,9.55
BHAKTINAGAR,MALEGAON,8.3
BHAKTINAGAR,NANDED,10
BHAKTINAGAR,NASIK,4.55
BHAKTINAGAR,SINNER,4.8
BHAKTINAGAR,ALANDI,6.05
BHAKTINAGAR,CHAKAN CENTRAL CELL,6.35
BHAKTINAGAR,HINJEWADI,6.05
BHAKTINAGAR,LONAVALA,6.95
BHAKTINAGAR,NIGDI,6.05
BHAKTINAGAR,PIRANGUT,6.05
BHAKTINAGAR,RANJANGAON,6.35
BHAKTINAGAR,TALEGAON (BKG & DLY),6.05
BHAKTINAGAR,BARAMATI,8.3
BHAKTINAGAR,KHED SHIVAPUR,6.05
BHAKTINAGAR,KURKUMBH,8.3
BHAKTINAGAR,PHURSUNGHI,6.35
BHAKTINAGAR,PHURSUNGI DELIVERY,6.35
BHAKTINAGAR,PUNE CITY,6.35
BHAKTINAGAR,SHIRVAL,6.35
BHAKTINAGAR,SINHAGAD ROAD,6.35
BHAKTINAGAR,WAGHOLI,6.35
BHAKTINAGAR,BHUJ,4.1
BHAKTINAGAR,GANDHIDHAM,3.85
BHAKTINAGAR,GANDHIDHAM CITY,3.85
BHAKTINAGAR,MANDVI,4.45
BHAKTINAGAR,MUNDRA,4.1
BHAKTINAGAR,ATIKA (RAJKOT),1.1
BHAKTINAGAR,BHAKTINAGAR,1.1
BHAKTINAGAR,BHAVNAGAR,3.5
BHAKTINAGAR,DARED,1.55
BHAKTINAGAR,GONDAL,1.65
BHAKTINAGAR,JAMNAGAR,1.55
BHAKTINAGAR,JAMNAGAR - SHANKARTEKRI,1.55
BHAKTINAGAR,JETPUR,1.65
BHAKTINAGAR,JUNAGADH-SABALPUR,2.05
BHAKTINAGAR,MAHUVA,4.45
BHAKTINAGAR,METODA,1.3
BHAKTINAGAR,MORBI,1.75
BHAKTINAGAR,NAVAGAM (BHAVNAGAR),3.25
BHAKTINAGAR,PIPAVAV,4.45
BHAKTINAGAR,PORBANDAR,2.15
BHAKTINAGAR,RUDANAGAR BRANCH,0.55
BHAKTINAGAR,SHAPAR,1.2
BHAKTINAGAR,SIHOR,4.1
BHAKTINAGAR,THANGADH,1.65
BHAKTINAGAR,TRAJPAR (MORBI),1.65
BHAKTINAGAR,VAVDI-RAJKOT,1.3
BHAKTINAGAR,VERAVAL,2.25
BHAKTINAGAR,ANKLESHWAR,3.85
BHAKTINAGAR,BHARUCH,4.7
BHAKTINAGAR,DAHEJ,5.85
BHAKTINAGAR,JHAGADIA,4.6
BHAKTINAGAR,KIM,5
BHAKTINAGAR,PANOLI,4.7
BHAKTINAGAR,BILIMORA,4.1
BHAKTINAGAR,HAZIRA,4.7
BHAKTINAGAR,KADODARA BRANCH,5
BHAKTINAGAR,NAVSARI,4.1
BHAKTINAGAR,PALSANA,5
BHAKTINAGAR,SACHIN,5
BHAKTINAGAR,SAROLI,4.1
BHAKTINAGAR,SURAT CITY,5
BHAKTINAGAR,UNN,5
BHAKTINAGAR,DADRA NAGAR HAVELI,3.5
BHAKTINAGAR,DAMAN DELIVERY UT,3.5
BHAKTINAGAR,PARDI,3.85
BHAKTINAGAR,SARIGAM,3.5
BHAKTINAGAR,SILVASSA,3.85
BHAKTINAGAR,UMARGAON,3.5
BHAKTINAGAR,VALSAD,4.1
BHAKTINAGAR,VAPI DELIVERY,2.8
BHAVNAGAR,ASLALI BRANCH,1.8
BHAVNAGAR,GOBLEJ BKG & DLY,1.8
BHAVNAGAR,KATHWADA,2.4
BHAVNAGAR,KUBADTHAL FR,2.9
BHAVNAGAR,NADIAD,2.8
BHAVNAGAR,NARODA,2.4
BHAVNAGAR,NAROL,2.3
BHAVNAGAR,ODHAV,2.4
BHAVNAGAR,RAKHIAL,2.4
BHAVNAGAR,SARANGPUR,2.8
BHAVNAGAR,VATVA,2.3
BHAVNAGAR,CHANGODAR,2.4
BHAVNAGAR,CHHATRAL (N.G.),2.8
BHAVNAGAR,DHOLKA,3.25
BHAVNAGAR,GANDHINAGAR,2.8
BHAVNAGAR,HIMATNAGAR,3.25
BHAVNAGAR,KALOL (N.G.),3.85
BHAVNAGAR,MEHSANA (N.G.),3.5
BHAVNAGAR,PALANPUR,3.5
BHAVNAGAR,SANAND,3.25
BHAVNAGAR,SANTEJ,2.8
BHAVNAGAR,SARKHEJ,2.4
BHAVNAGAR,SIDHPUR,3.5
BHAVNAGAR,SURENDRANAGAR,2.8
BHAVNAGAR,ABU ROAD,4.45
BHAVNAGAR,BHILWARA FR,5.7
BHAVNAGAR,CHITTORGARH  FR,6.15
BHAVNAGAR,JODHPUR,5
BHAVNAGAR,KOTA (RAJASTAN) FR,6.2
BHAVNAGAR,PALI,7.05
BHAVNAGAR,UDAIPUR,4.1
BHAVNAGAR,CHITTOOR,14.1
BHAVNAGAR,CUDDAPAH,12.9
BHAVNAGAR,ELURU,12
BHAVNAGAR,GAJUWAKA,11.7
BHAVNAGAR,GUDIVADA,13.25
BHAVNAGAR,GUNTUR,10.45
BHAVNAGAR,KAKINADA,10.45
BHAVNAGAR,NELLORE,11.7
BHAVNAGAR,ONGOLE,12.25
BHAVNAGAR,PARAWADA,12.7
BHAVNAGAR,RAJAHMUNDRY CITY,10.45
BHAVNAGAR,SRIKAKULAM,14.7
BHAVNAGAR,TIRUPATHI,11.35
BHAVNAGAR,VIJAYAWADA,9.55
BHAVNAGAR,VIZIANAGARAM,12.9
BHAVNAGAR,ADILABAD,11.1
BHAVNAGAR,ANANTAPURAM,13.2
BHAVNAGAR,AUTONAGAR-HYD,8.3
BHAVNAGAR,BAHADURPALLY BOOKING,7.4
BHAVNAGAR,BAHADURPALLY DELIVERY,7.5
BHAVNAGAR,BALANAGAR,8.3
BHAVNAGAR,BOLLARAM,9.05
BHAVNAGAR,CHERLAPALLY,9.15
BHAVNAGAR,DIWANDEVDI,8.3
BHAVNAGAR,HUBSIGUDA,8.6
BHAVNAGAR,HYDERABAD CENTRAL CELL,8.6
BHAVNAGAR,JEEDIMETLA,8.3
BHAVNAGAR,KARIMNAGAR,9.85
BHAVNAGAR,KHAMMAM,9.55
BHAVNAGAR,KOTHUR,10
BHAVNAGAR,KURNOOL,9.55
BHAVNAGAR,NIZAMABAD,9.15
BHAVNAGAR,PATANCHERU,8.3
BHAVNAGAR,SECUNDERABAD,8.3
BHAVNAGAR,WARANGAL,9.2
BHAVNAGAR,BARODA - KARELIBAUG,2.4
BHAVNAGAR,DASHRATH,2.4
BHAVNAGAR,GODHRA PANCHMAHAL,2.8
BHAVNAGAR,GOLDEN BRANCH,2.4
BHAVNAGAR,HALOL (GIDC),2.8
BHAVNAGAR,JAROD,2.4
BHAVNAGAR,MAKARPURA,2.4
BHAVNAGAR,MANJUSAR,2.8
BHAVNAGAR,NANDESARI,2.3
BHAVNAGAR,PADRA (DHABASA),2.8
BHAVNAGAR,POR,2.8
BHAVNAGAR,V V NAGAR,2.4
BHAVNAGAR,WAGHODIA,2.8
BHAVNAGAR,AMBATTUR-CHENNAI,10.45
BHAVNAGAR,BROADWAY - CHENNAI,10.75
BHAVNAGAR,GUINDY-CHENNAI,10.45
BHAVNAGAR,GUMMIDIPOONDI - CHENNAI,11
BHAVNAGAR,PALLAVARAM - CHENNAI,9.55
BHAVNAGAR,PARIVAKKAM-CHENNAI,9.85
BHAVNAGAR,REDHILLS - CHENNAI,10.8
BHAVNAGAR,SRICITY - TADA,11.75
BHAVNAGAR,THIRUVALLUR - CHE,10.5
BHAVNAGAR,AMBUR,11.35
BHAVNAGAR,CUDDALORE,14.4
BHAVNAGAR,KELAMBAKKAM,10.55
BHAVNAGAR,MARAIMALAI NAGAR - CHE,11.35
BHAVNAGAR,ORAGADAM-CHE,10
BHAVNAGAR,PANRUTI,13.15
BHAVNAGAR,PERUNGUDI,10.75
BHAVNAGAR,PONDICHERRY,12
BHAVNAGAR,RANIPET,12.6
BHAVNAGAR,SRIPERUMBUDUR,10.75
BHAVNAGAR,THIRUBHUVANAI,11.2
BHAVNAGAR,THIRUVNNAMALAI,11.85
BHAVNAGAR,BARGUR,10.9
BHAVNAGAR,COIMBATORE BRANCH,9.55
BHAVNAGAR,DHARMAPURI,10.9
BHAVNAGAR,ERODE,11.35
BHAVNAGAR,KANJIKODE,12
BHAVNAGAR,KARAIKAL,14.75
BHAVNAGAR,KARUR,10.75
BHAVNAGAR,KOMARAPALAYAM,10.6
BHAVNAGAR,KOVILPATTI,13.45
BHAVNAGAR,KUMBAKONAM,13.55
BHAVNAGAR,METTUR DAM,10.45
BHAVNAGAR,NEELAMBUR,9.55
BHAVNAGAR,PERUNDURAI SIPCOT,11.7
BHAVNAGAR,POLLACHI,10.75
BHAVNAGAR,PUDUKKOTTAI,13.25
BHAVNAGAR,SALEM,9.55
BHAVNAGAR,THANJAVUR,14.55
BHAVNAGAR,TIRUCHENGODE,11.35
BHAVNAGAR,TIRUPUR,11.7
BHAVNAGAR,TRICHY,11.7
BHAVNAGAR,ALLEPPEY,11.7
BHAVNAGAR,CALICUT,13.8
BHAVNAGAR,KALAMASSERY,12
BHAVNAGAR,KANNUR,11.35
BHAVNAGAR,KOTTAYAM,12.6
BHAVNAGAR,MANJERI,10.75
BHAVNAGAR,PERUMBAVOOR,12.8
BHAVNAGAR,SHORANUR,12.05
BHAVNAGAR,TRICHUR,12.25
BHAVNAGAR,TRIVANDRUM,15
BHAVNAGAR,DINDIGUL,11.7
BHAVNAGAR,MADURAI,11.35
BHAVNAGAR,NAGERCOIL,13.8
BHAVNAGAR,RAJAPALAYAM,13.2
BHAVNAGAR,SIVAKASI,12.9
BHAVNAGAR,TIRUNELVELI,13.8
BHAVNAGAR,TUTICORIN,12
BHAVNAGAR,ALAMPUR,11.5
BHAVNAGAR,BALASORE,16.25
BHAVNAGAR,BERHAMPUR,16.6
BHAVNAGAR,BHUBANESWAR,13.4
BHAVNAGAR,BISHNUPUR-KOLKATTA,12.1
BHAVNAGAR,BURDWAN,11.8
BHAVNAGAR,CUTTACK,13.4
BHAVNAGAR,DANKUNI,10.95
BHAVNAGAR,DEOGHAR,17.15
BHAVNAGAR,DURGAPUR,14.9
BHAVNAGAR,GUWAHATI,18.1
BHAVNAGAR,HALDIA,14.25
BHAVNAGAR,HOWRAH,11.4
BHAVNAGAR,JAIGAON - BHUTAN,25.4
BHAVNAGAR,JAMSHEDPUR,12.8
BHAVNAGAR,KALYANI,12.4
BHAVNAGAR,KHARAGPUR,13.5
BHAVNAGAR,KOLKATA TR,10.8
BHAVNAGAR,KOLKATA(B T ROAD),10.8
BHAVNAGAR,KOLKATA-CENTRAL,11.7
BHAVNAGAR,KOLKATA-SOUTH,12
BHAVNAGAR,MALDA,14.3
BHAVNAGAR,PATNA,14.3
BHAVNAGAR,RANCHI,13.4
BHAVNAGAR,RANCHI DELIVERY,13.4
BHAVNAGAR,RAXAUL,16.65
BHAVNAGAR,SAMBALPUR,18.4
BHAVNAGAR,SANTIPUR,12.36
BHAVNAGAR,SILIGURI,17.2
BHAVNAGAR,CHIKMAGALUR,12
BHAVNAGAR,DODDABALLAPUR - BNG,9.85
BHAVNAGAR,HASSAN,10.75
BHAVNAGAR,HINDUPUR,11.7
BHAVNAGAR,HOSKOTE,9.85
BHAVNAGAR,K R PURAM,9.85
BHAVNAGAR,KOLAR,9.8
BHAVNAGAR,NELAMANGALA (BKG & DLY),8.85
BHAVNAGAR,NELAMANGALA CENTRAL CELL,8.85
BHAVNAGAR,PEENYA,9.55
BHAVNAGAR,RAJAJINAGAR,9.85
BHAVNAGAR,TUMKUR,10.2
BHAVNAGAR,TUMKUR INDUSTRIAL AREA,10.2
BHAVNAGAR,BIDADI,10.75
BHAVNAGAR,BOMMASANDRA,9.85
BHAVNAGAR,HAROHALLI - BANGALORE,10.75
BHAVNAGAR,HOSUR,9.85
BHAVNAGAR,HOSUR INDUSTRIAL AREA,9.85
BHAVNAGAR,JIGANI,9.85
BHAVNAGAR,KANAKAPURA ROAD - BNG,9.85
BHAVNAGAR,LALBAGH ROAD,9.85
BHAVNAGAR,BAIKAMPADY - MNG,10.45
BHAVNAGAR,KARKALA,12.3
BHAVNAGAR,KUNDAPUR,12.3
BHAVNAGAR,KUSHALNAGAR – KODAGU,11.7
BHAVNAGAR,MANDYA,9.85
BHAVNAGAR,MANGALORE,10.45
BHAVNAGAR,MYSORE,10.2
BHAVNAGAR,MYSORE - INDUSTRIAL AREA,9.9
BHAVNAGAR,PUTTUR,12.2
BHAVNAGAR,RAMANAGARA,9.85
BHAVNAGAR,UDUPI,11.35
BHAVNAGAR,BAGALAKOTE - NORTH KAR,10.45
BHAVNAGAR,BELGAUM,8.05
BHAVNAGAR,BELGAUM INDL ESTATE,8.05
BHAVNAGAR,BELLARY,11.7
BHAVNAGAR,BHATKAL,9.35
BHAVNAGAR,BIDAR,11.7
BHAVNAGAR,BIJAPUR,10.75
BHAVNAGAR,CHITRADURGA,10.45
BHAVNAGAR,DAVANAGERE,10.75
BHAVNAGAR,GADAG,9.55
BHAVNAGAR,GANGAVATI,10.75
BHAVNAGAR,GOKAK,10.45
BHAVNAGAR,GULBARGA,11
BHAVNAGAR,HOSPET,11.7
BHAVNAGAR,HUBLI – TARIHAL,8.05
BHAVNAGAR,HUBLI CITY,9.2
BHAVNAGAR,HUBLI INDL AREA,8.05
BHAVNAGAR,KARWAR,11.35
BHAVNAGAR,KOPPAL,9.85
BHAVNAGAR,KUMTA,10.2
BHAVNAGAR,MACHHE INDUSTRIAL,9.7
BHAVNAGAR,RABAKAVI - BANATTI,10.45
BHAVNAGAR,RAICHUR,10.75
BHAVNAGAR,RANEBENNUR,9.85
BHAVNAGAR,SHIMOGA,10.45
BHAVNAGAR,SINDHNOOR,11
BHAVNAGAR,SIRSI,9.85
BHAVNAGAR,AMBERNATH,5.6
BHAVNAGAR,DAPODA,4.7
BHAVNAGAR,DOMBIVLI,5.3
BHAVNAGAR,MURBAD,6.2
BHAVNAGAR,THANA,5.6
BHAVNAGAR,VASIND,7.5
BHAVNAGAR,WADA,4.7
BHAVNAGAR,ANDHERI,4.7
BHAVNAGAR,BHANDUP,5
BHAVNAGAR,BOISAR,4.7
BHAVNAGAR,DAHANU,4.45
BHAVNAGAR,GENESIS,5.8
BHAVNAGAR,GOREGOAN,6.45
BHAVNAGAR,MIRA ROAD,4.1
BHAVNAGAR,MUMBAI,4.7
BHAVNAGAR,PALGHAR,4.7
BHAVNAGAR,VASAI EAST,4.1
BHAVNAGAR,VASAI HIGHWAY,4.1
BHAVNAGAR,WADALA - MUMBAI,4.7
BHAVNAGAR,DRONAGIRI,5.6
BHAVNAGAR,KALAMBOLI,4.7
BHAVNAGAR,KHOPOLI,5.6
BHAVNAGAR,MAHAPE,5.3
BHAVNAGAR,PATALGANGA,7.8
BHAVNAGAR,TALOJA,5.6
BHAVNAGAR,BHOPAL,6.05
BHAVNAGAR,DEWAS (TOWN),5.45
BHAVNAGAR,DEWAS NAKA,4.2
BHAVNAGAR,INDORE CITY,5.15
BHAVNAGAR,LASUDIA,4.2
BHAVNAGAR,MANDIDEEP,6.05
BHAVNAGAR,PITHAMPUR,5.45
BHAVNAGAR,UJJAIN,4.4
BHAVNAGAR,AKOLA,9.65
BHAVNAGAR,AMRAVATI,9.2
