Bkg Branch,Delivery Branch,Card Rate
MALKAPUR,HINDUPUR,12.25
MALKAPUR,SIHOR,9.85
MALKAPUR,VERAVAL,10.75
MALKAPUR,MYSORE,11.35
MALKAPUR,THANGADH,9.55
MALKAPUR,JETPUR,9.85
MALKAPUR,SHAPAR,10.1
MALKAPUR,JAMNAGAR,9.85
MALKAPUR,MAHUVA,10.4
MALKAPUR,DARED,9.55
MALKAPUR,BHAKTINAGAR,10.1
MALKAPUR,BHAVNAGAR,10.4
MALKAPUR,GANDHIDHAM,8.85
MALKAPUR,BHUJ,10.4
MALKAPUR,MUNDRA,9.85
MALKAPUR,GANDHIDHAM CITY,10.4
MALKAPUR,MANDVI,10.1
MALKAPUR,HOSUR INDUSTRIAL AREA,10.1
MALKAPUR,BROADWAY - CHENNAI,11.7
MALKAPUR,MADURAI,12.25
MALKAPUR,SALEM,11.35
MALKAPUR,TRIVANDRUM,14.1
MALKAPUR,ERODE,12
MALKAPUR,TRICHUR,12.25
MALKAPUR,CALICUT,17.7
MALKAPUR,TIRUPUR,12
MALKAPUR,VIJAYAWADA,9.85
MALKAPUR,KARUR,14.7
MALKAPUR,KOTTAYAM,14.1
MALKAPUR,TUTICORIN,13.45
MALKAPUR,BALANAGAR,8.2
MALKAPUR,PONDICHERRY,11.7
MALKAPUR,HUBSIGUDA,7.9
MALKAPUR,PATANCHERU,8.2
MALKAPUR,GAJUWAKA,12.25
MALKAPUR,DIWANDEVDI,7.9
MALKAPUR,NAGERCOIL,13.45
MALKAPUR,AMBATTUR-CHENNAI,12
MALKAPUR,TRICHY,12.55
MALKAPUR,TIRUNELVELI,13.2
MALKAPUR,GUMMIDIPOONDI - CHENNAI,13.45
MALKAPUR,BOLLARAM,8.5
MALKAPUR,SIVAKASI,12.55
MALKAPUR,PERUNGUDI,14.1
MALKAPUR,JEEDIMETLA,7.9
MALKAPUR,RAJAPALAYAM,12.55
MALKAPUR,RANIPET,11.7
MALKAPUR,ALLEPPEY,16.2
MALKAPUR,DEHRADUN,13.2
MALKAPUR,GHAZIABAD,12
MALKAPUR,GWALIOR,9.55
MALKAPUR,JALANDHAR FR,13.8
MALKAPUR,AMBALA CITY,13.2
MALKAPUR,AGRA,12.8
MALKAPUR,LUDHIANA,13.45
MALKAPUR,NOIDA,12
MALKAPUR,PARWANOO,14.7
MALKAPUR,BADDI (HIMACHAL PRADESH),13.2
MALKAPUR,AMRITSAR,16.5
MALKAPUR,LUCKNOW,12
MALKAPUR,RUDRAPUR,12.8
MALKAPUR,HARIDWAR,12.25
MALKAPUR,DELHI (RAMA ROAD),12
MALKAPUR,PANIPAT,11.7
MALKAPUR,OKHLA-1,12
MALKAPUR,MANESAR,12
MALKAPUR,FARIDABAD FR,11.7
MALKAPUR,FARIDABAD,11.7
MALKAPUR,PALANPUR,8.85
MALKAPUR,SURENDRANAGAR,8.5
MALKAPUR,SOLAPUR,9.65
MALKAPUR,GOLDEN BRANCH,8.2
MALKAPUR,BARODA - KARELIBAUG,8.2
MALKAPUR,NAGPUR (WADI),3.65
MALKAPUR,MAKARPURA,8.5
MALKAPUR,DASHRATH,7.9
MALKAPUR,NANDESARI,8.5
MALKAPUR,NAGPUR CITY,5
MALKAPUR,V V NAGAR,8.2
MALKAPUR,PADRA (DHABASA),8.2
MALKAPUR,POR,8.2
MALKAPUR,WAGHODIA,8.2
MALKAPUR,WAGHOLI,8
MALKAPUR,GODHRA PANCHMAHAL,8.2
MALKAPUR,HALOL (GIDC),8.5
MALKAPUR,MEHSANA (N.G.),8.2
MALKAPUR,PIRANGUT,8
MALKAPUR,PONDA,12
MALKAPUR,MADGAON,13.15
MALKAPUR,GONDHE,8
MALKAPUR,SINNER,7.4
MALKAPUR,CHANDRAPUR,5.65
MALKAPUR,AURANGABAD (WALUJ) MIDC,7.05
MALKAPUR,VERNA-GOA,11.4
MALKAPUR,AURANGABAD CITY- CHIKALTHANA,7.65
MALKAPUR,LOTE,9.65
MALKAPUR,PUNE CITY,8
MALKAPUR,SILVASSA,7.55
MALKAPUR,ROHA,9.65
MALKAPUR,KOLHAPUR,10.2
MALKAPUR,DADRA NAGAR HAVELI,7.55
MALKAPUR,KARAD,10.45
MALKAPUR,MAPUCA,12
MALKAPUR,SATARA,10.45
MALKAPUR,VAPI DELIVERY,6.95
MALKAPUR,BELGAUM,12.8
MALKAPUR,NASIK,6.5
MALKAPUR,SARIGAM,7.25
MALKAPUR,PHURSUNGHI,8.3
MALKAPUR,UMARGAON,7.55
MALKAPUR,VALSAD,7.55
MALKAPUR,GUINDY-CHENNAI,11.7
MALKAPUR,AHEMADNAGAR,8
MALKAPUR,MAHAD MIDC,9
MALKAPUR,DEWAS NAKA,6.95
MALKAPUR,HAZIRA,9.55
MALKAPUR,SAROLI,8.2
MALKAPUR,BHOPAL,9.15
MALKAPUR,NAVSARI,9.55
MALKAPUR,UNN,9.55
MALKAPUR,SURAT CITY,9.55
MALKAPUR,BILIMORA,8.2
MALKAPUR,INDORE CITY,7.25
MALKAPUR,ANKLESHWAR,9.15
MALKAPUR,PANOLI,9.15
MALKAPUR,KIM,9.15
MALKAPUR,PITHAMPUR,7.9
MALKAPUR,BHARUCH,10.1
MALKAPUR,DEWAS (TOWN),8.2
MALKAPUR,DAHEJ,10.4
MALKAPUR,KOLKATA(B T ROAD),10.3
MALKAPUR,LALBAGH ROAD,10.4
MALKAPUR,TRAJPAR (MORBI),10.75
MALKAPUR,DODDABALLAPUR - BNG,11.35
MALKAPUR,JUNAGADH-SABALPUR,10.4
MALKAPUR,METODA,9.85
MALKAPUR,MORBI,10.4
MALKAPUR,RAJAJINAGAR,10.4
MALKAPUR,DAVANAGERE,14.1
MALKAPUR,HUBLI INDL AREA,12.55
MALKAPUR,PEENYA,10.4
MALKAPUR,HOSUR,10.75
MALKAPUR,BOMMASANDRA,10.4
MALKAPUR,JAMNAGAR - SHANKARTEKRI,10.4
BILIMORA,TRANSPORT NAGAR JAIPUR,8.45
BILIMORA,GOKAK,9
BILIMORA,MACHHE INDUSTRIAL,8.2
BILIMORA,PHURSUNGI DELIVERY,5
BILIMORA,ADILABAD,6.8
BILIMORA,CHERLAPALLY,7.1
BILIMORA,GAJRAULA,9.2
BILIMORA,ALAMPUR,11.65
DADRA NAGAR HAVELI,GUDIVADA,11.25
DADRA NAGAR HAVELI,MYSORE - INDUSTRIAL AREA,8.25
DADRA NAGAR HAVELI,BAIKAMPADY - MNG,9.55
DADRA NAGAR HAVELI,KUNDAPUR,10.1
DADRA NAGAR HAVELI,PUTTUR,10
DADRA NAGAR HAVELI,KELAMBAKKAM,9.05
DADRA NAGAR HAVELI,PANRUTI,11.4
DADRA NAGAR HAVELI,REDHILLS - CHENNAI,8.6
DADRA NAGAR HAVELI,THIRUVNNAMALAI,10.55
DADRA NAGAR HAVELI,GGNDLY,6.85
DADRA NAGAR HAVELI,KUNDLI BRANCH,7.45
DADRA NAGAR HAVELI,SHINOLI,7.15
DADRA NAGAR HAVELI,GENESIS,2.8
DADRA NAGAR HAVELI,GANDHIBAGH-NGP,6.6
DADRA NAGAR HAVELI,NERUL,3.4
DADRA NAGAR HAVELI,BAGRU-JAIPUR,8.5
DADRA NAGAR HAVELI,TRANSPORT NAGAR JAIPUR,8.05
DADRA NAGAR HAVELI,GOKAK,8.6
DADRA NAGAR HAVELI,MACHHE INDUSTRIAL,7.8
DADRA NAGAR HAVELI,PHURSUNGI DELIVERY,4.6
DADRA NAGAR HAVELI,ADILABAD,6.4
DADRA NAGAR HAVELI,CHERLAPALLY,6.75
DADRA NAGAR HAVELI,KOTHUR,7.95
DADRA NAGAR HAVELI,GAJRAULA,8.8
DADRA NAGAR HAVELI,ALAMPUR,11.65
DADRA NAGAR HAVELI,DURGAPUR,12.3
DADRA NAGAR HAVELI,KALYANI,11.95
DAHEJ,GUDIVADA,13
DAHEJ,MYSORE - INDUSTRIAL AREA,10
DAHEJ,BAIKAMPADY - MNG,11.4
DAHEJ,KUNDAPUR,11.85
DAHEJ,PUTTUR,11.75
MALKAPUR,MUMBAI,8.6
MALKAPUR,ANDHERI,9
MALKAPUR,VASAI EAST,9.25
MALKAPUR,BHANDUP,8.6
MALKAPUR,GOREGOAN,8.3
MALKAPUR,NAROL,8.2
MALKAPUR,VATVA,8.2
MALKAPUR,BOISAR,9
MALKAPUR,ODHAV,8.2
MALKAPUR,RAKHIAL,8.2
MALKAPUR,NARODA,8.2
MALKAPUR,SARANGPUR,8.2
MALKAPUR,GANDHINAGAR,8.2
MALKAPUR,KALAMBOLI,8.6
MALKAPUR,THANA,9.25
MALKAPUR,HIMATNAGAR,8.2
MALKAPUR,KHOPOLI,9.9
MALKAPUR,NADIAD,8.2
MALKAPUR,AMBERNATH,9
MALKAPUR,KATHWADA,8.2
MALKAPUR,DRONAGIRI,9.65
MALKAPUR,SARKHEJ,8.2
MALKAPUR,CHANGODAR,8.2
MALKAPUR,SANTEJ,8.2
MALKAPUR,DOMBIVLI,9
MALKAPUR,SANAND,8.2
MALKAPUR,CHHATRAL (N.G.),8.2
MALKAPUR,KALOL (N.G.),8.5
MALKAPUR,SIDHPUR,9.15
V FUCHS,KOLAR,12.5
SHOLINGHUR,KOLAR,4.65
GENESIS,KOLAR,7.65
GORAKHPUR,KOLAR,13.6
KUPPAM,KOLAR,2.5
GAJRAULA,KOLAR,12.5
GUDIVADA,KOLAR,6.4
AGRA SADAR BHATTI,KOLAR,13.65
KUNDAPUR,KOLAR,3.65
KOLAR,KOLAR,2.3
PIMPLAS,KOLAR,7.3
SAMPLA,KOLAR,11.35
COONOOR,KOLAR,5.7
DANKUNI,KOLAR,5.65
DEOGHAR,KOLAR,10.3
TRONICA CITY,KOLAR,11.5
MALDA,KOLAR,9.25
UNNAO,KOLAR,12.75
MALUR,KOLAR,2.1
KAITHAL,KOLAR,14.35
THIRUBHUVANAI,KOLAR,5.2
KELAMBAKKAM,KOLAR,4.65
ADILABAD,KOLAR,8.7
MACHHE INDUSTRIAL,KOLAR,2.05
DHARMAPURI,KOLAR,4.15
KATHWADA,KUNDLI BRANCH,6.05
ANKLESHWAR,GUDIVADA,12.8
ANKLESHWAR,MYSORE - INDUSTRIAL AREA,9.85
ANKLESHWAR,BAIKAMPADY - MNG,11.2
ANKLESHWAR,KUNDAPUR,11.7
ANKLESHWAR,PUTTUR,11.55
ANKLESHWAR,KELAMBAKKAM,10.6
ANKLESHWAR,PALLAVARAM - CHENNAI,9.85
ANKLESHWAR,PANRUTI,12.95
ANKLESHWAR,REDHILLS - CHENNAI,10.2
ANKLESHWAR,THIRUVNNAMALAI,12.05
ANKLESHWAR,GGNDLY,8.1
ANKLESHWAR,KUNDLI BRANCH,8.45
ANKLESHWAR,SHINOLI,8.75
ANKLESHWAR,GENESIS,4.7
ANKLESHWAR,GANDHIBAGH-NGP,8.2
ANKLESHWAR,NERUL,6.5
ANKLESHWAR,BAGRU-JAIPUR,9.1
ANKLESHWAR,GOKAK,10.2
ANKLESHWAR,MACHHE INDUSTRIAL,9.3
ANKLESHWAR,PHURSUNGI DELIVERY,5.4
ANKLESHWAR,ADILABAD,8
ANKLESHWAR,CHERLAPALLY,8.3
ANKLESHWAR,KOTHUR,9.4
ANKLESHWAR,GAJRAULA,9.4
ANKLESHWAR,ALAMPUR,13.4
BILIMORA,GUDIVADA,11.7
BILIMORA,MYSORE - INDUSTRIAL AREA,8.65
BILIMORA,BAIKAMPADY - MNG,9.95
BILIMORA,KUNDAPUR,10.5
BILIMORA,PUTTUR,10.4
BILIMORA,KELAMBAKKAM,9.4
BILIMORA,PANRUTI,11.8
BILIMORA,REDHILLS - CHENNAI,9
BILIMORA,THIRUVNNAMALAI,10.95
BILIMORA,GGNDLY,7.25
BILIMORA,KUNDLI BRANCH,7.9
BILIMORA,SHINOLI,7.6
BILIMORA,GENESIS,3.25
BILIMORA,GANDHIBAGH-NGP,7
BILIMORA,NERUL,3.8
BILIMORA,BAGRU-JAIPUR,8.85
UDUMALPET,KOLAR,4.5
NEELAMBUR,KOLAR,4.1
PATALGANGA,KOLAR,11.3
MATHURA,KOLAR,12.55
BHATKAL,KOLAR,2.9
KUMTA,KOLAR,2.9
LATUR,KOLAR,13.25
JALNA,KOLAR,12.15
BAGRU-JAIPUR,KOLAR,10.35
SHORANUR,KOLAR,4.05
HUBLI CITY,KOLAR,2.05
AMBUR,KOLAR,3.5
KAGAL,KOLAR,9.8
KHALUMBRE - CHAKAN,KOLAR,10.95
KHUSHKHERA,KOLAR,11.4
BODINAYAKKANUR,KOLAR,4.95
MANJERI,KOLAR,4.5
BOMMANAHALLI - BNG,KOLAR,2.15
THIRUVNNAMALAI,KOLAR,5.2
KUMBAKONAM,KOLAR,5.15
SILVASSA CENTRAL CELL,KOLAR,8.3
SIVAKASI-THIRUTHANGAL,KOLAR,5.2
GOKAK,KOLAR,2.3
MIRA ROAD,KOLAR,7.65
POLLACHI,KOLAR,5.1
VASIND,KOLAR,7.3
KOTHUR,KOLAR,8.25
VASAI HIGHWAY,KOLAR,7.65
GOBLEJ BKG & DLY,KOLAR,7.8
DABASPET,KOLAR,2.2
VLONAD,KOLAR,7.3
KUNDLI BRANCH,KOLAR,11.25
NERUL,KOLAR,12.5
BIDADI,KOLAR,2.1
TUMKUR INDUSTRIAL AREA,KOLAR,2.35
AKOLA,KOLAR,10.9
KALYANI,KOLAR,7.2
GANDHIBAGH-NGP,KOLAR,9.8
BALASORE,KOLAR,11.35
KARAIKAL,KOLAR,5.9
THANJAVUR,KOLAR,5.3
GGN-WAZIRPUR,KOLAR,10.85
PARAWADA,KOLAR,7.55
TIRUPUR CITY,KOLAR,4
PERUNDURAI SIPCOT,KOLAR,3.75
CHANDNI CHOWK,KOLAR,12.25
ALAMPUR,KOLAR,6.5
BELILIOUS ROAD,KOLAR,6.1
BIJWSAN,KOLAR,10.85
YAMUNANAGAR,KOLAR,13.8
MANAPPARAI - TNPL,KOLAR,6.3
LAL KUAN FR,KOLAR,11.5
PANRUTI,KOLAR,5.2
BUDIHAL-TUMKUR ROAD,KOLAR,1.95
LASUDIA,KOLAR,8.1
PUTTUR,KOLAR,3.6
IRUNGATTUKOTTAI,KOLAR,4.65
MYSORE - INDUSTRIAL AREA,KOLAR,2.3
MUZAFFARNAGAR,KOLAR,12.05
MODINAGAR FR,KOLAR,11.5
SRICITY - TADA,KOLAR,5.2
THIRUVALLUR - CHE,KOLAR,4.65
ARYAN NAGAR - GZB,KOLAR,11.5
DHOLKA,KOLAR,8.15
MANGOLPURI,KOLAR,11.4
HUBLI – TARIHAL,KOLAR,2.05
ALLAHABAD,KOLAR,13.45
HINJEWADI,KOLAR,10.1
BAWANA,KOLAR,10.8
HASSAN,KOLAR,2.7
RAICHUR,KOLAR,2.9
KHARAGPUR,KOLAR,10.05
SINDHNOOR,KOLAR,2.9
AMBATTUR ESTATE,KOLAR,4.45
KOPPAL,KOLAR,2.7
PARDI,KOLAR,8.6
HADAPSAR,KOLAR,9.85
SANASWADI,KOLAR,10.55
MURBAD,KOLAR,7.65
RAMANAGARA,KOLAR,2.3
REDHILLS - CHENNAI,KOLAR,3.2
BARAMATI,KOLAR,11
BAIKAMPADY - MNG,KOLAR,3.35
CHERLAPALLY,KOLAR,7.45
SIRSI,KOLAR,2.9
RABAKAVI - BANATTI,KOLAR,2.9
MANDYA,KOLAR,2.4
DHULE,KOLAR,11.45
BILASPUR,KOLAR,11.5
DAHANU,KOLAR,7.65
BELGAUM INDL ESTATE,KOLAR,2.05
CUDDAPAH,KOLAR,6.95
SAMBALPUR,KOLAR,7.5
KARIMNAGAR,KOLAR,8.25
WARANGAL,KOLAR,8.25
NANGLOI FR,KOLAR,11
ATIKA (RAJKOT),KOLAR,8.85
KUSHALNAGAR – KODAGU,KOLAR,3.25
SOLAPUR CITY,KOLAR,12.35
ICHALKARANJI,KOLAR,9.55
SOLAN,KOLAR,14.9
KOMARAPALAYAM,KOLAR,3.95
BERHAMPUR,KOLAR,12.15
TEMBHURNI,KOLAR,11.8
ONGOLE,KOLAR,5.2
ANANTAPURAM,KOLAR,8.25
BHAGWANPUR,KOLAR,12.9
KHAMGAON,KOLAR,10.8
BASAI - GGN,KOLAR,11.05
GANAPATHY-CBE,KOLAR,4.95
SACHIN,KOLAR,9.35
KURKUMBH,KOLAR,10.55
KHAMMAM,KOLAR,8.25
SRIKAKULAM,KOLAR,9.25
COIMBATORE - SIDCO,KOLAR,4.55
METTUR DAM,KOLAR,3.95
HAROHALLI - BANGALORE,KOLAR,2.25
HALDIA,KOLAR,6.9
PALSANA,KOLAR,8.9
MAHAPE,KOLAR,12.5
TIKRI BORDER,KOLAR,10.85
DHARUHERA FR,KOLAR,11.3
PUDUKKOTTAI,KOLAR,4.8
HISAR,KOLAR,14
BHANDARA,KOLAR,10.35
MALEGAON,KOLAR,12.55
CCI PANVEL,KOLAR,12.5
ZIRAKPUR,KOLAR,12.25
KANCHIPURAM,KOLAR,4.65
PALLAVARAM - CHENNAI,KOLAR,4.45
MEDCHAL,KOLAR,7.45
CUDDALORE,KOLAR,5.2
BHUBANESWAR,KOLAR,10.55
AUTONAGAR-HYD,KOLAR,7.45
KALAMASSERY,KOLAR,4.15
NELLORE,KOLAR,5.2
KANNUR,KOLAR,4.1
TIRUPATHI,KOLAR,5.2
SAHARANPUR,KOLAR,12.45
DELHI EAST,KOLAR,10.8
JIGANI,KOLAR,1.95
SILIGURI,KOLAR,7.75
MORADABAD,KOLAR,12.75
SANGLI,KOLAR,9.65
GUWAHATI,KOLAR,9.85
KAROLBAGH,KOLAR,11
NARAINA,KOLAR,10.85
ROSHANARA ROAD,KOLAR,11
NELAMANGALA (BKG & DLY),KOLAR,1.6
BAHADURGARH,KOLAR,11.95
JAIPUR,KOLAR,10.35
AJMER,KOLAR,10.35
JODHPUR,KOLAR,10.65
UDAIPUR,KOLAR,10.35
DAPODA,KOLAR,6.45
BABARPUR,KOLAR,11.3
PIPAVAV,KOLAR,10.45
MAYAPURI,KOLAR,10.8
UNA - HP,KOLAR,13.8
GGN JAMALPUR,KOLAR,10.95
BAREILLY,KOLAR,11.75
GHAZIABAD FR,KOLAR,11.5
KARNAL,KOLAR,13
NEEMRANA,KOLAR,11.75
BAHADURPALLY BOOKING,KOLAR,7.45
HYDERABAD CENTRAL CELL,KOLAR,7.45
RANEBENNUR,KOLAR,2.4
ROHTAK,KOLAR,11.8
PATIALA,KOLAR,13.15
ALWAR,KOLAR,10.65
BUTIBORI,KOLAR,10.35
UJJAIN,KOLAR,9.1
NAGPUR WADDHAMNA,KOLAR,9.25
SINHAGAD ROAD,KOLAR,9.85
KANAKAPURA ROAD - BNG,KOLAR,2.05
DEEPANJALI NAGAR,KOLAR,1.95
DINDIGUL,KOLAR,4.1
PANCHKULA BRANCH,KOLAR,12.15
WADA,KOLAR,7.3
SIDDAIAH ROAD -BNG,KOLAR,1.95
TALOJA,KOLAR,12.5
PALI,KOLAR,10.55
KHED SHIVAPUR,KOLAR,10.15
SHIMOGA,KOLAR,2.9
VADPE,KOLAR,7.3
HOSKOTE,KOLAR,2.1
ORAGADAM-CHE,KOLAR,4.65
MANDIDEEP,KOLAR,9.4
GULBARGA,KOLAR,2.4
TALEGAON (BKG & DLY),KOLAR,10.35
LONI,KOLAR,11.75
BHILAI,KOLAR,10.8
VIZIANAGARAM,KOLAR,8.15
ELURU,KOLAR,6.4
DURGAPUR,KOLAR,8.75
HOWRAH,KOLAR,6.05
CUTTACK,KOLAR,8.95
JAGADHRI,KOLAR,14.05
RATNAGIRI,KOLAR,13.9
RAJAHMUNDRY CITY,KOLAR,6.95
SITAPURA - JAIPUR,KOLAR,10.65
BAWAL,KOLAR,11.2
GHAZIABAD,KOLAR,11.5
KANPUR(FR),KOLAR,12.75
JALANDHAR FR,KOLAR,13
AMBALA CITY,KOLAR,12.4
AGRA,KOLAR,12.9
LUDHIANA,KOLAR,12.6
NOIDA,KOLAR,11.85
PARWANOO,KOLAR,12.55
BADDI (HIMACHAL PRADESH),KOLAR,12.65
AMRITSAR,KOLAR,13.2
LUCKNOW,KOLAR,12.75
KUNDLI FR,KOLAR,11.4
RUDRAPUR,KOLAR,12.8
HARIDWAR,KOLAR,12.4
DELHI (RAMA ROAD),KOLAR,10.7
SAHIBABAD,KOLAR,11.5
PANIPAT,KOLAR,13
OKHLA-1,KOLAR,10.9
MANESAR,KOLAR,11.1
FARIDABAD FR,KOLAR,11.1
NARELA,KOLAR,10.55
FARIDABAD,KOLAR,10.9
MUNDKA,KOLAR,10.9
NIGDI,KOLAR,10.45
K R PURAM,KOLAR,1.95
SECUNDERABAD,KOLAR,7.45
KOTA (RAJASTAN) FR,KOLAR,11.25
ABU ROAD,KOLAR,9.15
BIKANER,KOLAR,11
UDUPI,KOLAR,3.65
KANJIKODE,KOLAR,3.8
MEERUT,KOLAR,11.7
KOYEMBEDU - CHENNAI,KOLAR,4.45
ASLALI BRANCH,KOLAR,8.05
KOLKATA-SOUTH,KOLAR,6.35
KOLKATA-CENTRAL,KOLAR,6.2
SRIPERUMBUDUR,KOLAR,4.65
BELLARY,KOLAR,2.9
RUDANAGAR BRANCH,KOLAR,8.5
ROORKEE,KOLAR,12.3
MANJUSAR,KOLAR,8.1
KAKINADA,KOLAR,6.95
BHIWADI - RAJASTHAN,KOLAR,10.9
VAVDI-RAJKOT,KOLAR,8.85
SELAQUI,KOLAR,13
KANPUR,KOLAR,11.95
TRANSPORT NAGAR JAIPUR,KOLAR,10.65
PORBANDAR,KOLAR,9.35
COIMBATORE BRANCH,KOLAR,4.1
GREATER NOIDA,KOLAR,12.25
NALAGARH,KOLAR,13.8
RANJANGAON,KOLAR,10.55
SHIRVAL,KOLAR,10.65
KALA-AMB,KOLAR,14.35
SHIVAJINAGAR-BNG,KOLAR,2.15
KAMAKSHIPALYA-BNG,KOLAR,1.95
MARAIMALAI NAGAR - CHE,KOLAR,4.65
UPBORDER (BKG & DLY),KOLAR,11.7
VAPI BKG,KOLAR,7.95
JAMMU,KOLAR,14.65
GONDAL,KOLAR,9.1
JALGAON,KOLAR,12.55
KASHIPUR,KOLAR,12.7
SONEPAT,KOLAR,11.3
KURNOOL,KOLAR,8.25
GUNTUR,KOLAR,5.2
ALIPUR BRANCH,KOLAR,11
PALGHAR,KOLAR,7.65
AMRAVATI,KOLAR,10.8
PATNA,KOLAR,7.75
SITARGANJ,KOLAR,13.25
GURGAON BKG & DLY,KOLAR,10.6
JAMSHEDPUR,KOLAR,7.95
RAIPUR,KOLAR,10.8
MADURAVOYIL (BKG-DEL),KOLAR,4.45
VARANASI,KOLAR,14.05
JABALPUR,KOLAR,11.25
RANCHI,KOLAR,8.35
PANOLI,KOLAR,9.75
KIM,KOLAR,9.85
PITHAMPUR,KOLAR,8.65
BHARUCH,KOLAR,11
DEWAS (TOWN),KOLAR,8.6
DAHEJ,KOLAR,10
PANCHKUIA,KOLAR,8.75
KOLKATA(B T ROAD),KOLAR,5.95
LALBAGH ROAD,KOLAR,1.95
TRAJPAR (MORBI),KOLAR,9.15
DODDABALLAPUR - BNG,KOLAR,1.85
JUNAGADH-SABALPUR,KOLAR,9.25
METODA,KOLAR,9
MORBI,KOLAR,9.15
RAJAJINAGAR,KOLAR,1.9
DAVANAGERE,KOLAR,2.4
HUBLI INDL AREA,KOLAR,2.05
PEENYA,KOLAR,1.95
HOSUR,KOLAR,2.1
BOMMASANDRA,KOLAR,2.1
JAMNAGAR - SHANKARTEKRI,KOLAR,9.8
MANGALORE,KOLAR,3.35
NAVAGAM (BHAVNAGAR),KOLAR,9.35
TUMKUR,KOLAR,2.1
HINDUPUR,KOLAR,2.5
SIHOR,KOLAR,9.8
VERAVAL,KOLAR,9.35
MYSORE,KOLAR,2.4
THANGADH,KOLAR,9.15
JETPUR,KOLAR,9.15
SHAPAR,KOLAR,8.9
JAMNAGAR,KOLAR,9.8
MAHUVA,KOLAR,9.9
DARED,KOLAR,9.05
BHAKTINAGAR,KOLAR,8.85
BHAVNAGAR,KOLAR,9.8
GANDHIDHAM,KOLAR,10.1
BHUJ,KOLAR,10.8
MUNDRA,KOLAR,10.9
GANDHIDHAM CITY,KOLAR,10.45
MANDVI,KOLAR,10.9
HOSUR INDUSTRIAL AREA,KOLAR,2.45
BROADWAY - CHENNAI,KOLAR,4.45
MADURAI,KOLAR,4.35
SALEM,KOLAR,2.95
TRIVANDRUM,KOLAR,5.8
ERODE,KOLAR,3.7
TRICHUR,KOLAR,4.45
CALICUT,KOLAR,4.65
TIRUPUR,KOLAR,4
VIJAYAWADA,KOLAR,5.2
KARUR,KOLAR,3.85
QUILON (KOLLAM),KOLAR,6.45
KOTTAYAM,KOLAR,6.2
TUTICORIN,KOLAR,4.95
BALANAGAR,KOLAR,7.45
PONDICHERRY,KOLAR,5
HUBSIGUDA,KOLAR,7.45
PATANCHERU,KOLAR,7.45
GAJUWAKA,KOLAR,7.55
DIWANDEVDI,KOLAR,7.45
NAGERCOIL,KOLAR,7.1
AMBATTUR-CHENNAI,KOLAR,4.45
TRICHY,KOLAR,3.7
TIRUNELVELI,KOLAR,5.45
GUMMIDIPOONDI - CHENNAI,KOLAR,4.65
BOLLARAM,KOLAR,7.45
SIVAKASI,KOLAR,5.2
PERUNGUDI,KOLAR,4.65
JEEDIMETLA,KOLAR,7.45
RAJAPALAYAM,KOLAR,5.8
RANIPET,KOLAR,4.45
ALLEPPEY,KOLAR,5.75
DUNDAHERA,KOLAR,12.2
DEHRADUN,KOLAR,13.05
CHANDIGARH FR,KOLAR,12.15
BOISAR,KOLAR,7.65
ODHAV,KOLAR,8.15
RAKHIAL,KOLAR,8.15
NARODA,KOLAR,8.15
SARANGPUR,KOLAR,8.15
GANDHINAGAR,KOLAR,8.25
RABALE,KOLAR,7.3
KALAMBOLI,KOLAR,12.5
THANA,KOLAR,7.3
HIMATNAGAR,KOLAR,8.35
KHOPOLI,KOLAR,11.3
NADIAD,KOLAR,8.25
AMBERNATH,KOLAR,12.5
KATHWADA,KOLAR,8.15
DRONAGIRI,KOLAR,12.5
SARKHEJ,KOLAR,8.15
CHANGODAR,KOLAR,8.85
SANTEJ,KOLAR,8.15
DOMBIVLI,KOLAR,7.3
SANAND,KOLAR,8.15
VASHI,KOLAR,7.3
CHHATRAL (N.G.),KOLAR,8.15
KALOL (N.G.),KOLAR,8.5
SIDHPUR,KOLAR,8.9
PALANPUR,KOLAR,9.05
SURENDRANAGAR,KOLAR,8.5
SOLAPUR,KOLAR,11.8
GOLDEN BRANCH,KOLAR,8.25
BARODA - KARELIBAUG,KOLAR,8.2
NAGPUR (WADI),KOLAR,9.8
MAKARPURA,KOLAR,8.3
DASHRATH,KOLAR,7.8
NANDESARI,KOLAR,8.1
NAGPUR CITY,KOLAR,9.9
V V NAGAR,KOLAR,8.25
PADRA (DHABASA),KOLAR,8.2
CHAKAN,KOLAR,9.2
POR,KOLAR,8.15
WAGHODIA,KOLAR,8.1
WAGHOLI,KOLAR,10.3
GODHRA PANCHMAHAL,KOLAR,8.3
HALOL (GIDC),KOLAR,8.15
MEHSANA (N.G.),KOLAR,8.5
PIRANGUT,KOLAR,10.3
PONDA,KOLAR,10.45
MADGAON,KOLAR,10.1
GONDHE,KOLAR,10.6
SINNER,KOLAR,10.6
CHANDRAPUR,KOLAR,10.65
AURANGABAD (WALUJ) MIDC,KOLAR,10.65
VERNA-GOA,KOLAR,9.1
AURANGABAD CITY- CHIKALTHANA,KOLAR,11.55
LOTE,KOLAR,12.1
PUNE CITY,KOLAR,9.8
SILVASSA,KOLAR,8.3
ROHA,KOLAR,12.1
KOLHAPUR,KOLAR,8.5
DADRA NAGAR HAVELI,KOLAR,8.25
KARAD,KOLAR,10.25
MAPUCA,KOLAR,10.3
VAPI CENTRAL CELL,KOLAR,7.95
