Bkg Branch,Delivery Branch,Card Rate
PHURSUNGHI,MEHSANA (N.G.),5.50
PHURSUNGHI,PALANPUR,6.60
PHURSUNGHI,SANAND,5.10
PHURSUNGHI,SANTEJ,5.10
PHURSUNGHI,SARKHEJ,5.00
PHURSUNGHI,SIDHPUR,6.00
PHURSUNGHI,SURENDRANAGAR,5.60
PHURSUNGHI,ABU ROAD,6.20
PHURSUNGHI,BHILWARA FR,10.70
PHURSUNGHI,CHITTORGARH  FR,10.20
PHURSUNGHI,JODHPUR,7.50
PHURSUNGHI,KOTA (RAJASTAN) FR,11.00
PHURSUNGHI,PALI,10.50
PHURSUNGHI,UDAIPUR,6.40
PUNE CITY,ASLALI BRANCH,6.30
PUNE CITY,GOBLEJ BKG & DLY,5.70
PUNE CITY,KATHWADA,6.20
PUNE CITY,KUBADTHAL FR,8.50
PUNE CITY,NADIAD,6.70
PUNE CITY,NARODA,6.30
PUNE CITY,NAROL,6.10
PUNE CITY,ODHAV,6.10
PUNE CITY,RAKHIAL,6.30
PUNE CITY,SARANGPUR,6.30
PUNE CITY,VATVA,6.10
PUNE CITY,CHANGODAR,6.10
PUNE CITY,CHHATRAL (N.G.),6.20
PUNE CITY,DHOLKA,6.40
PUNE CITY,GANDHINAGAR,6.70
PUNE CITY,HIMATNAGAR,7.00
PUNE CITY,KALOL (N.G.),7.40
PUNE CITY,MEHSANA (N.G.),6.70
PUNE CITY,PALANPUR,7.70
PUNE CITY,SANAND,6.30
PUNE CITY,SANTEJ,6.20
PUNE CITY,SARKHEJ,6.10
PUNE CITY,SIDHPUR,7.10
PUNE CITY,SURENDRANAGAR,6.70
PUNE CITY,ABU ROAD,7.20
PUNE CITY,BHILWARA FR,11.70
PUNE CITY,CHITTORGARH  FR,11.20
PUNE CITY,JODHPUR,8.50
PUNE CITY,KOTA (RAJASTAN) FR,12.00
PUNE CITY,PALI,11.50
PUNE CITY,UDAIPUR,7.40
SHIRVAL,ASLALI BRANCH,6.30
SHIRVAL,GOBLEJ BKG & DLY,5.70
SHIRVAL,KATHWADA,6.20
SHIRVAL,KUBADTHAL FR,8.15
SHIRVAL,NADIAD,6.70
SHIRVAL,NARODA,6.30
SHIRVAL,NAROL,6.10
SHIRVAL,ODHAV,6.10
SHIRVAL,RAKHIAL,6.30
SHIRVAL,SARANGPUR,6.30
SHIRVAL,VATVA,6.10
SHIRVAL,CHANGODAR,6.10
SHIRVAL,CHHATRAL (N.G.),6.20
SHIRVAL,DHOLKA,6.40
SHIRVAL,GANDHINAGAR,6.70
SHIRVAL,HIMATNAGAR,7.00
SHIRVAL,KALOL (N.G.),7.40
SHIRVAL,MEHSANA (N.G.),6.70
SHIRVAL,PALANPUR,7.70
SHIRVAL,SANAND,6.30
SHIRVAL,SANTEJ,6.20
SHIRVAL,SARKHEJ,6.10
SHIRVAL,SIDHPUR,7.10
SHIRVAL,SURENDRANAGAR,6.70
SHIRVAL,ABU ROAD,7.20
SHIRVAL,BHILWARA FR,11.70
SHIRVAL,CHITTORGARH  FR,11.20
SHIRVAL,JODHPUR,8.50
SHIRVAL,KOTA (RAJASTAN) FR,12.00
SHIRVAL,PALI,11.50
SHIRVAL,UDAIPUR,7.40
SINHAGAD ROAD,ASLALI BRANCH,6.10
SINHAGAD ROAD,GOBLEJ BKG & DLY,5.50
SINHAGAD ROAD,KATHWADA,6.00
SINHAGAD ROAD,KUBADTHAL FR,7.90
SINHAGAD ROAD,NADIAD,6.60
SINHAGAD ROAD,NARODA,6.20
SINHAGAD ROAD,NAROL,6.00
SINHAGAD ROAD,ODHAV,6.00
SINHAGAD ROAD,RAKHIAL,6.20
SINHAGAD ROAD,SARANGPUR,6.10
SINHAGAD ROAD,VATVA,6.00
SINHAGAD ROAD,CHANGODAR,6.00
SINHAGAD ROAD,CHHATRAL (N.G.),6.10
SINHAGAD ROAD,DHOLKA,6.30
SINHAGAD ROAD,GANDHINAGAR,6.50
SINHAGAD ROAD,HIMATNAGAR,6.80
SINHAGAD ROAD,KALOL (N.G.),7.20
SINHAGAD ROAD,MEHSANA (N.G.),6.50
SINHAGAD ROAD,PALANPUR,7.60
SINHAGAD ROAD,SANAND,6.10
SINHAGAD ROAD,SANTEJ,6.10
SINHAGAD ROAD,SARKHEJ,6.00
SINHAGAD ROAD,SIDHPUR,7.00
SINHAGAD ROAD,SURENDRANAGAR,6.60
SINHAGAD ROAD,ABU ROAD,7.10
SINHAGAD ROAD,BHILWARA FR,11.60
SINHAGAD ROAD,CHITTORGARH  FR,11.10
SINHAGAD ROAD,JODHPUR,8.40
SINHAGAD ROAD,KOTA (RAJASTAN) FR,11.90
SINHAGAD ROAD,PALI,11.40
SINHAGAD ROAD,UDAIPUR,7.30
SOLAPUR,ASLALI BRANCH,7.40
SOLAPUR,GOBLEJ BKG & DLY,6.90
SOLAPUR,KATHWADA,7.30
SOLAPUR,KUBADTHAL FR,9.30
SOLAPUR,NADIAD,7.80
SOLAPUR,NARODA,7.40
SOLAPUR,NAROL,7.20
SOLAPUR,ODHAV,7.30
SOLAPUR,RAKHIAL,7.40
SOLAPUR,SARANGPUR,7.40
SOLAPUR,VATVA,7.30
SOLAPUR,CHANGODAR,7.30
SOLAPUR,CHHATRAL (N.G.),7.40
SOLAPUR,DHOLKA,7.50
SOLAPUR,GANDHINAGAR,7.70
SOLAPUR,HIMATNAGAR,8.00
SOLAPUR,KALOL (N.G.),8.40
SOLAPUR,MEHSANA (N.G.),7.70
SOLAPUR,PALANPUR,8.70
SOLAPUR,SANAND,7.40
SOLAPUR,SANTEJ,7.30
SOLAPUR,SARKHEJ,7.20
SOLAPUR,SIDHPUR,8.20
SOLAPUR,SURENDRANAGAR,7.80
SOLAPUR,ABU ROAD,8.90
SOLAPUR,BHILWARA FR,13.40
SOLAPUR,CHITTORGARH  FR,12.90
SOLAPUR,JODHPUR,10.20
SOLAPUR,KOTA (RAJASTAN) FR,13.70
SOLAPUR,PALI,13.20
SOLAPUR,UDAIPUR,9.10
SOLAPUR CITY,ASLALI BRANCH,7.10
SOLAPUR CITY,GOBLEJ BKG & DLY,6.60
SOLAPUR CITY,KATHWADA,7.00
SOLAPUR CITY,KUBADTHAL FR,9.30
SOLAPUR CITY,NADIAD,7.50
SOLAPUR CITY,NARODA,7.10
SOLAPUR CITY,NAROL,7.00
SOLAPUR CITY,ODHAV,7.00
SOLAPUR CITY,RAKHIAL,7.10
SOLAPUR CITY,SARANGPUR,7.10
SOLAPUR CITY,VATVA,7.00
SOLAPUR CITY,CHANGODAR,7.00
SOLAPUR CITY,CHHATRAL (N.G.),7.10
SOLAPUR CITY,DHOLKA,7.20
SOLAPUR CITY,GANDHINAGAR,7.50
SOLAPUR CITY,HIMATNAGAR,7.80
SOLAPUR CITY,KALOL (N.G.),8.10
SOLAPUR CITY,MEHSANA (N.G.),7.50
SOLAPUR CITY,PALANPUR,8.50
SOLAPUR CITY,SANAND,7.10
SOLAPUR CITY,SANTEJ,7.10
SOLAPUR CITY,SARKHEJ,7.00
SOLAPUR CITY,SIDHPUR,7.90
SOLAPUR CITY,SURENDRANAGAR,7.50
SOLAPUR CITY,ABU ROAD,8.60
SOLAPUR CITY,BHILWARA FR,10.80
SOLAPUR CITY,CHITTORGARH  FR,10.80
SOLAPUR CITY,JODHPUR,9.90
SOLAPUR CITY,KOTA (RAJASTAN) FR,10.80
SOLAPUR CITY,PALI,10.80
SOLAPUR CITY,UDAIPUR,8.90
TEMBHURNI,ASLALI BRANCH,7.40
TEMBHURNI,GOBLEJ BKG & DLY,6.90
TEMBHURNI,KATHWADA,7.30
TEMBHURNI,KUBADTHAL FR,9.05
TEMBHURNI,NADIAD,7.80
TEMBHURNI,NARODA,7.40
TEMBHURNI,NAROL,7.20
TEMBHURNI,ODHAV,7.30
TEMBHURNI,RAKHIAL,7.40
TEMBHURNI,SARANGPUR,7.40
TEMBHURNI,VATVA,7.30
TEMBHURNI,CHANGODAR,7.30
TEMBHURNI,CHHATRAL (N.G.),7.40
TEMBHURNI,DHOLKA,7.50
TEMBHURNI,GANDHINAGAR,7.70
TEMBHURNI,HIMATNAGAR,8.00
TEMBHURNI,KALOL (N.G.),8.40
TEMBHURNI,MEHSANA (N.G.),7.70
TEMBHURNI,PALANPUR,8.70
TEMBHURNI,SANAND,7.40
TEMBHURNI,SANTEJ,7.30
TEMBHURNI,SARKHEJ,7.20
TEMBHURNI,SIDHPUR,8.20
TEMBHURNI,SURENDRANAGAR,7.80
TEMBHURNI,ABU ROAD,8.90
TEMBHURNI,BHILWARA FR,13.40
TEMBHURNI,CHITTORGARH  FR,12.90
TEMBHURNI,JODHPUR,10.20
TEMBHURNI,KOTA (RAJASTAN) FR,13.70
TEMBHURNI,PALI,13.20
TEMBHURNI,UDAIPUR,9.10
URULI KANCHAN,ASLALI BRANCH,6.70
URULI KANCHAN,GOBLEJ BKG & DLY,6.10
URULI KANCHAN,KATHWADA,6.60
URULI KANCHAN,KUBADTHAL FR,9.59
URULI KANCHAN,NADIAD,7.20
URULI KANCHAN,NARODA,6.80
URULI KANCHAN,NAROL,6.50
URULI KANCHAN,ODHAV,6.60
URULI KANCHAN,RAKHIAL,6.80
URULI KANCHAN,SARANGPUR,6.70
URULI KANCHAN,VATVA,6.60
URULI KANCHAN,CHANGODAR,6.60
URULI KANCHAN,CHHATRAL (N.G.),6.70
URULI KANCHAN,DHOLKA,6.80
URULI KANCHAN,GANDHINAGAR,7.10
URULI KANCHAN,HIMATNAGAR,7.40
URULI KANCHAN,KALOL (N.G.),7.80
URULI KANCHAN,MEHSANA (N.G.),7.10
URULI KANCHAN,PALANPUR,8.20
URULI KANCHAN,SANAND,6.70
URULI KANCHAN,SANTEJ,6.70
URULI KANCHAN,SARKHEJ,6.50
URULI KANCHAN,SIDHPUR,7.60
URULI KANCHAN,SURENDRANAGAR,7.20
URULI KANCHAN,ABU ROAD,7.60
URULI KANCHAN,BHILWARA FR,12.20
URULI KANCHAN,CHITTORGARH  FR,11.60
URULI KANCHAN,JODHPUR,8.90
URULI KANCHAN,KOTA (RAJASTAN) FR,12.40
URULI KANCHAN,PALI,11.90
URULI KANCHAN,UDAIPUR,7.90
WAGHOLI,ASLALI BRANCH,5.10
WAGHOLI,GOBLEJ BKG & DLY,4.50
WAGHOLI,KATHWADA,5.00
WAGHOLI,KUBADTHAL FR,8.15
WAGHOLI,NADIAD,5.50
WAGHOLI,NARODA,5.10
WAGHOLI,NAROL,4.90
WAGHOLI,ODHAV,5.00
WAGHOLI,RAKHIAL,5.10
WAGHOLI,SARANGPUR,5.10
WAGHOLI,VATVA,5.00
WAGHOLI,CHANGODAR,5.00
WAGHOLI,CHHATRAL (N.G.),5.00
WAGHOLI,DHOLKA,5.40
WAGHOLI,GANDHINAGAR,5.40
WAGHOLI,HIMATNAGAR,5.70
WAGHOLI,KALOL (N.G.),6.10
WAGHOLI,MEHSANA (N.G.),5.40
WAGHOLI,PALANPUR,6.40
WAGHOLI,SANAND,5.10
WAGHOLI,SANTEJ,5.00
WAGHOLI,SARKHEJ,4.90
WAGHOLI,SIDHPUR,5.80
WAGHOLI,SURENDRANAGAR,5.50
WAGHOLI,ABU ROAD,6.50
WAGHOLI,BHILWARA FR,11.10
WAGHOLI,CHITTORGARH  FR,10.60
WAGHOLI,JODHPUR,7.90
WAGHOLI,KOTA (RAJASTAN) FR,11.30
WAGHOLI,PALI,10.90
WAGHOLI,UDAIPUR,6.80
BHUJ,ASLALI BRANCH,3.40
BHUJ,GOBLEJ BKG & DLY,2.85
BHUJ,KATHWADA,3.30
BHUJ,KUBADTHAL FR,4.10
BHUJ,NADIAD,3.80
BHUJ,NARODA,3.40
BHUJ,NAROL,3.25
BHUJ,ODHAV,3.30
BHUJ,RAKHIAL,3.40
BHUJ,SARANGPUR,3.40
BHUJ,VATVA,3.20
BHUJ,CHANGODAR,3.30
BHUJ,CHHATRAL (N.G.),3.60
BHUJ,DHOLKA,3.50
BHUJ,GANDHINAGAR,3.75
BHUJ,HIMATNAGAR,4.00
BHUJ,KALOL (N.G.),4.30
BHUJ,MEHSANA (N.G.),3.75
BHUJ,PALANPUR,4.60
BHUJ,SANAND,3.40
BHUJ,SANTEJ,3.35
BHUJ,SARKHEJ,3.25
BHUJ,SIDHPUR,4.70
BHUJ,SURENDRANAGAR,3.80
BHUJ,ABU ROAD,4.85
BHUJ,BHILWARA FR,7.45
BHUJ,CHITTORGARH  FR,8.75
BHUJ,JODHPUR,5.10
BHUJ,KOTA (RAJASTAN) FR,7.90
BHUJ,PALI,6.10
BHUJ,UDAIPUR,5.10
GANDHIDHAM,ASLALI BRANCH,2.70
GANDHIDHAM,GOBLEJ BKG & DLY,2.15
GANDHIDHAM,KATHWADA,2.60
GANDHIDHAM,KUBADTHAL FR,3.40
GANDHIDHAM,NADIAD,3.10
GANDHIDHAM,NARODA,2.70
GANDHIDHAM,NAROL,2.55
GANDHIDHAM,ODHAV,2.60
GANDHIDHAM,RAKHIAL,2.70
GANDHIDHAM,SARANGPUR,2.70
GANDHIDHAM,VATVA,2.50
GANDHIDHAM,CHANGODAR,2.60
GANDHIDHAM,CHHATRAL (N.G.),2.90
GANDHIDHAM,DHOLKA,2.80
GANDHIDHAM,GANDHINAGAR,3.05
GANDHIDHAM,HIMATNAGAR,3.30
GANDHIDHAM,KALOL (N.G.),3.60
GANDHIDHAM,MEHSANA (N.G.),3.05
GANDHIDHAM,PALANPUR,3.90
GANDHIDHAM,SANAND,2.70
GANDHIDHAM,SANTEJ,2.65
GANDHIDHAM,SARKHEJ,2.55
GANDHIDHAM,SIDHPUR,4.00
GANDHIDHAM,SURENDRANAGAR,3.10
GANDHIDHAM,ABU ROAD,4.15
GANDHIDHAM,BHILWARA FR,6.75
GANDHIDHAM,CHITTORGARH  FR,8.05
GANDHIDHAM,JODHPUR,4.40
GANDHIDHAM,KOTA (RAJASTAN) FR,7.20
GANDHIDHAM,PALI,5.40
GANDHIDHAM,UDAIPUR,4.40
GANDHIDHAM CITY,ASLALI BRANCH,3.05
GANDHIDHAM CITY,GOBLEJ BKG & DLY,2.50
GANDHIDHAM CITY,KATHWADA,2.95
GANDHIDHAM CITY,KUBADTHAL FR,3.75
GANDHIDHAM CITY,NADIAD,3.45
GANDHIDHAM CITY,NARODA,3.05
GANDHIDHAM CITY,NAROL,2.90
GANDHIDHAM CITY,ODHAV,2.95
GANDHIDHAM CITY,RAKHIAL,3.05
GANDHIDHAM CITY,SARANGPUR,3.05
GANDHIDHAM CITY,VATVA,2.85
GANDHIDHAM CITY,CHANGODAR,2.95
GANDHIDHAM CITY,CHHATRAL (N.G.),3.25
GANDHIDHAM CITY,DHOLKA,3.15
GANDHIDHAM CITY,GANDHINAGAR,3.40
GANDHIDHAM CITY,HIMATNAGAR,3.65
GANDHIDHAM CITY,KALOL (N.G.),3.95
GANDHIDHAM CITY,MEHSANA (N.G.),3.40
GANDHIDHAM CITY,PALANPUR,4.25
GANDHIDHAM CITY,SANAND,3.05
GANDHIDHAM CITY,SANTEJ,3.00
GANDHIDHAM CITY,SARKHEJ,2.90
GANDHIDHAM CITY,SIDHPUR,4.35
GANDHIDHAM CITY,SURENDRANAGAR,3.45
GANDHIDHAM CITY,ABU ROAD,4.50
GANDHIDHAM CITY,BHILWARA FR,7.10
GANDHIDHAM CITY,CHITTORGARH  FR,8.40
GANDHIDHAM CITY,JODHPUR,4.75
GANDHIDHAM CITY,KOTA (RAJASTAN) FR,7.55
GANDHIDHAM CITY,PALI,5.75
GANDHIDHAM CITY,UDAIPUR,4.75
MANDVI,ASLALI BRANCH,3.65
MANDVI,GOBLEJ BKG & DLY,3.15
MANDVI,KATHWADA,3.60
MANDVI,KUBADTHAL FR,4.35
MANDVI,NADIAD,4.05
MANDVI,NARODA,3.70
MANDVI,NAROL,3.50
MANDVI,ODHAV,3.55
MANDVI,RAKHIAL,3.70
MANDVI,SARANGPUR,3.70
MANDVI,VATVA,3.50
MANDVI,CHANGODAR,3.55
MANDVI,CHHATRAL (N.G.),3.85
MANDVI,DHOLKA,3.80
MANDVI,GANDHINAGAR,4.00
MANDVI,HIMATNAGAR,4.30
MANDVI,KALOL (N.G.),4.55
MANDVI,MEHSANA (N.G.),4.00
MANDVI,PALANPUR,4.85
MANDVI,SANAND,3.65
MANDVI,SANTEJ,3.60
MANDVI,SARKHEJ,3.50
MANDVI,SIDHPUR,5.00
MANDVI,SURENDRANAGAR,4.10
MANDVI,ABU ROAD,5.10
MANDVI,BHILWARA FR,7.75
MANDVI,CHITTORGARH  FR,9.05
MANDVI,JODHPUR,5.35
MANDVI,KOTA (RAJASTAN) FR,8.15
MANDVI,PALI,6.35
MANDVI,UDAIPUR,5.35
MUNDRA,ASLALI BRANCH,3.55
MUNDRA,GOBLEJ BKG & DLY,3.00
MUNDRA,KATHWADA,3.45
MUNDRA,KUBADTHAL FR,4.25
MUNDRA,NADIAD,3.95
MUNDRA,NARODA,3.55
MUNDRA,NAROL,3.35
MUNDRA,ODHAV,3.45
MUNDRA,RAKHIAL,3.55
MUNDRA,SARANGPUR,3.55
MUNDRA,VATVA,3.35
MUNDRA,CHANGODAR,3.45
MUNDRA,CHHATRAL (N.G.),3.70
MUNDRA,DHOLKA,3.65
MUNDRA,GANDHINAGAR,3.90
MUNDRA,HIMATNAGAR,4.15
MUNDRA,KALOL (N.G.),4.40
MUNDRA,MEHSANA (N.G.),3.90
MUNDRA,PALANPUR,4.75
MUNDRA,SANAND,3.55
MUNDRA,SANTEJ,3.45
MUNDRA,SARKHEJ,3.35
MUNDRA,SIDHPUR,4.85
MUNDRA,SURENDRANAGAR,3.95
MUNDRA,ABU ROAD,4.95
MUNDRA,BHILWARA FR,7.60
MUNDRA,CHITTORGARH  FR,8.90
MUNDRA,JODHPUR,5.20
MUNDRA,KOTA (RAJASTAN) FR,8.00
MUNDRA,PALI,6.25
MUNDRA,UDAIPUR,5.20
ATIKA (RAJKOT),ASLALI BRANCH,2.15
ATIKA (RAJKOT),GOBLEJ BKG & DLY,2.15
ATIKA (RAJKOT),KATHWADA,2.60
ATIKA (RAJKOT),KUBADTHAL FR,3.40
ATIKA (RAJKOT),NADIAD,3.10
ATIKA (RAJKOT),NARODA,2.70
ATIKA (RAJKOT),NAROL,2.50
ATIKA (RAJKOT),ODHAV,2.55
ATIKA (RAJKOT),RAKHIAL,2.70
ATIKA (RAJKOT),SARANGPUR,2.70
ATIKA (RAJKOT),VATVA,2.50
ATIKA (RAJKOT),CHANGODAR,2.55
ATIKA (RAJKOT),CHHATRAL (N.G.),2.85
ATIKA (RAJKOT),DHOLKA,2.80
ATIKA (RAJKOT),GANDHINAGAR,3.05
ATIKA (RAJKOT),HIMATNAGAR,3.30
ATIKA (RAJKOT),KALOL (N.G.),3.60
ATIKA (RAJKOT),MEHSANA (N.G.),3.05
ATIKA (RAJKOT),PALANPUR,3.90
ATIKA (RAJKOT),SANAND,2.65
ATIKA (RAJKOT),SANTEJ,2.60
ATIKA (RAJKOT),SARKHEJ,2.50
ATIKA (RAJKOT),SIDHPUR,4.05
ATIKA (RAJKOT),SURENDRANAGAR,3.10
ATIKA (RAJKOT),ABU ROAD,4.15
ATIKA (RAJKOT),BHILWARA FR,6.90
ATIKA (RAJKOT),CHITTORGARH  FR,8.20
ATIKA (RAJKOT),JODHPUR,5.45
ATIKA (RAJKOT),KOTA (RAJASTAN) FR,7.30
ATIKA (RAJKOT),PALI,5.45
ATIKA (RAJKOT),UDAIPUR,4.40
BHAKTINAGAR,ASLALI BRANCH,2.10
BHAKTINAGAR,GOBLEJ BKG & DLY,2.10
BHAKTINAGAR,KATHWADA,2.55
BHAKTINAGAR,KUBADTHAL FR,3.35
BHAKTINAGAR,NADIAD,3.05
BHAKTINAGAR,NARODA,2.65
BHAKTINAGAR,NAROL,2.45
BHAKTINAGAR,ODHAV,2.50
BHAKTINAGAR,RAKHIAL,2.65
BHAKTINAGAR,SARANGPUR,2.65
BHAKTINAGAR,VATVA,2.45
BHAKTINAGAR,CHANGODAR,2.50
BHAKTINAGAR,CHHATRAL (N.G.),2.85
BHAKTINAGAR,DHOLKA,2.75
BHAKTINAGAR,GANDHINAGAR,3.00
BHAKTINAGAR,HIMATNAGAR,3.30
BHAKTINAGAR,KALOL (N.G.),3.55
BHAKTINAGAR,MEHSANA (N.G.),3.00
BHAKTINAGAR,PALANPUR,3.85
BHAKTINAGAR,SANAND,2.60
BHAKTINAGAR,SANTEJ,2.55
BHAKTINAGAR,SARKHEJ,2.45
BHAKTINAGAR,SIDHPUR,4.00
BHAKTINAGAR,SURENDRANAGAR,3.05
BHAKTINAGAR,ABU ROAD,4.10
BHAKTINAGAR,BHILWARA FR,6.85
BHAKTINAGAR,CHITTORGARH  FR,8.20
BHAKTINAGAR,JODHPUR,5.40
BHAKTINAGAR,KOTA (RAJASTAN) FR,7.30
BHAKTINAGAR,PALI,5.40
BHAKTINAGAR,UDAIPUR,4.40
BHAVNAGAR,ASLALI BRANCH,2.55
BHAVNAGAR,GOBLEJ BKG & DLY,2.05
BHAVNAGAR,KATHWADA,2.50
BHAVNAGAR,KUBADTHAL FR,3.25
BHAVNAGAR,NADIAD,2.95
BHAVNAGAR,NARODA,2.60
BHAVNAGAR,NAROL,2.40
BHAVNAGAR,ODHAV,2.45
BHAVNAGAR,RAKHIAL,2.60
BHAVNAGAR,SARANGPUR,2.60
BHAVNAGAR,VATVA,2.40
BHAVNAGAR,CHANGODAR,2.45
BHAVNAGAR,CHHATRAL (N.G.),2.75
BHAVNAGAR,DHOLKA,2.65
BHAVNAGAR,GANDHINAGAR,2.90
BHAVNAGAR,HIMATNAGAR,3.20
BHAVNAGAR,KALOL (N.G.),3.40
BHAVNAGAR,MEHSANA (N.G.),2.90
BHAVNAGAR,PALANPUR,3.70
BHAVNAGAR,SANAND,2.55
BHAVNAGAR,SANTEJ,2.50
BHAVNAGAR,SARKHEJ,2.40
BHAVNAGAR,SIDHPUR,3.85
BHAVNAGAR,SURENDRANAGAR,3.00
BHAVNAGAR,ABU ROAD,4.00
BHAVNAGAR,BHILWARA FR,6.65
BHAVNAGAR,CHITTORGARH  FR,7.90
BHAVNAGAR,JODHPUR,5.25
BHAVNAGAR,KOTA (RAJASTAN) FR,7.05
BHAVNAGAR,PALI,5.25
BHAVNAGAR,UDAIPUR,4.25
DARED,ASLALI BRANCH,2.60
DARED,GOBLEJ BKG & DLY,2.10
DARED,KATHWADA,2.55
DARED,KUBADTHAL FR,3.30
DARED,NADIAD,3.00
DARED,NARODA,2.65
DARED,NAROL,2.45
DARED,ODHAV,2.50
DARED,RAKHIAL,2.65
DARED,SARANGPUR,2.65
DARED,VATVA,2.45
DARED,CHANGODAR,2.50
DARED,CHHATRAL (N.G.),2.80
DARED,DHOLKA,2.75
DARED,GANDHINAGAR,2.95
DARED,HIMATNAGAR,2.40
DARED,KALOL (N.G.),3.45
DARED,MEHSANA (N.G.),2.95
DARED,PALANPUR,3.75
DARED,SANAND,2.60
DARED,SANTEJ,2.55
DARED,SARKHEJ,2.45
DARED,SIDHPUR,3.90
DARED,SURENDRANAGAR,3.05
DARED,ABU ROAD,4.05
DARED,BHILWARA FR,6.70
DARED,CHITTORGARH  FR,8.00
DARED,JODHPUR,5.30
DARED,KOTA (RAJASTAN) FR,7.10
DARED,PALI,5.30
DARED,UDAIPUR,4.30
GONDAL,ASLALI BRANCH,2.40
GONDAL,GOBLEJ BKG & DLY,2.40
GONDAL,KATHWADA,2.85
GONDAL,KUBADTHAL FR,3.65
GONDAL,NADIAD,3.35
GONDAL,NARODA,2.95
GONDAL,NAROL,2.75
GONDAL,ODHAV,2.85
GONDAL,RAKHIAL,2.95
GONDAL,SARANGPUR,2.95
GONDAL,VATVA,2.75
GONDAL,CHANGODAR,2.85
GONDAL,CHHATRAL (N.G.),3.15
GONDAL,DHOLKA,3.05
GONDAL,GANDHINAGAR,3.30
GONDAL,HIMATNAGAR,3.60
GONDAL,KALOL (N.G.),3.85
GONDAL,MEHSANA (N.G.),3.30
GONDAL,PALANPUR,4.20
GONDAL,SANAND,2.95
GONDAL,SANTEJ,2.85
GONDAL,SARKHEJ,2.75
GONDAL,SIDHPUR,4.30
GONDAL,SURENDRANAGAR,3.35
GONDAL,ABU ROAD,4.40
GONDAL,BHILWARA FR,7.15
GONDAL,CHITTORGARH  FR,8.50
GONDAL,JODHPUR,5.75
GONDAL,KOTA (RAJASTAN) FR,7.60
GONDAL,PALI,5.75
GONDAL,UDAIPUR,4.70
JAMNAGAR,ASLALI BRANCH,2.90
JAMNAGAR,GOBLEJ BKG & DLY,2.40
JAMNAGAR,KATHWADA,2.85
JAMNAGAR,KUBADTHAL FR,3.60
JAMNAGAR,NADIAD,3.30
JAMNAGAR,NARODA,2.95
JAMNAGAR,NAROL,2.75
JAMNAGAR,ODHAV,2.80
JAMNAGAR,RAKHIAL,2.95
JAMNAGAR,SARANGPUR,2.90
JAMNAGAR,VATVA,2.70
JAMNAGAR,CHANGODAR,2.80
JAMNAGAR,CHHATRAL (N.G.),3.10
JAMNAGAR,DHOLKA,3.00
JAMNAGAR,GANDHINAGAR,3.25
JAMNAGAR,HIMATNAGAR,2.70
JAMNAGAR,KALOL (N.G.),3.70
JAMNAGAR,MEHSANA (N.G.),3.25
JAMNAGAR,PALANPUR,4.00
JAMNAGAR,SANAND,2.90
JAMNAGAR,SANTEJ,2.85
JAMNAGAR,SARKHEJ,2.75
JAMNAGAR,SIDHPUR,4.20
JAMNAGAR,SURENDRANAGAR,3.30
JAMNAGAR,ABU ROAD,4.35
JAMNAGAR,BHILWARA FR,6.95
JAMNAGAR,CHITTORGARH  FR,8.25
JAMNAGAR,JODHPUR,5.60
JAMNAGAR,KOTA (RAJASTAN) FR,7.40
JAMNAGAR,PALI,5.60
JAMNAGAR,UDAIPUR,4.60
JAMNAGAR - SHANKARTEKRI,ASLALI BRANCH,2.90
JAMNAGAR - SHANKARTEKRI,GOBLEJ BKG & DLY,2.40
JAMNAGAR - SHANKARTEKRI,KATHWADA,2.85
JAMNAGAR - SHANKARTEKRI,KUBADTHAL FR,3.60
JAMNAGAR - SHANKARTEKRI,NADIAD,3.30
JAMNAGAR - SHANKARTEKRI,NARODA,2.95
JAMNAGAR - SHANKARTEKRI,NAROL,2.75
JAMNAGAR - SHANKARTEKRI,ODHAV,2.80
JAMNAGAR - SHANKARTEKRI,RAKHIAL,2.95
JAMNAGAR - SHANKARTEKRI,SARANGPUR,2.90
JAMNAGAR - SHANKARTEKRI,VATVA,2.70
JAMNAGAR - SHANKARTEKRI,CHANGODAR,2.80
JAMNAGAR - SHANKARTEKRI,CHHATRAL (N.G.),3.10
JAMNAGAR - SHANKARTEKRI,DHOLKA,3.00
JAMNAGAR - SHANKARTEKRI,GANDHINAGAR,3.25
JAMNAGAR - SHANKARTEKRI,HIMATNAGAR,2.70
JAMNAGAR - SHANKARTEKRI,KALOL (N.G.),3.70
JAMNAGAR - SHANKARTEKRI,MEHSANA (N.G.),3.25
JAMNAGAR - SHANKARTEKRI,PALANPUR,4.00
JAMNAGAR - SHANKARTEKRI,SANAND,2.90
JAMNAGAR - SHANKARTEKRI,SANTEJ,2.85
JAMNAGAR - SHANKARTEKRI,SARKHEJ,2.75
JAMNAGAR - SHANKARTEKRI,SIDHPUR,4.20
JAMNAGAR - SHANKARTEKRI,SURENDRANAGAR,3.30
JAMNAGAR - SHANKARTEKRI,ABU ROAD,4.35
JAMNAGAR - SHANKARTEKRI,BHILWARA FR,6.95
JAMNAGAR - SHANKARTEKRI,CHITTORGARH  FR,8.25
JAMNAGAR - SHANKARTEKRI,JODHPUR,5.60
JAMNAGAR - SHANKARTEKRI,KOTA (RAJASTAN) FR,7.40
JAMNAGAR - SHANKARTEKRI,PALI,5.60
