Bkg Branch,Delivery Branch,Card Rate
SAHARANPUR,DODDABALLAPUR - BNG,11.7
SAHARANPUR,JUNAGADH-SABALPUR,8.3
SAHARANPUR,METODA,7.65
SAHARANPUR,MORBI,8.05
SAHARANPUR,RAJAJINAGAR,11.7
SAHARANPUR,DAVANAGERE,13.45
SAHARANPUR,HUBLI INDL AREA,12.25
SAHARANPUR,PEENYA,11.35
SAHARANPUR,HOSUR,12.6
SAHARANPUR,BOMMASANDRA,12.25
SAHARANPUR,JAMNAGAR - SHANKARTEKRI,8.05
SAHARANPUR,MANGALORE,13.45
SAHARANPUR,NAVAGAM (BHAVNAGAR),6.95
SAHARANPUR,TUMKUR,12
SAHARANPUR,HINDUPUR,12.25
SAHARANPUR,SIHOR,8.05
SAHARANPUR,VERAVAL,8.6
SAHARANPUR,MYSORE,12.6
SAHARANPUR,THANGADH,8.05
SAHARANPUR,JETPUR,8.05
SAHARANPUR,SHAPAR,7.65
SAHARANPUR,JAMNAGAR,8.05
SAHARANPUR,MAHUVA,8.6
SAHARANPUR,DARED,7.65
SAHARANPUR,BHAKTINAGAR,7.65
SAHARANPUR,BHAVNAGAR,6.95
SAHARANPUR,GANDHIDHAM,7.4
SAHARANPUR,BHUJ,8.05
SAHARANPUR,MUNDRA,8.3
SAHARANPUR,GANDHIDHAM CITY,7.65
SAHARANPUR,MANDVI,8.6
SAHARANPUR,HOSUR INDUSTRIAL AREA,11.7
SAHARANPUR,BROADWAY - CHENNAI,12.9
SAHARANPUR,MADURAI,13.45
SAHARANPUR,SALEM,12.6
SAHARANPUR,TRIVANDRUM,17.15
SAHARANPUR,ERODE,13.45
SAHARANPUR,TRICHUR,16.2
SAHARANPUR,CALICUT,16.85
SAHARANPUR,TIRUPUR,15.6
SAHARANPUR,VIJAYAWADA,12
SAHARANPUR,KARUR,15.9
SAHARANPUR,KOTTAYAM,15.9
SAHARANPUR,TUTICORIN,15.9
SAHARANPUR,BALANAGAR,11
SAHARANPUR,PONDICHERRY,13.2
SAHARANPUR,HUBSIGUDA,2.9
SAHARANPUR,PATANCHERU,10.75
SAHARANPUR,GAJUWAKA,13.8
SAHARANPUR,DIWANDEVDI,10.75
SAHARANPUR,NAGERCOIL,15.6
SAHARANPUR,AMBATTUR-CHENNAI,12.6
SAHARANPUR,TRICHY,14.1
SAHARANPUR,TIRUNELVELI,15.9
SAHARANPUR,GUMMIDIPOONDI - CHENNAI,13.45
SAHARANPUR,BOLLARAM,2.9
SAHARANPUR,SIVAKASI,15.3
SAHARANPUR,PERUNGUDI,2.9
SAHARANPUR,JEEDIMETLA,10.75
SAHARANPUR,RAJAPALAYAM,15.6
SAHARANPUR,RANIPET,13.45
SAHARANPUR,ALLEPPEY,17.75
SAHARANPUR,DEHRADUN,5.85
SAHARANPUR,GHAZIABAD,4.1
SAHARANPUR,GWALIOR,9.55
SAHARANPUR,JALANDHAR FR,5.85
SAHARANPUR,AMBALA CITY,4.7
SAHARANPUR,AGRA,5
SAHARANPUR,LUDHIANA,5.3
SAHARANPUR,NOIDA,4.45
SAHARANPUR,PARWANOO,6.45
SAHARANPUR,BADDI (HIMACHAL PRADESH),4.7
SAHARANPUR,AMRITSAR,8.1
SAHARANPUR,LUCKNOW,7.8
SAHARANPUR,RUDRAPUR,5
SAHARANPUR,HARIDWAR,4.7
SAHARANPUR,DELHI (RAMA ROAD),4.1
SAHARANPUR,PANIPAT,4.7
SAHARANPUR,OKHLA-1,4.1
SAHARANPUR,MANESAR,4.1
SAHARANPUR,FARIDABAD FR,2.8
SAHARANPUR,FARIDABAD,3.85
SAHARANPUR,NIGDI,9.85
SAHARANPUR,K R PURAM,11.7
SAHARANPUR,SECUNDERABAD,10.75
SAHARANPUR,UDUPI,13.45
SAHARANPUR,KANJIKODE,15.3
SAHARANPUR,MEERUT,5
SAHARANPUR,ASLALI BRANCH,6.05
SAHARANPUR,KOLKATA-CENTRAL,12
SAHARANPUR,SRIPERUMBUDUR,12.9
SAHARANPUR,BELLARY,14.1
SAHARANPUR,RUDANAGAR BRANCH,6.95
SAHARANPUR,ROORKEE,4.7
SAHARANPUR,MANJUSAR,6.35
SAHARANPUR,KAKINADA,13.8
SAHARANPUR,BHIWADI - RAJASTHAN,3.85
SAHARANPUR,VAVDI-RAJKOT,7.65
SAHARANPUR,SELAQUI,5.85
SAHARANPUR,KANPUR,6.2
SAHARANPUR,PORBANDAR,8.6
SAHARANPUR,COIMBATORE BRANCH,13.2
SAHARANPUR,GREATER NOIDA,4.45
SAHARANPUR,NALAGARH,5.85
SAHARANPUR,RANJANGAON,9.85
SAHARANPUR,SHIRVAL,9.85
SAHARANPUR,KALA-AMB,6.2
SAHARANPUR,MARAIMALAI NAGAR - CHE,13.45
SAHARANPUR,JAMMU,9.2
SAHARANPUR,GONDAL,8.05
SAHARANPUR,JALGAON,10.45
SAHARANPUR,KASHIPUR,5.85
SAHARANPUR,SONEPAT,4.1
SAHARANPUR,KURNOOL,12.9
SAHARANPUR,GUNTUR,14.1
SAHARANPUR,ALIPUR BRANCH,4.45
SAHARANPUR,PALGHAR,8.05
SAHARANPUR,AMRAVATI,10.75
SAHARANPUR,PATNA,11.05
SAHARANPUR,SITARGANJ,5.85
SAHARANPUR,GURGAON BKG & DLY,3.5
SAHARANPUR,JAMSHEDPUR,13.4
SAHARANPUR,RAIPUR,11
SAHARANPUR,VARANASI,8.9
SAHARANPUR,JABALPUR,11
SAHARANPUR,RANCHI,13.75
SAHARANPUR,BHUBANESWAR,12.8
SAHARANPUR,KALAMASSERY,14.7
SAHARANPUR,KANNUR,12.75
SAHARANPUR,TIRUPATHI,14.1
SAHARANPUR,SAHARANPUR,6.2
SAHARANPUR,DELHI EAST,4.1
SAHARANPUR,JIGANI,11.7
SAHARANPUR,SILIGURI,17.45
SAHARANPUR,MORADABAD,5.3
SAHARANPUR,SANGLI,11.7
SAHARANPUR,GUWAHATI,19.2
SAHARANPUR,NELAMANGALA (BKG & DLY),11
SAHARANPUR,JAIPUR,5.15
SAHARANPUR,JODHPUR,8.85
SAHARANPUR,UDAIPUR,8.3
SAHARANPUR,PIPAVAV,8.85
SAHARANPUR,BAREILLY,6.2
SAHARANPUR,KARNAL,4.7
SAHARANPUR,BAHADURPALLY BOOKING,10.2
SAHARANPUR,HYDERABAD CENTRAL CELL,11
SAHARANPUR,RANEBENNUR,13.2
SAHARANPUR,ROHTAK,4.1
SAHARANPUR,PATIALA,6.45
SAHARANPUR,ALWAR,6.05
BAREILLY,BHANDUP,7.65
BAREILLY,PONDA,12.9
BAREILLY,MADGAON,12
BAREILLY,VERNA-GOA,12
BAREILLY,LOTE,10.2
BAREILLY,ROHA,9.55
BAREILLY,KOLHAPUR,10.45
BAREILLY,KARAD,10.75
BAREILLY,MAPUCA,12.9
BAREILLY,SATARA,10.45
BAREILLY,BELGAUM,15.3
BAREILLY,MAHAD MIDC,9.55
BAREILLY,MADURAI,13.2
BAREILLY,TUTICORIN,15.6
BAREILLY,HUBSIGUDA,2.9
BAREILLY,GAJUWAKA,13.45
BAREILLY,NAGERCOIL,15.3
BAREILLY,TRICHY,13.8
BAREILLY,TIRUNELVELI,15.6
BAREILLY,SIVAKASI,15
BAREILLY,JEEDIMETLA,10.45
BAREILLY,RAJAPALAYAM,15.3
BAREILLY,JALANDHAR FR,5.6
BAREILLY,AGRA,3.85
BAREILLY,UDUPI,13.45
BAREILLY,MEERUT,5
BAREILLY,KOLKATA-CENTRAL,11.7
BAREILLY,SRIPERUMBUDUR,12.6
BAREILLY,RUDANAGAR BRANCH,6.7
BAREILLY,MARAIMALAI NAGAR - CHE,13.2
BAREILLY,PALGHAR,7.65
BAREILLY,AMRAVATI,10.75
BAREILLY,PATNA,10.8
BAREILLY,SITARGANJ,5.85
BAREILLY,GURGAON BKG & DLY,3.5
BAREILLY,JAMSHEDPUR,13.4
BAREILLY,VARANASI,8.65
BAREILLY,JABALPUR,10.75
BAREILLY,RANCHI,13.75
BAREILLY,BHUBANESWAR,12.55
BAREILLY,KALAMASSERY,14.4
BAREILLY,KANNUR,13.35
BAREILLY,TIRUPATHI,13.8
BAREILLY,SAHARANPUR,6.2
BAREILLY,DELHI EAST,4.1
BAREILLY,JIGANI,11.7
BAREILLY,SILIGURI,17.2
BAREILLY,MORADABAD,5.3
BAREILLY,SANGLI,11.35
BAREILLY,GUWAHATI,19.2
BAREILLY,NELAMANGALA (BKG & DLY),11
BAREILLY,JAIPUR,4.8
BAREILLY,JODHPUR,8.85
BAREILLY,UDAIPUR,8.05
BAREILLY,PIPAVAV,8.6
BAREILLY,BAREILLY,6.2
BAREILLY,KARNAL,4.45
BAREILLY,BAHADURPALLY BOOKING,9.85
BAREILLY,HYDERABAD CENTRAL CELL,11
BAREILLY,RANEBENNUR,13.2
BAREILLY,ROHTAK,4.1
BAREILLY,PATIALA,6.2
BAREILLY,ALWAR,6.05
ROHTAK,AUTONAGAR-HYD,9.85
KARNAL,HUBSIGUDA,9.55
KARNAL,GAJUWAKA,12.6
KARNAL,JEEDIMETLA,9.85
KARNAL,ALLEPPEY,16.85
KARNAL,AGRA,4.1
KARNAL,MEERUT,4.45
KARNAL,SRIPERUMBUDUR,11.7
KARNAL,RUDANAGAR BRANCH,5.75
KARNAL,MARAIMALAI NAGAR - CHE,12.6
KARNAL,PALGHAR,6.95
KARNAL,AMRAVATI,9.85
KARNAL,PATNA,7.4
KARNAL,GURGAON BKG & DLY,2.45
KARNAL,JAMSHEDPUR,11.7
KARNAL,JABALPUR,9.85
KARNAL,RANCHI,12
KARNAL,BHUBANESWAR,13.15
KARNAL,KALAMASSERY,13.8
KARNAL,KANNUR,12.2
KARNAL,TIRUPATHI,12.9
KARNAL,SAHARANPUR,5.85
KARNAL,DELHI EAST,3.25
KARNAL,JIGANI,11
KARNAL,SILIGURI,17.2
KARNAL,MORADABAD,5.3
KARNAL,SANGLI,10.45
KARNAL,GUWAHATI,19.2
KARNAL,NELAMANGALA (BKG & DLY),10.2
KARNAL,JAIPUR,4.2
KARNAL,JODHPUR,7.65
KARNAL,UDAIPUR,6.7
KARNAL,PIPAVAV,7.65
KARNAL,BAREILLY,5.85
KARNAL,KARNAL,3.85
KARNAL,BAHADURPALLY BOOKING,7.85
KARNAL,HYDERABAD CENTRAL CELL,10.45
KARNAL,RANEBENNUR,12.25
KARNAL,ROHTAK,3.25
KARNAL,PATIALA,5.6
KARNAL,ALWAR,6.05
AMBALA CITY,VASAI EAST,6.95
AMBALA CITY,GOREGOAN,8.05
AMBALA CITY,KHOPOLI,7.4
AMBALA CITY,KATHWADA,5.45
AMBALA CITY,CHANGODAR,5.45
AMBALA CITY,WAGHODIA,5.75
AMBALA CITY,GONDHE,8.6
AMBALA CITY,AURANGABAD CITY- CHIKALTHANA,9.2
AMBALA CITY,DEWAS (TOWN),6.95
AMBALA CITY,KOLKATA(B T ROAD),11.4
AMBALA CITY,DODDABALLAPUR - BNG,10.45
AMBALA CITY,HINDUPUR,11.35
AMBALA CITY,HOSUR INDUSTRIAL AREA,10.45
AMBALA CITY,KOTTAYAM,14.7
AMBALA CITY,HUBSIGUDA,9.55
AMBALA CITY,GAJUWAKA,12.6
AMBALA CITY,GUMMIDIPOONDI - CHENNAI,12
AMBALA CITY,BOLLARAM,9.2
AMBALA CITY,JEEDIMETLA,9.85
AMBALA CITY,ALLEPPEY,16.6
AMBALA CITY,AGRA,4.1
AMBALA CITY,PARWANOO,5.3
AMBALA CITY,AMRITSAR,6.8
AMBALA CITY,LUCKNOW,7.5
AMBALA CITY,MANESAR,2.8
AMBALA CITY,KANJIKODE,14.1
AMBALA CITY,MEERUT,4.45
AMBALA CITY,ASLALI BRANCH,5.15
AMBALA CITY,KOLKATA-CENTRAL,11.7
AMBALA CITY,SRIPERUMBUDUR,11.7
AMBALA CITY,BELLARY,12.25
AMBALA CITY,RUDANAGAR BRANCH,5.75
AMBALA CITY,MANJUSAR,5.45
AMBALA CITY,KAKINADA,12.25
AMBALA CITY,BHIWADI - RAJASTHAN,2.45
AMBALA CITY,VAVDI-RAJKOT,6.35
AMBALA CITY,SELAQUI,5
AMBALA CITY,KANPUR,5.85
AMBALA CITY,PORBANDAR,7.4
AMBALA CITY,COIMBATORE BRANCH,12
AMBALA CITY,GREATER NOIDA,3.25
AMBALA CITY,NALAGARH,4.7
AMBALA CITY,RANJANGAON,8.6
AMBALA CITY,SHIRVAL,8.85
AMBALA CITY,KALA-AMB,5.3
AMBALA CITY,MARAIMALAI NAGAR - CHE,12.6
AMBALA CITY,JAMMU,9.2
AMBALA CITY,GONDAL,6.7
AMBALA CITY,JALGAON,8.85
AMBALA CITY,KASHIPUR,5.3
AMBALA CITY,SONEPAT,3.25
AMBALA CITY,KURNOOL,11.35
AMBALA CITY,GUNTUR,12.6
AMBALA CITY,ALIPUR BRANCH,3.25
AMBALA CITY,PALGHAR,6.7
AMBALA CITY,AMRAVATI,9.55
AMBALA CITY,PATNA,11.05
AMBALA CITY,SITARGANJ,5
AMBALA CITY,GURGAON BKG & DLY,2.3
AMBALA CITY,JAMSHEDPUR,11.7
AMBALA CITY,RAIPUR,9.55
AMBALA CITY,VARANASI,8.9
AMBALA CITY,JABALPUR,9.55
AMBALA CITY,RANCHI,11.7
AMBALA CITY,BHUBANESWAR,13.15
AMBALA CITY,AUTONAGAR-HYD,11
AMBALA CITY,KALAMASSERY,13.45
AMBALA CITY,KANNUR,11
AMBALA CITY,TIRUPATHI,12.9
AMBALA CITY,SAHARANPUR,5.6
AMBALA CITY,DELHI EAST,3.25
AMBALA CITY,JIGANI,10.75
AMBALA CITY,SILIGURI,16.9
AMBALA CITY,MORADABAD,5
AMBALA CITY,SANGLI,10.2
AMBALA CITY,GUWAHATI,19.2
AMBALA CITY,NELAMANGALA (BKG & DLY),9.85
AMBALA CITY,JAIPUR,3.9
AMBALA CITY,JODHPUR,7.4
AMBALA CITY,UDAIPUR,6.7
AMBALA CITY,PIPAVAV,7.65
AMBALA CITY,BAREILLY,5.85
AMBALA CITY,KARNAL,3.5
AMBALA CITY,BAHADURPALLY BOOKING,9.2
AMBALA CITY,HYDERABAD CENTRAL CELL,10.2
AMBALA CITY,RANEBENNUR,12
AMBALA CITY,ROHTAK,3.25
AMBALA CITY,PATIALA,5.3
AMBALA CITY,ALWAR,5.15
ZIRAKPUR,MUMBAI,8.3
ZIRAKPUR,ANDHERI,8.3
ZIRAKPUR,VASAI EAST,7.6
ZIRAKPUR,BHANDUP,9.55
ZIRAKPUR,GOREGOAN,8.65
ZIRAKPUR,NAROL,5.8
ZIRAKPUR,VATVA,5.8
ZIRAKPUR,BOISAR,6.95
ZIRAKPUR,ODHAV,6.15
ZIRAKPUR,RAKHIAL,6.15
ZIRAKPUR,NARODA,6.15
ZIRAKPUR,SARANGPUR,6.15
ZIRAKPUR,GANDHINAGAR,6.15
ZIRAKPUR,KALAMBOLI,8.05
ZIRAKPUR,THANA,8.05
ZIRAKPUR,HIMATNAGAR,6.4
ZIRAKPUR,KHOPOLI,8.05
ZIRAKPUR,NADIAD,6.15
ZIRAKPUR,AMBERNATH,8.3
ZIRAKPUR,KATHWADA,6.15
ZIRAKPUR,DRONAGIRI,8.65
ZIRAKPUR,SARKHEJ,6.15
ZIRAKPUR,CHANGODAR,6.15
ZIRAKPUR,SANTEJ,6.15
ZIRAKPUR,DOMBIVLI,8.65
ZIRAKPUR,SANAND,6.15
ZIRAKPUR,CHHATRAL (N.G.),6.15
ZIRAKPUR,KALOL (N.G.),6.15
ZIRAKPUR,SIDHPUR,6.7
ZIRAKPUR,PALANPUR,6.95
ZIRAKPUR,SURENDRANAGAR,6.4
ZIRAKPUR,SOLAPUR,10.45
ZIRAKPUR,GOLDEN BRANCH,6.4
ZIRAKPUR,BARODA - KARELIBAUG,6.4
ZIRAKPUR,NAGPUR (WADI),9.2
ZIRAKPUR,MAKARPURA,6.4
ZIRAKPUR,DASHRATH,5.45
ZIRAKPUR,NANDESARI,6.4
ZIRAKPUR,NAGPUR CITY,9.9
ZIRAKPUR,V V NAGAR,6.4
ZIRAKPUR,PADRA (DHABASA),6.15
ZIRAKPUR,POR,6.4
ZIRAKPUR,WAGHODIA,6.4
ZIRAKPUR,WAGHOLI,9.2
ZIRAKPUR,GODHRA PANCHMAHAL,6.4
ZIRAKPUR,HALOL (GIDC),6.4
ZIRAKPUR,MEHSANA (N.G.),6.7
ZIRAKPUR,PIRANGUT,9.2
ZIRAKPUR,PONDA,12.6
ZIRAKPUR,MADGAON,11.4
ZIRAKPUR,GONDHE,9.2
ZIRAKPUR,SINNER,8.65
ZIRAKPUR,CHANDRAPUR,10.45
ZIRAKPUR,AURANGABAD (WALUJ) MIDC,8.9
ZIRAKPUR,VERNA-GOA,12.6
ZIRAKPUR,AURANGABAD CITY- CHIKALTHANA,9.9
ZIRAKPUR,LOTE,9.55
ZIRAKPUR,PUNE CITY,9.2
ZIRAKPUR,SILVASSA,6.7
ZIRAKPUR,ROHA,8.9
ZIRAKPUR,KOLHAPUR,10.2
ZIRAKPUR,DADRA NAGAR HAVELI,6.4
ZIRAKPUR,KARAD,10.2
ZIRAKPUR,MAPUCA,12.6
ZIRAKPUR,SATARA,10.2
ZIRAKPUR,VAPI DELIVERY,6.15
ZIRAKPUR,BELGAUM,14.4
ZIRAKPUR,NASIK,8.65
ZIRAKPUR,SARIGAM,6.7
ZIRAKPUR,PHURSUNGHI,9.2
ZIRAKPUR,UMARGAON,6.4
ZIRAKPUR,VALSAD,6.95
ZIRAKPUR,GUINDY-CHENNAI,12.3
ZIRAKPUR,AHEMADNAGAR,9.2
ZIRAKPUR,MAHAD MIDC,9.2
ZIRAKPUR,DEWAS NAKA,6.4
ZIRAKPUR,HAZIRA,7.6
ZIRAKPUR,SAROLI,6.4
ZIRAKPUR,BHOPAL,8.3
ZIRAKPUR,NAVSARI,6.95
ZIRAKPUR,UNN,7.3
ZIRAKPUR,SURAT CITY,7.3
ZIRAKPUR,BILIMORA,7.3
ZIRAKPUR,INDORE CITY,6.95
ZIRAKPUR,ANKLESHWAR,6.4
ZIRAKPUR,PANOLI,7.3
ZIRAKPUR,KIM,7.3
ZIRAKPUR,PITHAMPUR,7.3
ZIRAKPUR,BHARUCH,7.3
ZIRAKPUR,DEWAS (TOWN),7.6
ZIRAKPUR,DAHEJ,8.65
ZIRAKPUR,KOLKATA(B T ROAD),12.05
ZIRAKPUR,LALBAGH ROAD,11.4
ZIRAKPUR,TRAJPAR (MORBI),7.3
ZIRAKPUR,DODDABALLAPUR - BNG,11.05
ZIRAKPUR,JUNAGADH-SABALPUR,7.6
ZIRAKPUR,METODA,6.95
ZIRAKPUR,MORBI,7.6
ZIRAKPUR,RAJAJINAGAR,11.4
ZIRAKPUR,DAVANAGERE,12.3
ZIRAKPUR,HUBLI INDL AREA,12.6
ZIRAKPUR,PEENYA,11.05
ZIRAKPUR,HOSUR,11.7
ZIRAKPUR,BOMMASANDRA,11.4
ZIRAKPUR,JAMNAGAR - SHANKARTEKRI,7.3
ZIRAKPUR,MANGALORE,12.3
ZIRAKPUR,NAVAGAM (BHAVNAGAR),6.7
ZIRAKPUR,TUMKUR,11.7
ZIRAKPUR,HINDUPUR,12
ZIRAKPUR,SIHOR,7.3
ZIRAKPUR,VERAVAL,8.05
ZIRAKPUR,MYSORE,12
ZIRAKPUR,THANGADH,7.3
ZIRAKPUR,JETPUR,7.3
ZIRAKPUR,SHAPAR,6.95
ZIRAKPUR,JAMNAGAR,7.3
ZIRAKPUR,MAHUVA,8.05
ZIRAKPUR,DARED,7.3
ZIRAKPUR,BHAKTINAGAR,6.95
ZIRAKPUR,BHAVNAGAR,6.7
ZIRAKPUR,GANDHIDHAM,6.7
ZIRAKPUR,BHUJ,7.3
ZIRAKPUR,MUNDRA,7.6
ZIRAKPUR,GANDHIDHAM CITY,7.3
ZIRAKPUR,MANDVI,8.05
ZIRAKPUR,HOSUR INDUSTRIAL AREA,11.05
ZIRAKPUR,BROADWAY - CHENNAI,12.3
ZIRAKPUR,MADURAI,12.9
ZIRAKPUR,SALEM,12
ZIRAKPUR,TRIVANDRUM,16.6
ZIRAKPUR,ERODE,12.9
ZIRAKPUR,TRICHUR,15.6
ZIRAKPUR,CALICUT,16.25
ZIRAKPUR,TIRUPUR,15.05
ZIRAKPUR,VIJAYAWADA,11.7
ZIRAKPUR,KARUR,15.3
ZIRAKPUR,KOTTAYAM,15.3
ZIRAKPUR,TUTICORIN,15.3
ZIRAKPUR,BALANAGAR,10.8
ZIRAKPUR,PONDICHERRY,12.6
ZIRAKPUR,HUBSIGUDA,10.2
ZIRAKPUR,PATANCHERU,10.45
ZIRAKPUR,GAJUWAKA,13.25
ZIRAKPUR,DIWANDEVDI,10.8
ZIRAKPUR,NAGERCOIL,15.05
ZIRAKPUR,AMBATTUR-CHENNAI,12.3
ZIRAKPUR,TRICHY,13.5
ZIRAKPUR,TIRUNELVELI,15.3
ZIRAKPUR,GUMMIDIPOONDI - CHENNAI,12.6
ZIRAKPUR,BOLLARAM,9.9
ZIRAKPUR,SIVAKASI,14.75
ZIRAKPUR,PERUNGUDI,11.7
ZIRAKPUR,JEEDIMETLA,10.45
ZIRAKPUR,RAJAPALAYAM,15.05
ZIRAKPUR,RANIPET,12.6
ZIRAKPUR,ALLEPPEY,17.2
ZIRAKPUR,DEHRADUN,5.65
ZIRAKPUR,GHAZIABAD,3.85
ZIRAKPUR,GWALIOR,9.9
ZIRAKPUR,JALANDHAR FR,5.65
ZIRAKPUR,AMBALA CITY,4.1
ZIRAKPUR,AGRA,5.65
ZIRAKPUR,LUDHIANA,5.05
ZIRAKPUR,NOIDA,3.85
ZIRAKPUR,PARWANOO,5.9
ZIRAKPUR,BADDI (HIMACHAL PRADESH),4.5
ZIRAKPUR,AMRITSAR,7.45
ZIRAKPUR,LUCKNOW,8.15
ZIRAKPUR,RUDRAPUR,4.75
ZIRAKPUR,HARIDWAR,4.5
ZIRAKPUR,DELHI (RAMA ROAD),3.85
ZIRAKPUR,PANIPAT,4.1
ZIRAKPUR,OKHLA-1,3.85
ZIRAKPUR,MANESAR,3.45
ZIRAKPUR,FARIDABAD FR,3.45
ZIRAKPUR,FARIDABAD,3.45
ZIRAKPUR,NIGDI,8.65
ZIRAKPUR,K R PURAM,11.4
ZIRAKPUR,SECUNDERABAD,10.45
ZIRAKPUR,UDUPI,12.9
ZIRAKPUR,KANJIKODE,14.75
ZIRAKPUR,MEERUT,5.05
ZIRAKPUR,ASLALI BRANCH,5.8
ZIRAKPUR,KOLKATA-CENTRAL,12.3
ZIRAKPUR,SRIPERUMBUDUR,12.3
ZIRAKPUR,BELLARY,12.9
ZIRAKPUR,RUDANAGAR BRANCH,6.4
ZIRAKPUR,ROORKEE,4.5
ZIRAKPUR,MANJUSAR,6.15
ZIRAKPUR,KAKINADA,12.9
ZIRAKPUR,BHIWADI - RAJASTHAN,3.1
ZIRAKPUR,VAVDI-RAJKOT,6.95
ZIRAKPUR,SELAQUI,5.65
ZIRAKPUR,KANPUR,6.5
ZIRAKPUR,PORBANDAR,8.05
ZIRAKPUR,COIMBATORE BRANCH,12.6
ZIRAKPUR,GREATER NOIDA,3.85
ZIRAKPUR,NALAGARH,5.35
ZIRAKPUR,RANJANGAON,9.2
ZIRAKPUR,SHIRVAL,9.55
ZIRAKPUR,KALA-AMB,5.9
ZIRAKPUR,MARAIMALAI NAGAR - CHE,14.1
ZIRAKPUR,JAMMU,9.9
ZIRAKPUR,GONDAL,7.3
ZIRAKPUR,JALGAON,9.55
ZIRAKPUR,KASHIPUR,5.9
ZIRAKPUR,SONEPAT,3.85
ZIRAKPUR,KURNOOL,12
ZIRAKPUR,GUNTUR,13.25
ZIRAKPUR,ALIPUR BRANCH,3.85
ZIRAKPUR,PALGHAR,7.3
ZIRAKPUR,AMRAVATI,10.2
ZIRAKPUR,PATNA,11.75
ZIRAKPUR,SITARGANJ,5.65
ZIRAKPUR,GURGAON BKG & DLY,2.95
ZIRAKPUR,JAMSHEDPUR,12.3
ZIRAKPUR,RAIPUR,10.2
ZIRAKPUR,VARANASI,9.65
ZIRAKPUR,JABALPUR,10.2
ZIRAKPUR,RANCHI,12.3
ZIRAKPUR,BHUBANESWAR,13.8
ZIRAKPUR,KALAMASSERY,14.1
ZIRAKPUR,KANNUR,12
ZIRAKPUR,TIRUPATHI,13.5
ZIRAKPUR,SAHARANPUR,6.25
ZIRAKPUR,DELHI EAST,3.85
ZIRAKPUR,JIGANI,11.4
ZIRAKPUR,SILIGURI,17.5
ZIRAKPUR,MORADABAD,5.65
ZIRAKPUR,SANGLI,10.8
ZIRAKPUR,GUWAHATI,19.85
ZIRAKPUR,NELAMANGALA (BKG & DLY),10.45
ZIRAKPUR,JAIPUR,4.55
ZIRAKPUR,JODHPUR,8.05
ZIRAKPUR,UDAIPUR,7.3
ZIRAKPUR,PIPAVAV,8.3
ZIRAKPUR,BAREILLY,6.5
ZIRAKPUR,KARNAL,4.1
ZIRAKPUR,BAHADURPALLY BOOKING,9.9
ZIRAKPUR,HYDERABAD CENTRAL CELL,10.8
ZIRAKPUR,RANEBENNUR,12.6
ZIRAKPUR,ROHTAK,3.85
ZIRAKPUR,PATIALA,5.9
ZIRAKPUR,ALWAR,5.8
AMRITSAR,VASAI EAST,9.2
AMRITSAR,GOREGOAN,9.85
AMRITSAR,KHOPOLI,9.55
AMRITSAR,KATHWADA,7.4
AMRITSAR,CHANGODAR,7.4
AMRITSAR,WAGHODIA,7.65
AMRITSAR,GONDHE,10.45
AMRITSAR,AURANGABAD CITY- CHIKALTHANA,11
AMRITSAR,DEWAS (TOWN),8.85
AMRITSAR,KOLKATA(B T ROAD),13.4
AMRITSAR,DODDABALLAPUR - BNG,12.6
AMRITSAR,HINDUPUR,13.45
AMRITSAR,HOSUR INDUSTRIAL AREA,12.6
AMRITSAR,KOTTAYAM,17.4
AMRITSAR,HUBSIGUDA,11.35
AMRITSAR,GAJUWAKA,14.4
AMRITSAR,BOLLARAM,11
AMRITSAR,JEEDIMETLA,11.7
AMRITSAR,ALLEPPEY,19.25
AMRITSAR,AGRA,7.8
AMRITSAR,PARWANOO,7.5
AMRITSAR,AMRITSAR,8.9
AMRITSAR,LUCKNOW,9.55
AMRITSAR,MANESAR,5
AMRITSAR,KANJIKODE,16.85
AMRITSAR,MEERUT,6.2
AMRITSAR,KOLKATA-CENTRAL,13.75
AMRITSAR,SRIPERUMBUDUR,13.45
AMRITSAR,BELLARY,14.4
AMRITSAR,RUDANAGAR BRANCH,7.65
AMRITSAR,MANJUSAR,7.65
AMRITSAR,KAKINADA,14.4
AMRITSAR,BHIWADI - RAJASTHAN,4.7
AMRITSAR,VAVDI-RAJKOT,8.3
AMRITSAR,SELAQUI,6.8
AMRITSAR,KANPUR,8.1
AMRITSAR,PORBANDAR,9.2
AMRITSAR,COIMBATORE BRANCH,14.7
AMRITSAR,GREATER NOIDA,5
AMRITSAR,NALAGARH,6.8
AMRITSAR,RANJANGAON,10.45
AMRITSAR,SHIRVAL,10.75
AMRITSAR,KALA-AMB,7.5
AMRITSAR,MARAIMALAI NAGAR - CHE,16.2
AMRITSAR,JAMMU,11
AMRITSAR,GONDAL,8.85
AMRITSAR,JALGAON,11
AMRITSAR,KASHIPUR,7.5
AMRITSAR,SONEPAT,5
AMRITSAR,KURNOOL,13.45
AMRITSAR,GUNTUR,14.4
AMRITSAR,ALIPUR BRANCH,5.3
AMRITSAR,PALGHAR,8.85
AMRITSAR,AMRAVATI,11.35
AMRITSAR,PATNA,13.15
AMRITSAR,SITARGANJ,6.8
AMRITSAR,GURGAON BKG & DLY,4.45
AMRITSAR,JAMSHEDPUR,13.4
AMRITSAR,RAIPUR,11.7
AMRITSAR,VARANASI,10.75
AMRITSAR,JABALPUR,11.7
