Bkg Branch,Delivery Branch,Card Rate
UNN,SRIPERUMBUDUR,10.75
UNN,MARAIMALAI NAGAR - CHE,11.35
UNN,HOSKOTE,10.2
UNN,HOWRAH,11.4
UNN,CUTTACK,12.25
UNN,JAGADHRI,12.6
UNN,RATNAGIRI,9.55
UNN,RAJAHMUNDRY CITY,11.7
UNN,DHOLKA,3.25
UNN,HUBLI – TARIHAL,8.05
UNN,ALLAHABAD,12.6
UNN,HINJEWADI,6.7
UNN,HASSAN,11.35
UNN,CHIKMAGALUR,11.35
UNN,CHITRADURGA,10.45
UNN,RAICHUR,11
UNN,BIJAPUR,10.45
UNN,KHARAGPUR,14.3
UNN,SINDHNOOR,11.35
UNN,GADAG,9.55
UNN,KOPPAL,10.2
UNN,BIDAR,11.7
UNN,PARDI,3.25
UNN,MURBAD,6.45
UNN,KARWAR,11.7
UNN,RAMANAGARA,10.2
UNN,GANGAVATI,10.75
UNN,BARAMATI,8.6
SURAT CITY,KOLKATA-SOUTH,12.8
SURAT CITY,SRIPERUMBUDUR,10.75
SURAT CITY,MARAIMALAI NAGAR - CHE,11.35
SURAT CITY,HOSKOTE,10.2
SURAT CITY,HOWRAH,11.4
SURAT CITY,CUTTACK,12.25
SURAT CITY,JAGADHRI,12.6
SURAT CITY,RATNAGIRI,9.55
SURAT CITY,RAJAHMUNDRY CITY,11.7
SURAT CITY,DHOLKA,3.25
SURAT CITY,HUBLI – TARIHAL,8.05
SURAT CITY,ALLAHABAD,12.6
SURAT CITY,HINJEWADI,6.7
SURAT CITY,HASSAN,11.35
SURAT CITY,CHIKMAGALUR,11.35
SURAT CITY,CHITRADURGA,10.45
SURAT CITY,RAICHUR,11
SURAT CITY,BIJAPUR,10.45
SURAT CITY,KHARAGPUR,14.3
SURAT CITY,SINDHNOOR,11.35
SURAT CITY,GADAG,9.55
SURAT CITY,KOPPAL,10.2
SURAT CITY,BIDAR,11.7
SURAT CITY,PARDI,3.25
SURAT CITY,MURBAD,6.45
SURAT CITY,KARWAR,11.7
SURAT CITY,RAMANAGARA,10.2
SURAT CITY,GANGAVATI,10.75
SURAT CITY,BARAMATI,8.6
HAZIRA,KOLKATA-SOUTH,12.8
HAZIRA,SRIPERUMBUDUR,10.75
HAZIRA,MARAIMALAI NAGAR - CHE,11.35
HAZIRA,HOSKOTE,10.2
HAZIRA,HOWRAH,11.4
HAZIRA,CUTTACK,12.25
HAZIRA,JAGADHRI,12.6
HAZIRA,RATNAGIRI,9.55
HAZIRA,RAJAHMUNDRY CITY,11.7
HAZIRA,DHOLKA,3.5
HAZIRA,HUBLI – TARIHAL,8.05
HAZIRA,ALLAHABAD,12.6
HAZIRA,HINJEWADI,6.7
HAZIRA,HASSAN,11.35
HAZIRA,CHIKMAGALUR,11.35
HAZIRA,CHITRADURGA,10.45
HAZIRA,RAICHUR,11.35
HAZIRA,BIJAPUR,10.45
HAZIRA,KHARAGPUR,14.3
HAZIRA,SINDHNOOR,11.35
HAZIRA,GADAG,9.85
HAZIRA,KOPPAL,10.2
HAZIRA,BIDAR,11.7
HAZIRA,PARDI,3.25
HAZIRA,MURBAD,6.8
HAZIRA,KARWAR,11.7
HAZIRA,RAMANAGARA,10.2
HAZIRA,GANGAVATI,10.75
HAZIRA,BARAMATI,8.6
NAVSARI,KOLKATA-SOUTH,12.8
NAVSARI,SRIPERUMBUDUR,10.75
NAVSARI,MARAIMALAI NAGAR - CHE,11.35
NAVSARI,HOSKOTE,10.2
NAVSARI,HOWRAH,11.4
NAVSARI,CUTTACK,12.25
NAVSARI,JAGADHRI,12.6
NAVSARI,RATNAGIRI,9.55
NAVSARI,RAJAHMUNDRY CITY,11.7
NAVSARI,DHOLKA,3.5
NAVSARI,HUBLI – TARIHAL,8.05
NAVSARI,ALLAHABAD,12.6
NAVSARI,HINJEWADI,6.7
NAVSARI,HASSAN,11.35
NAVSARI,CHIKMAGALUR,11.35
NAVSARI,CHITRADURGA,10.45
NAVSARI,RAICHUR,11.35
NAVSARI,BIJAPUR,10.45
NAVSARI,KHARAGPUR,14.3
NAVSARI,SINDHNOOR,11.35
NAVSARI,GADAG,9.85
NAVSARI,KOPPAL,10.2
NAVSARI,BIDAR,11.7
NAVSARI,PARDI,3.25
NAVSARI,MURBAD,6.8
NAVSARI,KARWAR,11.7
NAVSARI,RAMANAGARA,10.2
NAVSARI,GANGAVATI,10.75
NAVSARI,BARAMATI,8.6
GUMMIDIPOONDI - CHENNAI,BARAMATI,9.85
CUDDAPAH,MUMBAI,9.8
CUDDAPAH,ANDHERI,9.85
CUDDAPAH,VASAI EAST,9.7
CUDDAPAH,GOREGOAN,9.65
CUDDAPAH,NAROL,7.95
CUDDAPAH,VATVA,7.95
CUDDAPAH,BOISAR,9.4
CUDDAPAH,ODHAV,7.95
CUDDAPAH,RAKHIAL,8
CUDDAPAH,NARODA,8.1
CUDDAPAH,SARANGPUR,8.05
CUDDAPAH,GANDHINAGAR,8.2
CUDDAPAH,KALAMBOLI,9.8
CUDDAPAH,THANA,9.8
CUDDAPAH,HIMATNAGAR,8.45
CUDDAPAH,KHOPOLI,10.8
CUDDAPAH,NADIAD,8.25
CUDDAPAH,AMBERNATH,9.8
CUDDAPAH,KATHWADA,8.1
CUDDAPAH,DRONAGIRI,9.95
CUDDAPAH,SARKHEJ,8.05
CUDDAPAH,CHANGODAR,8.05
CUDDAPAH,SANTEJ,8.15
CUDDAPAH,DOMBIVLI,9.55
CUDDAPAH,SANAND,8.15
CUDDAPAH,CHHATRAL (N.G.),8.1
CUDDAPAH,KALOL (N.G.),8.2
CUDDAPAH,SIDHPUR,9.7
CUDDAPAH,PALANPUR,9.35
CUDDAPAH,SURENDRANAGAR,8.6
CUDDAPAH,SOLAPUR,10
CUDDAPAH,GOLDEN BRANCH,8.25
CUDDAPAH,BARODA - KARELIBAUG,8.25
CUDDAPAH,NAGPUR (WADI),7.6
CUDDAPAH,MAKARPURA,8.25
CUDDAPAH,DASHRATH,7.75
CUDDAPAH,NANDESARI,8.15
CUDDAPAH,NAGPUR CITY,7.8
CUDDAPAH,V V NAGAR,8.25
CUDDAPAH,PADRA (DHABASA),8.2
CUDDAPAH,POR,8.2
CUDDAPAH,WAGHODIA,8.25
CUDDAPAH,WAGHOLI,8.45
CUDDAPAH,GODHRA PANCHMAHAL,8.45
CUDDAPAH,HALOL (GIDC),8.2
CUDDAPAH,MEHSANA (N.G.),8.45
CUDDAPAH,PIRANGUT,8.35
CUDDAPAH,PONDA,13.25
CUDDAPAH,MADGAON,13.2
CUDDAPAH,GONDHE,10.35
CUDDAPAH,SINNER,8.5
CUDDAPAH,CHANDRAPUR,8.9
CUDDAPAH,AURANGABAD (WALUJ) MIDC,9.65
CUDDAPAH,VERNA-GOA,12.1
CUDDAPAH,AURANGABAD CITY- CHIKALTHANA,10.65
CUDDAPAH,LOTE,10.35
CUDDAPAH,PUNE CITY,8.25
CUDDAPAH,SILVASSA,8.5
CUDDAPAH,ROHA,9.65
CUDDAPAH,KOLHAPUR,10
CUDDAPAH,DADRA NAGAR HAVELI,8.2
CUDDAPAH,KARAD,9.75
CUDDAPAH,MAPUCA,13.4
CUDDAPAH,SATARA,9.35
CUDDAPAH,VAPI DELIVERY,7.6
CUDDAPAH,BELGAUM,12.2
CUDDAPAH,NASIK,9.2
CUDDAPAH,SARIGAM,8.2
CUDDAPAH,PHURSUNGHI,8.5
CUDDAPAH,UMARGAON,8.15
CUDDAPAH,VALSAD,8.5
CUDDAPAH,GUINDY-CHENNAI,8.35
CUDDAPAH,AHEMADNAGAR,9.2
CUDDAPAH,MAHAD MIDC,9.25
CUDDAPAH,DEWAS NAKA,10.1
CUDDAPAH,HAZIRA,9.7
CUDDAPAH,SAROLI,8.7
CUDDAPAH,BHOPAL,11.35
CUDDAPAH,NAVSARI,8.55
CUDDAPAH,UNN,8.5
CUDDAPAH,SURAT CITY,8.6
CUDDAPAH,BILIMORA,8.6
CUDDAPAH,INDORE CITY,10.45
CUDDAPAH,ANKLESHWAR,8.6
CUDDAPAH,PANOLI,9.25
CUDDAPAH,KIM,9.4
CUDDAPAH,PITHAMPUR,10.55
CUDDAPAH,BHARUCH,9.55
CUDDAPAH,DEWAS (TOWN),10.65
CUDDAPAH,DAHEJ,9.95
CUDDAPAH,KOLKATA(B T ROAD),13.95
CUDDAPAH,LALBAGH ROAD,8.45
CUDDAPAH,TRAJPAR (MORBI),9.7
CUDDAPAH,DODDABALLAPUR - BNG,9.1
CUDDAPAH,JUNAGADH-SABALPUR,9.85
CUDDAPAH,METODA,9.15
CUDDAPAH,MORBI,9.7
CUDDAPAH,RAJAJINAGAR,8.65
CUDDAPAH,DAVANAGERE,10.4
CUDDAPAH,HUBLI INDL AREA,11.8
CUDDAPAH,PEENYA,8.55
CUDDAPAH,HOSUR,9.35
CUDDAPAH,BOMMASANDRA,8.9
CUDDAPAH,JAMNAGAR - SHANKARTEKRI,9.35
CUDDAPAH,MANGALORE,13.45
CUDDAPAH,NAVAGAM (BHAVNAGAR),8.35
CUDDAPAH,TUMKUR,9.3
CUDDAPAH,HINDUPUR,9.9
CUDDAPAH,SIHOR,8.9
CUDDAPAH,VERAVAL,10.35
CUDDAPAH,MYSORE,9.3
CUDDAPAH,THANGADH,9.7
CUDDAPAH,JETPUR,9.4
CUDDAPAH,SHAPAR,9.05
CUDDAPAH,JAMNAGAR,9.35
CUDDAPAH,MAHUVA,9.55
CUDDAPAH,DARED,9.35
CUDDAPAH,BHAKTINAGAR,9
CUDDAPAH,BHAVNAGAR,8.5
CUDDAPAH,GANDHIDHAM,9.05
CUDDAPAH,BHUJ,10
CUDDAPAH,MUNDRA,10.1
CUDDAPAH,GANDHIDHAM CITY,9.65
CUDDAPAH,MANDVI,10.35
CUDDAPAH,HOSUR INDUSTRIAL AREA,9.35
CUDDAPAH,BROADWAY - CHENNAI,8.35
CUDDAPAH,MADURAI,10.95
CUDDAPAH,SALEM,9.85
CUDDAPAH,TRIVANDRUM,15.45
CUDDAPAH,ERODE,11.45
CUDDAPAH,TRICHUR,13.75
CUDDAPAH,CALICUT,13.4
CUDDAPAH,TIRUPUR,13.1
CUDDAPAH,VIJAYAWADA,5.95
CUDDAPAH,KARUR,12
CUDDAPAH,KOTTAYAM,14.35
CUDDAPAH,TUTICORIN,13.2
CUDDAPAH,BALANAGAR,4.65
CUDDAPAH,PONDICHERRY,11.05
CUDDAPAH,HUBSIGUDA,5
CUDDAPAH,PATANCHERU,4.6
CUDDAPAH,GAJUWAKA,6.9
CUDDAPAH,DIWANDEVDI,4.7
CUDDAPAH,NAGERCOIL,14.05
CUDDAPAH,AMBATTUR-CHENNAI,8.45
CUDDAPAH,TRICHY,11.7
CUDDAPAH,TIRUNELVELI,13.4
CUDDAPAH,GUMMIDIPOONDI - CHENNAI,9.95
CUDDAPAH,BOLLARAM,4.4
CUDDAPAH,SIVAKASI,12.8
CUDDAPAH,PERUNGUDI,9.05
CUDDAPAH,JEEDIMETLA,4.55
CUDDAPAH,RAJAPALAYAM,13.2
CUDDAPAH,RANIPET,10.05
CUDDAPAH,DEHRADUN,12.6
CUDDAPAH,GHAZIABAD,11.25
CUDDAPAH,GWALIOR,12.2
CUDDAPAH,JALANDHAR FR,13.3
CUDDAPAH,AMBALA CITY,11.85
CUDDAPAH,LUDHIANA,13
CUDDAPAH,NOIDA,11.25
CUDDAPAH,PARWANOO,13.35
CUDDAPAH,BADDI (HIMACHAL PRADESH),11.95
CUDDAPAH,AMRITSAR,13.75
CUDDAPAH,LUCKNOW,13.15
CUDDAPAH,RUDRAPUR,12.1
CUDDAPAH,HARIDWAR,12
CUDDAPAH,DELHI (RAMA ROAD),10.95
CUDDAPAH,PANIPAT,11.75
CUDDAPAH,OKHLA-1,11.1
CUDDAPAH,MANESAR,10.95
CUDDAPAH,FARIDABAD FR,10.9
CUDDAPAH,FARIDABAD,10.85
CUDDAPAH,NIGDI,8.15
CUDDAPAH,K R PURAM,8.85
CUDDAPAH,SECUNDERABAD,4.55
CUDDAPAH,ABU ROAD,9.85
CUDDAPAH,UDUPI,13.45
CUDDAPAH,KANJIKODE,13.4
CUDDAPAH,MEERUT,12.2
CUDDAPAH,ASLALI BRANCH,8
CUDDAPAH,KOLKATA-SOUTH,14.4
CUDDAPAH,KOLKATA-CENTRAL,14.25
CUDDAPAH,SRIPERUMBUDUR,8.8
CUDDAPAH,BELLARY,10.6
CUDDAPAH,RUDANAGAR BRANCH,8.5
CUDDAPAH,ROORKEE,12
CUDDAPAH,MANJUSAR,8.2
CUDDAPAH,KAKINADA,9.05
CUDDAPAH,BHIWADI - RAJASTHAN,10.6
CUDDAPAH,VAVDI-RAJKOT,9.15
CUDDAPAH,SELAQUI,12.6
CUDDAPAH,KANPUR,12.5
CUDDAPAH,PORBANDAR,10
CUDDAPAH,COIMBATORE BRANCH,10.55
CUDDAPAH,GREATER NOIDA,11.25
CUDDAPAH,NALAGARH,12.7
CUDDAPAH,RANJANGAON,8.55
CUDDAPAH,SHIRVAL,8.5
CUDDAPAH,KALA-AMB,13
CUDDAPAH,MARAIMALAI NAGAR - CHE,9.35
CUDDAPAH,JAMMU,16.5
CUDDAPAH,GONDAL,9.55
CUDDAPAH,JALGAON,10.9
CUDDAPAH,KASHIPUR,13.35
CUDDAPAH,SONEPAT,11.1
CUDDAPAH,KURNOOL,6.6
CUDDAPAH,GUNTUR,8.6
CUDDAPAH,ALIPUR BRANCH,11.1
CUDDAPAH,PALGHAR,9.4
CUDDAPAH,AMRAVATI,8.8
CUDDAPAH,PATNA,15.75
CUDDAPAH,SITARGANJ,13.15
CUDDAPAH,GURGAON BKG & DLY,10.5
CUDDAPAH,JAMSHEDPUR,13.65
CUDDAPAH,RAIPUR,8.9
CUDDAPAH,VARANASI,15.2
CUDDAPAH,JABALPUR,9.65
CUDDAPAH,RANCHI,16.25
CUDDAPAH,CUDDALORE,12.9
CUDDAPAH,BHUBANESWAR,13.35
CUDDAPAH,AUTONAGAR-HYD,5
CUDDAPAH,KALAMASSERY,12.2
CUDDAPAH,NELLORE,8.35
CUDDAPAH,KANNUR,9.65
CUDDAPAH,TIRUPATHI,8.25
CUDDAPAH,SAHARANPUR,13.95
CUDDAPAH,DELHI EAST,11.05
CUDDAPAH,JIGANI,8.75
CUDDAPAH,SILIGURI,18.9
CUDDAPAH,SANGLI,10.6
CUDDAPAH,GUWAHATI,19.9
CUDDAPAH,NELAMANGALA (BKG & DLY),8.15
CUDDAPAH,JAIPUR,11.7
CUDDAPAH,AJMER,12.4
CUDDAPAH,JODHPUR,10.95
CUDDAPAH,UDAIPUR,9.7
CUDDAPAH,DAPODA,7.95
CUDDAPAH,PIPAVAV,9.9
CUDDAPAH,BAREILLY,14.15
CUDDAPAH,KARNAL,11.75
CUDDAPAH,BAHADURPALLY BOOKING,4.65
CUDDAPAH,HYDERABAD CENTRAL CELL,5.4
CUDDAPAH,RANEBENNUR,12.4
CUDDAPAH,ROHTAK,11.45
CUDDAPAH,ALWAR,14.15
CUDDAPAH,BUTIBORI,8.2
CUDDAPAH,NAGPUR WADDHAMNA,6.85
CUDDAPAH,SINHAGAD ROAD,8.55
CUDDAPAH,KANAKAPURA ROAD - BNG,8.9
CUDDAPAH,NAMAKKAL,11.2
CUDDAPAH,DINDIGUL,12.65
CUDDAPAH,PANCHKULA BRANCH,11.7
CUDDAPAH,WADA,9.8
CUDDAPAH,TALOJA,9.35
CUDDAPAH,PALI,10.95
CUDDAPAH,KHED SHIVAPUR,8.35
CUDDAPAH,SHIMOGA,10.6
CUDDAPAH,HOSKOTE,9.1
CUDDAPAH,ORAGADAM-CHE,9.15
CUDDAPAH,MANDIDEEP,11.5
CUDDAPAH,GULBARGA,11.95
CUDDAPAH,TALEGAON (BKG & DLY),8.35
CUDDAPAH,BHILAI,9.15
CUDDAPAH,ELURU,8.75
CUDDAPAH,DURGAPUR,16.15
CUDDAPAH,HOWRAH,13.2
CUDDAPAH,CUTTACK,11.7
CUDDAPAH,JAGADHRI,13.5
CUDDAPAH,RATNAGIRI,12.3
CUDDAPAH,RAJAHMUNDRY CITY,7.5
CUDDAPAH,SITAPURA - JAIPUR,13.2
CUDDAPAH,DHOLKA,8.05
CUDDAPAH,HUBLI – TARIHAL,10.95
CUDDAPAH,ALLAHABAD,15.4
CUDDAPAH,HINJEWADI,8.3
CUDDAPAH,HASSAN,9.85
CUDDAPAH,CHIKMAGALUR,10.3
CUDDAPAH,CHITRADURGA,13.25
CUDDAPAH,RAICHUR,13.35
CUDDAPAH,BIJAPUR,13.1
CUDDAPAH,KHARAGPUR,16.85
CUDDAPAH,SINDHNOOR,12.7
CUDDAPAH,GADAG,12
CUDDAPAH,KOPPAL,13.15
CUDDAPAH,BIDAR,12.55
CUDDAPAH,PARDI,8.5
CUDDAPAH,MURBAD,9.8
CUDDAPAH,KARWAR,13.65
CUDDAPAH,RAMANAGARA,8.9
CUDDAPAH,GANGAVATI,13.1
CUDDAPAH,BARAMATI,9.3
CUDDAPAH,BAIKAMPADY - MNG,10.65
CUDDAPAH,DAHANU,10.3
CHITTOOR,MUMBAI,12.35
CHITTOOR,ANDHERI,12.4
CHITTOOR,VASAI EAST,12.25
CHITTOOR,GOREGOAN,12.2
CHITTOOR,NAROL,10.5
CHITTOOR,VATVA,10.5
CHITTOOR,BOISAR,12.15
CHITTOOR,ODHAV,10.55
CHITTOOR,RAKHIAL,10.55
CHITTOOR,NARODA,10.65
CHITTOOR,SARANGPUR,10.6
CHITTOOR,GANDHINAGAR,10.8
CHITTOOR,KALAMBOLI,12.35
CHITTOOR,THANA,12.35
CHITTOOR,HIMATNAGAR,11
CHITTOOR,KHOPOLI,13.4
CHITTOOR,NADIAD,10.85
CHITTOOR,AMBERNATH,12.35
CHITTOOR,KATHWADA,10.65
CHITTOOR,DRONAGIRI,12.55
CHITTOOR,SARKHEJ,10.65
CHITTOOR,CHANGODAR,10.6
CHITTOOR,SANTEJ,10.75
CHITTOOR,DOMBIVLI,12.15
CHITTOOR,SANAND,10.75
CHITTOOR,CHHATRAL (N.G.),10.75
CHITTOOR,KALOL (N.G.),10.8
CHITTOOR,SIDHPUR,12.25
CHITTOOR,PALANPUR,12.05
CHITTOOR,SURENDRANAGAR,11.2
CHITTOOR,SOLAPUR,12.65
CHITTOOR,GOLDEN BRANCH,11
CHITTOOR,BARODA - KARELIBAUG,11.05
CHITTOOR,NAGPUR (WADI),10.25
CHITTOOR,MAKARPURA,11
CHITTOOR,DASHRATH,10.5
CHITTOOR,NANDESARI,10.9
CHITTOOR,NAGPUR CITY,10.4
CHITTOOR,V V NAGAR,11
CHITTOOR,PADRA (DHABASA),10.95
CHITTOOR,POR,10.95
CHITTOOR,WAGHODIA,11
CHITTOOR,WAGHOLI,11.05
CHITTOOR,GODHRA PANCHMAHAL,11.2
CHITTOOR,HALOL (GIDC),10.95
CHITTOOR,MEHSANA (N.G.),11
CHITTOOR,PIRANGUT,10.95
CHITTOOR,PONDA,15.9
CHITTOOR,MADGAON,15.85
CHITTOOR,GONDHE,13
CHITTOOR,SINNER,11.05
CHITTOOR,CHANDRAPUR,11.55
CHITTOOR,AURANGABAD (WALUJ) MIDC,12.25
CHITTOOR,VERNA-GOA,14.7
CHITTOOR,AURANGABAD CITY- CHIKALTHANA,13.3
CHITTOOR,LOTE,12.95
CHITTOOR,PUNE CITY,10.85
CHITTOOR,SILVASSA,10.85
CHITTOOR,ROHA,12.25
CHITTOOR,KOLHAPUR,12.6
CHITTOOR,DADRA NAGAR HAVELI,10.6
CHITTOOR,KARAD,12.3
CHITTOOR,MAPUCA,16.05
CHITTOOR,SATARA,12.1
CHITTOOR,VAPI DELIVERY,10.05
CHITTOOR,BELGAUM,13.75
CHITTOOR,NASIK,11.85
CHITTOOR,SARIGAM,10.6
CHITTOOR,PHURSUNGHI,11.1
CHITTOOR,UMARGAON,10.5
CHITTOOR,VALSAD,10.85
CHITTOOR,GUINDY-CHENNAI,13.15
CHITTOOR,AHEMADNAGAR,11.85
CHITTOOR,MAHAD MIDC,11.95
CHITTOOR,DEWAS NAKA,12.7
CHITTOOR,HAZIRA,12.05
CHITTOOR,SAROLI,11.05
CHITTOOR,BHOPAL,14
CHITTOOR,NAVSARI,10.95
CHITTOOR,UNN,10.85
CHITTOOR,SURAT CITY,10.95
CHITTOOR,BILIMORA,11
CHITTOOR,INDORE CITY,13.1
CHITTOOR,ANKLESHWAR,10.95
CHITTOOR,PANOLI,11.7
CHITTOOR,KIM,11.85
CHITTOOR,PITHAMPUR,13.2
CHITTOOR,BHARUCH,12
CHITTOOR,DEWAS (TOWN),13.3
CHITTOOR,DAHEJ,12.35
CHITTOOR,KOLKATA(B T ROAD),13.65
CHITTOOR,LALBAGH ROAD,9.85
CHITTOOR,TRAJPAR (MORBI),12.25
CHITTOOR,DODDABALLAPUR - BNG,10.55
CHITTOOR,JUNAGADH-SABALPUR,12.4
CHITTOOR,METODA,11.8
CHITTOOR,MORBI,12.25
CHITTOOR,RAJAJINAGAR,10.2
CHITTOOR,DAVANAGERE,11.85
CHITTOOR,HUBLI INDL AREA,13.25
CHITTOOR,PEENYA,10
CHITTOOR,HOSUR,10.9
CHITTOOR,BOMMASANDRA,10.45
CHITTOOR,JAMNAGAR - SHANKARTEKRI,12.05
CHITTOOR,MANGALORE,14.95
CHITTOOR,NAVAGAM (BHAVNAGAR),11
CHITTOOR,TUMKUR,10.8
CHITTOOR,HINDUPUR,11.35
CHITTOOR,SIHOR,11.65
CHITTOOR,VERAVAL,12.95
CHITTOOR,MYSORE,10.85
CHITTOOR,THANGADH,12.25
CHITTOOR,JETPUR,12.1
CHITTOOR,SHAPAR,11.7
CHITTOOR,JAMNAGAR,12.05
CHITTOOR,MAHUVA,12.2
CHITTOOR,DARED,12.05
CHITTOOR,BHAKTINAGAR,11.7
CHITTOOR,BHAVNAGAR,11.05
CHITTOOR,GANDHIDHAM,11.7
CHITTOOR,BHUJ,12.6
CHITTOOR,MUNDRA,12.75
CHITTOOR,GANDHIDHAM CITY,12.2
CHITTOOR,MANDVI,12.95
CHITTOOR,HOSUR INDUSTRIAL AREA,10.9
CHITTOOR,BROADWAY - CHENNAI,13.15
CHITTOOR,MADURAI,12.4
CHITTOOR,SALEM,11.35
CHITTOOR,TRIVANDRUM,16.9
CHITTOOR,ERODE,12.95
CHITTOOR,TRICHUR,15.15
CHITTOOR,CALICUT,14.9
CHITTOOR,TIRUPUR,14.5
CHITTOOR,VIJAYAWADA,4.55
CHITTOOR,KARUR,13.4
CHITTOOR,KOTTAYAM,15.85
CHITTOOR,TUTICORIN,14.7
CHITTOOR,BALANAGAR,7.75
CHITTOOR,PONDICHERRY,16.25
CHITTOOR,HUBSIGUDA,7.55
CHITTOOR,PATANCHERU,7.75
CHITTOOR,GAJUWAKA,6.9
CHITTOOR,DIWANDEVDI,7.9
CHITTOOR,NAGERCOIL,15.5
CHITTOOR,AMBATTUR-CHENNAI,13.2
CHITTOOR,TRICHY,13.15
CHITTOOR,TIRUNELVELI,14.95
CHITTOOR,GUMMIDIPOONDI - CHENNAI,15.1
CHITTOOR,BOLLARAM,7.5
CHITTOOR,SIVAKASI,14.3
CHITTOOR,PERUNGUDI,14.25
CHITTOOR,JEEDIMETLA,7.6
CHITTOOR,RAJAPALAYAM,14.7
CHITTOOR,RANIPET,15.15
CHITTOOR,DEHRADUN,15.1
CHITTOOR,GHAZIABAD,13.8
CHITTOOR,GWALIOR,14.85
CHITTOOR,JALANDHAR FR,15.7
CHITTOOR,AMBALA CITY,14.35
CHITTOOR,LUDHIANA,15.5
CHITTOOR,NOIDA,13.8
CHITTOOR,PARWANOO,15.85
CHITTOOR,BADDI (HIMACHAL PRADESH),14.35
CHITTOOR,AMRITSAR,16.15
CHITTOOR,LUCKNOW,15.7
CHITTOOR,RUDRAPUR,14.55
CHITTOOR,HARIDWAR,14.45
CHITTOOR,DELHI (RAMA ROAD),13.45
CHITTOOR,PANIPAT,14.25
CHITTOOR,OKHLA-1,13.55
CHITTOOR,MANESAR,13.4
CHITTOOR,FARIDABAD FR,12.75
CHITTOOR,FARIDABAD,13.35
CHITTOOR,NIGDI,10.75
CHITTOOR,K R PURAM,10.35
CHITTOOR,SECUNDERABAD,7.65
CHITTOOR,ABU ROAD,12.4
CHITTOOR,UDUPI,14.95
CHITTOOR,KANJIKODE,14.9
CHITTOOR,MEERUT,14.7
CHITTOOR,ASLALI BRANCH,10.55
CHITTOOR,KOLKATA-SOUTH,14.1
CHITTOOR,KOLKATA-CENTRAL,13.95
CHITTOOR,SRIPERUMBUDUR,13.95
CHITTOOR,BELLARY,12.1
CHITTOOR,RUDANAGAR BRANCH,11.05
CHITTOOR,ROORKEE,14.45
CHITTOOR,MANJUSAR,10.95
CHITTOOR,KAKINADA,7.1
CHITTOOR,BHIWADI - RAJASTHAN,13.1
CHITTOOR,VAVDI-RAJKOT,11.8
CHITTOOR,SELAQUI,15.1
CHITTOOR,KANPUR,15.15
CHITTOOR,PORBANDAR,12.6
CHITTOOR,COIMBATORE BRANCH,12.05
CHITTOOR,GREATER NOIDA,13.8
CHITTOOR,NALAGARH,15.2
CHITTOOR,RANJANGAON,11.1
CHITTOOR,SHIRVAL,11.05
CHITTOOR,KALA-AMB,15.45
CHITTOOR,MARAIMALAI NAGAR - CHE,14.5
CHITTOOR,JAMMU,19
CHITTOOR,GONDAL,12.2
CHITTOOR,JALGAON,13.5
CHITTOOR,KASHIPUR,15.85
CHITTOOR,SONEPAT,13.65
CHITTOOR,KURNOOL,9.2
CHITTOOR,GUNTUR,6.7
CHITTOOR,ALIPUR BRANCH,13.55
CHITTOOR,PALGHAR,12.15
CHITTOOR,AMRAVATI,11.45
CHITTOOR,PATNA,15.45
CHITTOOR,SITARGANJ,15.55
CHITTOOR,GURGAON BKG & DLY,12.95
CHITTOOR,JAMSHEDPUR,13.35
CHITTOOR,RAIPUR,11.55
CHITTOOR,VARANASI,17.8
CHITTOOR,JABALPUR,12.25
CHITTOOR,RANCHI,16
CHITTOOR,CUDDALORE,18.05
CHITTOOR,BHUBANESWAR,13.1
CHITTOOR,AUTONAGAR-HYD,8.15
CHITTOOR,KALAMASSERY,13.65
CHITTOOR,NELLORE,7.4
CHITTOOR,KANNUR,9.65
CHITTOOR,TIRUPATHI,7.75
CHITTOOR,SAHARANPUR,16.4
CHITTOOR,DELHI EAST,13.55
CHITTOOR,JIGANI,10.25
CHITTOOR,SILIGURI,18.6
CHITTOOR,SANGLI,13.25
CHITTOOR,GUWAHATI,19.6
CHITTOOR,NELAMANGALA (BKG & DLY),9.7
CHITTOOR,JAIPUR,14.3
CHITTOOR,AJMER,15.05
CHITTOOR,JODHPUR,13.65
CHITTOOR,UDAIPUR,12.25
CHITTOOR,DAPODA,10.55
CHITTOOR,PIPAVAV,12.5
CHITTOOR,BAREILLY,16.7
CHITTOOR,KARNAL,14.25
CHITTOOR,BAHADURPALLY BOOKING,7.8
CHITTOOR,HYDERABAD CENTRAL CELL,8.45
CHITTOOR,RANEBENNUR,13.9
CHITTOOR,ROHTAK,13.95
CHITTOOR,ALWAR,14.3
CHITTOOR,BUTIBORI,10.8
CHITTOOR,NAGPUR WADDHAMNA,9.65
CHITTOOR,SINHAGAD ROAD,11.2
CHITTOOR,KANAKAPURA ROAD - BNG,10.45
CHITTOOR,NAMAKKAL,12.65
CHITTOOR,DINDIGUL,14.15
CHITTOOR,PANCHKULA BRANCH,14.1
CHITTOOR,WADA,12.35
CHITTOOR,TALOJA,12.05
CHITTOOR,PALI,13.65
CHITTOOR,KHED SHIVAPUR,10.95
CHITTOOR,SHIMOGA,12.1
CHITTOOR,HOSKOTE,10.6
CHITTOOR,ORAGADAM-CHE,9.9
CHITTOOR,MANDIDEEP,14.1
