Bkg Branch,Delivery Branch,Card Rate
NAGPUR WADDHAMNA,MAPUCA,9.55
NAGPUR WADDHAMNA,PONDA,9.55
NAGPUR WADDHAMNA,RATNAGIRI,8.65
NAGPUR WADDHAMNA,ROHA,7.05
NAGPUR WADDHAMNA,SANGLI,8.10
NAGPUR WADDHAMNA,SATARA,8.10
NAGPUR WADDHAMNA,SHINOLI,7.80
NAGPUR WADDHAMNA,VERNA-GOA,8.90
NAGPUR WADDHAMNA,AHEMADNAGAR,5.30
NAGPUR WADDHAMNA,AURANGABAD (WALUJ) MIDC,4.70
NAGPUR WADDHAMNA,AURANGABAD CITY- CHIKALTHANA,5.30
NAGPUR WADDHAMNA,BEED,6.80
NAGPUR WADDHAMNA,DHULE,6.45
NAGPUR WADDHAMNA,GONDHE,5.60
NAGPUR WADDHAMNA,JALGAON,7.05
NAGPUR WADDHAMNA,JALNA,6.80
NAGPUR WADDHAMNA,LATUR,8.90
NAGPUR WADDHAMNA,MALEGAON,6.80
NAGPUR WADDHAMNA,NANDED,9.35
NAGPUR WADDHAMNA,NASIK,4.10
NAGPUR WADDHAMNA,SINNER,4.70
NAGPUR WADDHAMNA,ALANDI,5.60
NAGPUR WADDHAMNA,CHAKAN CENTRAL CELL,5.60
NAGPUR WADDHAMNA,HINJEWADI,6.45
NAGPUR WADDHAMNA,LONAVALA,6.50
NAGPUR WADDHAMNA,NIGDI,5.85
NAGPUR WADDHAMNA,PIRANGUT,5.60
NAGPUR WADDHAMNA,RANJANGAON,5.00
NAGPUR WADDHAMNA,TALEGAON (BKG & DLY),5.60
NAGPUR WADDHAMNA,BARAMATI,8.90
NAGPUR WADDHAMNA,JEJURI,8.90
NAGPUR WADDHAMNA,KHED SHIVAPUR,6.45
NAGPUR WADDHAMNA,KURKUMBH,8.65
NAGPUR WADDHAMNA,PHURSUNGHI,5.85
NAGPUR WADDHAMNA,PHURSUNGI DELIVERY,6.95
NAGPUR WADDHAMNA,PUNE CITY,5.60
NAGPUR WADDHAMNA,SHIRVAL,6.45
NAGPUR WADDHAMNA,SINHAGAD ROAD,5.60
NAGPUR WADDHAMNA,SOLAPUR,7.05
NAGPUR WADDHAMNA,SOLAPUR CITY,7.05
NAGPUR WADDHAMNA,TEMBHURNI,4.45
NAGPUR WADDHAMNA,URULI KANCHAN,6.69
NAGPUR WADDHAMNA,WAGHOLI,5.60
NAGPUR WADDHAMNA,BHUJ,8.05
NAGPUR WADDHAMNA,GANDHIDHAM,6.35
NAGPUR WADDHAMNA,GANDHIDHAM CITY,8.05
NAGPUR WADDHAMNA,MANDVI,7.65
NAGPUR WADDHAMNA,MUNDRA,7.40
NAGPUR WADDHAMNA,ATIKA (RAJKOT),5.45
NAGPUR WADDHAMNA,BHAKTINAGAR,7.65
NAGPUR WADDHAMNA,BHAVNAGAR,8.05
NAGPUR WADDHAMNA,DARED,6.95
NAGPUR WADDHAMNA,GONDAL,8.30
NAGPUR WADDHAMNA,JAMNAGAR,7.40
NAGPUR WADDHAMNA,JAMNAGAR - SHANKARTEKRI,8.05
NAGPUR WADDHAMNA,JETPUR,7.40
NAGPUR WADDHAMNA,JUNAGADH-SABALPUR,8.05
NAGPUR WADDHAMNA,MAHUVA,8.05
NAGPUR WADDHAMNA,METODA,7.40
NAGPUR WADDHAMNA,MORBI,7.65
NAGPUR WADDHAMNA,NAVAGAM (BHAVNAGAR),6.35
NAGPUR WADDHAMNA,PIPAVAV,7.65
NAGPUR WADDHAMNA,PORBANDAR,7.65
NAGPUR WADDHAMNA,RUDANAGAR BRANCH,6.35
NAGPUR WADDHAMNA,SHAPAR,7.65
NAGPUR WADDHAMNA,SIHOR,7.40
NAGPUR WADDHAMNA,THANGADH,6.95
NAGPUR WADDHAMNA,TRAJPAR (MORBI),8.30
NAGPUR WADDHAMNA,VAVDI-RAJKOT,6.70
NAGPUR WADDHAMNA,VERAVAL,8.30
NAGPUR WADDHAMNA,ANKLESHWAR,6.70
NAGPUR WADDHAMNA,BHARUCH,7.65
NAGPUR WADDHAMNA,DAHEJ,8.05
NAGPUR WADDHAMNA,JHAGADIA,7.80
NAGPUR WADDHAMNA,KIM,6.70
NAGPUR WADDHAMNA,PANOLI,6.70
NAGPUR WADDHAMNA,BILIMORA,5.75
NAGPUR WADDHAMNA,HAZIRA,6.95
NAGPUR WADDHAMNA,KADODARA BRANCH,6.70
NAGPUR WADDHAMNA,NAVSARI,6.95
NAGPUR WADDHAMNA,PALSANA,6.70
NAGPUR WADDHAMNA,SACHIN,6.95
NAGPUR WADDHAMNA,SAROLI,5.75
NAGPUR WADDHAMNA,SURAT CITY,6.95
NAGPUR WADDHAMNA,UNN,6.95
NAGPUR WADDHAMNA,DADRA NAGAR HAVELI,5.15
NAGPUR WADDHAMNA,DAMAN DELIVERY UT,4.80
NAGPUR WADDHAMNA,PARDI,5.45
NAGPUR WADDHAMNA,SARIGAM,4.80
NAGPUR WADDHAMNA,SILVASSA,5.15
NAGPUR WADDHAMNA,UMARGAON,5.15
NAGPUR WADDHAMNA,VALSAD,5.15
NAGPUR WADDHAMNA,VAPI DELIVERY,4.55
RAIPUR,ASLALI BRANCH,6.70
RAIPUR,GOBLEJ BKG & DLY,6.70
RAIPUR,KATHWADA,6.70
RAIPUR,KUBADTHAL FR,7.15
RAIPUR,NADIAD,6.70
RAIPUR,NARODA,6.70
RAIPUR,NAROL,6.35
RAIPUR,ODHAV,6.70
RAIPUR,RAKHIAL,6.70
RAIPUR,SARANGPUR,6.70
RAIPUR,VATVA,6.70
RAIPUR,CHANGODAR,6.70
RAIPUR,CHHATRAL (N.G.),6.70
RAIPUR,DHOLKA,6.35
RAIPUR,GANDHINAGAR,6.35
RAIPUR,HIMATNAGAR,6.70
RAIPUR,KALOL (N.G.),6.95
RAIPUR,MEHSANA (N.G.),6.70
RAIPUR,PALANPUR,7.40
RAIPUR,SANAND,6.70
RAIPUR,SANTEJ,6.70
RAIPUR,SARKHEJ,6.70
RAIPUR,SIDHPUR,7.65
RAIPUR,SURENDRANAGAR,6.95
RAIPUR,ABU ROAD,8.05
RAIPUR,BHILWARA FR,9.60
RAIPUR,CHITTORGARH  FR,10.70
RAIPUR,JODHPUR,8.85
RAIPUR,KOTA (RAJASTAN) FR,11.00
RAIPUR,PALI,11.35
RAIPUR,UDAIPUR,8.05
RAIPUR,ELURU,10.75
RAIPUR,GAJUWAKA,10.75
RAIPUR,GUDIVADA,11.50
RAIPUR,GUNTUR,10.20
RAIPUR,KAKINADA,10.75
RAIPUR,ONGOLE,11.00
RAIPUR,PARAWADA,11.80
RAIPUR,RAJAHMUNDRY CITY,9.55
RAIPUR,SRIKAKULAM,12.90
RAIPUR,VIJAYAWADA,8.30
RAIPUR,VIZIANAGARAM,11.70
RAIPUR,ADILABAD,5.95
RAIPUR,ANANTAPURAM,13.45
RAIPUR,AUTONAGAR-HYD,7.65
RAIPUR,BAHADURPALLY BOOKING,5.45
RAIPUR,BAHADURPALLY DELIVERY,5.60
RAIPUR,BALANAGAR,6.70
RAIPUR,BOLLARAM,6.95
RAIPUR,CHERLAPALLY,10.45
RAIPUR,DIWANDEVDI,6.35
RAIPUR,HUBSIGUDA,6.35
RAIPUR,HYDERABAD CENTRAL CELL,5.75
RAIPUR,JEEDIMETLA,6.35
RAIPUR,KARIMNAGAR,8.85
RAIPUR,KHAMMAM,9.55
RAIPUR,KOTHUR,8.15
RAIPUR,KURNOOL,10.20
RAIPUR,NIZAMABAD,8.60
RAIPUR,PATANCHERU,6.70
RAIPUR,SECUNDERABAD,6.35
RAIPUR,WARANGAL,9.55
RAIPUR,BARODA - KARELIBAUG,6.95
RAIPUR,DASHRATH,6.70
RAIPUR,GODHRA PANCHMAHAL,6.95
RAIPUR,HALOL (GIDC),7.40
RAIPUR,JAROD,6.95
RAIPUR,MAKARPURA,7.40
RAIPUR,MANJUSAR,6.95
RAIPUR,NANDESARI,6.95
RAIPUR,PADRA (DHABASA),6.95
RAIPUR,POR,6.95
RAIPUR,V V NAGAR,6.95
RAIPUR,WAGHODIA,6.95
RAIPUR,AMBATTUR-CHENNAI,10.45
RAIPUR,BROADWAY - CHENNAI,10.20
RAIPUR,CUDDAPAH,12.00
RAIPUR,GUINDY-CHENNAI,10.20
RAIPUR,GUMMIDIPOONDI - CHENNAI,12.25
RAIPUR,NELLORE,11.00
RAIPUR,PALLAVARAM - CHENNAI,5.00
RAIPUR,PARIVAKKAM-CHENNAI,10.20
RAIPUR,REDHILLS - CHENNAI,8.05
RAIPUR,SRICITY - TADA,12.95
RAIPUR,THIRUVALLUR - CHE,10.85
RAIPUR,TIRUPATHI,10.45
RAIPUR,AMBUR,12.75
RAIPUR,CHITTOOR,12.90
RAIPUR,CUDDALORE,10.45
RAIPUR,KELAMBAKKAM,12.40
RAIPUR,MARAIMALAI NAGAR - CHE,12.00
RAIPUR,ORAGADAM-CHE,10.75
RAIPUR,PANRUTI,11.75
RAIPUR,PERUNGUDI,12.60
RAIPUR,PONDICHERRY,10.20
RAIPUR,RANIPET,10.20
RAIPUR,SRIPERUMBUDUR,10.45
RAIPUR,THIRUVNNAMALAI,12.00
RAIPUR,VILLUPURAM,12.90
RAIPUR,BARGUR,11.05
RAIPUR,COIMBATORE BRANCH,10.75
RAIPUR,DHARMAPURI,11.20
RAIPUR,ERODE,10.45
RAIPUR,KANJIKODE,11.00
RAIPUR,KARUR,13.45
RAIPUR,KOMARAPALAYAM,10.45
RAIPUR,KOVILPATTI,11.95
RAIPUR,KUMBAKONAM,13.00
RAIPUR,METTUR DAM,11.35
RAIPUR,NAMAKKAL,10.85
RAIPUR,NEELAMBUR,10.75
RAIPUR,PERUNDURAI SIPCOT,10.45
RAIPUR,POLLACHI,12.05
RAIPUR,PUDUKKOTTAI,12.90
RAIPUR,SALEM,9.85
RAIPUR,THANJAVUR,10.45
RAIPUR,TIRUCHENGODE,10.45
RAIPUR,TIRUPUR,10.45
RAIPUR,TRICHY,11.00
RAIPUR,UDUMALPET,12.70
RAIPUR,ALLEPPEY,15.00
RAIPUR,CALICUT,16.20
RAIPUR,COCHIN (ERNAKULAM),12.00
RAIPUR,KALAMASSERY,12.00
RAIPUR,KANNUR,5.00
RAIPUR,KOLLAM FR,12.90
RAIPUR,KOTTAYAM,12.90
RAIPUR,MANJERI,12.50
RAIPUR,PERUMBAVOOR,12.80
RAIPUR,TRICHUR,10.75
RAIPUR,TRIVANDRUM,12.90
RAIPUR,DINDIGUL,12.25
RAIPUR,MADURAI,10.75
RAIPUR,NAGERCOIL,12.25
RAIPUR,RAJAPALAYAM,11.35
RAIPUR,SIVAKASI,11.35
RAIPUR,TIRUNELVELI,12.00
RAIPUR,TUTICORIN,12.25
RAIPUR,BEGUSARAI,15.15
RAIPUR,GAYA,15.15
RAIPUR,JAMSHEDPUR,10.80
RAIPUR,MUZAFFARPUR,15.15
RAIPUR,PATNA,15.15
RAIPUR,RANCHI,12.80
RAIPUR,RANCHI DELIVERY,12.80
RAIPUR,RAXAUL,17.45
RAIPUR,GUWAHATI,17.75
RAIPUR,JAIGAON - BHUTAN,25.65
RAIPUR,SILIGURI,17.45
RAIPUR,BALASORE,10.75
RAIPUR,BERHAMPUR,11.15
RAIPUR,BHUBANESWAR,9.95
RAIPUR,CUTTACK,7.95
RAIPUR,SAMBALPUR,12.80
RAIPUR,ALAMPUR,8.60
RAIPUR,BISHNUPUR-KOLKATTA,9.05
RAIPUR,BURDWAN,8.80
RAIPUR,DANKUNI,8.00
RAIPUR,DURGAPUR,8.75
RAIPUR,HALDIA,11.10
RAIPUR,HOWRAH,8.20
RAIPUR,KALYANI,9.35
RAIPUR,KHARAGPUR,7.60
RAIPUR,KOLKATA (M G ROAD),9.70
RAIPUR,KOLKATA(B T ROAD),9.05
RAIPUR,KOLKATA-CENTRAL,9.30
RAIPUR,KOLKATA-SOUTH,9.70
RAIPUR,MALDA,11.25
RAIPUR,PETRAPOLE,9.65
RAIPUR,SANTIPUR,9.36
RAIPUR,CHIKMAGALUR,10.75
RAIPUR,DODDABALLAPUR - BNG,9.85
RAIPUR,HASSAN,11.35
RAIPUR,HINDUPUR,10.75
RAIPUR,HOSKOTE,9.20
RAIPUR,K R PURAM,9.20
RAIPUR,KOLAR,10.80
RAIPUR,NELAMANGALA (BKG & DLY),7.65
RAIPUR,NELAMANGALA CENTRAL CELL,7.65
RAIPUR,PEENYA,8.60
RAIPUR,RAJAJINAGAR,8.85
RAIPUR,TUMKUR,9.55
RAIPUR,TUMKUR INDUSTRIAL AREA,9.55
RAIPUR,BIDADI,10.75
RAIPUR,BOMMASANDRA,8.85
RAIPUR,HAROHALLI - BANGALORE,10.75
RAIPUR,HOSUR,9.55
RAIPUR,HOSUR INDUSTRIAL AREA,8.60
RAIPUR,JIGANI,9.20
RAIPUR,KANAKAPURA ROAD - BNG,9.20
RAIPUR,LALBAGH ROAD,9.20
RAIPUR,SHIVAJINAGAR-BNG,9.75
RAIPUR,BAIKAMPADY - MNG,14.40
RAIPUR,KARKALA,11.65
RAIPUR,KUNDAPUR,11.65
RAIPUR,KUSHALNAGAR – KODAGU,11.00
RAIPUR,MANDYA,10.20
RAIPUR,MANGALORE,12.60
RAIPUR,MYSORE,9.85
RAIPUR,MYSORE - INDUSTRIAL AREA,11.50
RAIPUR,PUTTUR,9.15
RAIPUR,RAMANAGARA,9.20
RAIPUR,UDUPI,13.80
RAIPUR,BAGALAKOTE - NORTH KAR,13.20
RAIPUR,BELGAUM,11.35
RAIPUR,BELGAUM INDL ESTATE,11.70
RAIPUR,BELLARY,12.60
RAIPUR,BHATKAL,12.40
RAIPUR,BIDAR,13.45
RAIPUR,BIJAPUR,12.90
RAIPUR,CHITRADURGA,12.90
RAIPUR,DAVANAGERE,12.60
RAIPUR,GADAG,11.35
RAIPUR,GANGAVATI,12.00
RAIPUR,GOKAK,12.65
RAIPUR,GULBARGA,12.90
RAIPUR,HOSPET,12.60
RAIPUR,HUBLI – TARIHAL,11.00
RAIPUR,HUBLI CITY,10.35
RAIPUR,HUBLI INDL AREA,11.35
RAIPUR,KARWAR,13.80
RAIPUR,KOPPAL,13.20
RAIPUR,KUMTA,13.15
RAIPUR,MACHHE INDUSTRIAL,13.15
RAIPUR,RABAKAVI - BANATTI,12.90
RAIPUR,RAICHUR,11.70
RAIPUR,RANEBENNUR,11.70
RAIPUR,SHIMOGA,12.90
RAIPUR,SINDHNOOR,13.45
RAIPUR,SIRSI,13.20
RAIPUR,AMBERNATH,7.50
RAIPUR,DAPODA,7.80
RAIPUR,DOMBIVLI,7.50
RAIPUR,MURBAD,7.80
RAIPUR,THANA,8.10
RAIPUR,VASIND,9.70
RAIPUR,WADA,7.80
RAIPUR,ANDHERI,7.80
RAIPUR,BHANDUP,7.50
RAIPUR,BOISAR,7.50
RAIPUR,DAHANU,8.10
RAIPUR,GENESIS,7.80
RAIPUR,GOREGOAN,6.80
RAIPUR,MIRA ROAD,7.80
RAIPUR,MUMBAI,7.50
RAIPUR,PALGHAR,7.05
RAIPUR,VASAI EAST,7.80
RAIPUR,VASAI HIGHWAY,7.80
RAIPUR,WADALA - MUMBAI,7.50
RAIPUR,DRONAGIRI,8.10
RAIPUR,KALAMBOLI,7.50
RAIPUR,KHOPOLI,8.65
RAIPUR,MAHAPE,7.05
RAIPUR,PATALGANGA,8.35
RAIPUR,TALOJA,7.50
RAIPUR,BHOPAL,8.05
RAIPUR,DEWAS (TOWN),6.95
RAIPUR,DEWAS NAKA,5.75
RAIPUR,INDORE CITY,6.05
RAIPUR,LASUDIA,5.75
RAIPUR,MANDIDEEP,6.95
RAIPUR,PITHAMPUR,6.70
RAIPUR,UJJAIN,5.00
RAIPUR,AKOLA,2.70
RAIPUR,AMRAVATI,3.85
RAIPUR,BHANDARA,3.85
RAIPUR,BHILAI,4.45
RAIPUR,BILASPUR,3.05
RAIPUR,BORGAON,3.85
RAIPUR,BUTIBORI,3.50
RAIPUR,CHANDRAPUR,4.10
RAIPUR,CHHINDWARA,3.85
RAIPUR,GANDHIBAGH-NGP,1.75
RAIPUR,JABALPUR,4.70
RAIPUR,KHAMGAON,4.45
RAIPUR,MALKAPUR,5.70
RAIPUR,NAGPUR (WADI),2.30
RAIPUR,NAGPUR CITY,3.50
RAIPUR,NAGPUR CIY FR,3.50
RAIPUR,NAGPUR KAPSI,3.50
RAIPUR,NAGPUR WADDHAMNA,1.40
RAIPUR,RAIPUR,1.35
RAIPUR,ALIPUR BRANCH,10.45
RAIPUR,DELHI (RAMA ROAD),10.45
RAIPUR,DELHI EAST,10.45
RAIPUR,FARIDABAD,10.20
RAIPUR,KUNDLI BRANCH,11.25
RAIPUR,OKHLA-1,10.45
RAIPUR,ROHTAK,10.45
RAIPUR,SONEPAT,10.20
RAIPUR,TIKRI BORDER,10.45
RAIPUR,AJMER,8.60
RAIPUR,ALWAR,9.70
RAIPUR,BAGRU-JAIPUR,12.30
RAIPUR,BAIS GODAM,10.80
RAIPUR,BHIWADI - RAJASTHAN,10.20
RAIPUR,BIKANER,12.25
RAIPUR,DELHI HIGHWAY (JAIPUR) DLY,10.20
RAIPUR,DHARUHERA,10.20
RAIPUR,GGNDLY,10.55
RAIPUR,GURGAON BKG & DLY,9.85
RAIPUR,JAIPUR,10.20
RAIPUR,JAMALPUR-PATOUDI,10.75
RAIPUR,KISHANGARH,8.60
RAIPUR,MANESAR,10.75
RAIPUR,NEEMRANA,10.75
RAIPUR,SITAPURA - JAIPUR,10.20
RAIPUR,AMBALA CITY,11.70
RAIPUR,AMRITSAR,15.00
RAIPUR,BADDI (HIMACHAL PRADESH),11.70
RAIPUR,HISAR,12.25
RAIPUR,JAGADHRI,12.25
RAIPUR,JALANDHAR,12.25
RAIPUR,JAMMU,15.90
RAIPUR,KALA-AMB,13.20
RAIPUR,KARNAL,10.20
RAIPUR,LUDHIANA,12.00
RAIPUR,NALAGARH,12.60
RAIPUR,PANCHKULA BRANCH,11.35
RAIPUR,PANIPAT,10.20
RAIPUR,PARWANOO,13.20
RAIPUR,PATIALA,13.45
RAIPUR,SOLAN,13.80
RAIPUR,SRINAGAR,21.25
RAIPUR,ALLAHABAD,12.60
RAIPUR,AYODHYA,10.45
RAIPUR,BARABANKI,10.45
RAIPUR,GHAZIPUR FR,10.45
RAIPUR,GORAKHPUR,12.55
RAIPUR,JAUNPUR,10.45
RAIPUR,KANNAUJ FR,10.75
RAIPUR,KANPUR,10.75
RAIPUR,LUCKNOW,10.45
RAIPUR,SHAHJHANPUR FR,12.90
RAIPUR,SITAPUR,12.90
RAIPUR,VARANASI,16.20
RAIPUR,AGRA,11.35
RAIPUR,ALIGARH FR,12.25
RAIPUR,FIROZABAD FR,12.25
RAIPUR,GAJRAULA,12.20
RAIPUR,GHAZIABAD,10.45
RAIPUR,GREATER NOIDA,10.75
RAIPUR,GWALIOR,8.30
RAIPUR,KASNA (GRATER NOIDA),10.75
RAIPUR,MATHURA,11.50
RAIPUR,MEERUT,11.00
RAIPUR,NOIDA,10.75
RAIPUR,BAREILLY,12.90
RAIPUR,DEHRADUN,11.70
RAIPUR,HARIDWAR,11.00
RAIPUR,KASHIPUR,12.00
RAIPUR,MORADABAD,13.20
RAIPUR,ROORKEE,11.00
RAIPUR,RUDRAPUR,11.35
RAIPUR,SAHARANPUR,13.45
RAIPUR,SELAQUI,11.70
RAIPUR,SITARGANJ,11.70
RAIPUR,ICHALKARANJI,5.85
RAIPUR,KAGAL,9.55
RAIPUR,KARAD,9.20
RAIPUR,KOLHAPUR,8.90
RAIPUR,LOTE,8.35
RAIPUR,MADGAON,11.65
RAIPUR,MAHAD MIDC,7.80
RAIPUR,MAPUCA,10.45
RAIPUR,PONDA,10.45
RAIPUR,RATNAGIRI,9.90
RAIPUR,ROHA,8.35
RAIPUR,SANGLI,8.90
RAIPUR,SATARA,9.20
RAIPUR,SHINOLI,9.25
RAIPUR,VERNA-GOA,10.20
RAIPUR,AHEMADNAGAR,6.45
RAIPUR,AURANGABAD (WALUJ) MIDC,5.60
RAIPUR,AURANGABAD CITY- CHIKALTHANA,6.45
RAIPUR,BEED,7.70
RAIPUR,DHULE,7.80
RAIPUR,GONDHE,6.80
RAIPUR,JALGAON,8.10
RAIPUR,JALNA,8.10
RAIPUR,LATUR,9.90
RAIPUR,MALEGAON,8.10
RAIPUR,NANDED,10.40
RAIPUR,NASIK,5.30
RAIPUR,SINNER,5.85
RAIPUR,ALANDI,6.45
RAIPUR,CHAKAN CENTRAL CELL,6.80
RAIPUR,HINJEWADI,7.80
RAIPUR,LONAVALA,7.40
RAIPUR,NIGDI,6.80
RAIPUR,PIRANGUT,6.80
RAIPUR,RANJANGAON,5.85
RAIPUR,TALEGAON (BKG & DLY),6.45
RAIPUR,BARAMATI,10.20
RAIPUR,JEJURI,10.20
RAIPUR,KHED SHIVAPUR,7.50
RAIPUR,KURKUMBH,9.90
RAIPUR,PHURSUNGHI,7.05
RAIPUR,PHURSUNGI DELIVERY,8.50
RAIPUR,PUNE CITY,6.80
RAIPUR,SHIRVAL,7.50
RAIPUR,SINHAGAD ROAD,6.80
RAIPUR,SOLAPUR,8.10
RAIPUR,SOLAPUR CITY,8.10
RAIPUR,TEMBHURNI,5.30
RAIPUR,URULI KANCHAN,7.89
RAIPUR,WAGHOLI,6.80
RAIPUR,BHUJ,9.20
RAIPUR,GANDHIDHAM,7.65
RAIPUR,GANDHIDHAM CITY,8.85
RAIPUR,MANDVI,8.60
RAIPUR,MUNDRA,8.60
RAIPUR,ATIKA (RAJKOT),6.35
RAIPUR,BHAKTINAGAR,8.60
RAIPUR,BHAVNAGAR,9.20
RAIPUR,DARED,8.30
RAIPUR,GONDAL,9.20
RAIPUR,JAMNAGAR,8.30
RAIPUR,JAMNAGAR - SHANKARTEKRI,9.20
RAIPUR,JETPUR,8.60
RAIPUR,JUNAGADH-SABALPUR,9.20
RAIPUR,MAHUVA,9.20
RAIPUR,METODA,8.30
RAIPUR,MORBI,8.85
RAIPUR,NAVAGAM (BHAVNAGAR),7.65
RAIPUR,PIPAVAV,8.85
RAIPUR,PORBANDAR,8.60
RAIPUR,RUDANAGAR BRANCH,7.65
RAIPUR,SHAPAR,8.85
RAIPUR,SIHOR,8.30
RAIPUR,THANGADH,8.30
RAIPUR,TRAJPAR (MORBI),9.20
RAIPUR,VAVDI-RAJKOT,8.05
RAIPUR,VERAVAL,9.55
RAIPUR,ANKLESHWAR,7.65
RAIPUR,BHARUCH,8.60
RAIPUR,DAHEJ,8.85
RAIPUR,JHAGADIA,9.15
RAIPUR,KIM,7.65
RAIPUR,PANOLI,7.65
RAIPUR,BILIMORA,6.70
RAIPUR,HAZIRA,8.05
RAIPUR,KADODARA BRANCH,8.05
RAIPUR,NAVSARI,8.30
RAIPUR,PALSANA,8.05
RAIPUR,SACHIN,8.05
RAIPUR,SAROLI,6.70
RAIPUR,SURAT CITY,8.05
RAIPUR,UNN,8.05
RAIPUR,DADRA NAGAR HAVELI,6.35
RAIPUR,DAMAN DELIVERY UT,6.05
RAIPUR,PARDI,6.70
RAIPUR,SARIGAM,5.75
RAIPUR,SILVASSA,6.35
RAIPUR,UMARGAON,6.05
RAIPUR,VALSAD,6.05
RAIPUR,VAPI DELIVERY,5.45
ALIPUR BRANCH,ASLALI BRANCH,4.80
ALIPUR BRANCH,GOBLEJ BKG & DLY,4.45
ALIPUR BRANCH,KATHWADA,5.05
ALIPUR BRANCH,KUBADTHAL FR,5.60
ALIPUR BRANCH,NADIAD,5.05
ALIPUR BRANCH,NARODA,5.05
ALIPUR BRANCH,NAROL,5.05
ALIPUR BRANCH,ODHAV,5.05
ALIPUR BRANCH,RAKHIAL,5.05
ALIPUR BRANCH,SARANGPUR,5.05
ALIPUR BRANCH,VATVA,4.80
ALIPUR BRANCH,CHANGODAR,5.05
ALIPUR BRANCH,CHHATRAL (N.G.),5.05
ALIPUR BRANCH,DHOLKA,5.05
ALIPUR BRANCH,GANDHINAGAR,5.45
ALIPUR BRANCH,HIMATNAGAR,5.45
ALIPUR BRANCH,KALOL (N.G.),5.05
ALIPUR BRANCH,MEHSANA (N.G.),6.05
ALIPUR BRANCH,PALANPUR,6.05
ALIPUR BRANCH,SANAND,5.05
ALIPUR BRANCH,SANTEJ,5.05
ALIPUR BRANCH,SARKHEJ,5.05
ALIPUR BRANCH,SIDHPUR,6.05
ALIPUR BRANCH,SURENDRANAGAR,5.45
ALIPUR BRANCH,ABU ROAD,6.05
ALIPUR BRANCH,BHILWARA FR,8.00
ALIPUR BRANCH,CHITTORGARH  FR,4.35
ALIPUR BRANCH,JODHPUR,7.05
ALIPUR BRANCH,KOTA (RAJASTAN) FR,4.80
ALIPUR BRANCH,PALI,10.05
ALIPUR BRANCH,UDAIPUR,6.40
ALIPUR BRANCH,ELURU,12.05
ALIPUR BRANCH,GAJUWAKA,9.95
ALIPUR BRANCH,GUDIVADA,11.60
ALIPUR BRANCH,GUNTUR,11.50
ALIPUR BRANCH,KAKINADA,12.25
ALIPUR BRANCH,ONGOLE,12.25
ALIPUR BRANCH,PARAWADA,11.85
ALIPUR BRANCH,RAJAHMUNDRY CITY,11.85
ALIPUR BRANCH,SRIKAKULAM,13.00
ALIPUR BRANCH,VIJAYAWADA,9.65
ALIPUR BRANCH,VIZIANAGARAM,12.30
ALIPUR BRANCH,ADILABAD,9.55
ALIPUR BRANCH,ANANTAPURAM,9.85
ALIPUR BRANCH,AUTONAGAR-HYD,7.95
ALIPUR BRANCH,BAHADURPALLY BOOKING,6.95
ALIPUR BRANCH,BAHADURPALLY DELIVERY,6.95
ALIPUR BRANCH,BALANAGAR,7.50
ALIPUR BRANCH,BOLLARAM,7.70
ALIPUR BRANCH,CHERLAPALLY,7.55
ALIPUR BRANCH,DIWANDEVDI,7.45
ALIPUR BRANCH,HUBSIGUDA,7.75
ALIPUR BRANCH,HYDERABAD CENTRAL CELL,6.95
ALIPUR BRANCH,JEEDIMETLA,7.40
ALIPUR BRANCH,KARIMNAGAR,8.95
ALIPUR BRANCH,KHAMMAM,9.90
ALIPUR BRANCH,KOTHUR,7.95
ALIPUR BRANCH,KURNOOL,9.55
ALIPUR BRANCH,NIZAMABAD,9.90
ALIPUR BRANCH,PATANCHERU,7.65
ALIPUR BRANCH,SECUNDERABAD,7.55
ALIPUR BRANCH,WARANGAL,9.90
ALIPUR BRANCH,BARODA - KARELIBAUG,5.45
ALIPUR BRANCH,DASHRATH,4.80
ALIPUR BRANCH,GODHRA PANCHMAHAL,5.45
ALIPUR BRANCH,HALOL (GIDC),5.45
ALIPUR BRANCH,JAROD,5.45
ALIPUR BRANCH,MAKARPURA,5.45
ALIPUR BRANCH,MANJUSAR,5.45
ALIPUR BRANCH,NANDESARI,5.45
ALIPUR BRANCH,PADRA (DHABASA),5.45
ALIPUR BRANCH,POR,5.45
ALIPUR BRANCH,V V NAGAR,5.45
ALIPUR BRANCH,WAGHODIA,5.45
ALIPUR BRANCH,AMBATTUR-CHENNAI,11.55
ALIPUR BRANCH,BROADWAY - CHENNAI,11.55
ALIPUR BRANCH,CUDDAPAH,10.90
ALIPUR BRANCH,GUINDY-CHENNAI,11.55
ALIPUR BRANCH,GUMMIDIPOONDI - CHENNAI,12.30
ALIPUR BRANCH,NELLORE,10.95
ALIPUR BRANCH,PALLAVARAM - CHENNAI,11.35
ALIPUR BRANCH,PARIVAKKAM-CHENNAI,11.00
ALIPUR BRANCH,REDHILLS - CHENNAI,11.85
ALIPUR BRANCH,SRICITY - TADA,13.00
ALIPUR BRANCH,THIRUVALLUR - CHE,11.70
ALIPUR BRANCH,TIRUPATHI,9.85
ALIPUR BRANCH,AMBUR,11.30
ALIPUR BRANCH,CHITTOOR,10.90
ALIPUR BRANCH,CUDDALORE,13.55
ALIPUR BRANCH,KELAMBAKKAM,12.55
