Bkg Branch,Delivery Branch,Card Rate
SIDHPUR,ORAGADAM-CHE,9.55
SIDHPUR,HOWRAH,10.8
SIDHPUR,JAGADHRI,8.6
SIDHPUR,RATNAGIRI,9.2
SIDHPUR,SITAPURA - JAIPUR,6.5
SIDHPUR,ALLAHABAD,12.9
SIDHPUR,HINJEWADI,6.35
SIDHPUR,HASSAN,9.55
SIDHPUR,CHIKMAGALUR,10.45
SIDHPUR,CHITRADURGA,10.75
SIDHPUR,RAICHUR,11.35
SIDHPUR,BIJAPUR,10.75
SIDHPUR,SINDHNOOR,11.35
SIDHPUR,GADAG,9.85
SIDHPUR,KOPPAL,10.45
SIDHPUR,BIDAR,11.7
SIDHPUR,PARDI,3.85
SIDHPUR,MURBAD,5.85
SIDHPUR,KARWAR,11.7
SIDHPUR,RAMANAGARA,8.3
SIDHPUR,GANGAVATI,10.75
SIDHPUR,BARAMATI,8.3
SIDHPUR,BAIKAMPADY - MNG,11.35
SIDHPUR,SIRSI,10.45
SIDHPUR,RABAKAVI - BANATTI,10.75
SIDHPUR,MANDYA,8.6
SIDHPUR,BAGALAKOTE - NORTH KAR,10.75
SIDHPUR,CHITTOOR,12
SIDHPUR,CUDDAPAH,11.35
SIDHPUR,SAMBALPUR,12.55
SIDHPUR,KARIMNAGAR,8.6
SIDHPUR,NIZAMABAD,8.85
SIDHPUR,WARANGAL,8.3
SIDHPUR,KUSHALNAGAR – KODAGU,10.2
SIDHPUR,BERHAMPUR,15.75
SIDHPUR,ONGOLE,10.45
SIDHPUR,ANANTAPURAM,12.25
SIDHPUR,KHAMGAON,9.85
SIDHPUR,PARIVAKKAM-CHENNAI,8.3
SIDHPUR,SACHIN,3.85
SIDHPUR,KURKUMBH,8.3
SIDHPUR,KHAMMAM,8.6
SIDHPUR,SRIKAKULAM,12.6
SIDHPUR,METTUR DAM,9.55
SIDHPUR,HAROHALLI - BANGALORE,9.55
SIDHPUR,PALSANA,3.85
SIDHPUR,TIKRI BORDER,6.95
SIDHPUR,PUDUKKOTTAI,12.25
SIDHPUR,HISAR,7.65
SIDHPUR,MALEGAON,9.2
PALANPUR,ALLEPPEY,12.25
PALANPUR,PATIALA,9.55
PALANPUR,DINDIGUL,10.45
PALANPUR,KHED SHIVAPUR,6.95
PALANPUR,ORAGADAM-CHE,9.55
PALANPUR,HOWRAH,10.8
PALANPUR,JAGADHRI,8.6
PALANPUR,RATNAGIRI,9.2
PALANPUR,SITAPURA - JAIPUR,6.9
PALANPUR,ALLAHABAD,12.9
PALANPUR,HINJEWADI,6.35
PALANPUR,HASSAN,9.55
PALANPUR,CHIKMAGALUR,10.45
PALANPUR,CHITRADURGA,10.75
PALANPUR,RAICHUR,11.35
PALANPUR,BIJAPUR,10.75
PALANPUR,SINDHNOOR,11.35
PALANPUR,GADAG,9.85
PALANPUR,KOPPAL,10.45
PALANPUR,BIDAR,11.7
PALANPUR,PARDI,3.85
PALANPUR,MURBAD,5.85
PALANPUR,KARWAR,11.7
PALANPUR,RAMANAGARA,8.3
PALANPUR,GANGAVATI,10.75
PALANPUR,BARAMATI,8.3
PALANPUR,BAIKAMPADY - MNG,11.35
PALANPUR,SIRSI,10.45
PALANPUR,RABAKAVI - BANATTI,10.75
PALANPUR,MANDYA,8.6
PALANPUR,BAGALAKOTE - NORTH KAR,10.75
PALANPUR,CHITTOOR,12
PALANPUR,CUDDAPAH,11.35
PALANPUR,SAMBALPUR,12.55
PALANPUR,KARIMNAGAR,8.6
PALANPUR,NIZAMABAD,8.85
PALANPUR,WARANGAL,8.3
PALANPUR,KUSHALNAGAR – KODAGU,10.2
PALANPUR,BERHAMPUR,15.75
PALANPUR,ONGOLE,10.45
PALANPUR,ANANTAPURAM,12.25
PALANPUR,KHAMGAON,9.85
PALANPUR,PARIVAKKAM-CHENNAI,8.3
PALANPUR,SACHIN,3.85
PALANPUR,KURKUMBH,8.3
PALANPUR,KHAMMAM,8.6
PALANPUR,SRIKAKULAM,12.6
PALANPUR,METTUR DAM,9.55
PALANPUR,HAROHALLI - BANGALORE,9.55
PALANPUR,PALSANA,3.85
PALANPUR,TIKRI BORDER,6.95
PALANPUR,PUDUKKOTTAI,12.25
PALANPUR,HISAR,7.65
PALANPUR,MALEGAON,9.2
ABU ROAD,PATIALA,9.2
ABU ROAD,KHED SHIVAPUR,8.05
ABU ROAD,GADAG,8.85
ABU ROAD,KOPPAL,9.55
ABU ROAD,BIDAR,10.75
ABU ROAD,PARDI,4.7
ABU ROAD,MURBAD,6.8
ABU ROAD,KARWAR,11
ABU ROAD,RAMANAGARA,9.2
ABU ROAD,GANGAVATI,10.2
ABU ROAD,BARAMATI,9.2
ABU ROAD,BAIKAMPADY - MNG,12
ABU ROAD,SIRSI,9.55
ABU ROAD,RABAKAVI - BANATTI,10.2
ABU ROAD,MANDYA,9.2
ABU ROAD,BAGALAKOTE - NORTH KAR,9.85
ABU ROAD,CHITTOOR,12.6
ABU ROAD,CUDDAPAH,12
ABU ROAD,SAMBALPUR,11.7
ABU ROAD,KARIMNAGAR,9.55
ABU ROAD,NIZAMABAD,10.35
ABU ROAD,WARANGAL,9.2
ABU ROAD,KUSHALNAGAR – KODAGU,11
ABU ROAD,BERHAMPUR,13.15
ABU ROAD,ONGOLE,12.65
ABU ROAD,ANANTAPURAM,13.2
ABU ROAD,KHAMGAON,11
ABU ROAD,PARIVAKKAM-CHENNAI,9.55
ABU ROAD,SACHIN,4.1
ABU ROAD,KURKUMBH,9.55
ABU ROAD,KHAMMAM,9.55
ABU ROAD,SRIKAKULAM,12.6
ABU ROAD,METTUR DAM,11.7
ABU ROAD,HAROHALLI - BANGALORE,10.75
ABU ROAD,PALSANA,4.1
ABU ROAD,TIKRI BORDER,7.65
ABU ROAD,PUDUKKOTTAI,13.2
ABU ROAD,HISAR,8.3
ABU ROAD,MALEGAON,8.6
UDAIPUR,ALLEPPEY,14.5
UDAIPUR,PATIALA,5.9
UDAIPUR,DINDIGUL,11.5
UDAIPUR,KHED SHIVAPUR,7.05
UDAIPUR,ORAGADAM-CHE,10.4
UDAIPUR,HOWRAH,9.9
UDAIPUR,JAGADHRI,7.05
UDAIPUR,RATNAGIRI,8.7
UDAIPUR,ALLAHABAD,11.1
UDAIPUR,HINJEWADI,6.95
UDAIPUR,HASSAN,10
UDAIPUR,CHIKMAGALUR,10.35
UDAIPUR,CHITRADURGA,10.45
UDAIPUR,RAICHUR,10.35
UDAIPUR,BIJAPUR,10.25
UDAIPUR,SINDHNOOR,10.45
UDAIPUR,GADAG,9.25
UDAIPUR,KOPPAL,10.25
UDAIPUR,BIDAR,11.1
UDAIPUR,PARDI,4.45
UDAIPUR,MURBAD,5.9
UDAIPUR,KARWAR,10.65
UDAIPUR,RAMANAGARA,9.25
UDAIPUR,GANGAVATI,10.25
UDAIPUR,BARAMATI,8.05
UDAIPUR,BAIKAMPADY - MNG,10.45
UDAIPUR,SIRSI,9.9
UDAIPUR,RABAKAVI - BANATTI,10.45
UDAIPUR,MANDYA,9.7
UDAIPUR,BAGALAKOTE - NORTH KAR,10.1
UDAIPUR,CHITTOOR,14.15
UDAIPUR,CUDDAPAH,12.4
UDAIPUR,SAMBALPUR,10.35
UDAIPUR,KARIMNAGAR,9.8
UDAIPUR,NIZAMABAD,10
UDAIPUR,WARANGAL,9.4
UDAIPUR,KUSHALNAGAR – KODAGU,10.35
UDAIPUR,BERHAMPUR,15.05
UDAIPUR,ONGOLE,12.3
UDAIPUR,ANANTAPURAM,13
UDAIPUR,KHAMGAON,9.25
UDAIPUR,PARIVAKKAM-CHENNAI,10.35
UDAIPUR,SACHIN,4.15
UDAIPUR,KURKUMBH,8.05
UDAIPUR,KHAMMAM,10.1
UDAIPUR,SRIKAKULAM,13.85
UDAIPUR,METTUR DAM,11.1
UDAIPUR,HAROHALLI - BANGALORE,9.35
UDAIPUR,PALSANA,3.95
UDAIPUR,TIKRI BORDER,5.1
UDAIPUR,PUDUKKOTTAI,12.65
UDAIPUR,HISAR,6.5
UDAIPUR,MALEGAON,7.15
JODHPUR,ALLEPPEY,14.9
JODHPUR,PATIALA,5.9
JODHPUR,DINDIGUL,11.85
JODHPUR,KHED SHIVAPUR,7.55
JODHPUR,ORAGADAM-CHE,10.75
JODHPUR,HOWRAH,10.25
JODHPUR,JAGADHRI,7.05
JODHPUR,RATNAGIRI,9.05
JODHPUR,SITAPURA - JAIPUR,3.85
JODHPUR,ALLAHABAD,11.1
JODHPUR,HINJEWADI,7.45
JODHPUR,HASSAN,10.35
JODHPUR,CHIKMAGALUR,10.65
JODHPUR,CHITRADURGA,10.8
JODHPUR,RAICHUR,10.65
JODHPUR,BIJAPUR,10.55
JODHPUR,SINDHNOOR,10.9
JODHPUR,GADAG,9.7
JODHPUR,KOPPAL,10.55
JODHPUR,BIDAR,11.5
JODHPUR,PARDI,4.75
JODHPUR,MURBAD,6.3
JODHPUR,KARWAR,11
JODHPUR,RAMANAGARA,9.7
JODHPUR,GANGAVATI,10.55
JODHPUR,BARAMATI,8.35
JODHPUR,BAIKAMPADY - MNG,10.9
JODHPUR,SIRSI,10.35
JODHPUR,RABAKAVI - BANATTI,10.9
JODHPUR,MANDYA,10
JODHPUR,BAGALAKOTE - NORTH KAR,10.45
JODHPUR,CHITTOOR,14.5
JODHPUR,CUDDAPAH,12.75
JODHPUR,SAMBALPUR,10.65
JODHPUR,KARIMNAGAR,10.25
JODHPUR,NIZAMABAD,10.35
JODHPUR,WARANGAL,9.85
JODHPUR,KUSHALNAGAR – KODAGU,10.65
JODHPUR,BERHAMPUR,15.4
JODHPUR,ONGOLE,12.65
JODHPUR,ANANTAPURAM,13.35
JODHPUR,KHAMGAON,9.7
JODHPUR,PARIVAKKAM-CHENNAI,10.65
JODHPUR,SACHIN,4.55
JODHPUR,KURKUMBH,8.35
JODHPUR,KHAMMAM,10.45
JODHPUR,SRIKAKULAM,14.15
JODHPUR,METTUR DAM,11.5
JODHPUR,HAROHALLI - BANGALORE,9.8
JODHPUR,PALSANA,4.45
JODHPUR,TIKRI BORDER,5.1
JODHPUR,PUDUKKOTTAI,13
JODHPUR,HISAR,6.5
JODHPUR,MALEGAON,7.8
KOTA (RAJASTAN) FR,BHANDUP,6.3
KOTA (RAJASTAN) FR,ALLEPPEY,14.5
KOTA (RAJASTAN) FR,MORADABAD,7.45
KOTA (RAJASTAN) FR,PATIALA,5.9
KOTA (RAJASTAN) FR,DINDIGUL,11.5
KOTA (RAJASTAN) FR,KHED SHIVAPUR,7.05
KOTA (RAJASTAN) FR,ORAGADAM-CHE,10.4
KOTA (RAJASTAN) FR,VIZIANAGARAM,13.25
KOTA (RAJASTAN) FR,HOWRAH,9.9
KOTA (RAJASTAN) FR,JAGADHRI,7.05
KOTA (RAJASTAN) FR,RATNAGIRI,8.7
KOTA (RAJASTAN) FR,ALLAHABAD,11.1
KOTA (RAJASTAN) FR,HINJEWADI,6.95
KOTA (RAJASTAN) FR,HASSAN,10
KOTA (RAJASTAN) FR,CHIKMAGALUR,10.35
KOTA (RAJASTAN) FR,CHITRADURGA,10.45
KOTA (RAJASTAN) FR,RAICHUR,10.35
KOTA (RAJASTAN) FR,BIJAPUR,10.25
KOTA (RAJASTAN) FR,SINDHNOOR,10.45
KOTA (RAJASTAN) FR,GADAG,9.25
KOTA (RAJASTAN) FR,KOPPAL,10.25
KOTA (RAJASTAN) FR,BIDAR,11.1
KOTA (RAJASTAN) FR,PARDI,4.45
KOTA (RAJASTAN) FR,MURBAD,5.9
KOTA (RAJASTAN) FR,KARWAR,10.65
KOTA (RAJASTAN) FR,RAMANAGARA,9.25
KOTA (RAJASTAN) FR,GANGAVATI,10.25
KOTA (RAJASTAN) FR,BARAMATI,8.05
KOTA (RAJASTAN) FR,BAIKAMPADY - MNG,10.45
KOTA (RAJASTAN) FR,SIRSI,9.9
KOTA (RAJASTAN) FR,RABAKAVI - BANATTI,10.45
KOTA (RAJASTAN) FR,MANDYA,9.7
KOTA (RAJASTAN) FR,BAGALAKOTE - NORTH KAR,10.1
KOTA (RAJASTAN) FR,CHITTOOR,14.15
KOTA (RAJASTAN) FR,CUDDAPAH,12.4
KOTA (RAJASTAN) FR,SAMBALPUR,10.35
KOTA (RAJASTAN) FR,KARIMNAGAR,9.8
KOTA (RAJASTAN) FR,NIZAMABAD,10
KOTA (RAJASTAN) FR,WARANGAL,9.4
KOTA (RAJASTAN) FR,KUSHALNAGAR – KODAGU,10.35
KOTA (RAJASTAN) FR,BERHAMPUR,15.05
KOTA (RAJASTAN) FR,ONGOLE,12.3
KOTA (RAJASTAN) FR,ANANTAPURAM,13
KOTA (RAJASTAN) FR,KHAMGAON,9.25
KOTA (RAJASTAN) FR,PARIVAKKAM-CHENNAI,10.35
KOTA (RAJASTAN) FR,SACHIN,4.15
KOTA (RAJASTAN) FR,KURKUMBH,8.05
KOTA (RAJASTAN) FR,KHAMMAM,10.1
KOTA (RAJASTAN) FR,SRIKAKULAM,13.85
KOTA (RAJASTAN) FR,METTUR DAM,11.1
KOTA (RAJASTAN) FR,HAROHALLI - BANGALORE,9.35
KOTA (RAJASTAN) FR,PALSANA,3.95
KOTA (RAJASTAN) FR,TIKRI BORDER,5.1
KOTA (RAJASTAN) FR,PUDUKKOTTAI,12.65
KOTA (RAJASTAN) FR,HISAR,6.5
KOTA (RAJASTAN) FR,MALEGAON,7.15
BIKANER,BHANDUP,8.9
BIKANER,KARUR,13.95
BIKANER,ALLEPPEY,16.95
BIKANER,PATIALA,5.9
BIKANER,BUTIBORI,10.8
BIKANER,NAMAKKAL,16.2
BIKANER,DINDIGUL,14.05
BIKANER,KHED SHIVAPUR,9.8
BIKANER,ORAGADAM-CHE,12.95
BIKANER,MANDIDEEP,9.15
BIKANER,BHILAI,11.75
BIKANER,HOWRAH,12.3
BIKANER,JAGADHRI,7.05
BIKANER,RATNAGIRI,11.25
BIKANER,RAJAHMUNDRY CITY,13.55
BIKANER,SITAPURA - JAIPUR,2.9
BIKANER,ALLAHABAD,11.1
BIKANER,HINJEWADI,9.7
BIKANER,HASSAN,12.4
BIKANER,CHIKMAGALUR,12.9
BIKANER,CHITRADURGA,13
BIKANER,RAICHUR,12.9
BIKANER,BIJAPUR,12.75
BIKANER,SINDHNOOR,13
BIKANER,GADAG,11.85
BIKANER,KOPPAL,12.75
BIKANER,BIDAR,13.75
BIKANER,PARDI,6.95
BIKANER,MURBAD,8.6
BIKANER,KARWAR,13.15
BIKANER,RAMANAGARA,11.85
BIKANER,GANGAVATI,12.65
BIKANER,BARAMATI,10.55
BIKANER,BAIKAMPADY - MNG,13
BIKANER,SIRSI,12.4
BIKANER,RABAKAVI - BANATTI,13
BIKANER,MANDYA,12.2
BIKANER,BAGALAKOTE - NORTH KAR,12.65
BIKANER,CHITTOOR,16.75
BIKANER,CUDDAPAH,15
BIKANER,SAMBALPUR,12.75
BIKANER,KARIMNAGAR,12.3
BIKANER,NIZAMABAD,12.4
BIKANER,WARANGAL,12.05
BIKANER,KUSHALNAGAR – KODAGU,12.9
BIKANER,BERHAMPUR,17.6
BIKANER,ONGOLE,14.75
BIKANER,ANANTAPURAM,15.45
BIKANER,KHAMGAON,11.85
BIKANER,PARIVAKKAM-CHENNAI,12.9
BIKANER,SACHIN,6.6
BIKANER,KURKUMBH,10.55
BIKANER,KHAMMAM,12.65
BIKANER,SRIKAKULAM,16.25
BIKANER,METTUR DAM,13.75
BIKANER,HAROHALLI - BANGALORE,11.85
BIKANER,PALSANA,6.5
BIKANER,TIKRI BORDER,5.1
BIKANER,PUDUKKOTTAI,15.2
BIKANER,HISAR,6.5
BIKANER,MALEGAON,9.9
JAIPUR,NEEMRANA,2.4
JAIPUR,DINDIGUL,11.85
JAIPUR,KHED SHIVAPUR,7.55
JAIPUR,HOSKOTE,9.8
JAIPUR,ORAGADAM-CHE,10.75
JAIPUR,JAGADHRI,5
JAIPUR,RATNAGIRI,9.05
JAIPUR,ALLAHABAD,8.8
JAIPUR,HINJEWADI,7.45
JAIPUR,HASSAN,10.35
JAIPUR,CHIKMAGALUR,10.65
JAIPUR,CHITRADURGA,10.8
JAIPUR,RAICHUR,10.65
JAIPUR,BIJAPUR,10.55
JAIPUR,SINDHNOOR,10.8
JAIPUR,GADAG,9.7
JAIPUR,KOPPAL,10.55
JAIPUR,BIDAR,11.5
JAIPUR,PARDI,4.75
JAIPUR,MURBAD,6.3
JAIPUR,KARWAR,11
JAIPUR,RAMANAGARA,9.7
JAIPUR,GANGAVATI,10.55
JAIPUR,BARAMATI,8.35
JAIPUR,BAIKAMPADY - MNG,10.8
JAIPUR,SIRSI,10.25
JAIPUR,RABAKAVI - BANATTI,10.8
JAIPUR,MANDYA,10
JAIPUR,BAGALAKOTE - NORTH KAR,10.45
JAIPUR,CHITTOOR,14.5
JAIPUR,CUDDAPAH,12.75
JAIPUR,SAMBALPUR,10.65
JAIPUR,KARIMNAGAR,10.1
JAIPUR,NIZAMABAD,10.35
JAIPUR,WARANGAL,9.85
JAIPUR,KUSHALNAGAR – KODAGU,10.65
JAIPUR,BERHAMPUR,15.4
JAIPUR,ONGOLE,12.65
JAIPUR,ANANTAPURAM,13.35
JAIPUR,KHAMGAON,9.7
JAIPUR,PARIVAKKAM-CHENNAI,10.65
JAIPUR,SACHIN,4.55
JAIPUR,KURKUMBH,8.35
JAIPUR,KHAMMAM,10.45
JAIPUR,SRIKAKULAM,14.15
JAIPUR,METTUR DAM,11.5
JAIPUR,HAROHALLI - BANGALORE,9.8
JAIPUR,PALSANA,4.25
JAIPUR,TIKRI BORDER,2.7
JAIPUR,PUDUKKOTTAI,13
JAIPUR,HISAR,4.05
JAIPUR,MALEGAON,7.65
JAIPUR,DHARUHERA FR,3.35
SITAPURA - JAIPUR,KOTA (RAJASTAN) FR,4.25
SITAPURA - JAIPUR,ABU ROAD,4.85
SITAPURA - JAIPUR,BIKANER,3.6
SITAPURA - JAIPUR,NEEMRANA,3
SITAPURA - JAIPUR,KHED SHIVAPUR,8.05
SITAPURA - JAIPUR,HOSKOTE,10.25
SITAPURA - JAIPUR,ORAGADAM-CHE,11.2
SITAPURA - JAIPUR,JAGADHRI,5.35
SITAPURA - JAIPUR,RATNAGIRI,9.55
SITAPURA - JAIPUR,SITAPURA - JAIPUR,1.25
SITAPURA - JAIPUR,DHOLKA,3.4
SITAPURA - JAIPUR,ALLAHABAD,9.35
SITAPURA - JAIPUR,HINJEWADI,7.95
SITAPURA - JAIPUR,HASSAN,10.65
SITAPURA - JAIPUR,CHIKMAGALUR,11.1
SITAPURA - JAIPUR,CHITRADURGA,11.25
SITAPURA - JAIPUR,RAICHUR,11.1
SITAPURA - JAIPUR,BIJAPUR,11
SITAPURA - JAIPUR,SINDHNOOR,11.25
SITAPURA - JAIPUR,GADAG,10.1
SITAPURA - JAIPUR,KOPPAL,11
SITAPURA - JAIPUR,BIDAR,12
SITAPURA - JAIPUR,PARDI,5.2
SITAPURA - JAIPUR,MURBAD,6.75
SITAPURA - JAIPUR,KARWAR,11.4
SITAPURA - JAIPUR,RAMANAGARA,10.1
SITAPURA - JAIPUR,GANGAVATI,10.9
SITAPURA - JAIPUR,BARAMATI,8.8
SITAPURA - JAIPUR,BAIKAMPADY - MNG,11.25
SITAPURA - JAIPUR,SIRSI,10.65
SITAPURA - JAIPUR,RABAKAVI - BANATTI,11.25
SITAPURA - JAIPUR,MANDYA,10.45
SITAPURA - JAIPUR,BAGALAKOTE - NORTH KAR,10.9
SITAPURA - JAIPUR,CHITTOOR,15
SITAPURA - JAIPUR,CUDDAPAH,13.25
SITAPURA - JAIPUR,SAMBALPUR,11.1
SITAPURA - JAIPUR,KARIMNAGAR,10.55
SITAPURA - JAIPUR,NIZAMABAD,10.65
SITAPURA - JAIPUR,WARANGAL,10.3
SITAPURA - JAIPUR,KUSHALNAGAR – KODAGU,11.1
SITAPURA - JAIPUR,BERHAMPUR,15.85
SITAPURA - JAIPUR,ONGOLE,13
SITAPURA - JAIPUR,ANANTAPURAM,13.75
SITAPURA - JAIPUR,KHAMGAON,10.1
SITAPURA - JAIPUR,PARIVAKKAM-CHENNAI,11.1
SITAPURA - JAIPUR,SACHIN,4.85
SITAPURA - JAIPUR,KURKUMBH,8.8
SITAPURA - JAIPUR,KHAMMAM,10.9
SITAPURA - JAIPUR,SRIKAKULAM,14.5
SITAPURA - JAIPUR,METTUR DAM,12
SITAPURA - JAIPUR,HAROHALLI - BANGALORE,10.1
SITAPURA - JAIPUR,PALSANA,4.75
SITAPURA - JAIPUR,TIKRI BORDER,3.4
SITAPURA - JAIPUR,DHARUHERA FR,3.8
SITAPURA - JAIPUR,PUDUKKOTTAI,13.45
SITAPURA - JAIPUR,HISAR,4.75
SITAPURA - JAIPUR,MALEGAON,8.15
AMBATTUR ESTATE,BHANDUP,8.3
AMBATTUR ESTATE,SACHIN,7.65
AMBATTUR ESTATE,KURKUMBH,8.85
AMBATTUR ESTATE,KHAMMAM,6.8
AMBATTUR ESTATE,METTUR DAM,5.6
AMBATTUR ESTATE,HAROHALLI - BANGALORE,4.7
AMBATTUR ESTATE,HALDIA,9.95
AMBATTUR ESTATE,PALSANA,7.65
AMBATTUR ESTATE,MAHAPE,7.65
AMBATTUR ESTATE,TIKRI BORDER,10.75
AMBATTUR ESTATE,DHARUHERA FR,11.35
AMBATTUR ESTATE,PUDUKKOTTAI,8.65
AMBATTUR ESTATE,HISAR,12
AMBATTUR ESTATE,BHANDARA,9.55
AMBATTUR ESTATE,MALEGAON,9.85
AMBATTUR ESTATE,NEELAMBUR,4.1
AMBATTUR ESTATE,PATALGANGA,8.6
AMBATTUR ESTATE,MATHURA,12.9
AMBATTUR-CHENNAI,KURKUMBH,9.2
AMBATTUR-CHENNAI,METTUR DAM,5.85
AMBATTUR-CHENNAI,HAROHALLI - BANGALORE,5
AMBATTUR-CHENNAI,HALDIA,11.35
AMBATTUR-CHENNAI,PALSANA,7.65
AMBATTUR-CHENNAI,MAHAPE,8.05
AMBATTUR-CHENNAI,TIKRI BORDER,11
AMBATTUR-CHENNAI,DHARUHERA FR,11.7
AMBATTUR-CHENNAI,PUDUKKOTTAI,8.9
AMBATTUR-CHENNAI,HISAR,12.25
AMBATTUR-CHENNAI,BHANDARA,9.85
AMBATTUR-CHENNAI,MALEGAON,10.2
AMBATTUR-CHENNAI,NEELAMBUR,4.45
AMBATTUR-CHENNAI,PATALGANGA,8.85
AMBATTUR-CHENNAI,MATHURA,12.9
BROADWAY - CHENNAI,SACHIN,7.65
BROADWAY - CHENNAI,KURKUMBH,9.2
BROADWAY - CHENNAI,METTUR DAM,5.85
BROADWAY - CHENNAI,HAROHALLI - BANGALORE,5
BROADWAY - CHENNAI,HALDIA,11.25
BROADWAY - CHENNAI,PALSANA,7.65
BROADWAY - CHENNAI,MAHAPE,8.05
BROADWAY - CHENNAI,TIKRI BORDER,11
BROADWAY - CHENNAI,DHARUHERA FR,11.7
BROADWAY - CHENNAI,PUDUKKOTTAI,8.9
BROADWAY - CHENNAI,BHANDARA,9.85
BROADWAY - CHENNAI,NEELAMBUR,4.45
BROADWAY - CHENNAI,PATALGANGA,8.85
BROADWAY - CHENNAI,MATHURA,12.9
CUDDALORE,SACHIN,8.6
CUDDALORE,KURKUMBH,10.2
CUDDALORE,KHAMMAM,8.1
CUDDALORE,METTUR DAM,6.45
CUDDALORE,HAROHALLI - BANGALORE,5.85
CUDDALORE,HALDIA,11.75
CUDDALORE,PALSANA,8.6
CUDDALORE,MAHAPE,8.85
CUDDALORE,TIKRI BORDER,12
CUDDALORE,DHARUHERA FR,12.25
CUDDALORE,PUDUKKOTTAI,9.9
CUDDALORE,HISAR,12.9
CUDDALORE,BHANDARA,10.75
CUDDALORE,MALEGAON,11
CUDDALORE,NEELAMBUR,5.3
CUDDALORE,PATALGANGA,9.55
CUDDALORE,MATHURA,13.8
GUINDY-CHENNAI,KURKUMBH,9.2
GUINDY-CHENNAI,METTUR DAM,5.85
GUINDY-CHENNAI,HAROHALLI - BANGALORE,5
GUINDY-CHENNAI,HALDIA,11.35
GUINDY-CHENNAI,PALSANA,7.65
GUINDY-CHENNAI,MAHAPE,8.05
GUINDY-CHENNAI,TIKRI BORDER,11
GUINDY-CHENNAI,DHARUHERA FR,11.7
GUINDY-CHENNAI,PUDUKKOTTAI,8.9
GUINDY-CHENNAI,HISAR,12.25
GUINDY-CHENNAI,BHANDARA,9.85
GUINDY-CHENNAI,MALEGAON,10.2
GUINDY-CHENNAI,NEELAMBUR,4.45
GUINDY-CHENNAI,PATALGANGA,8.85
GUINDY-CHENNAI,MATHURA,12.9
GUMMIDIPOONDI - CHENNAI,SACHIN,8.05
GUMMIDIPOONDI - CHENNAI,KURKUMBH,9.55
GUMMIDIPOONDI - CHENNAI,METTUR DAM,6.2
GUMMIDIPOONDI - CHENNAI,HAROHALLI - BANGALORE,5.3
GUMMIDIPOONDI - CHENNAI,HALDIA,11.55
GUMMIDIPOONDI - CHENNAI,PALSANA,8.05
GUMMIDIPOONDI - CHENNAI,MAHAPE,8.3
GUMMIDIPOONDI - CHENNAI,TIKRI BORDER,11.35
GUMMIDIPOONDI - CHENNAI,DHARUHERA FR,12
GUMMIDIPOONDI - CHENNAI,PUDUKKOTTAI,9.2
GUMMIDIPOONDI - CHENNAI,HISAR,12.6
GUMMIDIPOONDI - CHENNAI,BHANDARA,10.2
GUMMIDIPOONDI - CHENNAI,MALEGAON,10.45
GUMMIDIPOONDI - CHENNAI,NEELAMBUR,4.7
GUMMIDIPOONDI - CHENNAI,PATALGANGA,9.2
GUMMIDIPOONDI - CHENNAI,MATHURA,13.45
KOYEMBEDU - CHENNAI,SACHIN,7.65
KOYEMBEDU - CHENNAI,KURKUMBH,9.2
KOYEMBEDU - CHENNAI,KHAMMAM,7.05
KOYEMBEDU - CHENNAI,SRIKAKULAM,7.8
KOYEMBEDU - CHENNAI,METTUR DAM,5.85
KOYEMBEDU - CHENNAI,HAROHALLI - BANGALORE,5
KOYEMBEDU - CHENNAI,HALDIA,11.35
KOYEMBEDU - CHENNAI,PALSANA,7.65
KOYEMBEDU - CHENNAI,MAHAPE,8.05
KOYEMBEDU - CHENNAI,TIKRI BORDER,11
KOYEMBEDU - CHENNAI,DHARUHERA FR,11.7
KOYEMBEDU - CHENNAI,PUDUKKOTTAI,8.9
KOYEMBEDU - CHENNAI,HISAR,12.25
KOYEMBEDU - CHENNAI,BHANDARA,9.85
KOYEMBEDU - CHENNAI,MALEGAON,10.2
KOYEMBEDU - CHENNAI,NEELAMBUR,4.45
KOYEMBEDU - CHENNAI,PATALGANGA,8.85
KOYEMBEDU - CHENNAI,MATHURA,12.9
MADURAVOYIL (BKG-DEL),SACHIN,6.95
MADURAVOYIL (BKG-DEL),KURKUMBH,8.6
MADURAVOYIL (BKG-DEL),METTUR DAM,5.3
MADURAVOYIL (BKG-DEL),HAROHALLI - BANGALORE,4.45
MADURAVOYIL (BKG-DEL),HALDIA,11.25
MADURAVOYIL (BKG-DEL),PALSANA,6.95
MADURAVOYIL (BKG-DEL),MAHAPE,7.4
MADURAVOYIL (BKG-DEL),TIKRI BORDER,10.45
MADURAVOYIL (BKG-DEL),DHARUHERA FR,11
MADURAVOYIL (BKG-DEL),PUDUKKOTTAI,8.35
MADURAVOYIL (BKG-DEL),HISAR,11.7
MADURAVOYIL (BKG-DEL),BHANDARA,9.2
MADURAVOYIL (BKG-DEL),NEELAMBUR,3.85
MADURAVOYIL (BKG-DEL),PATALGANGA,8.3
MADURAVOYIL (BKG-DEL),MATHURA,12.25
MARAIMALAI NAGAR - CHE,SACHIN,8.05
MARAIMALAI NAGAR - CHE,KURKUMBH,9.55
MARAIMALAI NAGAR - CHE,KHAMMAM,7.5
MARAIMALAI NAGAR - CHE,METTUR DAM,6.2
