Bkg Branch,Delivery Branch,Card Rate
AHEMADNAGAR,VAVDI-RAJKOT,5.75
SHIVAJINAGAR-BNG,MUMBAI,8.2
SHIVAJINAGAR-BNG,ANDHERI,9.4
SHIVAJINAGAR-BNG,VASAI EAST,7
SHIVAJINAGAR-BNG,BHANDUP,7.9
SHIVAJINAGAR-BNG,GOREGOAN,7.6
SHIVAJINAGAR-BNG,NAROL,5.8
SHIVAJINAGAR-BNG,VATVA,5.8
SHIVAJINAGAR-BNG,BOISAR,6.7
SHIVAJINAGAR-BNG,ODHAV,5.9
SHIVAJINAGAR-BNG,RAKHIAL,5.85
SHIVAJINAGAR-BNG,NARODA,5.9
SHIVAJINAGAR-BNG,SARANGPUR,6.05
SHIVAJINAGAR-BNG,GANDHINAGAR,6.3
SHIVAJINAGAR-BNG,KALAMBOLI,7.8
SHIVAJINAGAR-BNG,THANA,7.6
SHIVAJINAGAR-BNG,HIMATNAGAR,7.75
SHIVAJINAGAR-BNG,KHOPOLI,7.6
SHIVAJINAGAR-BNG,NADIAD,7.4
SHIVAJINAGAR-BNG,AMBERNATH,9.1
SHIVAJINAGAR-BNG,KATHWADA,7.15
SHIVAJINAGAR-BNG,DRONAGIRI,9.9
SHIVAJINAGAR-BNG,SARKHEJ,6.15
SHIVAJINAGAR-BNG,CHANGODAR,5.9
SHIVAJINAGAR-BNG,SANTEJ,6.15
SHIVAJINAGAR-BNG,DOMBIVLI,9.1
SHIVAJINAGAR-BNG,SANAND,6.2
SHIVAJINAGAR-BNG,CHHATRAL (N.G.),6.05
SHIVAJINAGAR-BNG,KALOL (N.G.),7.1
SHIVAJINAGAR-BNG,SIDHPUR,8.7
SHIVAJINAGAR-BNG,PALANPUR,8.75
SHIVAJINAGAR-BNG,SURENDRANAGAR,7.8
SHIVAJINAGAR-BNG,SOLAPUR,8.5
SHIVAJINAGAR-BNG,GOLDEN BRANCH,6.4
SHIVAJINAGAR-BNG,BARODA - KARELIBAUG,6.3
SHIVAJINAGAR-BNG,NAGPUR (WADI),8.5
SHIVAJINAGAR-BNG,MAKARPURA,6.4
SHIVAJINAGAR-BNG,DASHRATH,5.4
SHIVAJINAGAR-BNG,NANDESARI,6.3
SHIVAJINAGAR-BNG,NAGPUR CITY,10
SHIVAJINAGAR-BNG,V V NAGAR,6.35
SHIVAJINAGAR-BNG,PADRA (DHABASA),6.25
SHIVAJINAGAR-BNG,POR,6.3
SHIVAJINAGAR-BNG,WAGHODIA,6.3
SHIVAJINAGAR-BNG,WAGHOLI,5.3
SHIVAJINAGAR-BNG,GODHRA PANCHMAHAL,7.9
SHIVAJINAGAR-BNG,HALOL (GIDC),6.5
SHIVAJINAGAR-BNG,MEHSANA (N.G.),6.95
SHIVAJINAGAR-BNG,PIRANGUT,5.15
SHIVAJINAGAR-BNG,PONDA,5.7
SHIVAJINAGAR-BNG,MADGAON,6.4
SHIVAJINAGAR-BNG,GONDHE,7.45
SHIVAJINAGAR-BNG,SINNER,5.95
SHIVAJINAGAR-BNG,CHANDRAPUR,10.45
SHIVAJINAGAR-BNG,AURANGABAD (WALUJ) MIDC,6.75
SHIVAJINAGAR-BNG,VERNA-GOA,4.45
SHIVAJINAGAR-BNG,AURANGABAD CITY- CHIKALTHANA,5.35
SHIVAJINAGAR-BNG,LOTE,6.95
SHIVAJINAGAR-BNG,PUNE CITY,5.3
SHIVAJINAGAR-BNG,SILVASSA,5.3
SHIVAJINAGAR-BNG,ROHA,6.95
SHIVAJINAGAR-BNG,KOLHAPUR,3.5
SHIVAJINAGAR-BNG,DADRA NAGAR HAVELI,5.2
SHIVAJINAGAR-BNG,KARAD,8.2
SHIVAJINAGAR-BNG,MAPUCA,6.3
SHIVAJINAGAR-BNG,SATARA,5.55
SHIVAJINAGAR-BNG,VAPI DELIVERY,4.75
SHIVAJINAGAR-BNG,BELGAUM,5
SHIVAJINAGAR-BNG,NASIK,5.95
SHIVAJINAGAR-BNG,SARIGAM,5.3
SHIVAJINAGAR-BNG,PHURSUNGHI,5.6
SHIVAJINAGAR-BNG,UMARGAON,5.2
SHIVAJINAGAR-BNG,VALSAD,5.75
SHIVAJINAGAR-BNG,GUINDY-CHENNAI,4.85
SHIVAJINAGAR-BNG,AHEMADNAGAR,6.7
SHIVAJINAGAR-BNG,MAHAD MIDC,6.6
SHIVAJINAGAR-BNG,DEWAS NAKA,7
SHIVAJINAGAR-BNG,HAZIRA,7.15
SHIVAJINAGAR-BNG,SAROLI,5.75
SHIVAJINAGAR-BNG,BHOPAL,9.65
SHIVAJINAGAR-BNG,NAVSARI,5.75
SHIVAJINAGAR-BNG,UNN,5.85
SHIVAJINAGAR-BNG,SURAT CITY,5.85
SHIVAJINAGAR-BNG,BILIMORA,5.75
SHIVAJINAGAR-BNG,INDORE CITY,8.05
SHIVAJINAGAR-BNG,ANKLESHWAR,5.95
SHIVAJINAGAR-BNG,PANOLI,6.15
SHIVAJINAGAR-BNG,KIM,6.15
SHIVAJINAGAR-BNG,PITHAMPUR,8.5
SHIVAJINAGAR-BNG,BHARUCH,6.25
SHIVAJINAGAR-BNG,DEWAS (TOWN),8.65
SHIVAJINAGAR-BNG,DAHEJ,8.55
SHIVAJINAGAR-BNG,KOLKATA(B T ROAD),12.45
SHIVAJINAGAR-BNG,TRAJPAR (MORBI),8.75
SHIVAJINAGAR-BNG,DODDABALLAPUR - BNG,1.75
SHIVAJINAGAR-BNG,JUNAGADH-SABALPUR,8.05
SHIVAJINAGAR-BNG,METODA,7
SHIVAJINAGAR-BNG,MORBI,7.8
SHIVAJINAGAR-BNG,RAJAJINAGAR,1.7
SHIVAJINAGAR-BNG,DAVANAGERE,3
SHIVAJINAGAR-BNG,HUBLI INDL AREA,4.45
SHIVAJINAGAR-BNG,PEENYA,1.5
SHIVAJINAGAR-BNG,HOSUR,2.1
SHIVAJINAGAR-BNG,BOMMASANDRA,1.8
SHIVAJINAGAR-BNG,JAMNAGAR - SHANKARTEKRI,7.5
SHIVAJINAGAR-BNG,MANGALORE,3.6
SHIVAJINAGAR-BNG,NAVAGAM (BHAVNAGAR),6.45
SHIVAJINAGAR-BNG,TUMKUR,2.3
SHIVAJINAGAR-BNG,HINDUPUR,2.8
SHIVAJINAGAR-BNG,SIHOR,8.55
SHIVAJINAGAR-BNG,VERAVAL,8.35
SHIVAJINAGAR-BNG,MYSORE,2.45
SHIVAJINAGAR-BNG,THANGADH,8.75
SHIVAJINAGAR-BNG,JETPUR,7.55
SHIVAJINAGAR-BNG,SHAPAR,6.9
SHIVAJINAGAR-BNG,JAMNAGAR,7.5
SHIVAJINAGAR-BNG,MAHUVA,8.25
SHIVAJINAGAR-BNG,DARED,6.8
SHIVAJINAGAR-BNG,BHAKTINAGAR,6.8
SHIVAJINAGAR-BNG,BHAVNAGAR,7.05
SHIVAJINAGAR-BNG,GANDHIDHAM,6.6
SHIVAJINAGAR-BNG,BHUJ,8
SHIVAJINAGAR-BNG,MUNDRA,8.05
SHIVAJINAGAR-BNG,GANDHIDHAM CITY,6.6
SHIVAJINAGAR-BNG,MANDVI,9.7
SHIVAJINAGAR-BNG,HOSUR INDUSTRIAL AREA,1.75
SHIVAJINAGAR-BNG,BROADWAY - CHENNAI,5
SHIVAJINAGAR-BNG,MADURAI,4.45
SHIVAJINAGAR-BNG,SALEM,2.95
SHIVAJINAGAR-BNG,TRIVANDRUM,9.25
SHIVAJINAGAR-BNG,ERODE,4.4
SHIVAJINAGAR-BNG,TRICHUR,8.15
SHIVAJINAGAR-BNG,CALICUT,9.05
SHIVAJINAGAR-BNG,TIRUPUR,7.15
SHIVAJINAGAR-BNG,VIJAYAWADA,5.15
SHIVAJINAGAR-BNG,KARUR,7.65
SHIVAJINAGAR-BNG,KOTTAYAM,7.8
SHIVAJINAGAR-BNG,TUTICORIN,7.5
SHIVAJINAGAR-BNG,BALANAGAR,6.25
SHIVAJINAGAR-BNG,PONDICHERRY,3.7
SHIVAJINAGAR-BNG,HUBSIGUDA,6.4
SHIVAJINAGAR-BNG,PATANCHERU,5.95
SHIVAJINAGAR-BNG,GAJUWAKA,8.6
SHIVAJINAGAR-BNG,DIWANDEVDI,6.3
SHIVAJINAGAR-BNG,NAGERCOIL,7.9
SHIVAJINAGAR-BNG,AMBATTUR-CHENNAI,4.85
SHIVAJINAGAR-BNG,TRICHY,4.85
SHIVAJINAGAR-BNG,TIRUNELVELI,7.75
SHIVAJINAGAR-BNG,GUMMIDIPOONDI - CHENNAI,5.65
SHIVAJINAGAR-BNG,BOLLARAM,6.4
SHIVAJINAGAR-BNG,SIVAKASI,6.8
SHIVAJINAGAR-BNG,PERUNGUDI,4.8
SHIVAJINAGAR-BNG,JEEDIMETLA,5.8
SHIVAJINAGAR-BNG,RAJAPALAYAM,7
SHIVAJINAGAR-BNG,RANIPET,3.55
SHIVAJINAGAR-BNG,ALLEPPEY,9.55
SHIVAJINAGAR-BNG,DEHRADUN,11.55
SHIVAJINAGAR-BNG,GHAZIABAD,10.2
SHIVAJINAGAR-BNG,GWALIOR,10.25
SHIVAJINAGAR-BNG,JALANDHAR FR,11.55
SHIVAJINAGAR-BNG,AMBALA CITY,10.55
SHIVAJINAGAR-BNG,AGRA,9.7
SHIVAJINAGAR-BNG,LUDHIANA,11.35
SHIVAJINAGAR-BNG,NOIDA,10.1
SHIVAJINAGAR-BNG,PARWANOO,12.6
SHIVAJINAGAR-BNG,BADDI (HIMACHAL PRADESH),10.75
SHIVAJINAGAR-BNG,AMRITSAR,13.5
SHIVAJINAGAR-BNG,LUCKNOW,11.75
SHIVAJINAGAR-BNG,RUDRAPUR,10.95
SHIVAJINAGAR-BNG,HARIDWAR,10.8
SHIVAJINAGAR-BNG,DELHI (RAMA ROAD),10
SHIVAJINAGAR-BNG,PANIPAT,10.55
SHIVAJINAGAR-BNG,OKHLA-1,10.05
SHIVAJINAGAR-BNG,MANESAR,9.85
SHIVAJINAGAR-BNG,FARIDABAD FR,9.75
SHIVAJINAGAR-BNG,FARIDABAD,9.75
SHIVAJINAGAR-BNG,NIGDI,5.1
SHIVAJINAGAR-BNG,K R PURAM,1.8
SHIVAJINAGAR-BNG,SECUNDERABAD,5.95
SHIVAJINAGAR-BNG,KOTA (RAJASTAN) FR,12.15
SHIVAJINAGAR-BNG,ABU ROAD,8.8
SHIVAJINAGAR-BNG,CHITTORGARH  FR,12.55
SHIVAJINAGAR-BNG,BIKANER,14.05
SHIVAJINAGAR-BNG,UDUPI,4.1
SHIVAJINAGAR-BNG,KANJIKODE,7.5
SHIVAJINAGAR-BNG,MEERUT,11.45
SHIVAJINAGAR-BNG,ASLALI BRANCH,5.6
SHIVAJINAGAR-BNG,KOLKATA-SOUTH,13.1
SHIVAJINAGAR-BNG,KOLKATA-CENTRAL,12.7
SHIVAJINAGAR-BNG,SRIPERUMBUDUR,5
SHIVAJINAGAR-BNG,BELLARY,3.85
SHIVAJINAGAR-BNG,RUDANAGAR BRANCH,6.15
SHIVAJINAGAR-BNG,ROORKEE,10.8
SHIVAJINAGAR-BNG,KAKINADA,8.25
SHIVAJINAGAR-BNG,BHIWADI - RAJASTHAN,9.65
SHIVAJINAGAR-BNG,VAVDI-RAJKOT,8.3
KAMAKSHIPALYA-BNG,MUMBAI,9.15
KAMAKSHIPALYA-BNG,ANDHERI,10.45
KAMAKSHIPALYA-BNG,VASAI EAST,8.05
KAMAKSHIPALYA-BNG,BHANDUP,8.8
KAMAKSHIPALYA-BNG,GOREGOAN,8.6
KAMAKSHIPALYA-BNG,NAROL,6.8
KAMAKSHIPALYA-BNG,VATVA,6.8
KAMAKSHIPALYA-BNG,BOISAR,7.65
KAMAKSHIPALYA-BNG,ODHAV,6.9
KAMAKSHIPALYA-BNG,RAKHIAL,6.85
KAMAKSHIPALYA-BNG,NARODA,6.9
KAMAKSHIPALYA-BNG,SARANGPUR,7
KAMAKSHIPALYA-BNG,GANDHINAGAR,7.25
KAMAKSHIPALYA-BNG,KALAMBOLI,8.75
KAMAKSHIPALYA-BNG,THANA,8.6
KAMAKSHIPALYA-BNG,HIMATNAGAR,8.7
KAMAKSHIPALYA-BNG,KHOPOLI,8.6
KAMAKSHIPALYA-BNG,NADIAD,8.35
KAMAKSHIPALYA-BNG,AMBERNATH,10.1
KAMAKSHIPALYA-BNG,KATHWADA,8.2
KAMAKSHIPALYA-BNG,DRONAGIRI,10.85
KAMAKSHIPALYA-BNG,SARKHEJ,7.05
KAMAKSHIPALYA-BNG,CHANGODAR,6.9
KAMAKSHIPALYA-BNG,SANTEJ,7.05
KAMAKSHIPALYA-BNG,DOMBIVLI,10.1
KAMAKSHIPALYA-BNG,SANAND,7.1
KAMAKSHIPALYA-BNG,CHHATRAL (N.G.),7
KAMAKSHIPALYA-BNG,KALOL (N.G.),8.15
KAMAKSHIPALYA-BNG,SIDHPUR,9.75
KAMAKSHIPALYA-BNG,PALANPUR,9.8
KAMAKSHIPALYA-BNG,SURENDRANAGAR,8.75
KAMAKSHIPALYA-BNG,SOLAPUR,9.4
KAMAKSHIPALYA-BNG,GOLDEN BRANCH,7.4
KAMAKSHIPALYA-BNG,BARODA - KARELIBAUG,7.25
KAMAKSHIPALYA-BNG,NAGPUR (WADI),9.4
KAMAKSHIPALYA-BNG,MAKARPURA,7.4
KAMAKSHIPALYA-BNG,DASHRATH,6.4
KAMAKSHIPALYA-BNG,NANDESARI,7.25
KAMAKSHIPALYA-BNG,NAGPUR CITY,10.95
KAMAKSHIPALYA-BNG,V V NAGAR,7.3
KAMAKSHIPALYA-BNG,PADRA (DHABASA),7.15
KAMAKSHIPALYA-BNG,POR,7.25
KAMAKSHIPALYA-BNG,WAGHODIA,7.25
KAMAKSHIPALYA-BNG,WAGHOLI,6.3
KAMAKSHIPALYA-BNG,GODHRA PANCHMAHAL,8.8
KAMAKSHIPALYA-BNG,HALOL (GIDC),7.5
KAMAKSHIPALYA-BNG,MEHSANA (N.G.),8
KAMAKSHIPALYA-BNG,PIRANGUT,6.2
KAMAKSHIPALYA-BNG,PONDA,6.7
KAMAKSHIPALYA-BNG,MADGAON,7.4
KAMAKSHIPALYA-BNG,GONDHE,8.45
KAMAKSHIPALYA-BNG,SINNER,6.95
KAMAKSHIPALYA-BNG,CHANDRAPUR,11.45
KAMAKSHIPALYA-BNG,AURANGABAD (WALUJ) MIDC,7.75
KAMAKSHIPALYA-BNG,VERNA-GOA,5.4
KAMAKSHIPALYA-BNG,AURANGABAD CITY- CHIKALTHANA,6.35
KAMAKSHIPALYA-BNG,LOTE,8
KAMAKSHIPALYA-BNG,PUNE CITY,6.3
KAMAKSHIPALYA-BNG,SILVASSA,6.3
KAMAKSHIPALYA-BNG,ROHA,8
KAMAKSHIPALYA-BNG,KOLHAPUR,4.5
KAMAKSHIPALYA-BNG,DADRA NAGAR HAVELI,6.25
KAMAKSHIPALYA-BNG,KARAD,9.15
KAMAKSHIPALYA-BNG,MAPUCA,7.25
KAMAKSHIPALYA-BNG,SATARA,6.5
KAMAKSHIPALYA-BNG,VAPI DELIVERY,5.75
KAMAKSHIPALYA-BNG,BELGAUM,5.95
KAMAKSHIPALYA-BNG,NASIK,6.95
KAMAKSHIPALYA-BNG,SARIGAM,6.3
KAMAKSHIPALYA-BNG,PHURSUNGHI,6.55
KAMAKSHIPALYA-BNG,UMARGAON,6.25
KAMAKSHIPALYA-BNG,VALSAD,6.75
KAMAKSHIPALYA-BNG,GUINDY-CHENNAI,5.85
KAMAKSHIPALYA-BNG,AHEMADNAGAR,7.65
KAMAKSHIPALYA-BNG,MAHAD MIDC,7.6
KAMAKSHIPALYA-BNG,DEWAS NAKA,8.05
KAMAKSHIPALYA-BNG,HAZIRA,8.2
KAMAKSHIPALYA-BNG,SAROLI,6.75
KAMAKSHIPALYA-BNG,BHOPAL,10.55
KAMAKSHIPALYA-BNG,NAVSARI,6.75
KAMAKSHIPALYA-BNG,UNN,6.85
KAMAKSHIPALYA-BNG,SURAT CITY,6.85
KAMAKSHIPALYA-BNG,BILIMORA,6.75
KAMAKSHIPALYA-BNG,INDORE CITY,9
KAMAKSHIPALYA-BNG,ANKLESHWAR,6.95
KAMAKSHIPALYA-BNG,PANOLI,7.05
KAMAKSHIPALYA-BNG,KIM,7.05
KAMAKSHIPALYA-BNG,PITHAMPUR,9.4
KAMAKSHIPALYA-BNG,BHARUCH,7.15
KAMAKSHIPALYA-BNG,DEWAS (TOWN),9.7
KAMAKSHIPALYA-BNG,DAHEJ,9.55
KAMAKSHIPALYA-BNG,KOLKATA(B T ROAD),13.45
KAMAKSHIPALYA-BNG,LALBAGH ROAD,2.75
KAMAKSHIPALYA-BNG,TRAJPAR (MORBI),9.8
KAMAKSHIPALYA-BNG,DODDABALLAPUR - BNG,2.75
KAMAKSHIPALYA-BNG,JUNAGADH-SABALPUR,9
KAMAKSHIPALYA-BNG,METODA,8.05
KAMAKSHIPALYA-BNG,MORBI,8.75
KAMAKSHIPALYA-BNG,RAJAJINAGAR,2.7
KAMAKSHIPALYA-BNG,DAVANAGERE,4
KAMAKSHIPALYA-BNG,HUBLI INDL AREA,5.4
KAMAKSHIPALYA-BNG,PEENYA,2.4
KAMAKSHIPALYA-BNG,HOSUR,3.05
KAMAKSHIPALYA-BNG,BOMMASANDRA,2.8
KAMAKSHIPALYA-BNG,JAMNAGAR - SHANKARTEKRI,8.5
KAMAKSHIPALYA-BNG,MANGALORE,4.6
KAMAKSHIPALYA-BNG,NAVAGAM (BHAVNAGAR),7.45
KAMAKSHIPALYA-BNG,TUMKUR,3.35
KAMAKSHIPALYA-BNG,HINDUPUR,3.8
KAMAKSHIPALYA-BNG,SIHOR,9.55
KAMAKSHIPALYA-BNG,VERAVAL,9.3
KAMAKSHIPALYA-BNG,MYSORE,3.5
KAMAKSHIPALYA-BNG,THANGADH,9.8
KAMAKSHIPALYA-BNG,JETPUR,8.55
KAMAKSHIPALYA-BNG,SHAPAR,7.95
KAMAKSHIPALYA-BNG,JAMNAGAR,8.5
KAMAKSHIPALYA-BNG,MAHUVA,9.2
KAMAKSHIPALYA-BNG,DARED,7.8
KAMAKSHIPALYA-BNG,BHAKTINAGAR,7.8
KAMAKSHIPALYA-BNG,BHAVNAGAR,8.1
KAMAKSHIPALYA-BNG,GANDHIDHAM,7.6
KAMAKSHIPALYA-BNG,BHUJ,8.9
KAMAKSHIPALYA-BNG,MUNDRA,9
KAMAKSHIPALYA-BNG,GANDHIDHAM CITY,7.6
KAMAKSHIPALYA-BNG,MANDVI,10.6
KAMAKSHIPALYA-BNG,HOSUR INDUSTRIAL AREA,2.75
KAMAKSHIPALYA-BNG,BROADWAY - CHENNAI,5.95
KAMAKSHIPALYA-BNG,MADURAI,5.4
KAMAKSHIPALYA-BNG,SALEM,3.95
KAMAKSHIPALYA-BNG,TRIVANDRUM,10.3
KAMAKSHIPALYA-BNG,ERODE,5.35
KAMAKSHIPALYA-BNG,TRICHUR,9.1
KAMAKSHIPALYA-BNG,CALICUT,10.05
KAMAKSHIPALYA-BNG,TIRUPUR,8.2
KAMAKSHIPALYA-BNG,VIJAYAWADA,6.2
KAMAKSHIPALYA-BNG,KARUR,8.65
KAMAKSHIPALYA-BNG,KOTTAYAM,8.75
KAMAKSHIPALYA-BNG,TUTICORIN,8.5
KAMAKSHIPALYA-BNG,BALANAGAR,7.15
KAMAKSHIPALYA-BNG,PONDICHERRY,4.7
KAMAKSHIPALYA-BNG,HUBSIGUDA,7.4
KAMAKSHIPALYA-BNG,PATANCHERU,6.95
KAMAKSHIPALYA-BNG,GAJUWAKA,9.65
KAMAKSHIPALYA-BNG,DIWANDEVDI,7.25
KAMAKSHIPALYA-BNG,NAGERCOIL,8.8
KAMAKSHIPALYA-BNG,AMBATTUR-CHENNAI,5.85
KAMAKSHIPALYA-BNG,TRICHY,5.85
KAMAKSHIPALYA-BNG,TIRUNELVELI,8.7
KAMAKSHIPALYA-BNG,GUMMIDIPOONDI - CHENNAI,6.6
KAMAKSHIPALYA-BNG,BOLLARAM,7.4
KAMAKSHIPALYA-BNG,SIVAKASI,7.8
KAMAKSHIPALYA-BNG,PERUNGUDI,5.8
KAMAKSHIPALYA-BNG,JEEDIMETLA,6.8
KAMAKSHIPALYA-BNG,RAJAPALAYAM,8.05
KAMAKSHIPALYA-BNG,RANIPET,4.55
KAMAKSHIPALYA-BNG,ALLEPPEY,10.5
KAMAKSHIPALYA-BNG,DEHRADUN,12.55
KAMAKSHIPALYA-BNG,GHAZIABAD,11.1
KAMAKSHIPALYA-BNG,GWALIOR,11.2
KAMAKSHIPALYA-BNG,JALANDHAR FR,12.55
KAMAKSHIPALYA-BNG,AMBALA CITY,11.55
KAMAKSHIPALYA-BNG,AGRA,10.6
KAMAKSHIPALYA-BNG,LUDHIANA,12.3
KAMAKSHIPALYA-BNG,NOIDA,11.05
KAMAKSHIPALYA-BNG,PARWANOO,13.55
KAMAKSHIPALYA-BNG,BADDI (HIMACHAL PRADESH),11.75
KAMAKSHIPALYA-BNG,AMRITSAR,14.5
KAMAKSHIPALYA-BNG,LUCKNOW,12.7
KAMAKSHIPALYA-BNG,RUDRAPUR,12
KAMAKSHIPALYA-BNG,HARIDWAR,11.8
KAMAKSHIPALYA-BNG,DELHI (RAMA ROAD),10.95
KAMAKSHIPALYA-BNG,PANIPAT,11.55
KAMAKSHIPALYA-BNG,OKHLA-1,11
KAMAKSHIPALYA-BNG,MANESAR,10.8
KAMAKSHIPALYA-BNG,FARIDABAD FR,10.65
KAMAKSHIPALYA-BNG,FARIDABAD,10.65
KAMAKSHIPALYA-BNG,NIGDI,6.15
KAMAKSHIPALYA-BNG,K R PURAM,2.8
KAMAKSHIPALYA-BNG,SECUNDERABAD,6.95
KAMAKSHIPALYA-BNG,KOTA (RAJASTAN) FR,13.15
KAMAKSHIPALYA-BNG,ABU ROAD,9.85
KAMAKSHIPALYA-BNG,CHITTORGARH  FR,13.5
KAMAKSHIPALYA-BNG,BIKANER,15.05
KAMAKSHIPALYA-BNG,UDUPI,5.1
KAMAKSHIPALYA-BNG,KANJIKODE,8.5
KAMAKSHIPALYA-BNG,MEERUT,12.4
KAMAKSHIPALYA-BNG,ASLALI BRANCH,6.55
KAMAKSHIPALYA-BNG,KOLKATA-SOUTH,14.1
KAMAKSHIPALYA-BNG,KOLKATA-CENTRAL,13.75
KAMAKSHIPALYA-BNG,SRIPERUMBUDUR,5.95
KAMAKSHIPALYA-BNG,BELLARY,4.8
KAMAKSHIPALYA-BNG,RUDANAGAR BRANCH,7.05
KAMAKSHIPALYA-BNG,ROORKEE,11.8
KAMAKSHIPALYA-BNG,KAKINADA,9.2
KAMAKSHIPALYA-BNG,BHIWADI - RAJASTHAN,10.55
KAMAKSHIPALYA-BNG,VAVDI-RAJKOT,9.25
HOSUR INDUSTRIAL AREA,MUMBAI,8.55
HOSUR INDUSTRIAL AREA,ANDHERI,9.8
HOSUR INDUSTRIAL AREA,VASAI EAST,7.45
HOSUR INDUSTRIAL AREA,BHANDUP,8.15
HOSUR INDUSTRIAL AREA,GOREGOAN,8
HOSUR INDUSTRIAL AREA,NAROL,6.15
HOSUR INDUSTRIAL AREA,VATVA,6.15
HOSUR INDUSTRIAL AREA,BOISAR,6.95
HOSUR INDUSTRIAL AREA,ODHAV,6.25
HOSUR INDUSTRIAL AREA,RAKHIAL,6.25
HOSUR INDUSTRIAL AREA,NARODA,6.25
HOSUR INDUSTRIAL AREA,SARANGPUR,6.35
HOSUR INDUSTRIAL AREA,GANDHINAGAR,6.55
HOSUR INDUSTRIAL AREA,KALAMBOLI,8.1
HOSUR INDUSTRIAL AREA,THANA,7.95
HOSUR INDUSTRIAL AREA,HIMATNAGAR,8.05
HOSUR INDUSTRIAL AREA,KHOPOLI,8
HOSUR INDUSTRIAL AREA,NADIAD,7.65
HOSUR INDUSTRIAL AREA,AMBERNATH,9.35
HOSUR INDUSTRIAL AREA,KATHWADA,7.6
HOSUR INDUSTRIAL AREA,DRONAGIRI,10.2
HOSUR INDUSTRIAL AREA,SARKHEJ,6.4
HOSUR INDUSTRIAL AREA,CHANGODAR,6.25
HOSUR INDUSTRIAL AREA,SANTEJ,6.4
HOSUR INDUSTRIAL AREA,DOMBIVLI,9.35
HOSUR INDUSTRIAL AREA,SANAND,6.45
HOSUR INDUSTRIAL AREA,CHHATRAL (N.G.),6.35
HOSUR INDUSTRIAL AREA,KALOL (N.G.),7.55
HOSUR INDUSTRIAL AREA,SIDHPUR,9
HOSUR INDUSTRIAL AREA,PALANPUR,9.05
HOSUR INDUSTRIAL AREA,SURENDRANAGAR,8.1
HOSUR INDUSTRIAL AREA,SOLAPUR,8.75
HOSUR INDUSTRIAL AREA,GOLDEN BRANCH,6.7
HOSUR INDUSTRIAL AREA,BARODA - KARELIBAUG,6.6
HOSUR INDUSTRIAL AREA,NAGPUR (WADI),8.75
HOSUR INDUSTRIAL AREA,MAKARPURA,6.7
HOSUR INDUSTRIAL AREA,DASHRATH,5.75
HOSUR INDUSTRIAL AREA,NANDESARI,6.55
HOSUR INDUSTRIAL AREA,NAGPUR CITY,10.3
HOSUR INDUSTRIAL AREA,V V NAGAR,6.6
HOSUR INDUSTRIAL AREA,PADRA (DHABASA),6.5
HOSUR INDUSTRIAL AREA,POR,6.6
HOSUR INDUSTRIAL AREA,WAGHODIA,6.6
HOSUR INDUSTRIAL AREA,WAGHOLI,5.65
HOSUR INDUSTRIAL AREA,GODHRA PANCHMAHAL,8.15
HOSUR INDUSTRIAL AREA,HALOL (GIDC),6.8
HOSUR INDUSTRIAL AREA,MEHSANA (N.G.),7.4
HOSUR INDUSTRIAL AREA,PIRANGUT,5.45
HOSUR INDUSTRIAL AREA,PONDA,5.95
HOSUR INDUSTRIAL AREA,MADGAON,6.7
HOSUR INDUSTRIAL AREA,GONDHE,7.75
HOSUR INDUSTRIAL AREA,SINNER,6.35
HOSUR INDUSTRIAL AREA,CHANDRAPUR,10.75
HOSUR INDUSTRIAL AREA,AURANGABAD (WALUJ) MIDC,7
HOSUR INDUSTRIAL AREA,VERNA-GOA,4.7
HOSUR INDUSTRIAL AREA,AURANGABAD CITY- CHIKALTHANA,5.65
HOSUR INDUSTRIAL AREA,LOTE,7.4
HOSUR INDUSTRIAL AREA,PUNE CITY,5.6
HOSUR INDUSTRIAL AREA,SILVASSA,5.65
HOSUR INDUSTRIAL AREA,ROHA,7.4
HOSUR INDUSTRIAL AREA,KOLHAPUR,3.8
HOSUR INDUSTRIAL AREA,DADRA NAGAR HAVELI,5.55
HOSUR INDUSTRIAL AREA,KARAD,8.5
HOSUR INDUSTRIAL AREA,MAPUCA,6.6
HOSUR INDUSTRIAL AREA,SATARA,5.85
HOSUR INDUSTRIAL AREA,VAPI DELIVERY,5.05
HOSUR INDUSTRIAL AREA,BELGAUM,5.35
HOSUR INDUSTRIAL AREA,NASIK,6.3
HOSUR INDUSTRIAL AREA,SARIGAM,5.65
HOSUR INDUSTRIAL AREA,PHURSUNGHI,5.85
HOSUR INDUSTRIAL AREA,UMARGAON,5.55
HOSUR INDUSTRIAL AREA,VALSAD,6.15
HOSUR INDUSTRIAL AREA,GUINDY-CHENNAI,5.15
HOSUR INDUSTRIAL AREA,AHEMADNAGAR,6.95
HOSUR INDUSTRIAL AREA,MAHAD MIDC,6.9
HOSUR INDUSTRIAL AREA,DEWAS NAKA,7.45
HOSUR INDUSTRIAL AREA,HAZIRA,7.6
HOSUR INDUSTRIAL AREA,SAROLI,6.15
HOSUR INDUSTRIAL AREA,BHOPAL,9.95
HOSUR INDUSTRIAL AREA,NAVSARI,6.15
HOSUR INDUSTRIAL AREA,UNN,6.25
HOSUR INDUSTRIAL AREA,SURAT CITY,6.25
HOSUR INDUSTRIAL AREA,BILIMORA,6.15
HOSUR INDUSTRIAL AREA,INDORE CITY,8.3
